PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1285,-0.941978753,-1.175590754,8.748885155,34.2363739,-46.79416275,-13.81267929
1286,0.467473388,-1.124761581,9.112748146,32.22055817,-59.15566254,-14.77374363
1287,-0.838578939,-0.950239182,9.69548893,25.28640366,-73.02310181,-8.92715168
1288,-1.167864799,-0.976274431,10.18848228,17.55718231,-75.64559937,-6.951934814
1289,-0.804302096,-1.152702928,10.3170023,16.15069389,-87.0526123,-4.980693817
1290,-0.516996562,-1.103295088,10.92668724,9.799492836,-97.97008514,-4.38153553
1291,0.053654596,-0.815680981,10.91034126,4.321809292,-113.8558731,-4.07322073
1292,-0.083574697,-0.64813906,10.66996861,0.302686661,-118.451683,-3.900905132
1293,0.419379324,-0.838803172,11.0101862,-0.680362284,-125.612915,-1.872571468
1294,1.647012115,-0.962078035,10.90403271,2.66222024,-129.6516418,2.403721571
1295,2.053663731,-1.526356578,10.5624094,2.60934639,-126.950882,9.173781395
1296,2.135591984,-2.202564716,10.49784184,6.662641525,-119.0734634,10.32491684
1297,3.015651941,-2.057850122,11.32647038,14.88795853,-113.1643677,7.412828922
1298,4.110946655,-2.126454353,12.03111553,17.30106735,-116.6241684,1.702975869
1299,4.309893131,-2.271653414,11.74316406,21.26335716,-125.1462097,-5.691748142
1300,4.227723598,-2.191327572,11.35181046,23.0541687,-128.6500854,-13.72318268
1301,5.196739674,-1.578139901,11.04010201,25.61112595,-112.6051178,-15.22574902
1302,7.019652843,-0.795369506,11.4945879,20.75084496,-84.76132202,-12.57653999
1303,7.633096695,-0.246964946,11.37922287,19.41659546,-56.02301788,-3.488966942
1304,7.627230644,-0.393719435,10.0860548,23.60176468,-38.50156403,0.053473298
1305,7.392705441,-0.529737413,10.35684395,25.95237541,-17.72447586,-7.816000938
1306,8.213104248,-0.244440585,10.55883789,25.32029152,31.37261009,-13.57082081
1307,7.895608902,-0.192010358,10.86152363,49.68675232,69.77593994,-10.81842232
1308,6.48961401,-0.312743187,10.8631773,47.23687363,72.11975098,-9.170562744
1309,7.202818394,-0.01859073,8.943728447,38.66319656,65.85706329,-13.68694878
1310,6.990670204,0.63709271,8.293777466,24.43310165,65.39725494,-18.16784286
1311,6.326595783,0.990614831,8.246092796,17.52209663,66.96298218,-16.9722271
1312,5.363182068,1.515409827,8.543175697,27.25672913,67.91564178,-10.70088387
1313,4.558923244,1.48148644,9.324561119,22.29796791,46.95095825,-2.949342966
1314,4.358144283,1.25729692,8.815123558,8.466295242,34.4592514,3.48044157
1315,4.115330696,0.121480748,9.490761757,-6.397314072,27.19845009,5.883580208
1316,4.269892693,-0.44964084,10.37612629,6.651870251,24.3897171,3.541738272
1317,4.486896515,0.006006822,10.88473606,21.25567245,45.20320511,-2.00003624
1318,2.846416712,0.470995486,9.892653465,21.04576683,38.52947998,-10.40331268
1319,2.625566721,-0.173324078,6.702286243,20.3051281,9.963942528,-5.575152874
1320,2.6652596,-1.020051599,6.278556347,17.23733711,16.94577408,-1.983092785
1321,3.812762976,-0.982568622,5.814614773,-19.70895195,15.52959633,-5.724937916
1322,4.046174049,0.105168134,6.282281399,-33.26519394,11.7818327,-15.62055016
1323,3.179748535,0.422247142,4.92410326,-25.34993935,4.514204979,-8.46571064
1324,2.164958239,-0.350749254,4.666293144,-10.42177296,-3.592668772,-1.498484373
1325,1.686988354,-0.50158608,5.505792618,2.453770876,-21.76098251,3.192762852
1326,0.740461826,-0.828935981,7.193175793,11.69441509,-40.33567047,3.715484619
1327,1.135528326,-0.849214375,7.479614258,19.73143768,-57.15578079,1.620056152
1328,1.102637887,-0.387615144,7.546495914,28.46503067,-71.41674042,2.550444126
1329,1.721079946,-0.643168569,7.801119328,27.51432228,-91.17063141,9.795079231
1330,1.361454844,0.509080529,7.496983051,5.756833553,-100.4253616,8.310241699
1331,2.172963858,1.454210043,6.561064243,-13.27593994,-101.7820969,2.33836627
1332,3.133544207,-0.45866558,7.036469936,-18.83763885,-106.6232605,-2.168909073
1333,2.983946085,-0.244147703,8.27000618,-26.2142334,-113.1668549,-4.317725658
1334,3.477958679,1.390124083,8.00165081,-27.360672,-121.1996994,-6.894995213
1335,2.704206228,1.851101398,7.645999432,-16.59856415,-126.1821442,-11.92560196
1336,2.693585157,0.751955271,7.42412281,-1.212486267,-116.0294418,-8.747038841
1337,3.693780184,-0.238755256,7.263871193,11.29404068,-97.62411499,0.716610074
1338,3.454537392,-0.41639778,7.993732452,6.803822994,-85.18986511,0.859334469
1339,3.316318274,-0.679593384,8.048201561,2.429339647,-72.89659119,-2.924948215
1340,3.245326757,-0.590301871,7.116147995,6.070368767,-59.13214493,-1.182309866
1341,3.115043879,0.630540371,7.490166187,13.15334225,-44.60052872,5.030379295
1342,3.568952322,0.778731644,7.608890533,18.25014877,-35.19075012,9.456385612
1343,4.21816349,0.594436467,8.077729225,25.31578445,-34.7372818,9.47296524
1344,3.803363085,0.034566648,8.271178246,20.09744263,-33.63846207,8.414452553
1345,2.835473537,0.092393443,7.394232273,8.015712738,-25.59385109,-0.940667212
1346,3.624865294,0.814670503,7.553924561,-0.009899316,-15.45777512,-3.75412035
1347,6.253022194,1.359126449,7.71218729,-5.807626247,-21.665411,3.613593578
1348,5.904173851,1.222139359,8.018438339,-11.86761475,-24.00895119,10.41793823
1349,5.883520603,0.293316394,8.593009949,-13.45661068,-18.40876007,12.27349949
1350,6.492689133,-1.015851855,9.240218163,-9.751719475,-15.28176498,11.75875092
1351,7.537818909,-1.450612187,9.052493095,-6.165266991,-16.80367088,7.832431793
1352,8.296380997,-0.622279644,8.517150879,-1.259429216,-17.75260735,4.88156271
1353,8.738632202,0.94471246,8.067747116,0.208173871,-18.8726635,5.202579498
1354,8.962860107,2.174108028,7.503635406,-12.31045723,-17.03029633,5.758493423
1355,10.14354992,1.810821652,6.346521378,-32.67746353,-3.268168926,10.27178001
1356,10.63950729,-0.070623793,7.042434216,-55.24785614,29.14651489,17.96783829
1357,10.40322876,-1.653821468,9.010760307,-61.95994568,52.80408096,20.43789673
1358,8.117972374,-2.826147318,9.657411575,-49.60596466,61.84619522,20.24464417
1359,8.374671936,-2.868066549,8.821901321,-30.4370575,82.13015747,3.304403067
1360,11.19126034,-0.262944251,7.916330338,-17.76774788,102.5936279,-1.520030975
1361,11.93723011,1.576849222,8.840334892,-6.881205082,87.47462463,1.445395947
1362,11.95431137,0.347582102,7.578132153,-11.51923084,75.81433105,7.365411282
1363,12.790555,-1.905828476,4.837882042,19.06723404,76.90497589,12.2677803
1364,11.26859093,-1.08516562,4.745536327,29.57941246,78.96634674,7.29375267
1365,9.613183022,0.089326859,5.424906731,16.59873009,72.51944733,6.013588428
1366,8.856501579,1.174119711,5.897741795,13.16137695,55.74001312,10.12300777
1367,7.328102589,1.219734788,5.688735485,11.05383968,48.34266663,19.6123848
1368,4.105395317,0.047882367,5.387694359,11.64425564,73.72665405,18.13583946
1369,1.039014459,-1.265820265,5.041623592,27.1718998,113.4574585,3.749872446
1370,0.363117874,-0.935049295,5.781407833,33.99398804,143.5344391,-3.904301882
1371,2.240503788,0.543827415,6.509856701,37.13560104,172.5133972,-6.666425228
1372,3.510891914,0.957303584,7.474849701,22.24200439,191.5339355,-6.285450459
1373,3.139999628,0.553420067,8.209131241,7.719130516,210.7307129,-9.636588097
1374,1.951448917,-0.007043873,7.366719246,-11.67913437,229.524826,-8.832597733
1375,-0.586554766,-1.240908384,7.854461193,-10.10335064,218.4853058,1.925061107
1376,-2.606144905,-1.787135839,6.800872803,-28.04355812,194.1995239,7.554756165
1377,-2.266551495,-1.809913397,6.656414032,-30.48600006,162.0665436,7.931548595
1378,-2.344545364,-1.158984303,6.718012333,-15.90999699,140.0287628,6.641307354
1379,-1.782031178,-1.217913628,7.658305645,-8.112217903,116.718811,8.626193047
1380,-0.701427937,-1.240522504,7.497227192,7.393483639,88.33839417,2.474991322
1381,-1.312569141,-0.843268037,7.576651096,9.93280983,61.13636017,3.700169325
1382,-2.716325521,-0.466907382,7.880042553,14.68646908,42.11651993,5.616975307
1383,-2.250209093,-0.304894894,8.032783508,28.58127022,17.53341675,6.804790497
1384,-1.814175367,-0.687677205,8.213149071,40.52472305,-1.468231082,4.312274933
1385,-2.29271698,-0.908625484,8.774384499,50.5833931,-23.86882782,-2.769544601
1386,-2.761984348,-0.459297836,8.786397934,47.00434113,-43.56414413,-4.681812763
1387,-2.40378809,0.357551605,9.118960381,43.2338028,-57.16695786,-5.770146847
1388,-1.350033164,0.796392441,9.497637749,37.41178131,-77.25205231,-6.751415253
1389,-0.310564458,0.937568069,9.735151291,30.04533958,-95.19444275,-8.557991028
1390,-0.183057368,1.341381311,10.18523979,21.14484787,-115.1019135,-4.159459114
1391,0.171486244,1.501398802,10.40493774,14.66379166,-129.2998199,2.530025959
1392,0.887327671,1.364252329,10.64707756,6.499789715,-137.2110901,5.856982708
1393,0.823673129,1.241909146,11.25263023,4.951417446,-143.6553497,3.958366632
1394,1.706928253,0.870180607,11.56012821,6.161748886,-148.5312347,2.02628231
1395,2.446305275,0.774991572,11.51327991,7.546938419,-159.2440491,2.464757681
1396,2.942543507,0.655305684,11.11935234,9.418937683,-169.297699,6.907152176
1397,3.703736544,0.487498641,10.85779572,5.736785889,-173.1576385,13.20957279
1398,5.31043005,0.071257144,9.845557213,4.094026566,-158.6063995,18.24912071
1399,6.259706974,-0.665303051,10.54019165,-1.535547733,-119.3976517,20.57875824
1400,6.293015003,-1.343209386,12.03629208,-5.054679394,-106.6302948,11.82465363
1401,6.889465809,-1.935240626,12.54724884,6.608365536,-96.79272461,1.653898716
1402,7.210808277,-1.167008877,12.7068634,14.18225384,-87.37093353,-4.336606026
1403,7.576503754,0.55542022,12.06223679,-2.433187723,-72.58093262,-2.371946335
1404,7.389639854,0.75584197,9.820702553,-24.9419117,-42.00785828,5.709587097
1405,8.312372208,-0.173759818,9.383881569,-14.95293045,-11.92783642,-0.206822813
1406,9.619934082,-0.55791074,9.718505859,-19.11121941,44.76265335,-7.040811539
1407,9.577250481,-0.194782808,10.30949402,-3.687207222,71.77793884,-5.075453281
1408,8.551377296,0.088232085,10.47040176,9.523070335,62.37703705,-3.594819069
1409,9.439321518,1.479644775,8.184627533,2.278483152,51.89025116,-10.49192238
1410,9.709206581,1.446910858,7.681696415,-10.78097916,42.57162094,-15.85692787
1411,9.749903679,1.293181062,6.499853134,-20.41129303,27.16213608,-15.0094862
1412,7.83708477,1.306124568,6.295559406,-30.10724258,7.615921497,-13.08879471
1413,5.486199856,0.866235137,6.789898396,-38.16861343,-1.982766747,-10.12812519
1414,4.304512024,0.427513808,7.350783825,-32.30516434,-2.481867075,0.558237314
1415,3.938545942,-0.264867008,7.17726326,-17.91270828,16.63066673,9.903539658
1416,4.14209938,-1.131637335,5.818891525,-1.947251678,54.7984314,2.127714157
1417,3.051575661,-1.158506989,5.385537624,-10.94476223,89.42299652,-4.86219883
1418,2.045153618,-0.469919384,4.830955505,-25.86594772,101.395256,-4.6298666
1419,2.816875219,-0.514773369,4.996150017,-27.17625999,91.27715302,-0.684085786
1420,3.005929947,-0.403357029,5.733636379,-29.10715866,69.41278839,2.915865421
1421,3.089131117,-0.620930135,6.002861977,-28.90852356,68.91297913,6.912691116
1422,2.052963257,-0.885500371,6.395624161,-15.90427494,77.6479187,5.948009014
1423,-0.007721648,-0.769307852,7.754907608,-8.518057823,72.00312805,3.400142431
1424,-0.293848813,-0.659180164,7.368979454,-2.680656433,57.48106766,2.131033659
1425,0.495991588,-0.717159986,6.504950047,9.884828568,41.04351044,-3.149600744
1426,-0.108467065,-1.211206913,6.918667793,23.08939362,15.38559723,-4.353440762
1427,-0.35941112,-1.364866138,7.084015369,35.88078308,1.083274841,-6.852760792
1428,0.194777727,-0.625298619,8.35559845,25.8791523,-9.476225853,-10.86440086
1429,-0.00938659,0.878778696,7.068710804,26.76616287,-27.87583351,-13.37164879
1430,0.548215747,0.718843699,7.819917679,38.08603668,-48.79302979,-13.04117203
1431,0.828863442,0.155447274,7.902719498,30.93950653,-62.23953247,-13.18968296
1432,1.586863041,-0.221923977,7.911472797,23.17203903,-77.88230896,-8.281919479
1433,2.173707485,0.259598196,8.002004623,24.30476952,-92.81848907,-7.83755064
1434,1.873131752,0.422314197,8.61542511,31.17849541,-102.4680023,-7.352500439
1435,2.528202057,1.04019928,8.958794594,36.09085464,-107.4389954,-7.729751587
1436,2.548589468,0.901077807,8.871809006,43.80088425,-111.6969833,-5.051247597
1437,2.062040567,-0.761223614,9.022310257,51.42991638,-109.7278366,1.025643468
1438,2.106363297,-0.7708202,8.690461159,39.27576065,-95.84373474,-0.604392946
1439,3.229416609,-0.448926598,8.478434563,28.86810493,-90.09578705,-0.377299756
1440,3.256243944,0.204661593,9.348371506,10.93566513,-80.1917038,2.015977144
1441,2.156268358,0.4805502,9.368728638,-4.165527821,-55.45589828,1.129986882
1442,3.740237713,-0.170638606,9.284905434,-27.10317039,-59.88214874,4.552989483
1443,3.824490309,0.051908381,9.09609127,-21.50514603,-57.746315,7.717485428
1444,3.378959894,0.956814528,8.976174355,-12.31532288,-47.37034225,13.01092529
1445,3.818328142,1.368080378,9.171616554,1.403553724,-41.6159935,15.42856407
1446,4.516851425,1.046887636,9.285859108,2.958613157,-41.18861389,14.7130127
1447,4.764782906,0.42121771,9.254536629,0.735760927,-38.62352753,10.94066048
1448,5.605297089,1.044600487,9.579319954,-1.401317,-38.83388901,9.344903946
1449,6.13369894,1.286059499,9.401136398,-4.266924381,-41.74406815,8.596158028
1450,6.977627277,1.105648398,9.288527489,-7.974463463,-41.90523911,5.836295128
1451,7.988549709,1.012454391,9.182816505,-13.44931889,-43.99104691,7.630369663
1452,8.126702309,0.754740417,9.253724098,-23.00327682,-45.21670151,10.0244627
1453,8.665242195,0.691057026,9.053312302,-35.69911194,-37.53389359,14.55871868
1454,10.37976933,0.628231883,7.87307024,-50.82228088,-12.35546398,14.49362946
1455,11.5945015,-1.285129309,7.31098175,-60.33699036,18.59749413,13.27481556
1456,8.495582581,-2.082831144,8.753427505,-40.73956299,31.60190964,5.273941517
1457,5.841432571,-2.086384535,10.4172039,-39.47038651,67.54299927,-11.35756016
1458,9.593241692,-0.763329744,9.621705055,-33.79192352,87.07077026,-14.04511547
1459,12.47581863,0.347247332,8.720161438,-8.753582954,79.52828217,-6.007147789
1460,11.87957668,-0.093796402,8.144278526,-2.51667428,73.0147934,-4.575423241
1461,11.59904671,-0.081219368,6.894938946,-9.807670593,79.59431458,-4.34360218
1462,11.278862,1.701616406,5.724229813,-6.964160919,83.20198822,0.251926243
1463,9.829763412,3.142959356,6.226967812,-13.04625607,79.49823761,4.908985615
1464,8.952707291,1.915046692,7.122581959,-31.10947037,65.57315063,12.79563618
1465,7.963416576,0.172631621,6.467148304,-43.81345367,71.44787598,19.79770279
1466,5.0329175,0.161565021,6.429688931,-71.44728088,141.6101685,30.63681793
1467,1.948190689,-0.472804457,5.900947094,-96.89865112,205.5890045,43.84963989
1468,0.813099504,-0.791168988,4.797069073,-95.87580872,228.1177368,47.88924789
1469,-0.232401937,-1.673800111,2.939916849,-81.00952148,237.1456757,44.46213913
1470,-0.931883335,-3.145162106,3.506214619,-62.34307098,228.8437042,40.87557983
1471,0.220280007,-3.604312181,4.83968544,-33.95955658,216.3860931,34.81885147
1472,0.325176597,-3.601479292,5.74082756,-16.99319077,206.5047455,29.36379623
1473,-1.110877752,-2.582624674,5.970508099,-6.742048264,190.6030731,22.67731094
1474,-2.072393894,-1.63876009,5.437037945,10.81473255,165.8545532,20.79131317
1475,-3.362751245,-2.34492588,6.118528366,34.19007111,152.6950378,18.8165493
1476,-2.948285103,-3.168440342,7.085544586,27.18722343,133.3539276,15.13662529
1477,-2.780000448,-2.651347399,7.259679794,22.5376091,107.7115936,5.871007919
1478,-2.413933992,-2.612369537,6.929471016,16.38956642,81.85832214,-1.960533857
1479,-3.197503805,-1.666743279,6.992874146,14.83464336,57.30912781,-3.19177866
1480,-3.525318146,-1.802892566,6.024563789,28.07979393,33.67406845,-1.073025584
1481,-2.971100569,-1.417077065,6.229791641,45.64779282,9.61520195,-1.510302782
1482,-1.780120969,-1.531032443,7.684898853,51.50985336,-14.64012432,0.867632508
1483,-3.451040268,-0.556836188,7.810621262,54.87904739,-43.1059227,-5.881417751
1484,-3.887705326,-0.203955948,8.642530441,53.7084198,-54.43037415,-13.07961941
1485,-2.612003088,-0.058757283,9.275339127,54.70029068,-64.23880768,-12.72448635
1486,-1.992119193,-0.036395021,9.394412994,50.23323441,-76.92034149,-7.335772514
1487,-2.026282072,-0.115402125,9.692340851,47.35391235,-82.22904968,-3.463690042
1488,-1.593907833,-0.345844984,10.42040539,43.91789246,-88.14609528,-2.162093401
1489,-0.894826174,-0.746163726,10.37006378,40.19388962,-100.0250397,-0.493448824
1490,-1.276977777,-1.131979823,11.11322784,35.67731094,-109.1306458,-0.736565769
1491,-0.482647717,-1.220050335,11.19282627,32.52877808,-118.9061127,-1.139454722
1492,-0.696455956,-1.078401446,11.11056614,33.63946915,-117.9786377,-3.293647528
1493,-0.058142021,-0.544883609,11.2237854,36.08063507,-120.8529205,-5.794904232
1494,0.712353945,-0.147456616,11.09375954,37.53530884,-123.9804916,-6.713113785
1495,1.44222188,-0.14496097,10.83965015,37.09771347,-128.2443237,-7.245340824
1496,1.778930545,-0.14581427,10.4740591,35.2646637,-131.8221893,-7.049784184
1497,2.196032286,0.111843482,10.23184013,34.51504898,-132.267395,-4.758487225
1498,3.155644178,0.558212519,10.24047184,35.96937561,-126.8518753,-2.055531979
1499,3.802730799,0.752720416,10.53634167,36.01341248,-107.7986679,1.29550457
1500,3.790654182,0.964724243,11.79925346,36.64798355,-97.3705368,5.371067047
1501,4.847745419,1.466804624,12.50798607,29.57478142,-95.6727066,5.292840004
1502,5.477032185,1.604585528,11.95552349,15.78681755,-93.04920959,9.133515358
1503,5.396360397,0.663973868,11.48440647,4.733121395,-92.27101135,12.24932003
1504,5.943365097,0.108087629,11.56451511,5.739904404,-71.39173126,9.13824749
1505,6.687051773,0.358520925,11.52433777,-2.675344467,-28.76758194,6.861196041
1506,7.115977764,0.310655206,10.42653561,-17.5987854,8.847646713,10.43265343
1507,6.547932625,0.286658943,10.41405582,-15.58930397,6.395070553,11.80492783
1508,6.432984352,-0.071903184,11.2632761,-12.93745232,43.09646988,7.588835239
1509,6.253757477,1.019771457,10.69641495,-18.45515823,82.25946808,6.083444595
1510,5.506673336,0.689805448,10.58606052,-20.84443092,82.23718262,8.40903759
1511,5.142441273,0.302508146,10.01434326,-16.51111412,86.3844223,6.797430992
1512,6.021640778,-0.085294731,9.198304176,-18.17917442,85.92490387,2.032711267
1513,6.628151417,-0.209724769,7.948280334,-17.01484489,80.51623535,1.902166128
1514,6.341692924,0.38052541,7.57038641,-5.556154251,68.55423737,5.308788776
1515,5.602204323,1.309126377,7.387033939,-10.43779087,48.03807831,5.491224766
1516,5.354908943,1.273994923,7.935591221,-40.25717545,25.54682541,10.0402174
1517,4.333083153,1.152427077,8.771541595,-52.14915085,16.48988342,17.98740005
1518,1.803468704,0.06123345,8.184849739,-37.63264084,30.38498497,11.16857147
1519,2.033026457,-0.648387551,8.907073975,-13.01021862,36.50140762,3.940400124
1520,2.506336212,-0.916818678,9.632593155,-0.819211483,26.98012161,5.071115971
1521,1.895866871,-1.166073442,8.539356232,19.61103821,27.74309158,-2.47280097
1522,2.019278288,-1.747407675,7.302681923,-3.456665277,33.55212784,1.120886683
1523,2.747958899,-1.271138191,6.25689888,-24.34576225,19.33384705,-7.455998421
1524,3.146079063,-0.591319144,6.336676121,6.813629627,9.315530777,-8.398319244
1525,2.602228642,-0.514787912,5.95241642,37.36822891,-11.66507149,-1.85649538
1526,1.818668127,-1.2662009,6.275206089,44.15333176,-25.50260925,2.420595646
1527,1.226265669,-0.620114684,7.299796104,37.24636459,-44.7300148,-1.424006224
1528,1.084660053,0.288109154,7.836933136,41.54560852,-64.30202484,-1.215527058
1529,0.887906075,0.173163414,7.35297823,42.31483459,-82.15563965,-0.284053326
1530,1.329227567,-0.211348936,7.294337749,37.91141129,-89.23513031,2.949585676
1531,1.684206247,-0.029541146,7.258709431,31.70554352,-99.86058044,4.796247482
1532,1.905614376,0.711504817,7.467249393,18.16273689,-102.2364349,3.899610758
1533,2.150195837,1.24039185,7.900503159,5.712526798,-104.9144363,-2.684020758
1534,2.267007828,1.177249551,8.109191895,0.600112677,-111.425827,-5.445882797
1535,2.516786098,0.796473622,8.079169273,8.064628601,-116.0814056,-3.521901608
1536,2.188194752,0.392131329,8.172686577,15.98492622,-111.3243256,4.043344021
1537,2.456314087,-0.04584346,7.845303535,12.28214359,-101.2398148,6.694310665
1538,2.789905071,0.332036138,7.26318264,3.053351641,-93.37310028,1.969529629
1539,3.028890133,1.332083344,7.190935612,1.137607813,-80.61253357,-5.104050159
1540,2.668070793,1.225628257,7.200306892,7.183806896,-66.70824432,-11.63094234
1541,2.773114204,0.246209338,7.587178707,10.81160259,-59.22866058,-11.87652206
1542,2.507869005,-0.01829035,7.746747017,11.88181591,-55.71989441,-11.38086987
1543,2.920086622,0.684361696,7.717039585,15.82747459,-54.99242783,-11.44208622
1544,3.429760933,0.597372711,8.025172234,28.10981178,-48.67331696,-7.435667515
1545,3.392703533,0.519865751,8.329841614,20.14348984,-49.96206284,-6.416547298
1546,3.149241447,0.90801698,8.94600296,11.36891556,-50.92529297,-7.705616951
1547,3.210344553,0.476209044,9.140386581,2.597736835,-37.7661438,-6.815804958
1548,2.890804052,-0.153149068,9.28416729,4.209775448,-31.38687134,-3.735215425
1549,5.140699387,-0.328655094,9.109768867,5.766751289,-30.30989075,-5.004059792
1550,5.642472744,-0.086347841,8.875351906,3.85657382,-27.29319191,-8.484526634
1551,6.317434311,0.705207705,8.16740799,3.452532768,-28.37199974,-11.01814556
1552,6.979743958,1.173349977,7.6302495,-3.470914364,-26.44026375,-9.57209301
1553,7.754994392,1.367718101,8.020200729,-9.959164619,-24.00743294,-7.819897175
1554,8.291934013,1.319412112,8.566008568,-10.19684887,-23.10750771,-5.452033997
1555,8.128979683,1.096757531,8.381788254,-13.16030884,-14.45239162,-2.770836592
1556,9.252278328,0.952837408,7.541309834,-29.96311569,-1.985899925,-4.91027832
1557,10.62855625,-0.49387002,6.709201336,-27.64656639,9.769426346,-9.328700066
1558,10.40015697,0.227160171,7.932965755,-5.016720295,24.98028564,3.415480852
1559,9.167272568,1.046497464,9.925683022,-10.25611401,39.6620636,17.87532234
1560,6.638533115,1.201607108,11.63148022,-25.65146637,57.41911316,7.883884907
1561,7.916817665,0.642830253,10.37605381,-36.5030098,72.20181274,-1.904821754
1562,9.879597664,-0.431319833,8.324007034,-21.5590477,68.07236481,-4.943519592
1563,9.622712135,-0.42162323,9.101439476,-11.31264496,85.44916534,-6.732167721
1564,11.56514931,2.302294254,7.394351959,-15.48133564,95.23376465,0.375795424
1565,12.69488239,3.562536001,5.611660957,-12.01332188,104.2414932,3.679323912
1566,11.49705982,1.74907279,5.736842632,-18.55032349,119.3826523,2.920081139
1567,11.08600616,1.2534374,6.036540985,-20.15627098,120.4564133,5.795825005
1568,11.22023582,1.430256367,5.560589314,-27.91723633,94.75269318,9.797524452
1569,9.557109833,1.738914847,5.905696869,-30.28324318,68.99253082,15.16049099
1570,7.285540104,2.036118746,5.992975235,-28.50681496,61.70220184,23.00786591
1571,4.361126423,1.555380702,5.024998665,-29.27064705,104.3765717,28.35125732
1572,1.535106182,0.647452414,6.327439308,-23.36034775,173.8399048,29.60865593
1573,0.001345232,-0.390986443,7.570189476,-26.54888916,208.326416,29.50892448
1574,-0.046847716,-0.475748628,6.939950943,-30.12407875,204.2912292,25.09052467
1575,0.55726099,-0.186486542,5.120320797,-35.81302261,201.9367828,25.3287487
1576,0.063777409,0.191678494,3.07878089,-41.59299088,199.4566345,26.32842636
1577,-1.360612631,-2.272883892,4.632329941,-27.33258438,181.739212,21.21953583
1578,-1.132123709,-3.513125181,6.705936909,-1.81016469,166.4732513,18.91572952
1579,-1.960222363,-2.049451828,7.27361536,-1.002304554,161.0968781,15.64722252
1580,-3.080378056,-0.4677625,8.064918518,-4.944732666,165.9892883,12.03859997
1581,-6.106790543,-1.103999257,6.913773537,10.32056236,166.9307404,5.045425415
1582,-0.259181112,-1.092036605,7.44879818,15.05475521,124.3586044,5.257215023
1583,-2.01012373,-1.572695971,6.32664156,16.46663475,83.13569641,0.235982165
1584,-2.187173605,-1.438779473,6.447825432,20.11873436,50.24678802,3.018391609
1585,-4.441922188,-1.036819577,6.328811169,21.52815628,31.70063019,4.734525681
1586,-4.479800701,-0.374492139,7.051496029,26.24193001,13.76794434,3.147836208
1587,-2.929210901,0.619625211,8.521607399,24.83207893,-13.08049583,3.533147573
1588,-2.670734167,0.526442349,9.285065651,20.3807621,-33.81888962,6.47331953
1589,-2.785274982,-0.24971661,9.769260406,23.06717491,-50.3786087,4.637831688
1590,-3.294832945,-0.425965637,9.875278473,25.85071373,-67.93654633,1.206995249
1591,-2.720901489,-0.265145332,10.04961967,26.35799599,-82.81058502,-4.932830334
1592,-2.433013439,-0.016022928,10.75447178,20.16005516,-97.40303802,-12.40027809
1593,-1.809833765,0.329756498,10.50639915,18.10173988,-119.455246,-15.01292324
1594,-1.478377581,0.39797774,10.51000786,23.53289032,-133.1894684,-10.64569855
1595,-1.132555723,-0.091773748,10.93208504,29.41109467,-136.0591431,-7.578919888
1596,-0.397219956,-0.528838992,10.89565945,23.20016098,-140.4947662,-3.59301424
1597,0.535650611,-0.464963466,11.02999401,17.82776642,-146.0466461,-0.922447681
1598,1.34561038,-0.204171479,11.32151699,14.91203499,-150.2861023,0.015067883
1599,2.736360073,0.076157384,11.61470604,21.75933456,-156.1548157,-0.827529013
1600,3.497657299,-0.034697916,9.555908203,27.55647469,-127.7968292,0.773261964
1601,2.910964966,-0.045260619,8.661026955,17.07107353,-111.6144791,0.310023636
1602,3.571815491,0.404328823,8.774185181,11.79198837,-104.4401016,-4.324706078
1603,5.09129858,1.100421429,9.023945808,16.01947594,-104.5944519,-7.279905319
1604,6.101911068,1.754097104,9.829600334,12.07104397,-95.84043884,-7.401956558
1605,5.200752735,1.970907807,11.43197632,5.430384159,-83.35152435,2.013873577
1606,3.451090574,0.730766892,13.7509613,-3.554468632,-71.99501801,10.08432388
1607,4.615010738,-0.61553365,15.04274273,-3.466971636,-83.68319702,13.20205975
1608,5.634994984,-1.802107573,14.20927143,-12.23973083,-96.26811981,17.16940308
1609,6.436359882,-2.267540693,12.8612175,-30.10221863,-89.32115936,12.25224304
1610,7.75983429,-1.52392149,9.82845211,-12.39562607,-71.82878876,-1.865139246
1611,9.769945145,-0.693907857,9.953670502,21.04934883,-28.63769341,-9.444163322
1612,9.978591919,1.559858561,11.32574654,27.10977936,26.02599716,-6.764015675
1613,8.751935005,0.949459851,11.55839539,32.79436111,25.92185593,4.045146942
1614,8.268695831,-0.096027501,10.47806263,27.9459343,40.23881531,3.807852745
1615,10.21532822,0.968144953,8.386597633,15.03792,41.86805344,-7.571641922
1616,10.51216793,1.441881657,7.261980057,-11.92229271,37.21149826,-10.66303635
1617,9.547620773,1.305388808,7.268879414,-18.94970703,19.51143837,-2.429281235
1618,7.526622295,1.417218208,7.11673069,-31.13817787,-1.771354437,-0.840022445
1619,5.598857403,1.020096898,7.634186268,-45.02470016,-14.42066383,-1.117183566
1620,5.430461407,0.811695457,6.677278996,-46.23677444,7.743195057,-2.448862076
1621,4.438582897,0.623159885,5.900069237,0.80628103,94.16316223,-5.820374012
1622,2.63922596,-1.369404674,6.408955097,10.89658928,124.0049667,-2.887336254
1623,1.059798956,-1.212424755,5.319153309,-29.0682106,96.19073486,-6.164376736
