PacketCounter,Left_Hip,Right_Hip
2035,-18.95197678,-16.45601463
2036,-17.14996338,-15.25930882
2037,-15.53326893,-14.13641834
2038,-14.04962349,-13.23618603
2039,-12.53833961,-12.99472713
2040,-11.14772701,-13.45841599
2041,-10.04399014,-14.24908733
2042,-9.087199211,-14.3904047
2043,-8.539583206,-14.71010303
2044,-8.182912827,-15.3902998
2045,-7.944674492,-16.22452736
2046,-8.164955139,-17.44473457
2047,-8.911289215,-19.08005905
2048,-10.09897995,-20.76920891
2049,-11.85115147,-22.49792671
2050,-14.05766201,-24.32808876
2051,-16.9498291,-26.37547493
2052,-20.5919323,-28.88828468
2053,-24.97810555,-31.53362846
2054,-29.90990829,-34.30876923
2055,-34.91224289,-36.89599609
2056,-40.12301636,-38.82856369
2057,-44.07879257,-39.44478989
2058,-46.27256775,-38.85167694
2059,-46.90855026,-36.82468414
2060,-46.26189041,-33.66537476
2061,-43.48711014,-30.50593758
2062,-39.77558136,-27.09392548
2063,-36.59103012,-23.21488571
2064,-33.23922348,-19.00193214
2065,-29.69899559,-15.62581825
2066,-26.85209084,-13.77963924
2067,-24.3195076,-12.85322666
2068,-21.35551262,-12.04943752
2069,-17.92948532,-9.304979324
2070,-14.24716377,-5.849917412
2071,-11.14972973,-3.723317146
2072,-8.555368423,-2.315709591
2073,-6.039123535,-1.014229655
2074,-3.412238359,0.359499544
2075,-0.421246707,2.171316624
2076,2.333161354,4.000809669
2077,4.507318497,5.004977703
2078,6.225922108,5.372275829
2079,7.514649391,6.093369484
2080,8.353829384,7.261443138
2081,8.831192017,7.759899139
2082,9.094667435,7.499472618
2083,9.017240524,6.983266354
2084,8.774349213,6.317557335
2085,8.40170002,5.009618282
2086,7.929917812,3.052441835
2087,7.45554924,0.965293586
2088,6.724731922,-0.900224388
2089,5.67540884,-1.873040199
2090,4.27147913,-2.850730181
2091,2.210628748,-5.493271828
2092,-0.808406472,-9.272260666
2093,-4.556245804,-13.22762775
2094,-8.850502014,-17.02803612
2095,-13.99884129,-21.02107811
2096,-19.50591278,-24.77022362
2097,-25.68869781,-28.36910439
2098,-32.32926941,-32.41452789
2099,-38.59748459,-37.23971558
2100,-44.57331467,-42.04876709
2101,-49.96847916,-46.47103119
2102,-54.26183319,-49.85533142
2103,-56.86483765,-51.53242111
2104,-57.48383713,-51.01684952
2105,-56.79203796,-48.34494781
2106,-55.03083038,-44.11120987
2107,-51.88027954,-39.78748322
2108,-48.5093956,-36.35290527
2109,-45.72439957,-32.73971558
2110,-42.53509903,-30.25546074
2111,-39.52837372,-28.72286797
2112,-36.12144852,-27.69699669
2113,-31.37052727,-25.69992638
2114,-27.28917503,-24.91963196
2115,-24.53096199,-24.3324852
2116,-22.14129829,-22.72247887
2117,-19.75258636,-20.90537262
2118,-17.39105225,-20.14226151
2119,-15.25762653,-19.1179142
2120,-13.29796314,-17.79273796
2121,-11.8606472,-16.83277321
2122,-10.91985035,-16.35418701
2123,-10.16412067,-16.3520031
2124,-9.608053207,-16.66287422
2125,-9.405930519,-17.29153633
2126,-9.580203056,-18.18192863
2127,-10.15855408,-19.31609535
2128,-11.33236313,-20.73435402
2129,-13.06752491,-22.24846458
2130,-15.18655682,-23.82026291
2131,-17.89438629,-25.034338
2132,-21.04545212,-26.20293427
2133,-24.18010712,-27.77770424
2134,-27.71291351,-29.29738998
2135,-31.47583389,-30.84828758
2136,-34.86138916,-31.31059074
2137,-37.58127213,-30.26509476
2138,-39.27380371,-29.04868126
2139,-40.05124283,-27.98259544
2140,-39.6601944,-25.99483299
2141,-37.07766724,-24.01609612
2142,-34.11625671,-22.12294579
2143,-31.66645813,-20.13651276
2144,-29.52193642,-18.08387566
2145,-27.6892662,-15.92306328
2146,-26.16989136,-13.53816414
2147,-24.55871964,-11.53304005
2148,-22.55898476,-9.867225647
2149,-20.28961945,-8.563030243
2150,-17.59293938,-7.014695168
2151,-14.92714977,-5.39934063
2152,-12.66693974,-4.046971321
2153,-10.52367687,-2.867809057
2154,-8.494590759,-1.788890719
2155,-5.972980976,-0.616405249
2156,-3.392417908,0.888314962
2157,-1.27968061,1.746776223
2158,0.660586596,2.358080864
2159,2.294908047,3.518419504
2160,3.444883823,4.46731329
2161,4.213078022,5.06384182
2162,4.742278099,5.047359467
2163,5.105303288,4.651787281
2164,5.042308807,3.516447544
2165,4.640696526,1.714897037
2166,3.791808128,-0.374573648
2167,2.272115469,-2.243322611
2168,0.207144842,-4.047000885
2169,-2.168542147,-6.172277451
2170,-5.233034134,-8.820079803
2171,-9.251695633,-12.6426754
2172,-13.42712593,-16.59492874
2173,-18.05982208,-19.89519119
2174,-23.24434662,-23.20015907
2175,-28.15772247,-25.98033905
2176,-32.03762054,-28.05706024
2177,-34.4173851,-29.83009338
2178,-35.80799103,-31.71887207
2179,-36.55376434,-32.56420135
2180,-36.58892059,-30.78942108
2181,-35.22484207,-27.08544922
2182,-33.07394409,-24.36787415
2183,-30.6912365,-22.61504364
2184,-28.11266899,-20.95158768
2185,-25.73451614,-19.78153419
2186,-23.65381622,-18.1411953
2187,-21.75575829,-17.00495911
2188,-19.94277382,-15.21208096
2189,-17.51601028,-13.57661915
2190,-15.01927376,-12.70547867
2191,-13.0047617,-11.58775711
2192,-11.54856682,-10.04992294
2193,-10.12947464,-8.587156296
2194,-8.626724243,-7.556779861
2195,-7.501190662,-6.939577103
2196,-6.870950699,-6.521226406
2197,-6.309421062,-6.503427982
2198,-5.783934593,-6.800679207
2199,-5.51903677,-7.387655735
2200,-5.644416809,-8.258610725
2201,-5.953213692,-9.471347809
2202,-6.525954723,-10.90859413
2203,-7.628475189,-12.64879131
2204,-8.991503716,-14.49367142
2205,-10.60875702,-16.60317993
2206,-12.57603264,-19.13665009
2207,-14.96902561,-21.84106636
2208,-18.01881409,-24.57436371
2209,-21.85435486,-27.48069763
2210,-26.24785042,-30.68345451
2211,-30.62456322,-33.5367775
2212,-35.03313446,-35.53815842
2213,-38.59833908,-36.56184769
2214,-41.02336121,-36.62245941
2215,-42.31950378,-35.03043365
2216,-42.43113708,-31.90079117
2217,-40.95281601,-28.56470871
2218,-37.77789307,-25.90508842
2219,-34.92137146,-22.7615242
2220,-32.40522385,-19.5605793
2221,-30.01384163,-16.9220829
2222,-27.85788918,-14.87939358
2223,-25.7273922,-13.52130032
2224,-23.68575668,-12.2771616
2225,-21.41222763,-10.20291996
2226,-17.85622787,-7.449601173
2227,-14.80390072,-5.103115082
2228,-12.50172138,-3.316657305
2229,-11.24690342,-2.069329023
2230,-9.790678024,-1.160376787
2231,-7.586624146,-0.677545965
2232,-4.696353912,-0.106361583
2233,-2.109728336,0.83470422
2234,-0.094792835,1.718963385
2235,1.693760633,2.221264124
2236,3.242159843,2.05337429
2237,4.218498707,0.843028247
2238,4.559957504,-0.677793443
2239,4.426190376,-2.26734066
2240,3.60777092,-4.004179001
2241,2.287104368,-5.822258949
2242,0.719824135,-7.794438839
2243,-1.293698907,-9.808496475
2244,-3.9383986,-12.01400375
2245,-7.100843906,-14.95997047
2246,-10.92170429,-18.37845993
2247,-15.27697372,-22.09091568
2248,-20.34093094,-25.79978561
2249,-26.58959198,-29.14012527
2250,-33.21007156,-32.39743805
2251,-39.47654724,-36.4789505
2252,-45.11234665,-40.69107056
2253,-49.56061172,-44.16391373
2254,-52.19903564,-46.53736877
2255,-53.12648392,-47.3177681
2256,-52.4036026,-46.46891403
2257,-50.64086914,-44.01356888
2258,-48.47019196,-40.46185684
2259,-46.27033234,-36.79310226
2260,-43.9669342,-33.83595276
2261,-41.21598434,-31.13829994
2262,-38.51776123,-28.76741409
2263,-35.75907898,-27.03778839
2264,-32.30260849,-25.5634346
2265,-28.54582787,-24.02458382
2266,-25.21591377,-22.65512276
2267,-22.16246223,-21.26316833
2268,-19.49557304,-19.72439957
2269,-17.34875298,-18.11928177
2270,-15.13467312,-17.34937668
2271,-12.91269016,-16.47849464
2272,-11.29090023,-15.51106071
2273,-10.23134232,-14.80573654
2274,-9.195770264,-14.38985157
2275,-8.577554703,-14.34402275
2276,-8.165126801,-14.75066662
2277,-7.819292068,-15.55022526
2278,-7.715230465,-16.43571281
2279,-8.296410561,-17.37140846
2280,-9.171047211,-18.37931824
2281,-10.53410339,-19.78422737
2282,-12.55927086,-21.64092445
2283,-14.86781216,-23.73950005
2284,-17.58306313,-26.24918556
2285,-21.25560379,-29.51489067
2286,-25.87802887,-33.22502518
2287,-31.13894463,-36.5593605
2288,-35.55069351,-38.62572479
2289,-38.60741425,-38.55098724
2290,-40.235466,-36.29896545
2291,-40.24060822,-33.02519989
2292,-38.87363815,-29.82522964
2293,-36.41538239,-27.12921333
2294,-33.92390823,-24.55701065
2295,-31.62088966,-22.2881813
2296,-29.55788231,-20.92430305
2297,-27.49260712,-20.30375099
2298,-25.79191208,-19.40970039
2299,-23.93402481,-17.10874557
2300,-21.74695206,-14.29464912
2301,-19.30186272,-11.635355
2302,-16.54319382,-9.384296417
2303,-13.46640587,-7.121387959
2304,-10.75003052,-5.005797863
2305,-8.635074615,-3.306831121
2306,-6.811099529,-1.95029819
2307,-4.73764658,-0.987815559
2308,-2.569425106,-0.00517835
2309,-0.850850463,1.445682049
2310,0.177124158,2.42329073
2311,0.531894386,2.11002326
2312,0.453830957,1.019055247
2313,0.337216049,-0.98070389
2314,-0.349538803,-3.320401669
2315,-1.819780588,-5.331735134
2316,-4.430562973,-7.355942249
2317,-7.787651062,-9.975056648
2318,-11.64445686,-13.22491169
2319,-15.90836143,-16.85472488
2320,-20.27634621,-20.83500481
2321,-25.03885841,-25.29498672
2322,-30.12794495,-29.52602386
2323,-34.39399338,-32.34446716
2324,-37.30964661,-33.97447968
2325,-38.96514893,-34.73731995
2326,-39.3006897,-35.02767181
2327,-38.38327408,-34.56168747
2328,-36.34617615,-31.00369453
2329,-33.24414444,-28.07513428
2330,-30.28829384,-24.74973679
2331,-26.88570213,-21.58721733
2332,-23.68960953,-19.70202446
2333,-21.36962318,-17.76447487
2334,-18.63843727,-16.18421173
2335,-15.07258511,-14.75447559
2336,-12.54746532,-13.88182831
2337,-11.21895504,-13.77239227
2338,-9.771756172,-13.08314323
2339,-8.572609901,-12.47931576
2340,-7.525125027,-12.33889771
2341,-6.771214962,-12.43078136
2342,-6.445985317,-12.55841732
2343,-6.646817207,-12.8136673
2344,-7.239264488,-13.4731369
2345,-8.032010078,-14.36179447
2346,-9.121435165,-15.4905777
2347,-10.53828812,-16.86075211
2348,-12.0734005,-18.27303505
2349,-13.71266937,-19.9208889
2350,-15.4937973,-21.87047768
2351,-17.64018059,-23.93421555
2352,-20.35359192,-26.00914955
2353,-23.69866562,-28.31012344
2354,-27.33210945,-30.99909401
2355,-31.1900177,-33.91942215
2356,-35.52637863,-36.51902771
2357,-39.11553574,-37.47655106
2358,-41.50311279,-37.30648422
2359,-42.68889999,-36.57647705
2360,-42.53298187,-34.5405426
2361,-40.97414398,-31.53167725
2362,-37.72657013,-28.64507484
2363,-34.4108963,-26.21966743
2364,-31.2122612,-23.61335754
2365,-28.12437057,-20.70304108
2366,-25.33262825,-17.78410912
2367,-23.09783936,-15.5433588
2368,-20.77523232,-14.88349819
2369,-18.41508102,-14.5869875
2370,-16.25616074,-11.89795589
2371,-13.32838821,-8.755765915
2372,-9.805119514,-6.272136688
2373,-6.40464735,-4.869949818
2374,-3.733259678,-3.781068087
2375,-1.885442972,-2.700515032
2376,-0.341002226,-1.669552088
2377,1.429835916,-0.83846873
2378,3.034691334,-0.5636971
2379,4.30683279,-0.715944409
2380,5.060032368,-0.406048357
2381,5.350567818,0.160329923
2382,5.25707531,0.341559261
2383,4.869630337,-0.007765071
2384,4.361481667,-0.527066231
2385,3.674319506,-1.3222543
2386,2.967839956,-2.850439548
2387,2.035479069,-4.629746914
2388,0.747826934,-6.356719017
2389,-0.774430692,-7.950714111
2390,-2.695706367,-9.663253784
2391,-5.172852516,-11.87253857
2392,-8.444173813,-15.0286684
2393,-12.63620377,-19.60769653
2394,-17.35682297,-25.24055862
2395,-22.52461433,-30.18188286
2396,-28.57528877,-34.35062027
2397,-34.90390396,-37.94917679
2398,-41.14781189,-41.28879166
2399,-46.74482727,-44.4923439
2400,-50.77077484,-46.74984741
2401,-53.08756256,-48.092453
2402,-53.55122375,-47.6686058
2403,-52.37100601,-45.12695694
2404,-50.04897308,-41.16039658
2405,-47.35177612,-37.46559525
2406,-43.80643463,-34.52642059
2407,-40.9384613,-31.50856209
2408,-38.62286758,-29.13705063
2409,-36.20232391,-26.87983704
2410,-33.14067459,-24.99778175
2411,-29.23618126,-23.44044876
2412,-25.44229889,-22.21989059
2413,-22.7049427,-21.09539413
2414,-20.17456818,-19.38655472
2415,-17.75063324,-17.95684814
2416,-15.66217518,-16.66973877
2417,-13.08963966,-15.36202812
2418,-10.72577286,-14.21854115
2419,-8.990091324,-13.3943758
2420,-7.755264759,-13.09868526
2421,-7.074865341,-13.22307873
2422,-6.926139832,-13.64474678
2423,-7.25305748,-14.12273407
2424,-8.02434063,-15.10478783
2425,-8.892017365,-16.61239624
2426,-9.918602943,-18.29677391
2427,-11.46541691,-20.39172745
2428,-13.3940115,-22.99383545
2429,-15.55597591,-25.18091011
2430,-18.65740776,-27.01843262
2431,-22.54828453,-29.35543251
2432,-26.71465492,-31.81804657
2433,-31.80218697,-33.31391525
2434,-36.86983109,-33.74583817
2435,-40.40653992,-32.74074936
2436,-42.19032669,-29.91501045
2437,-42.8954277,-27.33116341
2438,-41.79767609,-25.80320168
2439,-38.78250885,-24.54258537
2440,-35.93302155,-22.79898071
2441,-33.19589615,-21.47320366
2442,-30.91382217,-20.00520515
2443,-29.02147675,-18.55601692
2444,-27.35842896,-16.96622467
2445,-25.34517288,-14.97405434
2446,-22.15493202,-12.66528416
2447,-18.5817318,-10.16214085
2448,-15.22396088,-8.225668907
2449,-11.78213024,-6.463529587
2450,-9.119829178,-4.539977074
2451,-7.501746178,-2.69665575
2452,-5.907422066,-1.511841178
2453,-3.405539036,-0.732529342
2454,-0.666653931,-0.18787238
2455,1.664870739,0.439589947
2456,3.340363026,1.245019913
2457,4.451677322,1.745218277
2458,5.007617474,1.893640757
2459,4.977498531,1.304638267
2460,4.310413837,-0.558594942
2461,3.126635551,-3.179607868
2462,1.511654973,-5.57473278
2463,-0.940024018,-7.338198185
2464,-3.975672245,-9.356658936
2465,-7.443886757,-11.71030426
2466,-11.67289257,-14.52433968
2467,-16.21385384,-17.85280418
2468,-20.97481537,-23.36944389
2469,-25.85165215,-28.67718124
2470,-30.41582298,-31.29450607
2471,-34.06837463,-32.12063599
2472,-36.21868515,-32.32344437
2473,-37.03809357,-33.00502396
2474,-36.63157272,-32.46988297
2475,-35.93182755,-30.19225121
2476,-33.49226761,-27.4783802
2477,-30.12956619,-25.57411957
2478,-26.92688179,-22.74738884
2479,-23.97655296,-20.91249657
2480,-22.10498619,-19.80702591
2481,-19.84826279,-18.32096863
2482,-15.90548229,-16.41651726
2483,-12.41365242,-15.3960743
2484,-10.29901314,-15.21077728
2485,-8.806385994,-14.59409142
2486,-7.442851067,-13.70060444
2487,-6.46728611,-12.99274349
2488,-5.986939907,-12.62158775
2489,-5.876182079,-12.37274647
2490,-6.371491432,-12.22552872
2491,-7.167077065,-12.49369621
2492,-8.191308022,-13.12214375
2493,-9.419334412,-14.16942024
2494,-11.03709316,-15.57290173
2495,-12.99483585,-17.18997192
2496,-15.18362999,-19.22939682
2497,-17.72796822,-21.42189407
2498,-20.78473663,-23.598526
2499,-24.5617218,-26.04454803
2500,-28.63920784,-29.03521729
2501,-32.5257988,-32.22635269
2502,-36.22051239,-34.87698364
2503,-38.99972916,-36.05784607
2504,-40.58774567,-36.46748352
2505,-41.23246765,-35.47404099
2506,-40.72605133,-32.64494324
2507,-38.20682907,-29.31812286
2508,-35.43074799,-26.78544044
2509,-33.03268433,-24.0917244
2510,-30.47674751,-20.93015289
2511,-27.71629333,-17.83921432
2512,-24.96119499,-15.51661777
2513,-22.63019753,-14.17613697
2514,-20.38753128,-13.64477444
2515,-17.9452858,-12.71775246
2516,-15.21910286,-9.892849922
2517,-11.80321503,-7.15951395
2518,-8.49969101,-5.35415411
2519,-5.692550182,-4.244596481
2520,-3.879761457,-3.164625645
2521,-2.61147666,-2.392347813
2522,-1.045565367,-1.923351169
2523,0.73558414,-1.615833879
2524,2.099273205,-1.434143066
2525,2.993187428,-1.099612713
2526,3.403279781,-0.729514241
2527,3.334788322,-0.244528785
2528,3.158428431,-0.373904318
2529,2.860483646,-1.283903122
2530,2.311822414,-2.770849705
2531,1.465812564,-4.857864857
2532,0.498948783,-6.748704433
2533,-0.685722291,-7.963461876
2534,-2.280763149,-9.089506149
2535,-4.283355236,-10.35884285
2536,-6.800186157,-12.52873039
2537,-9.899384499,-16.17584038
2538,-13.8225317,-21.32784843
2539,-18.43844795,-25.67254448
2540,-23.34159851,-29.33058548
2541,-28.66128349,-32.72616959
2542,-34.34277725,-35.25922012
2543,-39.79342651,-38.21208572
2544,-44.26750183,-41.73554993
2545,-47.53470993,-44.42284775
2546,-49.32785034,-44.9821434
2547,-49.67832565,-43.96023178
2548,-48.84793091,-41.68837357
2549,-46.28746033,-38.4331131
2550,-42.91964722,-35.19593811
2551,-39.99753952,-31.7589016
2552,-36.83806992,-28.99490547
2553,-33.74322891,-27.66450691
2554,-30.42129707,-26.29291344
2555,-26.94142914,-24.54905319
2556,-23.45038986,-22.16688347
2557,-20.16563797,-19.77460098
2558,-16.95530319,-18.44108391
2559,-14.5115242,-17.75048828
2560,-12.23344421,-16.34071541
2561,-10.29056931,-15.02780628
2562,-8.674947739,-14.21552563
2563,-7.385103703,-13.35589886
2564,-6.382322311,-12.64519596
2565,-5.801431179,-12.47218037
2566,-5.655619621,-12.75574017
2567,-5.932679653,-13.23246479
2568,-6.566622257,-13.88973904
2569,-7.469499111,-14.80352497
2570,-8.404459953,-16.05456734
2571,-9.675368309,-17.51176262
2572,-11.52556324,-19.28795242
2573,-13.63084888,-21.75554657
2574,-16.29177475,-24.52938271
2575,-19.53212929,-27.41384125
2576,-23.49570656,-30.49740601
2577,-27.9435997,-33.94152069
2578,-32.73822403,-37.0422554
2579,-37.1848526,-38.95523834
2580,-40.84747696,-39.76481628
2581,-43.06755447,-39.02398682
2582,-44.11702728,-37.03182602
2583,-44.01170731,-34.68082047
2584,-42.48080826,-32.75819016
2585,-40.64319611,-30.93298531
2586,-38.59821701,-28.9772892
2587,-36.12736893,-27.60826111
2588,-33.44427109,-26.55695152
2589,-31.26760292,-25.36319923
2590,-29.60646248,-23.23635101
2591,-27.51333809,-20.63544846
2592,-24.83466339,-17.75011635
2593,-21.61556053,-14.72773075
2594,-18.27132225,-11.70798397
2595,-14.97646713,-9.078929901
2596,-12.05509663,-6.839736462
2597,-9.739500046,-4.895625114
2598,-7.145008564,-3.352781534
2599,-4.341864109,-2.441287994
2600,-1.834630489,-1.107117534
2601,0.176128238,0.097932152
2602,1.741122961,0.070406884
2603,2.600591421,-0.461530715
2604,2.729319334,-1.389350295
2605,2.222674131,-3.103742123
2606,1.15139997,-4.976231575
2607,-0.45828858,-7.093765259
2608,-3.081569433,-9.571749687
2609,-6.42477417,-12.83355522
2610,-10.67894077,-16.89008904
2611,-15.6899538,-21.52751541
2612,-21.30692482,-26.63803482
2613,-27.26873207,-31.82735634
2614,-33.06653976,-35.90288162
2615,-37.3848114,-37.70930099
2616,-39.48155975,-38.94776917
2617,-40.14720535,-39.90945053
2618,-40.09292603,-39.86184692
2619,-39.4913063,-38.37553024
2620,-37.75955963,-34.59991455
2621,-35.39152145,-29.71324921
2622,-33.18555069,-26.15114594
2623,-30.78141212,-24.70088768
2624,-28.34305382,-22.90972519
2625,-26.09936905,-21.78407097
2626,-23.49766541,-20.49319649
2627,-20.30595016,-18.50320053
2628,-17.15605164,-17.62978745
2629,-14.60216618,-17.41415405
2630,-12.64605141,-16.57294273
2631,-11.08677387,-15.82741451
2632,-9.784374237,-14.92940331
2633,-8.754504204,-14.39352798
2634,-8.287485123,-14.11152077
2635,-8.290253639,-13.87195396
2636,-8.500663757,-13.84112358
2637,-9.019418716,-14.10098267
2638,-9.745144844,-14.68150234
2639,-10.66234589,-15.77928448
2640,-11.81712818,-17.25703049
2641,-13.34826374,-18.97287178
2642,-15.13707256,-20.87678337
2643,-17.07430649,-23.00621605
2644,-19.36124992,-25.29500771
2645,-22.13246918,-27.98684311
2646,-25.56221962,-31.14828873
2647,-29.51033401,-34.58530045
2648,-33.58161926,-37.59494781
2649,-37.87216187,-39.63430405
2650,-41.58734512,-40.49636459
2651,-44.07446671,-40.52771759
2652,-45.11198425,-38.87778854
2653,-44.70638275,-35.7020874
2654,-42.99531937,-32.04804993
2655,-39.38355255,-29.09948158
2656,-35.88482285,-26.48370171
2657,-32.59094238,-23.4661293
2658,-29.47901535,-20.30053902
2659,-26.89287186,-17.66647339
2660,-24.39363098,-16.03859901
2661,-21.59496307,-14.85951424
2662,-18.70241737,-12.71705723
2663,-15.53334236,-9.397824287
2664,-11.95853806,-6.137386322
2665,-8.102890968,-3.784714699
2666,-4.815971375,-2.071581125
2667,-2.584969521,-0.646280825
2668,-1.186658144,0.388096362
2669,0.463734359,1.040472388
2670,2.53144598,1.500876427
2671,4.253995419,1.870397806
2672,5.410634518,2.097100973
2673,5.946296692,2.247063637
2674,6.011618614,2.433766603
2675,5.713148117,2.542841911
2676,5.166716099,1.769079328
2677,4.388344765,0.295976907
2678,3.546566248,-1.924685478
2679,2.741699934,-4.274057865
2680,1.667936921,-5.791698456
2681,0.079176746,-6.900393486
2682,-2.184234381,-7.970289707
2683,-4.843135357,-9.62312603
2684,-8.230158806,-12.88906097
2685,-12.54827595,-18.25284958
2686,-17.51787949,-23.75546455
2687,-22.94331741,-28.15110016
2688,-29.00750351,-32.063694
2689,-35.50593948,-36.14023972
2690,-41.89801407,-40.69858932
2691,-47.60870361,-44.45807648
2692,-52.3538475,-46.83028412
2693,-55.48241806,-48.13713837
2694,-56.54226685,-48.33634567
2695,-55.51601028,-46.33479309
2696,-53.87637329,-41.63766098
2697,-50.66493607,-36.87371445
2698,-46.36628723,-33.93680954
2699,-43.19456863,-31.19408989
2700,-40.13948059,-28.9910965
2701,-37.09986496,-26.13199997
2702,-34.09963608,-23.86351013
2703,-30.12874031,-21.83377838
2704,-25.55239677,-20.82022667
2705,-22.46128654,-20.20774078
2706,-19.59584618,-18.71061325
2707,-17.31827354,-17.12660027
2708,-15.18583488,-16.32450104
2709,-12.9375391,-15.55859756
2710,-10.85700417,-14.46040726
2711,-9.100775719,-13.65545177
2712,-7.769403458,-13.54511642
2713,-6.895806313,-13.83006287
2714,-6.355242729,-14.16471481
2715,-6.400167465,-14.67686081
2716,-6.834702492,-15.3032093
2717,-7.716036797,-16.06016159
2718,-9.024829865,-17.10570335
2719,-10.63372421,-18.4558506
2720,-12.84290695,-20.2450943
2721,-15.62071323,-22.77883148
2722,-19.07442665,-25.34319496
2723,-23.24009514,-27.86572838
2724,-27.59421921,-30.82458878
2725,-32.28342819,-34.17755508
2726,-37.27833557,-37.29058456
2727,-41.78364944,-38.914711
2728,-44.80032349,-38.98216629
2729,-46.34178925,-37.77529907
2730,-46.91016006,-35.66568375
2731,-46.01292038,-33.07625961
2732,-44.01278687,-30.58289337
2733,-41.62125397,-28.04722977
2734,-38.63489151,-25.29533577
2735,-35.44972229,-22.8369503
2736,-32.42579269,-20.9526825
2737,-29.83778763,-19.06643105
2738,-27.2166748,-17.01777458
2739,-24.5439682,-14.27139664
2740,-21.21837807,-11.54762745
2741,-17.47467804,-8.966414452
2742,-13.76272964,-6.003066063
2743,-10.37779999,-3.43832159
2744,-7.774564743,-1.598879576
2745,-5.642869949,-0.394923419
2746,-3.017977953,0.49508056
2747,-0.339855999,1.480755448
2748,1.82306838,2.229316235
2749,3.274474859,2.132138729
2750,4.248626709,1.718549132
2751,4.788084984,0.794529796
2752,4.732927799,-0.78052485
2753,3.854305744,-2.673545599
2754,2.269519806,-4.766017914
2755,0.223822042,-7.145763874
2756,-2.499524355,-9.924496651
2757,-5.930439949,-12.98908997
2758,-10.02935791,-15.95903301
2759,-14.8021965,-18.66970444
2760,-19.86098289,-22.07853127
2761,-25.39855385,-26.36006355
2762,-31.8903389,-30.49936295
2763,-38.099617,-33.5201416
2764,-42.90822983,-35.32969284
2765,-45.80994797,-36.26027679
2766,-47.18770981,-37.22288513
2767,-47.21661377,-37.4800148
2768,-45.71851349,-35.93214417
2769,-42.90161514,-31.99798584
2770,-39.9275856,-29.17977142
2771,-36.92925644,-26.90705299
2772,-33.46185684,-25.55387497
2773,-30.11005592,-23.44726181
2774,-26.97566414,-20.96592522
2775,-24.18621635,-19.49638367
2776,-21.64097595,-18.85998344
2777,-19.37213516,-18.3950386
2778,-17.53380203,-17.48172951
2779,-16.01601219,-16.50619698
2780,-14.71134663,-15.59277439
2781,-13.74752617,-14.73112488
2782,-13.03525066,-13.79059601
2783,-12.51943493,-12.85464287
2784,-12.08085346,-12.52302933
2785,-11.77572346,-12.76610184
2786,-11.9695282,-13.44699955
2787,-12.47716331,-14.63423157
2788,-13.43440533,-16.09958839
2789,-15.07190323,-17.66492844
2790,-17.0262413,-19.20172119
2791,-19.01734734,-20.73558807
2792,-21.19944191,-22.48669815
2793,-23.64434052,-24.81077385
2794,-26.47388649,-27.38531876
2795,-29.5615921,-29.93259811
2796,-32.74909592,-32.42419052
2797,-36.50185394,-34.76656723
2798,-40.5469017,-37.31991577
2799,-44.2819252,-38.4823494
2800,-46.76243973,-38.12304688
2801,-47.95528793,-36.37062454
2802,-48.1593895,-33.64073944
2803,-47.27954865,-30.77215767
2804,-44.74677658,-28.34475517
2805,-41.293293,-26.2265873
2806,-37.61563492,-23.66300964
2807,-34.40577698,-21.35850143
2808,-31.59914398,-20.16738701
2809,-28.99548912,-19.3666935
2810,-26.21861649,-17.45518303
2811,-23.24933243,-14.98099232
2812,-20.26112175,-12.45697594
2813,-16.44267654,-10.78949928
2814,-12.40223026,-9.095538139
2815,-9.213047981,-6.788448811
2816,-7.176701069,-4.627750874
2817,-5.701887608,-3.078617096
2818,-4.29671669,-2.207242489
2819,-2.363754034,-1.742362976
2820,-0.170529589,-1.621662378
2821,1.555360675,-0.630574942
2822,2.886135817,0.319204986
2823,3.878721476,0.576604903
2824,4.593545437,0.572228253
2825,4.853180885,0.334721357
2826,4.487977982,-0.117771752
2827,3.862436533,-0.993089676
2828,2.943713427,-2.389493227
2829,2.055680513,-4.312520027
2830,0.80598557,-6.432960033
2831,-1.244812369,-8.392374039
2832,-3.889203787,-10.52289772
2833,-6.898353577,-13.36032581
2834,-10.37158489,-17.31476212
2835,-14.68279648,-22.6396656
2836,-19.32847595,-28.34184647
2837,-24.8548069,-32.94121552
2838,-31.26900864,-36.90181351
2839,-38.10440445,-40.30396652
2840,-44.62436676,-44.38235092
2841,-50.66153717,-48.68922806
2842,-55.29155731,-51.09014893
2843,-58.39979172,-51.84350586
2844,-59.64806366,-51.36607742
2845,-59.30173111,-49.94623566
2846,-57.77114105,-46.37262726
2847,-55.11920929,-41.7203064
2848,-51.18511963,-38.02235031
2849,-47.92938995,-33.83913803
2850,-44.67048264,-30.0684433
2851,-41.20153046,-27.57952881
2852,-38.17446518,-25.60046387
2853,-34.65695572,-23.75698853
2854,-30.09622574,-21.4527092
2855,-26.69459152,-20.43677521
2856,-24.35121727,-19.59806061
2857,-22.15727043,-17.87961197
2858,-19.80618095,-15.91458988
2859,-17.29784012,-14.46898365
2860,-14.79526043,-13.46678543
2861,-12.51579857,-12.48974991
2862,-10.73622513,-11.88965321
2863,-9.516232491,-11.72229576
2864,-8.841809273,-12.06599331
2865,-8.589574814,-12.59294224
2866,-8.930593491,-13.40071678
