PacketCounter,Left_Hip,Right_Hip
3518,10.38327789,-2.385302782
3519,9.973296165,-2.35611248
3520,9.085430145,-2.544607878
3521,7.794565201,-2.96749711
3522,6.142430305,-3.532177925
3523,4.157588005,-4.422462463
3524,1.767987251,-5.85810709
3525,-0.86371702,-7.918124676
3526,-3.858862638,-10.23388481
3527,-7.693981171,-12.01926517
3528,-12.4876585,-13.53990078
3529,-17.71654129,-15.34449673
3530,-22.99100304,-17.84698868
3531,-28.00668526,-20.83622742
3532,-32.5551033,-24.24620247
3533,-36.52918243,-28.06353378
3534,-39.61865616,-31.9883213
3535,-41.6492424,-36.00583649
3536,-42.7198143,-39.37200928
3537,-43.13789368,-41.94393921
3538,-42.61323166,-44.26408005
3539,-41.24140549,-45.27396393
3540,-39.52219772,-45.33498383
3541,-37.27006149,-44.6592865
3542,-35.19896317,-42.78913116
3543,-32.7273674,-39.66781998
3544,-29.95455933,-36.36753082
3545,-26.76970673,-32.52043915
3546,-22.45789146,-28.32634163
3547,-17.87024689,-25.01565361
3548,-14.69724178,-22.71991158
3549,-12.03511143,-20.60585403
3550,-9.335821152,-18.62586594
3551,-6.843790054,-16.1418457
3552,-4.666331291,-14.69554138
3553,-2.837710619,-13.91242504
3554,-1.424825191,-12.96954632
3555,-0.80758822,-12.2499733
3556,-1.083525658,-12.1428299
3557,-1.622739315,-12.14929676
3558,-2.476409674,-12.02881145
3559,-3.556078911,-12.02163506
3560,-5.202792168,-12.29170799
3561,-7.590535164,-12.7089262
3562,-10.16289425,-13.48934364
3563,-12.88960171,-14.79270935
3564,-15.86249256,-16.43201065
3565,-19.0875988,-18.52939224
3566,-22.29448509,-20.73476982
3567,-25.18641281,-22.95173073
3568,-27.8422184,-25.40810585
3569,-29.53562355,-27.98453522
3570,-30.06181145,-30.99773407
3571,-29.89822769,-34.09449387
3572,-29.37999725,-35.7979393
3573,-27.98831367,-35.73018265
3574,-26.30317879,-34.1326561
3575,-24.30851936,-31.0154686
3576,-22.05230522,-27.43860817
3577,-19.70381546,-24.67196846
3578,-17.45910835,-22.4764595
3579,-15.07308197,-19.99194527
3580,-12.69381809,-17.18378639
3581,-10.61774063,-14.52335548
3582,-8.925439835,-12.12445641
3583,-6.335531235,-10.53789043
3584,-3.715878248,-10.15937233
3585,-1.752867579,-9.643618584
3586,-0.012647804,-7.209579945
3587,1.90312469,-5.505757809
3588,3.890437841,-4.857422829
3589,5.407362938,-4.352793217
3590,6.303227425,-3.380625248
3591,6.686306,-2.478481531
3592,6.405257225,-2.734442234
3593,5.742107391,-3.845207453
3594,4.758200169,-4.825291634
3595,3.535835266,-6.065160751
3596,1.776842952,-7.670049191
3597,-0.753519654,-9.332761765
3598,-3.919682026,-10.8093071
3599,-7.572826385,-12.24085331
3600,-11.70743465,-13.97804356
3601,-16.04587364,-16.53557396
3602,-20.98612785,-19.44882393
3603,-26.30747795,-22.1540699
3604,-31.88393211,-24.47056389
3605,-36.83644104,-27.18046379
3606,-40.63954926,-31.2358551
3607,-43.4900322,-36.05506134
3608,-45.25571442,-40.08388901
3609,-45.543396,-43.14000702
3610,-44.47844696,-46.06779861
3611,-42.56895065,-47.50630569
3612,-40.3209877,-48.06771469
3613,-37.46907425,-47.57608032
3614,-34.6059761,-45.94329071
3615,-32.04047012,-42.5001297
3616,-29.53164101,-38.8859024
3617,-26.60911751,-35.54893112
3618,-22.69380951,-31.49683762
3619,-18.35187149,-28.41376495
3620,-14.39481831,-25.65822601
3621,-11.48353863,-23.45717049
3622,-8.750810623,-22.07821083
3623,-6.183236599,-19.9764843
3624,-3.556834698,-17.68066978
3625,-1.443781614,-16.50030708
3626,0.12589927,-15.8472023
3627,0.854184389,-14.95318127
3628,0.646930873,-13.77401352
3629,-0.155111223,-13.24016953
3630,-1.316059232,-13.23932838
3631,-2.802792311,-13.44302845
3632,-4.667815208,-13.85425091
3633,-7.115633488,-14.63639355
3634,-9.943098068,-15.83960152
3635,-12.91429996,-17.56338692
3636,-16.0454998,-19.59844589
3637,-19.62693977,-21.77887726
3638,-23.70923233,-24.4553299
3639,-27.88326073,-27.15510178
3640,-31.78728485,-29.5390873
3641,-35.20879745,-31.87756157
3642,-36.95560455,-34.55478668
3643,-37.04336929,-36.66606522
3644,-36.52655029,-37.21549606
3645,-35.38259506,-36.54959869
3646,-33.51657867,-35.34077454
3647,-31.31962013,-33.47037888
3648,-28.97508621,-31.48317337
3649,-26.59584236,-29.47737503
3650,-24.28443146,-27.2353878
3651,-22.18319893,-24.67664146
3652,-20.26215553,-22.65587807
3653,-18.40136909,-21.12075233
3654,-16.42631531,-19.75422096
3655,-14.04092121,-18.16233444
3656,-10.79788589,-16.30890465
3657,-7.453036785,-14.42866421
3658,-4.610070705,-12.62059402
3659,-2.117275238,-10.69367123
3660,0.13032867,-8.656620026
3661,1.995391369,-7.238409996
3662,3.68047142,-6.096026421
3663,5.203147411,-5.283971786
3664,6.332043648,-4.849898815
3665,6.896605968,-4.065424442
3666,6.974489212,-3.281289577
3667,6.514812946,-3.182190418
3668,5.683048725,-3.619354963
3669,4.236084938,-4.65218401
3670,1.915286064,-6.268087864
3671,-1.072988033,-8.406579018
3672,-4.682927608,-10.98424244
3673,-9.050544739,-14.01199818
3674,-13.79616547,-17.34974289
3675,-18.53381538,-20.36211967
3676,-23.19209862,-23.12005997
3677,-27.8534565,-25.51057625
3678,-31.08864021,-27.59417725
3679,-32.56355286,-29.48899651
3680,-32.94160843,-31.3371582
3681,-32.78311539,-32.84015274
3682,-32.27672195,-33.69645691
3683,-30.74698067,-33.57239532
3684,-28.07749748,-32.79492569
3685,-25.70939064,-31.4514122
3686,-23.33552551,-30.44317436
3687,-21.06459045,-28.74322891
3688,-19.20635605,-26.0334568
3689,-17.40450478,-23.67346573
3690,-15.18267918,-22.29343033
3691,-12.11099339,-20.90869904
3692,-10.09134769,-19.01662064
3693,-9.254826546,-17.32323456
3694,-8.510017395,-16.43061256
3695,-7.591331005,-16.55321693
3696,-6.829695225,-17.04193306
3697,-6.341885567,-17.05183792
3698,-5.940896511,-17.06575012
3699,-5.642016888,-17.59742546
3700,-5.745872021,-18.13717079
3701,-6.310560226,-18.20292473
3702,-7.367282867,-18.13351059
3703,-8.896762848,-18.53726959
3704,-10.86411667,-19.55297089
3705,-13.04418087,-20.78089714
3706,-15.23114109,-22.15072632
3707,-17.57277489,-23.85278893
3708,-20.34142113,-26.02243042
3709,-23.73243904,-28.60712624
3710,-27.6658268,-31.47681808
3711,-31.61404228,-34.78689957
3712,-35.47733307,-38.34267044
3713,-39.18197632,-41.65848923
3714,-41.68533325,-44.13980865
3715,-42.41988373,-45.27492523
3716,-42.04504776,-45.25384521
3717,-40.73696518,-44.72116089
3718,-38.42470932,-43.25952911
3719,-35.58689499,-39.38226318
3720,-32.99799347,-35.17962646
3721,-30.46957397,-32.69161224
3722,-28.08524895,-30.11270523
3723,-25.87996674,-26.814291
3724,-23.30650711,-23.90573692
3725,-20.38758469,-22.00042725
3726,-17.56743431,-20.85445023
3727,-15.19267464,-19.92169571
3728,-12.73297691,-18.07930946
3729,-10.46266651,-15.74573803
3730,-8.381944656,-13.4349575
3731,-6.234449863,-11.3643837
3732,-3.861187935,-9.645337105
3733,-1.091197371,-7.917211533
3734,1.683452725,-6.164991379
3735,3.876612663,-4.436630726
3736,5.434467793,-2.322279692
3737,6.902095318,-0.179054156
3738,8.344550133,1.228489995
3739,9.508261681,2.00843811
3740,10.4097681,2.514748812
3741,11.01193714,3.344779015
3742,10.98689079,4.307224274
3743,10.6808567,4.59797287
3744,10.12960052,4.105944157
3745,9.663043976,3.865666866
3746,9.214643478,4.132869244
3747,8.217512131,3.564340591
3748,6.449406624,2.037145376
3749,3.831151247,0.271014392
3750,0.822563231,-1.576936245
3751,-2.35228467,-3.725916862
3752,-5.90885067,-6.41858387
3753,-10.04300308,-9.353805542
3754,-14.75295925,-12.28588295
3755,-20.45424843,-15.32137489
3756,-27.15239716,-18.91186714
3757,-33.91238403,-22.55489159
3758,-39.66978836,-26.59342003
3759,-44.53619385,-31.5097599
3760,-48.00751877,-36.92879486
3761,-50.09708023,-42.35691071
3762,-51.06091309,-47.11237335
3763,-50.96313095,-50.22836685
3764,-50.36462402,-51.95280838
3765,-49.45605087,-52.61868668
3766,-47.81583405,-51.75973892
3767,-45.46316528,-48.52886963
3768,-43.61384583,-43.5679512
3769,-41.5296669,-40.22919846
3770,-38.74751282,-37.78658676
3771,-35.88181686,-35.94306564
3772,-32.87105942,-34.04851532
3773,-29.02885437,-32.1545639
3774,-25.18161011,-30.28147316
3775,-22.26898003,-27.84741402
3776,-19.97794914,-26.63806915
3777,-17.66728401,-25.60972023
3778,-15.1289835,-24.37089729
3779,-12.76153946,-22.45320129
3780,-10.47004986,-20.16766357
3781,-8.535414696,-18.50855255
3782,-7.191326141,-17.75595093
3783,-6.025835991,-16.97983932
3784,-5.288563728,-16.08710098
3785,-5.387487888,-15.67655849
3786,-6.213233471,-15.79788589
3787,-7.252558708,-16.13898849
3788,-9.032936096,-16.7355442
3789,-11.5863409,-17.70116806
3790,-14.51233387,-18.96597862
3791,-17.63364601,-20.56164932
3792,-20.88037491,-22.3703289
3793,-24.48980141,-24.58822632
3794,-28.45970535,-26.84922791
3795,-32.40258789,-28.8372364
3796,-35.88784027,-30.68777084
3797,-38.79809952,-32.41764069
3798,-40.50453568,-34.21021271
3799,-41.08740997,-36.14001465
3800,-40.55696106,-37.20519638
3801,-39.00658417,-36.64352036
3802,-36.04237747,-36.07268524
3803,-32.54414368,-35.8071785
3804,-29.17316246,-35.05968094
3805,-25.75873756,-32.87272263
3806,-22.44989586,-29.70744705
3807,-19.29117012,-26.76060677
3808,-16.67941856,-24.05635262
3809,-14.79250431,-21.67771912
3810,-12.96875286,-19.40575981
3811,-11.39207935,-17.27280998
3812,-9.71952343,-15.24835682
3813,-7.099901676,-13.47288322
3814,-4.278725147,-12.22688675
3815,-2.299354792,-11.25623226
3816,-0.856759667,-10.07127094
3817,0.560827315,-8.930595398
3818,2.051139116,-7.870008945
3819,3.593839884,-7.055542946
3820,4.949604034,-6.69806385
3821,5.950567245,-6.668857098
3822,6.660359383,-6.611055851
3823,7.078808784,-6.157200813
3824,7.245650768,-5.829873562
3825,7.081812382,-6.039459705
3826,6.310808659,-6.839488983
3827,4.935035229,-7.865415573
3828,3.310059786,-9.310940742
3829,1.394752741,-11.15703583
3830,-0.725507617,-12.62361717
3831,-3.184656382,-13.60193157
3832,-6.18619442,-14.54722595
3833,-9.804260254,-15.92383194
3834,-14.05863285,-17.66732597
3835,-18.95737457,-19.72533226
3836,-24.29274368,-22.4515667
3837,-30.11629486,-26.83791542
3838,-35.77742767,-31.27591133
3839,-40.80864716,-34.84696198
3840,-44.88819122,-38.13183594
3841,-47.72281265,-41.8073616
3842,-49.20848083,-46.09374619
3843,-49.05175018,-49.28332138
3844,-47.87057877,-50.40367508
3845,-46.29603958,-50.5634613
3846,-43.69523239,-49.51602554
3847,-40.57653427,-47.64064789
3848,-37.86474609,-45.21989441
3849,-34.89541245,-42.38185883
3850,-31.78469467,-39.27054214
3851,-28.62212563,-36.35855103
3852,-25.19410324,-33.81763458
3853,-21.62963486,-31.31994629
3854,-18.92732811,-29.34607124
3855,-16.5013752,-27.20519447
3856,-13.90519428,-24.28847313
3857,-11.27723598,-22.73450089
3858,-8.64375782,-21.86168671
3859,-6.086946487,-20.54053688
3860,-4.191993713,-18.80540657
3861,-3.367681265,-17.43570709
3862,-2.956348896,-16.80815697
3863,-2.737714052,-16.57608414
3864,-3.289221764,-16.12589836
3865,-4.618671417,-15.85224628
3866,-6.21860075,-15.93183613
3867,-8.174407005,-16.58647346
3868,-10.4890976,-17.70794868
3869,-12.96915245,-19.26066208
3870,-15.65549374,-20.90600014
3871,-18.8015995,-22.51648331
3872,-22.51069832,-24.81932259
3873,-26.37409973,-27.55026245
3874,-30.1532917,-29.9487648
3875,-33.46450806,-32.22129822
3876,-35.65981293,-34.7791748
3877,-36.14687729,-37.4162941
3878,-35.08236694,-38.83070755
3879,-33.1975174,-39.1121788
3880,-30.97280502,-38.90388107
3881,-28.17302513,-37.95178986
3882,-25.90632629,-35.83165741
3883,-24.04415512,-33.61112976
3884,-22.00570297,-31.87940025
3885,-19.96729851,-29.89183807
3886,-18.1288929,-27.15127182
3887,-16.56437683,-24.24872398
3888,-15.28968811,-21.75436783
3889,-13.70834351,-19.90125275
3890,-11.53798389,-18.83161736
3891,-8.805563927,-18.0099659
3892,-6.053170204,-17.11626244
3893,-3.429461718,-15.25993919
3894,-0.882481754,-12.32114124
3895,1.431292057,-10.01174736
3896,3.576717377,-8.611116409
3897,5.59633255,-7.660139084
3898,7.383398533,-6.702374458
3899,8.73141098,-5.704314232
3900,9.518295288,-4.621432304
3901,9.735155106,-3.653977871
3902,9.403436661,-3.3507092
3903,8.416463852,-3.339722872
3904,6.668356895,-3.396303654
3905,4.320427895,-3.822523832
3906,1.49960959,-5.107422829
3907,-2.002460718,-6.807920933
3908,-6.195093632,-8.541527748
3909,-11.19763374,-10.60390663
3910,-16.4938488,-13.51049614
3911,-22.33481216,-16.56149101
3912,-28.22043037,-20.19267082
3913,-32.71317673,-24.27683449
3914,-34.77620316,-27.62109947
3915,-35.31945801,-30.16632271
3916,-35.26104736,-31.62790108
3917,-34.66947937,-32.49004364
3918,-32.21310425,-32.68148041
3919,-29.01289558,-31.89183998
3920,-26.87321281,-29.70311737
3921,-24.80775261,-27.80445862
3922,-22.94191933,-26.37584496
3923,-20.91770554,-25.10362625
3924,-18.10371017,-24.23963547
3925,-14.87511921,-23.0102253
3926,-12.14778709,-21.71216583
3927,-10.60624695,-20.26378441
3928,-9.129910469,-19.3509407
3929,-7.452357292,-18.73796082
3930,-5.941105843,-18.11954308
3931,-4.909747601,-17.35191727
3932,-4.16738224,-16.3292675
3933,-3.714108467,-15.67095184
3934,-3.651191235,-15.40982056
3935,-4.062613487,-15.23348522
3936,-4.921359539,-15.23172855
3937,-6.253193855,-15.75278664
3938,-8.0166502,-16.64486885
3939,-10.07077122,-17.93482018
3940,-12.38347912,-19.50039673
3941,-15.11015797,-21.21738434
3942,-18.49979019,-23.19816017
3943,-22.27234077,-25.44239616
3944,-25.97038078,-27.66038895
3945,-29.24873543,-29.96369171
3946,-31.73171043,-32.24281311
3947,-33.2724762,-34.70158768
3948,-33.72425079,-37.273983
3949,-33.10773849,-38.32952118
3950,-31.71131134,-37.95436859
3951,-29.59322548,-36.89887238
3952,-27.29950142,-34.33191299
3953,-24.79991341,-31.02227211
3954,-22.38005829,-28.32268906
3955,-20.19696045,-26.14632225
3956,-18.25957298,-23.82980919
3957,-16.56968117,-21.34128189
3958,-15.09335709,-19.50311661
3959,-13.93463326,-18.36035156
3960,-12.84563351,-17.51792526
3961,-11.03735447,-16.92611694
3962,-8.744861603,-15.88485718
3963,-6.150988579,-13.6441927
3964,-3.725876808,-10.98908043
3965,-1.551892519,-8.865927696
3966,0.499333262,-7.357345104
3967,2.60168314,-5.951530457
3968,4.463919163,-4.876736164
3969,6.002132416,-4.033417702
3970,7.35865736,-3.365712643
3971,8.445608139,-3.098002195
3972,9.026553154,-2.706084013
3973,8.972413063,-2.235928535
3974,8.273005486,-2.318073511
3975,6.950885296,-2.83326745
3976,5.34002161,-3.595244646
3977,3.565086365,-4.807230949
3978,1.319444537,-6.520789146
3979,-1.598391891,-8.523877144
3980,-5.165878296,-10.60025692
3981,-9.44826889,-12.91538715
3982,-14.37618923,-15.66748238
3983,-19.65846634,-19.09146309
3984,-25.2867012,-22.70337296
3985,-31.47754097,-26.72460556
3986,-37.0199585,-30.96076965
3987,-41.55638885,-35.69946289
3988,-44.84049606,-40.4831543
3989,-46.98655701,-44.35940933
3990,-48.04460526,-47.21493912
3991,-47.87883377,-49.15676498
3992,-46.53794479,-50.11618423
3993,-44.31806946,-49.59886932
3994,-41.64671707,-48.3799057
3995,-39.34128189,-46.61501694
3996,-36.77124405,-44.29669571
3997,-33.87108994,-41.21190643
3998,-31.02348137,-38.28452682
3999,-27.62451553,-35.17739868
4000,-23.70588303,-32.71828079
4001,-20.16290855,-30.11346054
4002,-17.41065025,-27.34111023
4003,-15.12105846,-25.71046448
4004,-12.74729156,-23.65806961
4005,-10.33753777,-21.98672676
4006,-8.189282417,-20.76637077
4007,-6.324115276,-19.39851952
4008,-5.006962776,-17.78150368
4009,-4.633603573,-16.6595211
4010,-5.027066231,-16.3985424
4011,-5.769411564,-16.3255825
4012,-6.803316593,-16.27980423
4013,-7.926906109,-16.44343185
4014,-9.490756035,-16.79156685
4015,-11.82765579,-17.23615646
4016,-14.63382721,-17.89356232
4017,-17.65087318,-18.88396645
4018,-20.98923683,-20.31196213
4019,-24.71539688,-22.60120964
4020,-28.46530724,-25.04097176
4021,-32.26872253,-27.29865456
4022,-35.74026489,-29.363554
4023,-37.9762764,-31.35337257
4024,-38.57786942,-33.85609436
4025,-38.20752335,-35.77030182
4026,-37.24061203,-36.43577957
4027,-35.30116653,-36.26722336
4028,-33.15094757,-34.83810043
4029,-30.68920898,-32.18460846
4030,-28.14502335,-29.77638435
4031,-25.81809807,-27.83776093
4032,-23.63866043,-25.9099617
4033,-21.59718895,-23.36999321
4034,-19.57649803,-20.70263481
4035,-17.73039818,-18.40620995
4036,-15.87713528,-16.55037308
4037,-13.3063221,-14.88110542
4038,-10.1270895,-13.38167477
4039,-7.24170208,-11.9504137
4040,-5.051983833,-10.62371159
4041,-3.075146675,-9.048287392
4042,-1.083804011,-8.150986671
4043,0.753046691,-8.002132416
4044,2.196198702,-8.037579536
4045,3.255697727,-8.212882042
4046,3.874117851,-8.168843269
4047,3.915855169,-7.685946941
4048,3.396127701,-7.920238018
4049,2.5591681,-8.77176857
4050,1.448161602,-9.608982086
4051,-0.030872459,-10.77808189
4052,-1.914182901,-12.51579475
4053,-4.226797581,-14.38112354
4054,-6.991248608,-16.04044724
4055,-10.24634266,-17.11628723
4056,-13.7928381,-18.17140388
4057,-17.5889225,-19.75848961
4058,-22.00975609,-21.78459167
4059,-26.93658257,-24.36030388
4060,-32.3799324,-26.89575386
4061,-37.7834549,-29.56629372
4062,-42.46512604,-32.53840637
4063,-46.02657318,-36.56359482
4064,-48.11292648,-40.71135712
4065,-49.05328369,-44.32095337
4066,-49.11683273,-48.44432068
4067,-48.36460495,-52.1248436
4068,-46.82975769,-54.13492584
4069,-44.16965103,-54.84392166
4070,-40.74385834,-54.53224564
4071,-37.77427673,-52.23426437
4072,-35.10506058,-47.45985794
4073,-32.77116776,-42.971241
4074,-29.60135651,-39.04913712
4075,-25.46226883,-35.45056915
4076,-21.3918972,-31.06481743
4077,-18.57224846,-28.00731468
4078,-16.30330849,-26.34727478
4079,-13.65471458,-24.91555977
4080,-10.87014294,-22.78082848
4081,-8.715753555,-20.58722115
4082,-6.884111881,-19.85051727
4083,-5.017899513,-19.38081932
4084,-3.75460887,-18.72950172
4085,-3.608444929,-17.98039246
4086,-4.275755882,-17.48701859
4087,-5.535079002,-17.5898304
4088,-7.060344696,-18.04067421
4089,-8.938127518,-18.44625473
4090,-11.32067585,-18.86038208
4091,-14.02863884,-19.53179932
4092,-16.8204689,-20.69900131
4093,-19.9673996,-22.22808266
4094,-23.63849831,-23.83483887
4095,-27.49964142,-26.28742599
4096,-31.4425602,-29.09618568
4097,-35.5595932,-31.15135193
4098,-39.37537003,-32.69432831
4099,-41.84126663,-34.8821373
4100,-42.60183716,-37.94248199
4101,-42.00313568,-40.80833817
4102,-40.61965561,-41.76103973
4103,-38.27455521,-41.41096497
4104,-35.47842407,-39.69125366
4105,-32.73794556,-37.13467026
4106,-30.14318657,-34.0998764
4107,-27.84576988,-31.38466835
4108,-25.85597229,-28.92576981
4109,-24.06831741,-26.38672447
4110,-22.01505089,-23.74298477
4111,-20.12908936,-21.22257042
4112,-18.07528305,-19.03466415
4113,-15.2232399,-17.48278427
4114,-11.80669785,-16.31555939
4115,-8.513101578,-15.05020046
4116,-6.252077103,-13.52049446
4117,-4.458404064,-11.20636272
4118,-2.351884842,-9.314847946
4119,-0.028764492,-8.084623337
4120,1.952602386,-7.051298141
4121,3.390231133,-6.417975426
4122,4.23105526,-6.257685661
4123,4.415361404,-5.851022243
4124,3.984292269,-5.56895113
4125,2.926285982,-5.533274651
4126,1.192796111,-6.065393448
4127,-1.102410555,-7.288969517
4128,-3.799603939,-8.937737465
4129,-7.017577648,-11.03329945
4130,-10.98894787,-13.59392262
4131,-15.30831718,-16.40472412
4132,-19.52176094,-19.04163361
4133,-23.68307686,-21.65458679
4134,-27.92692947,-24.1026783
4135,-31.40730667,-26.14844131
4136,-33.7902565,-27.70193291
4137,-35.37093735,-29.31979942
4138,-36.05313492,-32.3997612
4139,-36.09011078,-35.57907486
4140,-35.32611084,-37.70200729
4141,-33.50630951,-38.48711395
4142,-30.84054565,-39.07546616
4143,-27.9658165,-38.45299911
4144,-25.585989,-36.43973923
4145,-24.06809807,-34.04443741
4146,-22.68547821,-31.26276016
4147,-20.15782166,-29.43120766
4148,-17.18437576,-28.48643684
4149,-15.24009895,-27.65384102
4150,-14.23185444,-26.67247391
4151,-13.5623436,-25.66121292
4152,-12.95990467,-24.54818535
4153,-12.69438267,-23.72138977
4154,-12.99281502,-22.91319466
4155,-13.50080872,-22.09485626
4156,-14.04708195,-21.54370689
4157,-14.62460613,-21.19465828
4158,-15.5134058,-21.06002998
4159,-16.73972893,-21.15392303
4160,-18.11124992,-21.47942162
4161,-19.71896553,-21.97293854
4162,-21.53435707,-22.57030487
4163,-23.54199409,-23.28013611
4164,-25.89770699,-24.25808907
4165,-28.71414566,-25.48682022
4166,-31.77250671,-27.25333595
4167,-34.97033691,-29.20738792
4168,-37.93706512,-31.47624779
4169,-40.74868774,-33.92104721
4170,-42.91531372,-36.37635803
4171,-43.95757675,-38.92304993
4172,-43.91333389,-41.32307053
4173,-42.91685104,-42.43885803
4174,-41.03547668,-42.75059891
4175,-38.7111702,-42.21055222
4176,-36.07881165,-39.99888992
4177,-33.36988449,-36.00880051
4178,-30.71645737,-32.24692917
4179,-28.24987602,-29.08005714
4180,-26.00320053,-25.39220619
4181,-23.50813866,-21.49759102
4182,-21.05181503,-18.42907906
4183,-18.60778236,-17.12822723
4184,-15.76770401,-16.46615219
4185,-12.81126118,-15.71194553
4186,-9.966638565,-14.24708652
4187,-7.795409203,-11.84822369
4188,-5.561740875,-10.27358532
4189,-3.020946026,-9.47640419
4190,-0.550871789,-8.793956757
4191,1.733116984,-8.170679092
4192,3.667397976,-7.651949883
4193,5.006361485,-6.600874424
4194,5.45283699,-6.116024017
4195,5.065564632,-6.536898136
4196,4.139238358,-7.305799961
4197,2.774693012,-7.695657253
4198,0.946817279,-7.876189232
4199,-1.237236142,-8.589395523
4200,-3.819970369,-9.834668159
4201,-6.952068329,-11.1931324
4202,-10.66893959,-12.81097984
4203,-14.91452885,-14.77756214
4204,-19.64276886,-17.39103889
4205,-24.73682213,-20.71991539
4206,-30.2791996,-24.07569122
4207,-35.71707153,-27.7443161
4208,-41.30838013,-32.21773148
4209,-46.54212189,-36.96794891
4210,-50.27721405,-41.11932373
4211,-52.82936096,-44.7082901
4212,-54.41651917,-47.96352005
4213,-54.94752884,-50.73917389
4214,-54.25072098,-52.14768219
4215,-52.57598114,-52.83672714
4216,-50.05730057,-52.93879318
4217,-46.2158699,-52.0006752
4218,-42.47470093,-49.13367844
4219,-39.11195755,-45.09669876
4220,-35.74013138,-41.55054855
4221,-31.72074509,-37.72144318
4222,-26.77876091,-33.12842178
4223,-22.15293312,-29.33430672
4224,-18.95575523,-26.45195961
4225,-16.40755653,-24.84125328
4226,-14.06778526,-22.51559258
4227,-12.16689491,-19.74480247
4228,-10.57829189,-18.34492111
4229,-9.397008896,-17.55786514
4230,-8.727194786,-16.57262039
4231,-8.82404232,-15.86245918
4232,-9.597381592,-15.48140812
4233,-10.88128567,-15.51386261
4234,-12.27569771,-15.75053215
4235,-14.03813744,-16.18380165
4236,-16.44978333,-16.92223358
4237,-19.16435242,-17.78541946
4238,-21.94750977,-18.91411972
4239,-25.08205795,-20.52999115
4240,-28.91571236,-22.57575989
4241,-33.29841232,-24.8620739
4242,-37.50741577,-27.17671585
4243,-41.60841751,-29.25248146
4244,-44.86764908,-31.10642624
4245,-46.67882538,-33.03685379
4246,-46.98716736,-35.4683342
4247,-46.49025345,-36.38124084
4248,-45.39375687,-35.76263428
4249,-43.19190216,-34.35821152
4250,-40.58223343,-31.97642326
4251,-37.82623672,-29.45142174
4252,-35.04563522,-27.41797066
4253,-32.36350632,-25.63217354
4254,-29.74567223,-23.61419296
4255,-27.3724556,-21.78848457
4256,-25.39380074,-20.6720562
4257,-23.92891884,-20.2521534
4258,-22.65569115,-20.04832649
4259,-21.01799011,-19.12755585
4260,-18.71077538,-17.39130402
4261,-15.61212063,-15.47490501
4262,-12.90472507,-13.64086246
4263,-10.89295959,-12.4307375
4264,-9.059434891,-11.67290878
4265,-7.014877796,-10.84052086
4266,-5.146779537,-10.09994984
4267,-3.671415806,-9.609197617
4268,-2.454109669,-9.448550224
4269,-1.611256003,-9.468055725
4270,-1.260942698,-9.165681839
4271,-1.419820547,-8.818272591
4272,-1.749985456,-9.202604294
4273,-2.211811781,-10.4137888
4274,-3.169944286,-11.54491425
4275,-4.687706947,-12.70506191
4276,-6.935541153,-14.0541296
4277,-9.570554733,-15.38862801
4278,-12.48760605,-16.71116829
4279,-15.63202858,-18.36347198
4280,-19.22277832,-20.56327248
4281,-23.63627625,-22.59726715
4282,-28.70984268,-24.52398491
4283,-34.50971603,-26.94168854
4284,-40.60738754,-29.62281799
4285,-46.46629715,-32.98442078
4286,-51.62575912,-36.9785614
4287,-55.41709137,-41.31721115
4288,-57.65705109,-44.83796692
4289,-58.64545822,-47.73152542
4290,-58.59427261,-50.34424591
4291,-57.58053207,-51.68341446
4292,-55.33889389,-52.37637329
4293,-51.83756256,-51.54714203
4294,-47.86216354,-48.70643616
4295,-43.76643372,-44.38380432
4296,-39.80332947,-40.20029068
4297,-35.78222275,-36.49335098
4298,-30.92490387,-32.57418823
4299,-25.82842636,-29.00841141
4300,-21.56286049,-26.07317734
4301,-17.88770485,-23.91943359
4302,-14.66835022,-22.0021534
4303,-12.01638985,-19.25152779
4304,-9.64997673,-17.48069191
4305,-7.620670795,-17.00278664
4306,-6.417136192,-16.32640266
4307,-6.09026432,-15.65314579
4308,-6.239980221,-15.2676878
4309,-6.880927086,-15.16963196
4310,-8.228702545,-15.23024082
4311,-10.28325748,-15.18317223
4312,-12.85810375,-15.15819263
4313,-15.63911533,-15.47986889
4314,-18.45502472,-16.46823311
4315,-21.54394913,-18.22924805
4316,-25.29074669,-20.59273148
4317,-29.43759727,-23.25240898
4318,-33.53191757,-25.7694664
4319,-37.31797791,-27.75704956
4320,-40.88953018,-29.7484684
4321,-43.4153862,-31.88895416
4322,-44.5878334,-34.42382431
4323,-44.68484497,-36.18515396
4324,-43.6898613,-36.72100067
4325,-41.59680176,-35.99526215
4326,-39.10926437,-33.83597183
4327,-36.39550018,-31.55045509
4328,-33.63180542,-29.70040131
4329,-31.26462364,-27.98564911
4330,-29.3000164,-26.08967209
4331,-27.46608162,-24.1366024
4332,-25.56334877,-22.72058105
4333,-23.61968994,-21.67547989
4334,-21.78348351,-20.69873238
4335,-19.76480484,-19.81960106
4336,-16.86868858,-18.72432518
4337,-13.63532352,-17.32967949
4338,-10.71350956,-15.52927685
4339,-8.35608387,-13.69862938
4340,-6.495988846,-11.45229912
4341,-4.642179966,-9.287102699
4342,-2.554408073,-7.621581078
4343,-0.521827757,-6.487893581
4344,1.135982752,-5.640511513
4345,2.310904264,-4.918244839
4346,3.063417196,-4.253753662
4347,3.531896353,-3.656970739
