PacketCounter,Left_Hip,Right_Hip
1323,-1.588988185,-0.236525536
1324,-3.766660213,-2.433824539
1325,-6.535879135,-5.022135735
1326,-10.05308247,-7.94626379
1327,-14.13342476,-11.18905389
1328,-17.79610252,-14.24722719
1329,-21.21055794,-17.39844656
1330,-23.64940071,-20.16749859
1331,-24.08985329,-22.07143974
1332,-22.80823708,-23.00444508
1333,-20.41726303,-23.11624527
1334,-18.3109169,-22.27600002
1335,-16.38538742,-20.81491375
1336,-14.63917732,-19.25847054
1337,-13.27418423,-18.28795624
1338,-12.5614872,-18.3064785
1339,-12.70390701,-18.75586891
1340,-13.23124981,-18.99612713
1341,-13.91868973,-19.01728439
1342,-14.77934074,-18.89072704
1343,-15.67563057,-18.75999641
1344,-16.48259544,-18.8414135
1345,-16.57844925,-19.10322189
1346,-16.2527256,-19.73637199
1347,-16.33956718,-20.60598183
1348,-16.17830086,-20.97816181
1349,-15.60151482,-20.95912743
1350,-15.48926258,-20.70299721
1351,-14.99351501,-19.99748421
1352,-14.39436913,-19.08193302
1353,-14.02090073,-18.13824177
1354,-13.79042053,-17.13319206
1355,-13.71150494,-16.06867504
1356,-13.48116016,-15.17300892
1357,-13.17269802,-14.47519016
1358,-12.74568367,-14.06883287
1359,-12.25238895,-13.75214815
1360,-11.7938118,-13.42332196
1361,-11.60606003,-13.19905949
1362,-11.759655,-13.1466217
1363,-12.0195446,-13.45706201
1364,-12.14369297,-14.05885315
1365,-12.11445618,-14.6785388
1366,-12.02593803,-15.02834272
1367,-11.93309784,-14.97945309
1368,-11.81301975,-14.78973913
1369,-11.59345913,-14.6299243
1370,-11.32670498,-14.57584143
1371,-11.10601902,-14.60158634
1372,-10.88269806,-14.70588398
1373,-10.71616554,-14.78060579
1374,-10.62043953,-14.8710475
1375,-10.69256592,-14.95859909
1376,-11.10174751,-15.21015024
1377,-11.97152901,-15.67229652
1378,-13.18631172,-16.55933094
1379,-14.50080109,-17.83069325
1380,-15.97806358,-19.63014126
1381,-17.86039162,-21.65929508
1382,-20.07434845,-23.59841442
1383,-21.92255783,-25.32884026
1384,-23.76816368,-26.96187019
1385,-26.06653786,-29.24218369
1386,-28.30361366,-31.493433
1387,-30.21346855,-33.57386971
1388,-32.09231186,-35.37142372
1389,-33.32695389,-36.3694191
1390,-33.55748749,-36.3175354
1391,-33.10909271,-35.19342804
1392,-31.79061317,-33.34124374
1393,-28.94163513,-31.35774994
1394,-26.3907814,-29.66015816
1395,-24.47948647,-28.69433403
1396,-23.14785194,-27.84183311
1397,-21.98093796,-26.82359886
1398,-20.82444954,-25.94562531
1399,-20.06615257,-25.39146423
1400,-19.81997871,-24.75528336
1401,-19.93754005,-24.73244667
1402,-20.18358231,-24.91452408
1403,-20.43084526,-24.66340351
1404,-20.28572083,-23.41184902
1405,-19.26788521,-21.69780731
1406,-17.35099602,-19.92172146
1407,-15.04434013,-18.13428307
1408,-12.70434856,-16.21488333
1409,-10.32020283,-14.34441567
1410,-8.268022537,-12.47235918
1411,-6.584768772,-10.30919138
1412,-5.083581924,-7.795998573
1413,-3.531267166,-5.227707386
1414,-1.829150558,-2.908332348
1415,0.034656167,-0.995031357
1416,1.81083107,0.62332058
1417,3.402240515,2.25157833
1418,4.768159389,4.02519894
1419,6.07185173,5.61948204
1420,6.943873882,6.8307476
1421,7.405231476,7.5561676
1422,7.643691063,7.62528038
1423,7.660222054,7.29990578
1424,7.45671463,6.87061501
1425,6.970128059,6.16779518
1426,6.066711903,5.25047398
1427,4.831318378,4.1214304
1428,3.284529686,2.78913975
1429,1.35815084,0.94617462
1430,-1.065157175,-1.583563805
1431,-4.439945221,-4.853000641
1432,-9.154708862,-8.852518082
1433,-14.96063614,-13.33032966
1434,-20.27646446,-17.78362989
1435,-25.23579788,-22.57609463
1436,-29.5465889,-27.22672844
1437,-32.27796173,-31.11183548
1438,-33.31703949,-34.02269173
1439,-33.06461334,-35.7835865
1440,-31.51355362,-36.54253006
1441,-29.55140495,-36.40752983
1442,-27.62653923,-35.55485916
1443,-25.88430214,-34.25689507
1444,-24.06467628,-33.04771233
1445,-22.59328842,-31.91374779
1446,-22.01818657,-30.81661797
1447,-22.76306152,-29.95310783
1448,-24.17126656,-29.17342758
1449,-25.06923103,-28.60548592
1450,-25.68655586,-28.22010422
1451,-25.71086693,-27.63520241
1452,-24.15071106,-26.38958931
1453,-22.23113823,-24.66758728
1454,-20.16998291,-22.67379665
1455,-18.29981804,-20.5571909
1456,-16.65085411,-18.46646977
1457,-14.93655014,-16.33125067
1458,-12.90055084,-14.44352913
1459,-11.28177834,-12.81375408
1460,-10.08548641,-11.4312638
1461,-9.114492416,-10.29693702
1462,-8.302954674,-9.438906312
1463,-7.664938927,-8.716051698
1464,-7.106348038,-8.100453734
1465,-6.66018486,-7.578378916
1466,-6.251052856,-7.044346333
1467,-5.994110107,-6.666841984
1468,-5.854776382,-6.628539562
1469,-5.84266901,-6.781060457
1470,-5.988277912,-6.984313011
1471,-6.31005621,-7.35210371
1472,-6.646646023,-7.64910984
1473,-6.906074524,-7.801889181
1474,-7.070073605,-7.914779663
1475,-7.139016628,-8.040502191
1476,-7.118580818,-8.243146777
1477,-7.107312679,-8.475195408
1478,-7.188377857,-8.757486105
1479,-7.358045101,-9.18178457
1480,-7.733902454,-9.711204737
1481,-8.420215607,-10.34362632
1482,-9.500587463,-11.10608804
1483,-11.06304836,-12.10557151
1484,-13.15275288,-13.42898798
1485,-15.57308102,-15.18969727
1486,-18.32538414,-17.51895237
1487,-21.36270142,-20.34282303
1488,-24.8510437,-23.67071152
1489,-28.45004654,-26.94753838
1490,-31.93989754,-30.70513725
1491,-35.24436569,-34.63234138
1492,-37.8194809,-38.01981926
1493,-39.62648773,-40.44711494
1494,-40.35459518,-41.76029778
1495,-39.92637634,-41.76937485
1496,-37.96128464,-40.4198761
1497,-34.89240265,-38.0486908
1498,-31.77933311,-35.43506813
1499,-29.34638977,-33.46487236
1500,-27.4291935,-32.0802536
1501,-25.63241386,-30.66159821
1502,-23.52589035,-28.62286377
1503,-21.44095993,-26.90289879
1504,-19.52024841,-25.40057945
1505,-18.00241089,-23.40059376
1506,-16.97307587,-20.59349728
1507,-16.27685928,-17.31492329
1508,-15.07075596,-14.93507814
1509,-12.71671677,-13.94154644
1510,-10.35221863,-13.03430891
1511,-8.311199188,-11.1456151
1512,-6.356171131,-8.344203472
1513,-4.383078575,-5.148002625
1514,-2.232067347,-2.208157539
1515,-0.374168128,0.1997261
1516,1.049941897,2.00901985
1517,2.220911503,3.47706318
1518,3.229834318,4.89126587
1519,4.196997643,6.23073959
1520,5.170896053,7.39727402
1521,6.103854656,8.28438187
1522,6.776837349,8.70438194
1523,6.874877453,8.60100555
1524,6.643102169,8.17695045
1525,6.20432663,7.66378784
1526,5.501749992,7.16495705
1527,4.517245293,6.29651642
1528,3.306344032,5.15450478
1529,1.891979337,3.81322575
1530,0.184842333,2.41038036
1531,-1.792541981,1.00589371
1532,-4.006911755,-0.569289207
1533,-6.561781406,-2.819518566
1534,-9.551156998,-5.671749115
1535,-13.19571972,-8.99794054
1536,-17.41247559,-12.40504336
1537,-21.72022629,-15.8589201
1538,-25.20355797,-18.87376976
1539,-27.58447456,-21.33729076
1540,-28.94029045,-23.44470692
1541,-29.32530212,-25.09340668
1542,-28.25627518,-26.16486931
1543,-26.58456612,-26.80742836
1544,-25.01445389,-27.03989983
1545,-23.67238617,-27.10964203
1546,-22.45228386,-27.16361046
1547,-21.31764984,-27.36502457
1548,-20.59270287,-27.57613182
1549,-20.41768646,-27.60501099
1550,-20.60152435,-27.35659981
1551,-20.88723183,-26.97574615
1552,-21.21749687,-26.62373734
1553,-21.78750801,-26.38388824
1554,-22.44188118,-26.27515411
1555,-22.64779854,-26.19916344
1556,-22.32542038,-26.16263962
1557,-21.20004082,-25.70564461
1558,-19.61597824,-24.81799507
1559,-18.0518589,-23.83266163
1560,-16.3800602,-22.67379665
1561,-14.87668324,-21.37194157
1562,-13.33445168,-20.16014385
1563,-12.01146984,-19.47099018
1564,-11.42955494,-19.095541
1565,-11.14984131,-18.7318573
1566,-10.63405991,-18.11661053
1567,-9.901257515,-17.41616917
1568,-9.237336159,-17.0037775
1569,-8.859260559,-16.8797164
1570,-8.876164436,-17.0511837
1571,-9.151376724,-17.34346867
1572,-9.484670639,-17.62486982
1573,-9.932702065,-17.75674868
1574,-10.41767216,-17.75449324
1575,-11.01875114,-17.6367116
1576,-12.02590179,-17.35535908
1577,-13.28244495,-16.93070173
1578,-14.28772354,-16.43416977
1579,-14.81970406,-15.99748993
1580,-15.11802959,-15.75694132
1581,-15.575984,-15.62243033
1582,-16.1773777,-15.61979961
1583,-16.67769623,-15.71531868
1584,-17.35946846,-15.93394709
1585,-18.45445251,-16.47849131
1586,-19.93295288,-17.33249998
1587,-21.75669098,-18.50066376
1588,-23.87914658,-19.99291897
1589,-26.12849045,-21.93317604
1590,-28.13679504,-23.75390625
1591,-29.58872223,-25.78751659
1592,-30.98716927,-27.61170387
1593,-32.64366531,-30.64012909
1594,-34.62892151,-34.25044632
1595,-37.02435303,-37.27560997
1596,-38.78055954,-39.88464355
1597,-39.68828201,-41.58005524
1598,-39.75664139,-42.07817459
1599,-39.1280899,-41.24012184
1600,-37.85750961,-39.07279587
1601,-35.54629135,-35.70374298
1602,-32.68935394,-32.10699081
1603,-30.2969265,-29.68457222
1604,-27.95142555,-28.3173008
1605,-26.08253098,-27.57085228
1606,-25.15353394,-27.28959846
1607,-24.97174454,-27.23240852
1608,-24.80089951,-26.92619514
1609,-24.21019363,-26.24077988
1610,-23.24500847,-25.71033382
1611,-22.35357666,-25.13027096
1612,-21.94883347,-24.34968281
1613,-21.69245911,-23.19935894
1614,-20.42656136,-21.7061224
1615,-18.00884056,-19.63471317
1616,-15.60438061,-16.92560864
1617,-12.98191738,-13.60536456
1618,-9.920363426,-10.28529909
1619,-6.816991806,-7.889982224
1620,-4.103020191,-6.322861671
1621,-1.764031291,-4.828257084
1622,0.343498677,-2.645673752
1623,2.204983234,-0.074995041
1624,3.584113598,1.97830486
1625,4.604928493,3.35551167
1626,5.529693127,4.35464191
1627,6.307227135,5.3341713
1628,6.886235237,6.38563156
1629,7.279772758,7.22730827
1630,7.526986599,7.83273315
1631,7.618522644,8.2149334
1632,7.471190453,8.33315277
1633,7.151884556,8.04055786
1634,6.588773727,7.33680916
1635,5.846533775,6.23580742
1636,4.889124393,4.87177944
1637,3.559867859,3.36645603
1638,1.86310792,1.78717709
1639,-0.321733296,0.05432224
1640,-2.939228296,-1.896126747
1641,-6.150014877,-4.464997292
1642,-10.29461956,-7.406823158
1643,-15.07343674,-10.42010307
1644,-19.63381577,-13.66274071
1645,-23.81476212,-17.50279379
1646,-27.35774612,-21.38424206
1647,-29.82150841,-24.39275074
1648,-31.32765388,-26.41943932
1649,-32.03941345,-27.7072525
1650,-31.84345245,-28.45565987
1651,-30.52298927,-28.89381218
1652,-29.04254913,-29.11521339
1653,-27.89800262,-29.56959534
1654,-27.13671112,-30.29860878
1655,-26.59140205,-30.8319664
1656,-26.22291756,-30.91479683
1657,-26.31451988,-30.73227882
1658,-26.6335659,-30.37755585
1659,-26.90159416,-30.10974884
1660,-26.8744545,-30.02832413
1661,-26.37932777,-30.05358505
1662,-26.33071709,-30.22916985
1663,-26.09586525,-30.1886673
1664,-24.99954414,-29.29662323
1665,-22.94082642,-27.84459496
1666,-20.90629387,-26.21390533
1667,-19.3200264,-24.0989151
1668,-17.97618675,-21.56249332
1669,-16.53496742,-19.06938553
1670,-14.75222015,-16.91400909
1671,-12.89037228,-15.08014011
1672,-11.28721809,-13.61057377
1673,-9.945786476,-12.57702756
1674,-9.079563141,-12.06977868
1675,-8.570931435,-11.6348083
1676,-8.109464645,-10.92518586
1677,-7.800636292,-10.0345471
1678,-7.612757206,-9.243467093
1679,-7.528571129,-8.866857529
1680,-7.477828503,-8.962398171
1681,-7.666409969,-9.354040861
1682,-8.068377495,-9.90224202
1683,-8.491805077,-10.37347058
1684,-8.84428978,-10.75625199
1685,-9.095770836,-11.17520368
1686,-9.233680725,-11.62123203
1687,-9.359743118,-12.04157949
1688,-9.524196625,-12.46213412
1689,-9.709053993,-12.9517374
1690,-10.03898716,-13.49504924
1691,-10.59332085,-14.01140785
1692,-11.43170929,-14.54981184
1693,-12.69910622,-15.22266102
1694,-14.54413319,-16.29499483
1695,-17.08774948,-17.9115653
1696,-20.31540489,-19.98613644
1697,-23.65151787,-22.44884586
1698,-26.72267914,-24.96452808
1699,-29.67169762,-27.53794098
1700,-32.78030777,-30.33204842
1701,-35.38374329,-33.05980492
1702,-37.21637726,-35.51267624
1703,-38.43545151,-37.32911682
1704,-38.88392258,-38.56103706
1705,-38.2995491,-39.03037643
1706,-36.54167938,-38.69129181
1707,-34.35181808,-37.50716591
1708,-32.24505234,-35.75297928
1709,-30.12418747,-33.87613297
1710,-27.99604416,-32.29112434
1711,-26.00794983,-31.0066967
1712,-24.27483749,-29.81713486
1713,-22.81614113,-28.91783142
1714,-21.63054848,-28.14651108
1715,-20.89845657,-27.44600487
1716,-20.6139431,-26.68714523
1717,-20.49145889,-26.03107834
1718,-20.23310471,-25.50375271
1719,-19.78199959,-24.76947784
1720,-18.9513855,-23.53006363
1721,-17.82064247,-22.00585556
1722,-16.53570366,-20.45655441
1723,-15.23308277,-18.8876915
1724,-13.91484261,-17.26815271
1725,-12.46002102,-15.58033371
1726,-10.89026928,-13.92522907
1727,-9.352637291,-12.29996133
1728,-7.949249268,-10.71874952
1729,-6.74920702,-9.196382225
1730,-5.687018871,-7.794321775
1731,-4.7334342,-6.53413558
1732,-3.797121286,-5.368614197
1733,-2.927346945,-4.217144966
1734,-2.218174696,-3.070080757
1735,-1.640194178,-1.986891747
1736,-1.085619211,-1.024209023
1737,-0.53402704,-0.175187111
1738,-0.065114297,0.56869221
1739,0.272105426,1.19272518
1740,0.462928683,1.66507912
1741,0.500731409,2.00540447
1742,0.413465887,2.28502941
1743,0.221237957,2.57605171
1744,-0.007014364,2.89868355
1745,-0.205660105,3.19749355
1746,-0.416814029,3.37022781
1747,-0.702695668,3.39951515
1748,-1.095555544,3.31745911
1749,-1.592791438,3.16474628
1750,-2.182124138,2.94159698
1751,-2.823371172,2.55434227
1752,-3.484302759,1.99040222
1753,-4.150118828,1.27059555
1754,-4.808979034,0.38439751
1755,-5.469616413,-0.651901245
1756,-6.148484707,-1.85359478
1757,-6.767938614,-3.127184391
1758,-7.339533329,-4.411204815
1759,-7.923165321,-5.728550434
1760,-8.678388596,-7.158410311
1761,-9.682694435,-8.730779529
1762,-10.86282253,-10.37417153
1763,-12.15243626,-12.10956979
1764,-13.48996353,-13.98228765
1765,-14.8263855,-16.00042915
1766,-16.1836834,-18.13959122
1767,-17.55662918,-20.3733511
1768,-18.88531876,-22.59600258
1769,-20.10495567,-24.79154491
1770,-21.23651314,-27.00942802
