PacketCounter,Left_Hip,Right_Hip
1637,-27.18233871,-27.18233871
1638,-26.75860786,-26.75860786
1639,-25.78016853,-25.78016853
1640,-24.10866356,-24.10866356
1641,-21.68733215,-21.68733215
1642,-19.95536423,-19.95536423
1643,-19.30232239,-19.30232239
1644,-18.63631439,-18.63631439
1645,-17.39463043,-17.39463043
1646,-16.05225563,-16.05225563
1647,-15.19231606,-15.19231606
1648,-14.29154015,-14.29154015
1649,-12.76558495,-12.76558495
1650,-10.812356,-10.812356
1651,-8.997578621,-8.997578621
1652,-7.515239239,-7.515239239
1653,-6.353496075,-6.353496075
1654,-5.618757725,-5.618757725
1655,-5.133614063,-5.133614063
1656,-4.73294878,-4.73294878
1657,-4.144205093,-4.144205093
1658,-3.10987258,-3.10987258
1659,-1.883839369,-1.883839369
1660,-0.515995383,-0.515995383
1661,0.700279236,0.700279236
1662,1.281742454,1.281742454
1663,0.888233364,0.888233364
1664,-0.074838407,-0.074838407
1665,-1.494877934,-1.494877934
1666,-3.621577978,-3.621577978
1667,-6.372506142,-6.372506142
1668,-9.405814171,-9.405814171
1669,-12.38374615,-12.38374615
1670,-14.4923811,-14.4923811
1671,-15.60630322,-15.60630322
1672,-16.14851379,-16.14851379
1673,-16.88466263,-16.88466263
1674,-17.1408577,-17.1408577
1675,-16.76485252,-16.76485252
1676,-16.9254837,-16.9254837
1677,-17.29395676,-17.29395676
1678,-16.9058342,-16.9058342
1679,-15.85650444,-15.85650444
1680,-15.07523823,-15.07523823
1681,-14.51330376,-14.51330376
1682,-13.72589111,-13.72589111
1683,-12.82415581,-12.82415581
1684,-12.24299622,-12.24299622
1685,-12.00666904,-12.00666904
1686,-11.77095699,-11.77095699
1687,-11.71962357,-11.71962357
1688,-12.26318645,-12.26318645
1689,-13.6453886,-13.6453886
1690,-15.68098068,-15.68098068
1691,-17.94834518,-17.94834518
1692,-20.93653107,-20.93653107
1693,-24.47216034,-24.47216034
1694,-27.79890633,-27.79890633
1695,-30.81711006,-30.81711006
1696,-33.29929352,-33.29929352
1697,-35.8143692,-35.8143692
1698,-37.3586998,-37.3586998
1699,-37.63291931,-37.63291931
1700,-37.76844788,-37.76844788
1701,-37.56639481,-37.56639481
1702,-37.19164658,-37.19164658
1703,-36.4499321,-36.4499321
1704,-35.6682663,-35.6682663
1705,-34.74468613,-34.74468613
1706,-33.20930099,-33.20930099
1707,-30.38825989,-30.38825989
1708,-26.53294563,-26.53294563
1709,-23.58031654,-23.58031654
1710,-21.43057632,-21.43057632
1711,-20.26233482,-20.26233482
1712,-19.50839615,-19.50839615
1713,-18.7596035,-18.7596035
1714,-17.74996185,-17.74996185
1715,-16.3223629,-16.3223629
1716,-14.95823574,-14.95823574
1717,-14.06025505,-14.06025505
1718,-13.32565594,-13.32565594
1719,-13.07754993,-13.07754993
1720,-13.39817619,-13.39817619
1721,-14.16467571,-14.16467571
1722,-15.69033813,-15.69033813
1723,-18.29294777,-18.29294777
1724,-20.82198906,-20.82198906
1725,-22.63175774,-22.63175774
1726,-24.59119225,-24.59119225
1727,-27.82154465,-27.82154465
1728,-31.25378799,-31.25378799
1729,-33.34012985,-33.34012985
1730,-34.68340302,-34.68340302
1731,-34.97945786,-34.97945786
1732,-33.30333328,-33.30333328
1733,-32.68505859,-32.68505859
1734,-31.33106422,-31.33106422
1735,-29.21248627,-29.21248627
1736,-28.25646782,-28.25646782
1737,-27.63440895,-27.63440895
1738,-25.96381378,-25.96381378
1739,-23.19319153,-23.19319153
1740,-20.70252991,-20.70252991
1741,-19.9285183,-19.9285183
1742,-19.90725327,-19.90725327
1743,-19.35731506,-19.35731506
1744,-18.13663483,-18.13663483
1745,-16.80107117,-16.80107117
1746,-15.48133945,-15.48133945
1747,-14.0560894,-14.0560894
1748,-12.43176746,-12.43176746
1749,-10.70367241,-10.70367241
1750,-9.147216797,-9.147216797
1751,-7.972373486,-7.972373486
1752,-7.083861351,-7.083861351
1753,-6.350300312,-6.350300312
1754,-5.663354397,-5.663354397
1755,-5.051927567,-5.051927567
1756,-4.051904202,-4.051904202
1757,-2.45746851,-2.45746851
1758,-1.07454896,-1.07454896
1759,-0.29931739,-0.29931739
1760,-0.933489144,-0.933489144
1761,-2.198928356,-2.198928356
1762,-3.183471441,-3.183471441
1763,-4.111653328,-4.111653328
1764,-5.381545067,-5.381545067
1765,-7.303281307,-7.303281307
1766,-9.851159096,-9.851159096
1767,-13.62943363,-13.62943363
1768,-16.49244118,-16.49244118
1769,-17.66314316,-17.66314316
1770,-18.26227379,-18.26227379
1771,-18.79407501,-18.79407501
1772,-18.8249054,-18.8249054
1773,-19.10980034,-19.10980034
1774,-19.83387184,-19.83387184
1775,-19.95788383,-19.95788383
1776,-19.18307877,-19.18307877
1777,-17.98830795,-17.98830795
1778,-17.33127785,-17.33127785
1779,-16.58904076,-16.58904076
1780,-15.56486034,-15.56486034
1781,-14.5226965,-14.5226965
1782,-13.67751408,-13.67751408
1783,-13.13383961,-13.13383961
1784,-12.76007652,-12.76007652
1785,-12.59514427,-12.59514427
1786,-12.93101978,-12.93101978
1787,-14.02778625,-14.02778625
1788,-15.83475876,-15.83475876
1789,-18.09008217,-18.09008217
1790,-21.11101532,-21.11101532
1791,-24.63930511,-24.63930511
1792,-28.07013893,-28.07013893
1793,-30.83893013,-30.83893013
1794,-33.03243256,-33.03243256
1795,-35.29045868,-35.29045868
1796,-37.36357117,-37.36357117
1797,-38.53675461,-38.53675461
1798,-39.07797241,-39.07797241
1799,-39.13105392,-39.13105392
1800,-38.94760132,-38.94760132
1801,-37.93261337,-37.93261337
1802,-36.98560333,-36.98560333
1803,-36.15674591,-36.15674591
1804,-35.10665131,-35.10665131
1805,-32.22675323,-32.22675323
1806,-29.08712959,-29.08712959
1807,-26.30935287,-26.30935287
1808,-24.90115356,-24.90115356
1809,-24.10884285,-24.10884285
1810,-22.96287346,-22.96287346
1811,-21.46978569,-21.46978569
1812,-20.23859978,-20.23859978
1813,-18.96014023,-18.96014023
1814,-18.08909798,-18.08909798
1815,-17.27455711,-17.27455711
1816,-16.56807327,-16.56807327
1817,-16.1071701,-16.1071701
1818,-16.12748337,-16.12748337
1819,-16.659235,-16.659235
1820,-17.72617722,-17.72617722
1821,-19.56826973,-19.56826973
1822,-21.12802505,-21.12802505
1823,-22.40064049,-22.40064049
1824,-24.64720154,-24.64720154
1825,-28.08815193,-28.08815193
1826,-31.31979179,-31.31979179
1827,-33.71634293,-33.71634293
1828,-35.49666595,-35.49666595
1829,-36.50477982,-36.50477982
1830,-37.10749817,-37.10749817
1831,-34.57170105,-34.57170105
1832,-32.90016937,-32.90016937
1833,-32.15198898,-32.15198898
1834,-31.9164505,-31.9164505
1835,-31.46611404,-31.46611404
1836,-29.91787148,-29.91787148
1837,-27.26058769,-27.26058769
1838,-24.87329102,-24.87329102
1839,-23.49666786,-23.49666786
1840,-22.67448616,-22.67448616
1841,-21.64826012,-21.64826012
1842,-20.40729332,-20.40729332
1843,-19.42532539,-19.42532539
1844,-18.45741844,-18.45741844
1845,-17.03933716,-17.03933716
1846,-15.00280285,-15.00280285
1847,-12.84489155,-12.84489155
1848,-10.81809711,-10.81809711
1849,-9.315361023,-9.315361023
1850,-8.426268578,-8.426268578
1851,-7.982224464,-7.982224464
1852,-7.787925243,-7.787925243
1853,-7.455880642,-7.455880642
1854,-6.496672153,-6.496672153
1855,-5.243287086,-5.243287086
1856,-4.467764854,-4.467764854
1857,-4.334683895,-4.334683895
1858,-4.505425453,-4.505425453
1859,-5.025546551,-5.025546551
1860,-5.796267033,-5.796267033
1861,-7.29434824,-7.29434824
1862,-9.684879303,-9.684879303
1863,-12.08912563,-12.08912563
1864,-14.5761137,-14.5761137
1865,-17.07161522,-17.07161522
1866,-18.52892113,-18.52892113
1867,-19.8077507,-19.8077507
1868,-20.4165535,-20.4165535
1869,-20.38108063,-20.38108063
1870,-19.8748455,-19.8748455
1871,-19.16482544,-19.16482544
1872,-18.99525833,-18.99525833
1873,-19.01530838,-19.01530838
1874,-18.1291256,-18.1291256
1875,-16.55438423,-16.55438423
1876,-15.53535271,-15.53535271
1877,-14.86001396,-14.86001396
1878,-13.82591152,-13.82591152
1879,-12.82499599,-12.82499599
1880,-11.95716572,-11.95716572
1881,-11.30736256,-11.30736256
1882,-11.0053091,-11.0053091
1883,-10.94083309,-10.94083309
1884,-11.23488235,-11.23488235
1885,-12.21547985,-12.21547985
1886,-13.80084515,-13.80084515
1887,-15.71057606,-15.71057606
1888,-18.55013847,-18.55013847
1889,-22.34618759,-22.34618759
1890,-26.27663231,-26.27663231
1891,-29.45944214,-29.45944214
1892,-31.31310081,-31.31310081
1893,-33.03520203,-33.03520203
1894,-34.87683868,-34.87683868
1895,-36.0240593,-36.0240593
1896,-36.07150269,-36.07150269
1897,-35.87691116,-35.87691116
1898,-35.56858444,-35.56858444
1899,-34.88569641,-34.88569641
1900,-34.00321579,-34.00321579
1901,-33.21868896,-33.21868896
1902,-31.8023243,-31.8023243
1903,-28.70754433,-28.70754433
1904,-25.04001427,-25.04001427
1905,-21.74644852,-21.74644852
1906,-19.98393822,-19.98393822
1907,-19.16923714,-19.16923714
1908,-18.2318821,-18.2318821
1909,-17.18665504,-17.18665504
1910,-15.81406498,-15.81406498
1911,-14.30918694,-14.30918694
1912,-13.1855669,-13.1855669
1913,-12.53183651,-12.53183651
1914,-12.1357069,-12.1357069
1915,-11.70473862,-11.70473862
1916,-11.80556107,-11.80556107
1917,-12.47344494,-12.47344494
1918,-13.4329977,-13.4329977
1919,-15.41334343,-15.41334343
1920,-17.66427994,-17.66427994
1921,-18.44213295,-18.44213295
1922,-19.00400734,-19.00400734
1923,-21.61704445,-21.61704445
1924,-25.45553398,-25.45553398
1925,-28.49678612,-28.49678612
1926,-29.01610565,-29.01610565
1927,-28.13916779,-28.13916779
1928,-26.91547012,-26.91547012
1929,-25.80771637,-25.80771637
1930,-25.35152054,-25.35152054
1931,-25.00324249,-25.00324249
1932,-24.41575813,-24.41575813
1933,-23.75660133,-23.75660133
1934,-22.49326897,-22.49326897
1935,-20.23891068,-20.23891068
1936,-18.9554348,-18.9554348
1937,-18.65738869,-18.65738869
1938,-17.79583931,-17.79583931
1939,-16.02313995,-16.02313995
1940,-14.54768372,-14.54768372
1941,-14.03904438,-14.03904438
1942,-13.41847897,-13.41847897
1943,-12.13546848,-12.13546848
1944,-10.23072243,-10.23072243
1945,-8.19975853,-8.19975853
1946,-6.617607117,-6.617607117
1947,-5.621183395,-5.621183395
1948,-5.429051876,-5.429051876
1949,-5.551701069,-5.551701069
1950,-5.452062607,-5.452062607
1951,-5.061480999,-5.061480999
1952,-4.573019028,-4.573019028
1953,-4.252727032,-4.252727032
1954,-4.905874729,-4.905874729
1955,-6.130579472,-6.130579472
1956,-7.40534687,-7.40534687
1957,-8.523720741,-8.523720741
1958,-9.437846184,-9.437846184
1959,-10.43038845,-10.43038845
1960,-11.78242874,-11.78242874
1961,-13.96995831,-13.96995831
1962,-16.66983414,-16.66983414
1963,-18.27086639,-18.27086639
1964,-19.33490944,-19.33490944
1965,-19.94404411,-19.94404411
1966,-19.95845413,-19.95845413
1967,-19.44844055,-19.44844055
1968,-19.56564331,-19.56564331
1969,-19.801054,-19.801054
1970,-19.44000626,-19.44000626
1971,-18.42733765,-18.42733765
1972,-17.53259087,-17.53259087
1973,-16.75883675,-16.75883675
1974,-15.67105103,-15.67105103
1975,-14.55999947,-14.55999947
1976,-13.70733738,-13.70733738
1977,-13.02369976,-13.02369976
1978,-12.4064703,-12.4064703
1979,-11.93661404,-11.93661404
1980,-11.97412205,-11.97412205
1981,-12.79987717,-12.79987717
1982,-14.34108353,-14.34108353
1983,-16.34321785,-16.34321785
1984,-19.07644272,-19.07644272
1985,-22.60022545,-22.60022545
1986,-26.20126343,-26.20126343
1987,-29.1368866,-29.1368866
1988,-30.81606102,-30.81606102
1989,-32.39777374,-32.39777374
1990,-34.36449432,-34.36449432
1991,-35.52886581,-35.52886581
1992,-35.9055748,-35.9055748
1993,-36.46723938,-36.46723938
1994,-36.73472214,-36.73472214
1995,-36.33755493,-36.33755493
1996,-35.04174423,-35.04174423
1997,-33.87889481,-33.87889481
1998,-33.46860504,-33.46860504
1999,-31.9473362,-31.9473362
2000,-28.92779732,-28.92779732
2001,-25.51588631,-25.51588631
2002,-23.20442963,-23.20442963
2003,-21.76439095,-21.76439095
2004,-20.31464577,-20.31464577
2005,-19.05775452,-19.05775452
2006,-17.79500961,-17.79500961
2007,-16.52964592,-16.52964592
2008,-15.10445786,-15.10445786
2009,-14.2036705,-14.2036705
2010,-13.65197277,-13.65197277
2011,-13.20450592,-13.20450592
2012,-12.98339367,-12.98339367
2013,-13.12702084,-13.12702084
2014,-14.02822208,-14.02822208
2015,-15.69270515,-15.69270515
2016,-18.25322342,-18.25322342
2017,-20.40213585,-20.40213585
2018,-22.01810646,-22.01810646
2019,-24.36361885,-24.36361885
2020,-27.77534485,-27.77534485
2021,-31.41527748,-31.41527748
2022,-34.4452858,-34.4452858
2023,-36.33017349,-36.33017349
2024,-36.98844528,-36.98844528
2025,-36.63716507,-36.63716507
2026,-34.97855377,-34.97855377
2027,-33.51278687,-33.51278687
2028,-32.05363464,-32.05363464
2029,-31.11006355,-31.11006355
2030,-30.54899216,-30.54899216
2031,-29.11595345,-29.11595345
2032,-25.95241928,-25.95241928
2033,-23.42284393,-23.42284393
2034,-22.33723259,-22.33723259
2035,-21.68447113,-21.68447113
2036,-20.97512245,-20.97512245
2037,-19.79621506,-19.79621506
2038,-18.69006729,-18.69006729
2039,-17.52852058,-17.52852058
2040,-15.95510674,-15.95510674
2041,-13.84589672,-13.84589672
2042,-11.65404701,-11.65404701
2043,-9.738650322,-9.738650322
2044,-8.653951645,-8.653951645
2045,-8.51451683,-8.51451683
2046,-8.571939468,-8.571939468
2047,-8.30079937,-8.30079937
2048,-7.987988949,-7.987988949
2049,-7.92391777,-7.92391777
2050,-8.310648918,-8.310648918
2051,-9.609973907,-9.609973907
2052,-11.42861557,-11.42861557
2053,-12.98147964,-12.98147964
2054,-14.21931744,-14.21931744
2055,-15.52322197,-15.52322197
2056,-16.83185768,-16.83185768
2057,-18.31091881,-18.31091881
2058,-20.54033279,-20.54033279
2059,-22.30781174,-22.30781174
2060,-23.92737198,-23.92737198
2061,-24.25099564,-24.25099564
2062,-23.98687172,-23.98687172
2063,-23.01239967,-23.01239967
2064,-21.83213043,-21.83213043
2065,-21.80375671,-21.80375671
2066,-22.18596077,-22.18596077
2067,-21.34289551,-21.34289551
2068,-19.67560577,-19.67560577
2069,-18.70596504,-18.70596504
2070,-18.07611656,-18.07611656
2071,-17.12414932,-17.12414932
2072,-15.94910336,-15.94910336
2073,-14.9431448,-14.9431448
2074,-14.18112659,-14.18112659
2075,-13.62144375,-13.62144375
2076,-13.52338505,-13.52338505
2077,-13.98556232,-13.98556232
2078,-15.39235783,-15.39235783
2079,-17.72635651,-17.72635651
2080,-20.5298748,-20.5298748
2081,-23.87672615,-23.87672615
2082,-27.49837303,-27.49837303
2083,-30.81795692,-30.81795692
2084,-33.11122131,-33.11122131
2085,-34.14828873,-34.14828873
2086,-35.43061447,-35.43061447
2087,-36.83827972,-36.83827972
2088,-37.02495956,-37.02495956
2089,-36.23620987,-36.23620987
2090,-36.08121109,-36.08121109
2091,-35.61052322,-35.61052322
2092,-34.91684341,-34.91684341
2093,-32.95736694,-32.95736694
2094,-31.67333603,-31.67333603
2095,-30.78040504,-30.78040504
2096,-28.81854248,-28.81854248
2097,-25.64025307,-25.64025307
2098,-23.41785049,-23.41785049
2099,-21.69948769,-21.69948769
2100,-20.60621643,-20.60621643
2101,-19.37651634,-19.37651634
2102,-18.32540894,-18.32540894
2103,-16.93212509,-16.93212509
2104,-15.53228378,-15.53228378
2105,-14.71107483,-14.71107483
2106,-13.73036957,-13.73036957
2107,-13.12878895,-13.12878895
2108,-12.3295927,-12.3295927
2109,-12.16757584,-12.16757584
2110,-12.4430275,-12.4430275
2111,-13.57997704,-13.57997704
2112,-16.18331528,-16.18331528
2113,-18.09477615,-18.09477615
2114,-18.61787415,-18.61787415
2115,-20.61067581,-20.61067581
2116,-23.83013153,-23.83013153
2117,-27.41862297,-27.41862297
2118,-29.90599442,-29.90599442
2119,-31.07886314,-31.07886314
2120,-30.29745865,-30.29745865
2121,-29.09125519,-29.09125519
2122,-27.99402046,-27.99402046
2123,-27.65044212,-27.65044212
2124,-27.61916924,-27.61916924
2125,-27.28398323,-27.28398323
2126,-26.33127213,-26.33127213
2127,-24.19255447,-24.19255447
2128,-21.67604256,-21.67604256
2129,-20.5000267,-20.5000267
2130,-20.02697945,-20.02697945
2131,-19.33744621,-19.33744621
2132,-18.06065559,-18.06065559
2133,-17.03312683,-17.03312683
2134,-16.06959724,-16.06959724
2135,-14.60021591,-14.60021591
2136,-12.71440983,-12.71440983
2137,-10.70433426,-10.70433426
2138,-8.867934227,-8.867934227
2139,-7.632831097,-7.632831097
2140,-7.456799984,-7.456799984
2141,-7.928251266,-7.928251266
2142,-8.144004822,-8.144004822
2143,-7.58177042,-7.58177042
2144,-6.671410561,-6.671410561
2145,-6.251269341,-6.251269341
2146,-6.639080048,-6.639080048
2147,-7.94745636,-7.94745636
2148,-9.805381775,-9.805381775
2149,-11.83922386,-11.83922386
2150,-14.07702255,-14.07702255
2151,-16.61402893,-16.61402893
2152,-18.59788132,-18.59788132
2153,-20.5410347,-20.5410347
2154,-22.8163662,-22.8163662
2155,-24.11046219,-24.11046219
2156,-25.14945793,-25.14945793
2157,-25.34782982,-25.34782982
2158,-25.08346748,-25.08346748
2159,-24.13630295,-24.13630295
2160,-23.0256176,-23.0256176
2161,-22.96971893,-22.96971893
2162,-23.2794342,-23.2794342
2163,-21.95965767,-21.95965767
2164,-20.17691612,-20.17691612
2165,-18.98752594,-18.98752594
2166,-18.03146744,-18.03146744
2167,-16.99010658,-16.99010658
2168,-15.83058262,-15.83058262
2169,-14.8993597,-14.8993597
2170,-14.21084213,-14.21084213
2171,-13.68379021,-13.68379021
2172,-13.45231819,-13.45231819
2173,-13.61708641,-13.61708641
2174,-14.6733532,-14.6733532
2175,-16.46911621,-16.46911621
2176,-18.51391983,-18.51391983
2177,-21.26902771,-21.26902771
2178,-24.83083153,-24.83083153
2179,-28.66704178,-28.66704178
2180,-31.73651123,-31.73651123
2181,-33.53885651,-33.53885651
2182,-34.70740128,-34.70740128
2183,-36.22750092,-36.22750092
2184,-37.4523201,-37.4523201
2185,-37.54337692,-37.54337692
2186,-37.69399643,-37.69399643
2187,-37.51898575,-37.51898575
2188,-36.65382767,-36.65382767
2189,-35.73820877,-35.73820877
2190,-34.50627518,-34.50627518
2191,-33.49765396,-33.49765396
2192,-31.32299232,-31.32299232
2193,-28.41522026,-28.41522026
2194,-25.5601635,-25.5601635
2195,-23.40164375,-23.40164375
2196,-22.35063362,-22.35063362
2197,-21.55521584,-21.55521584
2198,-20.53028107,-20.53028107
2199,-19.23529625,-19.23529625
2200,-17.83024597,-17.83024597
2201,-16.65752983,-16.65752983
2202,-15.95466328,-15.95466328
2203,-16.03551102,-16.03551102
2204,-15.53572845,-15.53572845
2205,-15.69196033,-15.69196033
2206,-16.01343346,-16.01343346
2207,-16.98639679,-16.98639679
2208,-18.81726265,-18.81726265
2209,-21.15285683,-21.15285683
2210,-22.64221382,-22.64221382
2211,-23.84436226,-23.84436226
2212,-26.75904083,-26.75904083
2213,-30.33524132,-30.33524132
2214,-33.10239792,-33.10239792
2215,-35.08746338,-35.08746338
2216,-35.89840317,-35.89840317
2217,-34.71057892,-34.71057892
2218,-32.78807449,-32.78807449
2219,-31.48762703,-31.48762703
2220,-30.37358856,-30.37358856
2221,-29.54189682,-29.54189682
2222,-28.01683617,-28.01683617
2223,-25.92061615,-25.92061615
2224,-23.22680092,-23.22680092
2225,-21.42931938,-21.42931938
2226,-21.04927063,-21.04927063
2227,-20.89804268,-20.89804268
2228,-20.06159401,-20.06159401
2229,-18.70914078,-18.70914078
2230,-17.53463936,-17.53463936
2231,-16.40766144,-16.40766144
2232,-14.9584341,-14.9584341
2233,-13.15624714,-13.15624714
2234,-11.33504486,-11.33504486
2235,-9.877756119,-9.877756119
2236,-8.958408356,-8.958408356
2237,-8.566802025,-8.566802025
2238,-8.514993668,-8.514993668
2239,-8.582034111,-8.582034111
2240,-8.122638702,-8.122638702
2241,-6.995320797,-6.995320797
2242,-5.474422455,-5.474422455
2243,-4.524283886,-4.524283886
2244,-4.717779636,-4.717779636
2245,-5.640940666,-5.640940666
2246,-7.05033493,-7.05033493
2247,-8.973219872,-8.973219872
2248,-11.10858154,-11.10858154
2249,-12.93915462,-12.93915462
2250,-15.43755817,-15.43755817
2251,-18.28261948,-18.28261948
2252,-19.76291084,-19.76291084
2253,-20.36183739,-20.36183739
2254,-20.7845192,-20.7845192
2255,-20.74785042,-20.74785042
2256,-19.99767303,-19.99767303
2257,-19.35341263,-19.35341263
2258,-19.35227585,-19.35227585
2259,-19.05093384,-19.05093384
2260,-17.76980591,-17.76980591
2261,-16.48889351,-16.48889351
2262,-15.74608231,-15.74608231
2263,-15.11879444,-15.11879444
2264,-14.31562996,-14.31562996
2265,-13.7453804,-13.7453804
2266,-13.27395344,-13.27395344
2267,-12.9291563,-12.9291563
2268,-12.88333416,-12.88333416
2269,-13.51677895,-13.51677895
2270,-15.12843227,-15.12843227
2271,-17.61063957,-17.61063957
2272,-20.62792969,-20.62792969
2273,-23.90379715,-23.90379715
2274,-27.33366203,-27.33366203
2275,-30.62285614,-30.62285614
2276,-32.94449615,-32.94449615
2277,-34.38815689,-34.38815689
2278,-36.0079155,-36.0079155
2279,-37.04929352,-37.04929352
2280,-36.83568954,-36.83568954
2281,-36.247715,-36.247715
2282,-35.40294647,-35.40294647
2283,-34.36834717,-34.36834717
2284,-33.03693008,-33.03693008
2285,-31.65758133,-31.65758133
2286,-29.80278015,-29.80278015
2287,-28.12683296,-28.12683296
2288,-25.62290192,-25.62290192
2289,-22.26450539,-22.26450539
2290,-19.71552277,-19.71552277
2291,-18.04781151,-18.04781151
2292,-17.10599518,-17.10599518
2293,-16.1398735,-16.1398735
2294,-15.13716984,-15.13716984
2295,-14.07822704,-14.07822704
2296,-13.09832287,-13.09832287
2297,-12.51529789,-12.51529789
2298,-12.34558773,-12.34558773
2299,-12.18502331,-12.18502331
2300,-12.55354023,-12.55354023
2301,-13.35477257,-13.35477257
2302,-14.90547752,-14.90547752
2303,-17.29907227,-17.29907227
2304,-20.0955162,-20.0955162
2305,-21.68310547,-21.68310547
2306,-22.95838547,-22.95838547
2307,-25.91104126,-25.91104126
2308,-29.52924347,-29.52924347
2309,-32.42895889,-32.42895889
2310,-34.09621048,-34.09621048
2311,-35.02216339,-35.02216339
2312,-34.34149551,-34.34149551
2313,-32.59808731,-32.59808731
2314,-30.46020889,-30.46020889
2315,-28.72850609,-28.72850609
2316,-28.05062485,-28.05062485
2317,-26.95776939,-26.95776939
2318,-25.01335907,-25.01335907
2319,-21.99687004,-21.99687004
2320,-19.67124176,-19.67124176
2321,-19.19142723,-19.19142723
2322,-19.32326698,-19.32326698
2323,-18.75752449,-18.75752449
2324,-17.76248741,-17.76248741
2325,-16.64906502,-16.64906502
2326,-15.42449665,-15.42449665
2327,-14.13618946,-14.13618946
2328,-12.19038391,-12.19038391
2329,-10.44671249,-10.44671249
2330,-8.670963287,-8.670963287
2331,-7.123405457,-7.123405457
2332,-6.422195911,-6.422195911
2333,-6.648321152,-6.648321152
2334,-7.113553524,-7.113553524
2335,-6.935859203,-6.935859203
2336,-6.227376938,-6.227376938
2337,-5.63129425,-5.63129425
2338,-5.56617403,-5.56617403
2339,-6.54503727,-6.54503727
2340,-7.927670956,-7.927670956
2341,-9.252884865,-9.252884865
2342,-10.85009384,-10.85009384
2343,-12.79955387,-12.79955387
2344,-15.01769066,-15.01769066
2345,-17.08592606,-17.08592606
2346,-19.40172005,-19.40172005
2347,-21.42911148,-21.42911148
2348,-22.90641212,-22.90641212
2349,-23.58481407,-23.58481407
2350,-23.43995285,-23.43995285
2351,-22.78742027,-22.78742027
2352,-21.57431602,-21.57431602
2353,-20.66957664,-20.66957664
2354,-20.66041183,-20.66041183
2355,-20.32084846,-20.32084846
2356,-19.12104034,-19.12104034
2357,-17.84324837,-17.84324837
2358,-16.99610519,-16.99610519
2359,-16.1433239,-16.1433239
2360,-15.1512413,-15.1512413
2361,-14.40821934,-14.40821934
2362,-14.02525616,-14.02525616
2363,-13.7802124,-13.7802124
2364,-13.66224098,-13.66224098
2365,-13.95484543,-13.95484543
2366,-14.84815884,-14.84815884
2367,-16.55473709,-16.55473709
2368,-19.07505608,-19.07505608
2369,-22.09373665,-22.09373665
2370,-25.62529945,-25.62529945
2371,-28.81495667,-28.81495667
2372,-31.09340096,-31.09340096
2373,-32.45372772,-32.45372772
2374,-33.49912643,-33.49912643
2375,-34.91998291,-34.91998291
2376,-36.42362213,-36.42362213
2377,-36.95142746,-36.95142746
2378,-36.290802,-36.290802
2379,-35.0798912,-35.0798912
2380,-33.7191925,-33.7191925
2381,-32.58975983,-32.58975983
2382,-31.6177597,-31.6177597
2383,-30.60815048,-30.60815048
2384,-29.29602814,-29.29602814
2385,-26.35066795,-26.35066795
2386,-22.48093605,-22.48093605
2387,-19.7607193,-19.7607193
2388,-18.34851074,-18.34851074
2389,-17.8698101,-17.8698101
2390,-17.14788055,-17.14788055
2391,-16.72847176,-16.72847176
2392,-16.28009605,-16.28009605
2393,-15.28855228,-15.28855228
2394,-14.37590408,-14.37590408
2395,-14.02506065,-14.02506065
2396,-13.8542223,-13.8542223
2397,-13.67616653,-13.67616653
2398,-14.0737381,-14.0737381
2399,-14.89230537,-14.89230537
2400,-16.3713398,-16.3713398
2401,-18.8385601,-18.8385601
2402,-20.98863029,-20.98863029
2403,-21.81195259,-21.81195259
2404,-23.62022591,-23.62022591
2405,-26.84045982,-26.84045982
2406,-30.52997971,-30.52997971
2407,-33.21572495,-33.21572495
2408,-34.73343658,-34.73343658
2409,-36.27045059,-36.27045059
2410,-36.46473694,-36.46473694
2411,-34.78266907,-34.78266907
2412,-33.54160309,-33.54160309
2413,-31.7132206,-31.7132206
2414,-29.93365669,-29.93365669
2415,-29.2847271,-29.2847271
2416,-27.76823044,-27.76823044
2417,-24.95893669,-24.95893669
2418,-21.6891613,-21.6891613
2419,-20.52371788,-20.52371788
2420,-21.13218498,-21.13218498
2421,-21.18903351,-21.18903351
2422,-20.01539421,-20.01539421
2423,-18.40664101,-18.40664101
2424,-17.23771667,-17.23771667
2425,-16.02210426,-16.02210426
2426,-14.76936054,-14.76936054
2427,-13.71501637,-13.71501637
2428,-12.50588989,-12.50588989
2429,-11.1631813,-11.1631813
2430,-10.25703812,-10.25703812
2431,-9.878275871,-9.878275871
2432,-9.888671875,-9.888671875
2433,-9.852355957,-9.852355957
2434,-9.287900925,-9.287900925
2435,-8.55465889,-8.55465889
2436,-7.913514614,-7.913514614
2437,-8.173705101,-8.173705101
2438,-8.974915504,-8.974915504
2439,-10.20960331,-10.20960331
2440,-11.68194962,-11.68194962
2441,-13.43850327,-13.43850327
2442,-15.25217438,-15.25217438
2443,-16.85630798,-16.85630798
2444,-19.16174507,-19.16174507
2445,-21.46689606,-21.46689606
2446,-22.08099747,-22.08099747
2447,-22.19168091,-22.19168091
2448,-22.34400749,-22.34400749
2449,-21.96200371,-21.96200371
2450,-20.82453346,-20.82453346
2451,-19.93655777,-19.93655777
2452,-19.85039139,-19.85039139
2453,-19.46731377,-19.46731377
2454,-18.19636917,-18.19636917
2455,-16.84797668,-16.84797668
2456,-16.07544136,-16.07544136
2457,-15.41640282,-15.41640282
2458,-14.61329365,-14.61329365
2459,-14.04639816,-14.04639816
