PacketCounter,Left_Hip,Right_Hip
1187,2.933576107,-13.79189014
1188,4.760941505,-14.83776951
1189,6.597185612,-15.39369583
1190,8.296802521,-15.2684164
1191,9.836577415,-14.48508835
1192,11.13290882,-14.04371738
1193,12.13949776,-13.59526634
1194,12.77792072,-13.24601746
1195,13.21579742,-12.73237324
1196,13.42937756,-12.00383854
1197,13.1386776,-11.14182186
1198,12.21495056,-10.41490459
1199,10.58438683,-9.393823624
1200,8.308148384,-8.02468586
1201,5.30613184,-6.725461483
1202,1.91144681,-5.174840927
1203,-1.311201811,-3.130105734
1204,-4.127669334,-0.805143654
1205,-6.609173298,1.767249346
1206,-8.501770973,4.344717979
1207,-10.09748936,6.64095068
1208,-11.13736153,8.412964821
1209,-11.8900547,9.750905037
1210,-12.51245117,10.75631142
1211,-13.01538944,11.05447578
1212,-13.08290577,10.48434925
1213,-13.60753822,9.224793434
1214,-13.91100693,7.623617172
1215,-13.70436859,5.778878212
1216,-12.89889717,3.919496775
1217,-11.98808861,1.941102624
1218,-10.88788891,0.379523963
1219,-9.591643333,-0.661270976
1220,-8.202898026,-1.255881906
1221,-6.916952133,-1.481088161
1222,-5.686197758,-1.574478269
1223,-4.461017132,-1.827549458
1224,-3.410292149,-2.133867025
1225,-2.434350014,-2.3399508
1226,-1.591895223,-2.396946192
1227,-0.965396225,-2.119741201
1228,-0.345744997,-1.604455471
1229,0.133250192,-0.982166052
1230,0.344920754,-0.353594333
1231,0.169002727,0.377411664
1232,-0.4243128,1.054538369
1233,-1.475730538,1.677372098
1234,-3.055459499,2.290085554
1235,-4.89183569,3.01329422
1236,-6.738303661,3.919659853
1237,-8.412604332,4.927349091
1238,-9.851808548,5.962751389
1239,-11.18915558,6.945363522
1240,-12.40275669,7.880349636
1241,-13.10033894,8.88051796
1242,-13.51855755,9.951714516
1243,-13.38175678,11.0543375
1244,-13.13588619,12.1340456
1245,-12.93853855,13.11983871
1246,-12.67915916,13.93104553
1247,-12.53565216,14.50648022
1248,-12.69606781,14.78072453
1249,-13.14367485,14.67861652
1250,-13.58324146,14.13354015
1251,-13.69917488,13.07288933
1252,-13.34372139,11.58225822
1253,-12.17097282,9.730290413
1254,-10.73563385,7.675295353
1255,-9.391057014,5.347965717
1256,-7.761269569,2.899031639
1257,-6.134914875,0.809197664
1258,-4.381343365,-0.710503101
1259,-2.385639906,-1.913922071
1260,-0.201090366,-2.71263957
1261,1.911951661,-3.245082617
1262,3.831615686,-3.699537039
1263,5.452340603,-3.775454998
1264,6.754087925,-3.541407585
1265,7.805017948,-3.384166002
1266,8.662244797,-3.349730253
1267,9.221907616,-3.205916643
1268,9.447247505,-3.173242331
1269,9.012324333,-2.842300653
1270,7.666254997,-2.51654458
1271,5.3786273,-2.019907713
1272,2.512525558,-1.296730161
1273,-0.202582985,-0.524325967
1274,-1.994369626,0.230046511
1275,-3.018377542,0.872058809
1276,-3.456839323,1.733145952
1277,-3.859759092,2.941704273
1278,-4.291158676,4.073470592
1279,-4.976831913,4.619484425
1280,-5.965473175,4.62318325
1281,-6.398134708,4.41253376
1282,-5.969037056,3.882934093
1283,-5.778493404,2.857413769
1284,-5.546859264,1.201193094
1285,-5.054553509,-0.259035826
1286,-4.307714462,-2.305971861
1287,-3.315102816,-4.285604954
1288,-2.292551517,-6.022097588
1289,-1.240943551,-8.018805504
1290,-0.173241615,-10.05977726
1291,0.920052826,-11.85800838
1292,2.137138367,-13.30822563
1293,3.421406031,-14.34501934
1294,4.74579525,-14.54767323
1295,5.940083027,-14.83127594
1296,6.967730999,-15.12078571
1297,7.764500141,-15.33315849
1298,7.980167866,-15.59312248
1299,7.527522564,-15.78845501
1300,6.571752071,-15.77231884
1301,5.590592861,-15.60302925
1302,4.50001049,-15.40181351
1303,3.209316969,-15.04481506
1304,1.611778617,-14.27453041
1305,-0.398441046,-13.04575157
1306,-2.994121313,-11.53300381
1307,-6.165884495,-9.470017433
1308,-9.457876205,-7.32311821
1309,-12.71985626,-5.310405254
1310,-15.98567581,-2.941630363
1311,-19.01238441,-0.605365038
1312,-21.40030479,1.396241546
1313,-22.93165398,3.488826275
1314,-23.11614799,5.629868031
1315,-22.56645775,7.510050297
1316,-22.04232788,8.931137085
1317,-20.95999718,9.799282074
1318,-19.46275139,9.916183472
1319,-19.60008812,9.118849754
1320,-20.23523903,7.578088284
1321,-19.69911766,5.87758255
1322,-18.45728302,4.352123737
1323,-16.95655251,3.006228685
1324,-15.31853867,1.253463626
1325,-13.60422993,-0.549121499
1326,-11.94310379,-1.771000028
1327,-10.30289745,-2.383829355
1328,-8.78827858,-2.680301905
1329,-7.268014431,-2.744777918
1330,-5.758385658,-2.563065529
1331,-4.500820637,-2.487066984
1332,-3.560722113,-2.434470415
1333,-2.839188099,-2.070266008
1334,-2.546651363,-1.408371329
1335,-2.331119061,-0.803096116
1336,-2.259019375,-0.388910532
1337,-2.534496784,0.297522664
1338,-3.173284054,1.213702679
1339,-4.253314018,2.043846607
1340,-5.913510323,2.819813967
1341,-8.127052307,3.671144009
1342,-10.57886314,4.759217739
1343,-12.90642548,6.05097723
1344,-14.90386772,7.30021286
1345,-16.30789948,8.292222023
1346,-17.06558609,9.149307251
1347,-17.35545921,10.08320618
1348,-17.36400795,11.2236805
1349,-17.31745911,12.39351463
1350,-17.43179131,13.45977592
1351,-17.3909893,14.46847343
1352,-17.28880119,15.27705574
1353,-17.14561272,15.65444851
1354,-16.79261208,15.37153721
1355,-16.20569992,14.44059467
1356,-15.67162323,12.93354511
1357,-14.69242668,11.07047749
1358,-13.3085146,9.105565071
1359,-11.53695488,6.690024853
1360,-9.69247818,4.236904621
1361,-7.996947765,2.005667686
1362,-6.35296917,0.260451376
1363,-4.545004368,-0.887507617
1364,-2.403151989,-1.669392705
1365,-0.2784971,-2.212204456
1366,1.564390182,-2.38185215
1367,2.988038778,-2.212363005
1368,4.01161623,-2.691602707
1369,4.753617764,-2.98506093
1370,5.144505978,-3.067928553
1371,5.213235855,-2.846238136
1372,4.839630127,-2.33463192
1373,3.801676035,-1.832045197
1374,2.220614433,-1.174665689
1375,0.297988445,-0.31597212
1376,-1.800263524,0.348983824
1377,-3.770202637,0.863880873
1378,-5.026502609,1.293398499
1379,-5.51709795,1.811886787
1380,-5.609129429,2.530480862
1381,-5.594825745,3.254542351
1382,-5.918785095,3.75040102
1383,-6.564939499,3.790666342
1384,-7.004943848,3.360340357
1385,-6.840705872,2.496701717
1386,-6.783123493,1.040976286
1387,-6.631111622,-0.000770958
1388,-6.380485535,-1.618305922
1389,-5.769101143,-3.772482634
1390,-4.849320889,-5.986635208
1391,-3.731571913,-8.080370903
1392,-2.498982906,-9.818964958
1393,-1.294628978,-11.28500652
1394,-0.235217467,-12.43451786
1395,0.756775796,-13.45111942
1396,1.791474581,-14.27705193
1397,2.938028574,-14.73120499
1398,4.252723217,-14.60706997
1399,5.597702026,-14.33273888
1400,6.835226536,-14.03592491
1401,7.805568218,-13.7153101
1402,8.433811188,-13.48408318
1403,8.639007568,-13.12242794
1404,8.278876305,-12.45611858
1405,7.288946629,-11.39542007
1406,5.653142929,-10.03285313
1407,3.379095793,-7.740076542
1408,0.515582144,-5.286912918
1409,-2.709504604,-3.531262636
1410,-5.778325558,-1.232210755
1411,-8.640731812,1.331543207
1412,-11.28089619,3.759633303
1413,-13.28055,6.294346333
1414,-14.76070118,8.783754349
1415,-16.14665985,10.61027908
1416,-17.49473763,11.68258953
1417,-17.58621025,12.33291149
1418,-17.11441231,12.67775059
1419,-16.65359688,12.35042286
1420,-16.86483383,11.26521301
1421,-17.19656563,9.389066696
1422,-17.18270111,7.762543201
1423,-16.44935608,6.511290073
1424,-15.41882801,5.012971878
1425,-14.41365623,3.370383024
1426,-13.30487442,2.033293962
1427,-11.92292118,1.202643871
1428,-10.4936018,0.825320303
1429,-9.23906517,0.741212308
1430,-8.138652802,0.684817851
1431,-7.115338326,0.449721366
1432,-6.24840641,0.078067385
1433,-5.553554535,-0.29156667
1434,-5.015804291,-0.455458909
1435,-4.73620224,-0.266738623
1436,-4.713812828,0.260366023
1437,-5.013289452,0.87552768
1438,-5.720274925,1.591529369
1439,-6.799453259,2.506900072
1440,-8.051508904,3.69553113
1441,-8.950328827,4.917555809
1442,-9.704109192,6.167590618
1443,-10.71364594,7.36696434
1444,-12.12081146,8.444366455
1445,-13.6571207,9.486610413
1446,-15.31245995,10.44345951
1447,-16.72823906,11.33276653
1448,-17.42326546,12.29406357
1449,-17.80624199,13.3696022
1450,-18.45532417,14.41377926
1451,-18.64265633,15.31574345
1452,-18.42476654,15.87146568
1453,-18.03473091,15.88969803
1454,-17.72123528,15.286479
1455,-17.4597683,14.01304722
1456,-16.97953224,12.28275967
1457,-15.99137878,10.01152897
1458,-14.87133312,7.359915733
1459,-13.3828764,4.608768463
1460,-11.56547451,1.890833497
1461,-9.835021019,-0.336380243
1462,-7.982093811,-1.793504357
1463,-6.022837639,-2.764768839
1464,-4.065493107,-3.211860418
1465,-2.093241453,-3.483286142
1466,-0.184096619,-3.775413513
1467,1.43362391,-3.757349968
1468,2.618986607,-3.75088644
1469,3.551950455,-3.873854876
1470,4.330019474,-4.008733749
1471,4.584235191,-3.953029633
1472,4.199633121,-3.309483528
1473,3.547800779,-2.88312602
1474,2.581774235,-2.256107807
1475,1.184862733,-1.472773194
1476,-0.399228632,-0.643197834
1477,-1.948092103,0.158720985
1478,-3.295149565,0.917249084
1479,-4.329152107,1.668125987
1480,-5.02277565,2.565887451
1481,-5.404448509,3.470392466
1482,-5.362414837,3.60046339
1483,-5.465886593,3.352646589
1484,-5.60892868,2.393345594
1485,-5.9177351,1.85517478
1486,-5.763085842,0.846596479
1487,-5.185398102,-0.682362318
1488,-4.314749718,-2.195364714
1489,-3.484116793,-3.770405293
1490,-2.658488512,-5.521972656
1491,-1.68456614,-7.326843739
1492,-0.800252318,-9.132553101
1493,0.068042785,-10.86919785
1494,1.117076278,-12.46875381
1495,2.223921776,-14.0786171
1496,3.191337347,-15.4204092
1497,4.121867657,-16.19141579
1498,5.171892643,-16.48013687
1499,6.267852306,-16.3310585
1500,7.270901203,-16.09242821
1501,8.038079262,-15.47822666
1502,8.455210686,-15.04131603
1503,8.585125923,-14.35690784
1504,8.465906143,-13.57858181
1505,8.092172623,-12.58448696
1506,7.334268093,-11.4479208
1507,6.238913536,-10.45857525
1508,4.764969349,-9.24167347
1509,2.437541485,-7.171843052
1510,-0.577086926,-5.124268055
1511,-3.745162725,-3.193804502
1512,-6.643162251,-0.916873276
1513,-8.951870918,1.343775868
1514,-10.91464996,3.5964818
1515,-12.42584133,6.16905117
1516,-13.6574564,8.640420914
1517,-13.86201286,10.38968563
1518,-13.93630123,11.5196743
1519,-13.51326084,12.13967991
1520,-13.35325432,12.10528183
1521,-13.77021503,11.41421795
1522,-14.21926403,9.932195663
1523,-13.85261822,8.444732666
1524,-13.19059658,7.124497414
1525,-12.46205616,5.76738596
1526,-11.38064575,4.024344921
1527,-9.919178963,2.200123072
1528,-8.363492012,0.932576954
1529,-6.878784657,0.14119041
1530,-5.595236301,-0.234651819
1531,-4.479156494,-0.297186285
1532,-3.435732603,-0.410856515
1533,-2.767986059,-0.768082917
1534,-2.548066139,-1.130312681
1535,-2.635037184,-1.217424154
1536,-2.93769908,-0.744395494
1537,-3.44913888,-0.018774485
1538,-4.045044899,0.992932022
1539,-4.991186619,1.87672174
1540,-6.672380924,2.541993856
1541,-8.84708786,3.348291636
1542,-11.13244534,4.524587631
1543,-13.36380959,6.012511253
1544,-15.46258163,7.560377598
1545,-17.02851486,8.943907738
1546,-17.84379196,10.21366024
1547,-17.8999176,11.49006844
1548,-17.53832054,12.86160946
1549,-16.98668861,14.26546478
1550,-17.04973602,15.53238106
1551,-16.99100494,16.59690285
1552,-16.85102844,17.4180851
1553,-16.6821022,17.92231941
1554,-16.80506516,18.17185593
1555,-17.08519173,18.2201519
1556,-17.3591404,18.04022789
1557,-17.19015503,17.6498642
1558,-16.70265388,17.01282883
1559,-16.1505394,16.16164589
1560,-15.60022545,15.35515976
1561,-15.06323433,14.79049683
1562,-14.30820847,14.46502399
1563,-13.27141094,14.2066288
1564,-12.05573463,13.96274567
1565,-10.634058,13.7587986
1566,-9.268400192,13.5438118
1567,-7.961174488,13.31698322
1568,-6.70207262,12.88999748
1569,-5.598412991,12.15591145
1570,-4.671369076,11.47577667
1571,-3.966739893,11.03848362
1572,-3.40237093,10.74086761
1573,-2.817033052,10.41785431
1574,-2.323952198,10.10410595
1575,-1.824058414,9.823149681
1576,-1.31153059,9.496995926
1577,-0.868073046,9.045477867
1578,-0.59983778,8.36641407
1579,-0.523162723,7.454412937
1580,-0.707440853,6.321178436
1581,-1.117702127,4.932177544
1582,-1.638309002,3.437345982
1583,-2.182841301,1.928883433
1584,-2.702061176,0.324073732
1585,-3.257504702,-1.412836313
1586,-3.923761129,-3.308628798
1587,-4.723662853,-5.3857131
1588,-5.617368221,-7.589885712
1589,-6.61285162,-9.860144615
1590,-7.751471519,-12.19446754
1591,-8.993689537,-14.60695744
1592,-10.33532429,-17.08760643
1593,-11.71686649,-19.63395691
717,-14.75175381,9.972558975
718,-14.04462719,7.889358521
719,-13.06690121,5.942193508
720,-11.70403862,4.341892242
721,-10.19011116,2.375354528
722,-8.712765694,0.387725472
723,-7.315635681,-1.245596886
724,-6.008938313,-1.980221868
725,-4.849109173,-2.221580267
726,-3.856775284,-2.468625546
727,-3.115512609,-2.963981152
728,-2.851449966,-3.580250502
729,-3.441154957,-3.801165581
730,-4.709042549,-3.544403315
731,-6.53436327,-2.787492275
732,-9.58622551,-1.851593614
733,-13.51251698,-1.000827312
734,-16.65171242,-0.108868152
735,-18.7972126,0.900252581
736,-20.23262787,2.014074564
737,-21.3986969,3.092385054
738,-22.58904839,4.224327087
739,-23.68262672,5.715874672
740,-24.28826141,7.416740417
741,-23.36557961,8.956533432
742,-22.23508263,10.28576756
743,-21.62268448,11.55346203
744,-21.36022949,12.64411545
745,-21.12666512,13.45306683
746,-20.33357239,13.86491776
747,-18.78975487,13.73805046
748,-17.64610481,12.90371609
749,-16.9194622,11.44180107
750,-15.89859009,9.863566399
751,-14.53784466,8.285198212
752,-12.94663143,6.469135284
753,-11.33224487,4.327225685
754,-9.663002968,2.030570745
755,-7.726154804,0.054180488
756,-5.800766468,-1.199007869
757,-3.990746021,-2.021306515
758,-2.412710428,-2.444858313
759,-1.303737521,-2.485647917
760,-0.641924441,-2.59880805
761,-0.283070177,-3.23858428
762,-0.629611492,-3.584926844
763,-1.874819517,-3.167506456
764,-3.834136009,-2.024682045
765,-6.193182468,-0.807703495
766,-8.325958252,-0.189737022
767,-9.625804901,0.285252959
768,-10.03548527,0.940040112
769,-9.915910721,1.753395438
770,-9.764585495,2.601403475
771,-9.718391418,3.383603811
772,-9.71511364,4.236619949
773,-9.525503159,5.096032619
774,-9.667199135,5.863510609
775,-9.666974068,6.443275452
776,-9.398084641,6.895872116
777,-9.160021782,7.093113899
778,-8.729063988,6.668820858
779,-8.148357391,5.57834959
780,-7.181930542,3.171073198
781,-5.871282578,1.104410887
782,-4.499787331,-0.924504519
783,-3.192286253,-3.0563941
784,-1.931768179,-5.046710491
785,-0.670538127,-6.920731068
786,0.657635033,-8.842506409
787,2.118601561,-10.61470604
788,3.641435623,-12.03059196
789,4.897877693,-12.95394421
790,5.803826332,-12.64964676
791,6.532512665,-12.04647541
792,7.04072237,-11.34793758
793,7.534400463,-11.07690907
794,7.974380016,-10.59844875
795,8.119803429,-10.28672123
796,7.668004036,-9.896374702
797,6.414315224,-9.31551075
798,4.067812443,-8.493329048
799,0.887980223,-7.304278851
800,-2.386869907,-6.651831627
801,-5.589064121,-6.230771542
802,-8.531373024,-4.782556057
803,-11.04091835,-2.85003233
804,-12.91310978,-0.33660987
805,-14.38351631,2.360849619
806,-15.15537739,4.83272028
807,-14.86685085,7.031937122
808,-14.89960194,9.014796257
809,-14.84130764,10.76854515
810,-15.23725605,12.00262451
811,-14.8963728,12.56246185
812,-14.35019302,12.17309856
813,-14.15756321,10.90398121
814,-13.64158821,9.79241848
815,-12.80011368,8.506923676
816,-11.57706738,6.965171337
817,-10.09715939,5.119476795
818,-8.72292614,3.273150206
819,-7.552362919,1.922406554
820,-6.489998341,1.110139251
821,-5.409640312,0.889469802
822,-4.381347179,0.803517818
823,-3.596796751,0.325630993
824,-2.959909201,-0.422285378
825,-2.477990866,-0.728910148
826,-2.28438139,-0.439554304
827,-2.326921225,0.111216038
828,-2.805464745,0.507515311
829,-3.946534634,0.853687406
830,-5.786569118,1.433451891
831,-7.842405319,2.250262737
832,-9.844946861,3.003032684
833,-11.62971401,3.688254356
834,-13.12462234,4.579437256
835,-14.21457577,5.545256615
836,-15.13111782,6.529973984
837,-15.8575716,7.542096615
838,-16.33250427,8.557852745
839,-16.11294556,9.621007919
840,-16.13505554,10.81668663
841,-16.25008011,12.05579853
842,-16.54358673,13.06489563
843,-17.10430145,13.76208878
844,-17.76217651,14.26542473
845,-18.12813568,14.6812439
846,-17.76490211,15.01974297
847,-16.83324814,15.27196884
848,-15.66489601,15.25468826
849,-14.11164951,14.83977413
850,-12.31627083,13.91223145
851,-10.51818371,12.25998783
852,-8.715753555,9.9497509
853,-7.004738808,7.361701012
854,-5.136791706,4.554390907
855,-3.149087906,1.657260776
856,-1.073884249,-0.412264407
857,0.945755482,-1.764245987
858,2.816141605,-2.636615992
859,4.466350555,-3.176481485
860,6.023080826,-3.632061243
861,7.212393761,-3.773725748
862,7.806265354,-3.739413738
863,8.108974457,-3.580532312
864,8.248427391,-3.451933861
865,7.995108604,-3.402206421
866,6.934670925,-3.018673658
867,4.984725952,-2.20643425
868,2.353993893,-1.904979229
869,-0.071058951,-1.893338442
870,-1.505627155,-1.647862196
871,-2.41670084,-1.117542386
872,-3.077981949,-0.31230557
873,-3.377284288,0.406841904
874,-3.358469248,1.134371519
875,-3.134386539,1.871441126
876,-3.178273678,2.57789278
877,-3.604403973,2.947880268
878,-3.881320715,3.218693495
879,-3.780943394,3.383014441
880,-3.259734392,3.18787241
881,-2.703351021,2.490462542
882,-2.192478657,0.725627065
883,-1.580241919,-1.407933831
884,-0.808074296,-2.528841496
885,0.023272164,-3.989635229
886,0.960740268,-5.252043247
887,1.928653121,-6.20830822
888,2.814325094,-7.710272789
889,3.717801332,-9.614070892
890,4.721604347,-11.7227354
891,5.731583595,-13.81232357
892,6.840085983,-15.36371517
893,7.976742268,-16.19770432
894,9.043114662,-16.61125946
895,9.79711628,-16.54699326
896,10.14345551,-16.27811623
897,10.0072279,-16.2703228
898,9.474387169,-16.6770134
899,8.613259315,-17.05657578
900,7.377080917,-16.96768761
901,5.729581356,-16.64903069
902,3.911849499,-16.13487434
903,1.838501453,-15.30674934
904,-1.024639487,-14.16733265
905,-4.619597435,-12.81993198
906,-7.968276501,-10.89478493
907,-10.58542156,-8.755640984
908,-12.56095028,-7.066652775
909,-13.75247097,-4.805725574
910,-14.06668377,-2.073389769
911,-14.05022621,0.850750148
912,-14.42863846,3.769452572
913,-14.37889194,6.486164093
914,-14.25818062,9.143263817
915,-14.1677599,11.59385395
916,-14.81387424,13.45543098
917,-15.62475967,14.21952534
918,-15.64086914,14.17157459
919,-15.13362503,13.49713707
920,-14.38629818,11.85987091
921,-13.01502037,9.113648415
922,-11.38873386,6.389966965
923,-9.808237076,4.148141384
924,-8.190496445,2.093554258
925,-6.74327755,0.409341842
926,-5.490848541,-0.64232105
927,-4.29272604,-0.902530849
928,-3.395604849,-0.526937723
929,-2.857574224,-0.250967532
930,-2.596113205,-0.472550273
931,-2.422812223,-0.882297218
932,-2.111475468,-1.101364017
933,-1.98857975,-0.980632603
934,-2.611802578,-0.310638517
935,-4.186519146,0.649738252
936,-6.827144146,1.729172945
937,-9.640292168,2.629850626
938,-12.30452061,3.448096514
939,-14.71330643,4.201669693
940,-16.42336845,5.146507263
941,-17.65908813,6.404007912
942,-18.76736641,7.713885784
943,-19.8571949,8.786830902
944,-20.79034424,9.702831268
945,-21.1119175,10.84125614
946,-20.80798912,12.28772545
947,-19.95547104,13.76488495
948,-19.25698662,14.91532993
949,-19.01473999,15.65750027
950,-19.07148361,16.04652786
951,-18.54705811,16.1166935
952,-17.2424221,16.03793526
953,-15.90153122,15.66779518
954,-14.67728138,14.79265785
955,-13.11523628,13.17954063
956,-11.49032021,10.84516239
957,-9.818161964,7.925690174
958,-7.852202415,5.167418003
959,-5.545456886,3.295397043
960,-2.875979424,1.953685522
961,-0.269426227,0.984562039
962,2.02047658,0.071053617
963,4.079545498,-0.975414395
964,6.002310276,-1.740959406
965,7.574212074,-2.646526098
966,8.286055565,-2.867222309
967,7.717409611,-3.367720366
968,6.051045895,-3.40372014
969,3.945771217,-3.30248332
970,2.324567318,-3.148129225
971,0.396864951,-2.691500902
972,-1.916282535,-2.028172493
973,-4.102105141,-1.204838037
974,-5.433889389,-0.676456273
975,-6.121656895,-0.242078424
976,-6.571017742,0.43414548
977,-7.028811455,1.248630524
978,-7.797456741,1.88387382
979,-8.147946358,2.053547859
980,-7.75232029,1.924811602
981,-7.31263113,1.542643547
982,-7.044447422,-0.108740091
983,-6.282699108,-1.975991249
984,-5.126195908,-3.902290821
985,-3.887475967,-6.052994251
986,-2.679630756,-8.378620148
987,-1.523311019,-10.45408058
988,-0.266833842,-12.44081497
989,1.177966714,-14.93799114
990,2.757537603,-17.24805069
991,4.339688301,-18.80171776
992,5.73602581,-19.83877563
993,6.978353024,-20.29751205
994,8.236030579,-20.21242142
995,9.470396996,-19.70339584
996,10.50830269,-19.12901115
997,11.37598801,-18.38958359
998,11.89297104,-17.75864983
999,11.76724625,-16.85384369
1000,10.89295578,-15.56132984
1001,9.653347969,-14.03057861
1002,8.093177795,-12.34340572
1003,5.921809196,-10.52149391
1004,3.346637487,-8.405621529
1005,0.694638371,-6.299417019
1006,-1.789652467,-4.500029564
1007,-4.256185055,-2.485840797
1008,-6.561039925,-0.111481994
1009,-8.680472374,2.780999899
1010,-10.28762913,6.030754566
1011,-10.47221088,8.999591827
1012,-10.71158409,11.37280941
1013,-11.30293941,13.38991833
1014,-12.22984123,14.91138077
1015,-12.7427721,15.33194733
1016,-13.15497208,14.8941927
1017,-13.15505219,13.80908012
1018,-12.74281311,11.99077225
1019,-12.15257931,10.0413456
1020,-11.11829948,8.332355499
1021,-9.788982391,6.589867115
1022,-8.389321327,4.552690983
1023,-7.087696552,2.367559671
1024,-5.938770771,0.622083664
1025,-4.845590115,-0.603738487
1026,-3.831100464,-1.367748976
1027,-2.978473663,-1.906409979
1028,-2.37101841,-2.398317099
1029,-1.797901273,-2.927098989
1030,-1.199824095,-3.405357838
1031,-0.861386836,-3.527485132
1032,-0.882670403,-3.220971823
1033,-1.406709552,-2.548527479
1034,-2.669551373,-1.699213505
1035,-4.448565483,-0.848091185
1036,-6.47743988,-0.056842554
1037,-8.523023605,0.892902315
1038,-10.54209042,1.953360081
1039,-12.28468704,3.024482012
1040,-13.5151968,4.259740353
1041,-14.30430031,5.753581047
1042,-14.89493179,7.441544056
1043,-15.22445297,8.994837761
1044,-15.54258919,10.24904442
1045,-15.7769146,11.36830235
1046,-15.95826054,12.52087593
1047,-15.84769154,13.72832489
1048,-15.60969543,14.93302345
1049,-15.71654034,16.07037354
1050,-15.70796299,16.98706245
1051,-15.39076233,17.46065712
1052,-14.22313881,17.21474838
1053,-12.93740177,16.03531647
1054,-11.54713631,14.28031254
1055,-9.823270798,12.16368675
1056,-8.035385132,9.496312141
1057,-6.238727093,6.54655838
1058,-4.353933811,3.167201519
1059,-2.239461184,-0.244193673
1060,0.002925557,-2.7357831
1061,2.151916742,-4.228971958
1062,4.025678635,-4.950809956
1063,5.807165623,-5.154494286
1064,7.427493572,-5.032579422
1065,8.500116348,-4.719166756
1066,9.053336143,-4.316596985
1067,9.14411068,-3.994699717
1068,8.783097267,-4.001204014
1069,8.061358452,-3.623433828
1070,6.499533653,-2.688667774
1071,4.152040005,-1.73019731
1072,1.278820634,-1.34369278
1073,-1.43805635,-0.664938033
1074,-3.590663671,0.439970523
1075,-5.119054794,1.520431876
1076,-6.069501877,2.432578564
1077,-6.750349998,3.280735731
1078,-7.348438263,4.279342651
1079,-7.536223412,5.468285084
1080,-7.533820629,6.595219135
1081,-7.716992855,7.189715862
1082,-7.398556709,6.899261475
1083,-6.298949718,5.950201988
1084,-5.441071033,4.865444183
1085,-4.746054649,3.95434618
1086,-3.740402937,3.222784281
1087,-2.702927351,0.806961894
1088,-1.835808635,0.686618149
1089,-0.783231556,-0.926621795
1090,0.526542008,-2.559470415
1091,1.902543902,-4.110648155
1092,3.079596043,-6.421070099
1093,4.114896774,-9.213804245
1094,5.273567677,-12.10902596
1095,6.623043537,-15.20902634
1096,7.986711025,-17.44258308
1097,9.293477058,-18.57813072
1098,10.34510708,-19.2076664
1099,10.96462917,-19.56056213
1100,11.00071716,-19.47891045
1101,10.61134529,-19.34824562
1102,9.961701393,-19.44128418
1103,9.055517197,-19.930336
1104,7.89198494,-20.19116211
1105,6.400336742,-19.94785309
1106,4.563212872,-19.56865883
1107,2.402996778,-19.00016594
1108,-0.383053541,-18.10671616
1109,-3.601123333,-16.79397774
1110,-6.661663055,-14.67399406
1111,-9.548587799,-11.40107346
1112,-12.64405918,-8.690126419
1113,-15.43790627,-6.668048382
1114,-17.01490211,-4.151422024
1115,-17.5253067,-1.362847686
1116,-17.75645638,1.329902649
1117,-17.79362297,4.031391621
1118,-17.51065826,6.367789745
1119,-16.84096527,8.124141693
1120,-16.68999863,9.380671501
1121,-17.61083984,10.16173649
1122,-17.71195793,10.13143349
1123,-17.48618698,9.086024284
1124,-16.25396347,7.071732044
1125,-14.69955063,5.091398239
1126,-13.1028471,3.579412699
1127,-11.332901,2.224386454
1128,-9.642994881,0.34271875
1129,-8.157706261,-1.194286942
1130,-6.67213726,-2.004644394
1131,-5.124094009,-2.241162062
1132,-4.151034832,-2.31905055
1133,-3.546011448,-2.320326805
1134,-3.125621319,-2.373670816
1135,-2.970822334,-2.755552769
1136,-3.045259476,-2.855596542
1137,-3.337263107,-2.26525116
1138,-4.049871445,-1.287984371
1139,-5.227586746,-0.513256311
1140,-6.862512112,0.041620612
1141,-8.836105347,0.808109939
1142,-10.94425774,1.6839149
1143,-13.05692577,2.534522772
1144,-14.84257793,3.401016951
1145,-16.25637627,4.595708847
1146,-16.9112854,5.922494888
1147,-17.24731064,7.173613548
1148,-17.80345154,8.31357193
1149,-18.53038788,9.239830971
1150,-18.79956055,10.0905695
1151,-18.75222397,11.08740616
1152,-18.40142059,12.21547699
1153,-17.66246986,13.34651089
1154,-17.40823364,14.29434299
1155,-17.75588036,14.96933842
1156,-18.14664459,15.23579407
1157,-17.33323669,14.94323158
1158,-15.73300934,14.05966854
1159,-14.07580853,12.78444195
1160,-12.69358444,11.18316174
1161,-11.29007149,9.12928009
1162,-9.888731956,6.583273411
1163,-8.355828285,3.676947832
1164,-6.350787163,0.765150011
1165,-3.972263098,-1.749871969
1166,-1.736474037,-3.681697369
1167,0.308964789,-4.949548721
1168,2.160043478,-5.536633492
1169,3.942895412,-5.661816597
1170,5.720009804,-6.063706398
1171,6.875833511,-6.265339375
1172,7.145548344,-6.094370365
1173,6.630147457,-6.364964962
1174,5.545546532,-6.568861008
1175,3.595003605,-6.904245853
1176,1.267697096,-6.528596401
1177,-1.117183208,-5.40225935
1178,-2.891610384,-4.653140068
1179,-4.220416069,-3.695885897
1180,-5.129695892,-2.992092133
1181,-6.015057087,-2.127025127
1182,-6.564172268,-1.127568007
1183,-6.618040562,0.241393477
1184,-7.173955441,1.730025768
1185,-8.416706085,2.768366098
1186,-8.862709045,3.275520563
1187,-8.56406498,4.424421787
1188,-8.00431633,3.295586348
