PacketCounter,Left_Hip,Right_Hip
1358,-1.575294137,-36.29334259
1359,-0.803991556,-37.49843216
1360,-0.049576513,-38.43977737
1361,0.717176676,-38.92350006
1362,1.259997964,-39.00072098
1363,1.495544314,-38.91034317
1364,1.419896483,-38.73986816
1365,0.897039592,-38.38234329
1366,-0.214574292,-37.88920975
1367,-1.917081475,-37.45911407
1368,-4.063686848,-37.05004883
1369,-6.503155231,-36.26726151
1370,-9.148579597,-35.03129578
1371,-11.99013901,-33.31113434
1372,-15.34149456,-31.2988224
1373,-18.96060944,-29.64416504
1374,-22.47744942,-28.10336304
1375,-25.50431633,-26.14857101
1376,-27.64700508,-24.33109093
1377,-28.95836258,-22.72903633
1378,-29.57814217,-21.15365982
1379,-30.05505943,-19.47801781
1380,-30.67207909,-17.3754921
1381,-31.32541275,-15.3334713
1382,-32.07175827,-13.26604557
1383,-32.71389771,-11.32185555
1384,-32.74255371,-9.511415482
1385,-32.03938675,-8.040884972
1386,-30.79779816,-6.749174595
1387,-29.68222237,-5.342043877
1388,-28.91439056,-3.65034008
1389,-28.27976227,-1.552186847
1390,-27.47410583,0.615156889
1391,-26.57315063,2.394973278
1392,-25.57372475,3.528585911
1393,-24.58916092,3.951422453
1394,-23.4252243,3.66381979
1395,-21.70848656,2.710072041
1396,-19.72784805,1.413825274
1397,-17.6291008,0.328448564
1398,-15.83797264,-0.654306233
1399,-14.34101868,-1.823899746
1400,-13.04268074,-3.374392986
1401,-11.93201637,-5.288458824
1402,-11.14144993,-7.418106556
1403,-10.57452202,-9.353924751
1404,-9.958386421,-10.854846
1405,-9.325938225,-12.0733614
1406,-8.712285042,-13.48956871
1407,-8.119289398,-14.75212765
1408,-7.509922981,-16.05143929
1409,-6.913102627,-17.15756035
1410,-6.433693886,-17.0220089
1411,-6.158067226,-15.99185467
1412,-6.317207336,-15.2356987
1413,-6.871274471,-14.86399078
1414,-7.695126057,-14.42094612
1415,-8.895475388,-13.87095261
1416,-10.53141785,-13.62468719
1417,-12.54546547,-13.59477043
1418,-15.00036621,-13.5371542
1419,-17.39443779,-13.57283688
1420,-19.59651566,-13.51352024
1421,-21.38157654,-13.08659077
1422,-22.76870537,-12.40243149
1423,-23.90759468,-11.77102852
1424,-24.84264565,-11.31958485
1425,-25.5078125,-11.28578281
1426,-25.90327454,-11.58835697
1427,-25.89075089,-11.92106819
1428,-25.58750153,-12.09132385
1429,-25.18391609,-12.13692474
1430,-24.72578239,-12.2180233
1431,-24.15814018,-12.55508614
1432,-23.43261528,-13.03034973
1433,-22.7158947,-13.52453709
1434,-22.0351963,-13.84241676
1435,-21.32290077,-14.14690018
1436,-20.59402657,-14.75303078
1437,-19.74364853,-15.27244186
1438,-18.80884361,-15.58773994
1439,-17.96387482,-15.70837688
1440,-17.10570717,-15.9045229
1441,-16.0878582,-16.4230442
1442,-15.02759457,-17.07414818
1443,-13.87434578,-17.64112663
1444,-12.4961319,-18.16038132
1445,-11.06766319,-18.77921295
1446,-9.65604496,-19.35452652
1447,-8.36828804,-19.977211
1448,-7.169541359,-20.71185303
1449,-6.093369484,-21.47715569
1450,-5.10831213,-22.13164139
1451,-4.262693405,-22.74644661
1452,-3.668718815,-23.19945526
1453,-3.47144413,-23.26287651
1454,-3.767580271,-23.04998398
1455,-4.551534653,-22.78582573
1456,-5.876088619,-22.35167503
1457,-7.878741741,-21.77769279
1458,-10.61660671,-21.32063293
1459,-13.71079254,-20.69742203
1460,-16.83821297,-20.13733864
1461,-19.54086494,-19.62488174
1462,-21.86010933,-18.98485184
1463,-23.83179092,-18.32165527
1464,-25.34269524,-17.37851143
1465,-26.89378929,-16.08127022
1466,-28.83331871,-14.68035412
1467,-30.96314621,-13.29178047
1468,-32.87875366,-12.03763485
1469,-34.3056221,-10.76470184
1470,-35.0653801,-9.378829956
1471,-35.30125427,-8.126167297
1472,-35.22998428,-6.948267937
1473,-35.12044907,-5.73608017
1474,-35.14714813,-4.398745537
1475,-35.32171249,-3.044933081
1476,-35.36297607,-1.74376595
1477,-35.22253799,-0.372221768
1478,-34.73654938,1.043578982
1479,-34.04587936,2.457440615
1480,-33.29162979,3.828172922
1481,-32.4618988,5.063596249
1482,-31.77763939,5.972715855
1483,-30.66236877,6.523842335
1484,-29.13039207,6.492873192
1485,-27.40365601,5.889705181
1486,-25.69131851,4.776922226
1487,-24.12314415,3.349485874
1488,-22.60515976,1.772034526
1489,-21.11670876,-0.041776855
1490,-19.67294884,-2.033164024
1491,-18.31898689,-4.065973282
1492,-16.94900894,-6.942536831
1493,-15.52190876,-10.22674465
1494,-13.99231243,-13.05112839
1495,-12.42716599,-14.47838783
1496,-10.94653988,-15.31087875
1497,-9.539198875,-15.30053711
1498,-8.250240326,-14.02715492
1499,-7.105464458,-12.03504753
1500,-6.272220612,-10.00898361
1501,-5.88031435,-9.037781715
1502,-5.974768639,-8.641876221
1503,-6.027626514,-8.626478195
1504,-5.657531738,-9.088088036
1505,-4.785851955,-10.0030899
1506,-3.788271904,-10.74355412
1507,-2.92372489,-11.20558643
1508,-2.596050978,-11.54597187
1509,-2.787186384,-11.73913002
1510,-2.987700224,-12.01044941
1511,-3.111250877,-12.16040325
1512,-3.271114826,-12.70778847
1513,-3.502751827,-14.59252548
1514,-3.76551199,-16.04473877
1515,-4.150961876,-16.88136864
1516,-4.670015335,-17.77814674
1517,-5.054310799,-18.77528191
1518,-5.277330399,-19.62328339
1519,-5.393880844,-20.12137222
1520,-5.332223892,-20.27765274
1521,-5.339362144,-20.56579971
1522,-5.500980854,-21.68825912
1523,-5.448288441,-23.27962685
1524,-5.160130978,-24.76292801
1525,-4.724997997,-25.79317093
1526,-4.137404442,-26.70658302
1527,-3.42592144,-27.96042824
1528,-2.675798655,-29.43638802
1529,-1.959810734,-30.81888199
1530,-1.240326405,-31.71390724
1531,-0.5205217,-32.31246185
1532,0.107317813,-33.05795288
1533,0.561470926,-34.02377319
1534,0.878672242,-34.83126831
1535,1.135626435,-34.80558395
1536,1.195178151,-34.11209488
1537,0.780636549,-33.13607788
1538,-0.237825081,-32.2924118
1539,-1.793524623,-31.82073784
1540,-3.855735779,-31.50919914
1541,-6.228575706,-30.89893341
1542,-8.784575462,-29.65433502
1543,-11.56974506,-28.20154572
1544,-14.31220722,-26.90059471
1545,-16.91742325,-25.70401955
1546,-19.40605927,-24.48997879
1547,-21.61491585,-22.91498184
1548,-23.65215492,-21.18462753
1549,-25.60279274,-19.61865234
1550,-27.36580086,-17.96409225
1551,-28.89330482,-16.12339973
1552,-30.35889053,-14.043293
1553,-31.52103615,-11.72332096
1554,-32.18821716,-9.4002285
1555,-32.54412842,-7.284081936
1556,-32.38059616,-5.336725235
1557,-31.71193314,-3.410315514
1558,-30.67891502,-1.44197917
1559,-29.57032394,0.449525058
1560,-28.20934677,2.144987345
1561,-26.21639824,3.717121363
1562,-24.46419907,5.022456646
1563,-23.19046593,5.972112656
1564,-21.74826241,6.367555618
1565,-19.88568687,6.149428368
1566,-17.59030151,5.297527313
1567,-15.48369884,3.884397268
1568,-13.7740469,2.238203764
1569,-12.26146221,0.864048779
1570,-10.8986578,-0.245925546
1571,-9.587916374,-1.763689876
1572,-8.451780319,-3.837559223
1573,-7.626838684,-6.315456867
1574,-6.993193626,-8.553516388
1575,-6.380369186,-10.31614017
1576,-5.780226707,-11.67364025
1577,-5.313653946,-12.39803791
1578,-5.005819321,-12.7208786
1579,-4.745360374,-12.89250946
1580,-4.406098366,-12.7134819
1581,-4.149446487,-12.22506046
1582,-4.18985796,-11.77509022
1583,-4.656789303,-11.72289753
1584,-5.633749485,-11.80142212
1585,-7.009242058,-11.66657066
1586,-8.690153122,-11.76066971
1587,-10.52176189,-12.08038902
1588,-12.52276516,-12.3255558
1589,-14.65225029,-12.30755806
1590,-16.78467178,-12.16768265
1591,-18.96003914,-11.70210075
1592,-20.79488754,-11.14020061
1593,-22.2153759,-10.65406704
1594,-23.30621529,-10.14517212
1595,-24.22392273,-9.847262383
1596,-24.88502693,-9.761260986
1597,-25.32051086,-9.724725723
1598,-25.55072212,-9.800484657
1599,-25.62142563,-9.924818039
1600,-25.4520874,-9.922548294
1601,-24.79010582,-10.08125305
1602,-23.93074417,-10.39312458
1603,-23.10692978,-10.81406403
1604,-22.28551674,-11.30282402
1605,-21.46014023,-12.02937412
1606,-20.67754745,-13.16346073
1607,-19.60179138,-14.59173489
1608,-18.46100426,-16.33448601
1609,-17.19848824,-18.06010056
1610,-15.63840485,-19.83178902
1611,-13.82205296,-21.64069939
1612,-11.9334383,-23.22128105
1613,-10.17128754,-24.43227577
1614,-8.531624794,-25.61873436
1615,-6.93155098,-26.85978699
1616,-5.439365864,-28.07302666
1617,-4.185883999,-29.40587997
1618,-3.122446537,-30.63964462
1619,-2.16391468,-31.69645882
1620,-1.296567917,-32.45866013
1621,-0.674234569,-32.99882126
1622,-0.480164051,-33.26393509
1623,-0.806231439,-33.25351715
1624,-1.637299299,-32.81958008
1625,-2.925901413,-31.82754898
1626,-4.628620148,-30.70295143
1627,-6.914218426,-29.7600708
1628,-9.919360161,-28.95716095
1629,-13.19229698,-28.04966736
1630,-16.09782982,-26.96613312
1631,-18.66252327,-25.55154419
1632,-20.95133972,-23.95240211
1633,-22.992836,-22.5568676
1634,-24.82429886,-21.10645103
1635,-26.708601,-19.2923317
1636,-28.53118324,-17.37274933
1637,-29.99824905,-15.73303318
1638,-30.83927727,-14.3104372
1639,-31.00076485,-12.8418932
1640,-30.55093384,-11.29410172
1641,-29.77688599,-9.81757164
1642,-29.15908241,-8.449061394
1643,-29.01414871,-7.062962055
1644,-29.05525208,-5.61056757
1645,-28.89540863,-4.258949757
1646,-28.49518585,-2.912005186
1647,-27.9450798,-1.361913562
1648,-27.36555481,0.229319334
1649,-26.82977104,1.663355708
1650,-26.3272171,2.9715271
1651,-25.69235039,4.120133877
1652,-25.06204224,5.092671871
1653,-24.11348724,5.878604889
1654,-22.89894867,6.368405342
1655,-21.88180923,6.455061436
1656,-20.73943138,6.154668808
1657,-19.0805397,5.485521793
1658,-17.18223953,4.504141808
1659,-15.39052868,3.066453457
1660,-13.87597179,1.33035326
1661,-12.497756,-0.416581392
1662,-11.20120239,-2.402107239
1663,-9.976475716,-4.553862095
1664,-8.712603569,-6.655681133
1665,-7.467467308,-8.211097717
1666,-6.326302052,-8.865837097
1667,-5.27636528,-9.276882172
1668,-4.218672276,-10.32821655
1669,-3.239238739,-10.14165688
1670,-2.499831915,-9.425415039
1671,-2.000824213,-9.125588417
1672,-1.267382383,-9.952103615
1673,-0.553715348,-10.69934273
1674,-0.054810137,-11.22641277
1675,0.335331142,-12.19721794
1676,0.540437758,-12.99377823
1677,0.463502526,-13.52221298
1678,0.12754406,-14.15787315
1679,-0.347936273,-14.89493179
1680,-0.821093678,-15.40896988
1681,-1.318574429,-16.03453255
1682,-1.852921247,-16.94401169
1683,-2.483268261,-18.1001339
1684,-3.198840857,-19.4593277
1685,-3.911350489,-21.0166626
1686,-4.445558548,-22.56160927
1687,-4.744602203,-23.71426201
1688,-4.891034603,-24.03170776
1689,-4.936468124,-23.29262733
1690,-4.98749876,-22.55086708
1691,-5.074018955,-22.45590782
1692,-5.164350986,-22.63121986
1693,-5.184296131,-22.9672184
1694,-4.931257248,-23.41215515
1695,-4.416282654,-23.87013435
1696,-3.82884264,-24.41292763
1697,-3.065902233,-25.12047958
1698,-2.254085302,-26.16653252
1699,-1.45296824,-27.08716011
1700,-0.729946792,-27.92639923
1701,-0.099940017,-28.9693737
1702,0.514729142,-30.20665932
1703,1.087551713,-31.4950161
1704,1.408892512,-32.42386627
1705,1.335287213,-33.02602005
1706,0.73047483,-33.5467453
1707,-0.536237895,-34.05633545
1708,-2.345785618,-34.49221039
1709,-4.487977982,-34.56895828
1710,-6.95536232,-34.21654892
1711,-9.871530533,-33.48437119
1712,-13.18697262,-32.29040909
1713,-16.92086792,-30.80786324
1714,-21.73800659,-29.21105957
1715,-26.43630028,-27.50651169
1716,-30.13313484,-25.87951279
1717,-32.7963028,-24.42473602
1718,-34.94472122,-22.79512215
1719,-36.85235214,-20.48737717
1720,-38.74365234,-17.98588562
1721,-40.32372284,-15.91180992
1722,-41.34122467,-13.66993237
1723,-41.89096069,-11.16117477
1724,-42.05711746,-9.101643562
1725,-41.60990143,-7.705554962
1726,-40.05963516,-6.090127945
1727,-38.46269608,-4.115963459
1728,-37.25007629,-1.860967636
1729,-35.84358215,0.340037256
1730,-33.72772598,2.294610023
1731,-31.51290131,3.991416216
1732,-29.86816406,5.295301914
1733,-28.03208923,5.99529171
1734,-25.71845818,6.029305458
1735,-23.33345413,5.701142788
1736,-21.32287407,5.316169262
1737,-19.61171341,4.786128521
1738,-17.9727993,4.002430439
1739,-16.38739586,3.020028591
1740,-14.87800789,1.902464747
1741,-13.72300816,0.330635518
1742,-13.03250217,-1.655690908
1743,-12.39779568,-4.134034157
1744,-11.72124672,-7.033900738
1745,-11.13937569,-9.710510254
1746,-10.51988316,-11.58247662
1747,-10.04095936,-13.15206909
1748,-9.813534737,-14.41434288
1749,-9.690723419,-14.75215054
1750,-9.612177849,-14.70400047
1751,-9.706364632,-14.65451622
1752,-10.20135117,-14.43684673
1753,-11.16273499,-13.9541626
1754,-12.7841835,-13.28240108
1755,-14.87330246,-12.77515411
1756,-17.43626022,-12.4077177
1757,-20.22121239,-11.97929955
1758,-22.80445862,-11.74732399
1759,-25.15705872,-11.30915451
1760,-27.26322365,-10.70495605
1761,-29.21509552,-10.15929604
1762,-30.54998589,-9.431829453
1763,-31.3526783,-8.69621563
1764,-31.84764862,-8.12728405
1765,-32.35591888,-7.727201462
1766,-32.90050125,-7.53891468
1767,-33.29437637,-7.531497478
1768,-33.48259354,-7.781098366
1769,-33.32378769,-8.192237854
1770,-32.82899094,-8.831670761
1771,-32.12892151,-9.624773979
1772,-31.20787239,-10.57365322
1773,-30.27834129,-11.52758312
1774,-29.01867676,-12.56795692
1775,-27.61099243,-13.79591751
1776,-26.36743927,-15.29163647
1777,-25.11205482,-16.97497749
1778,-23.618433,-18.6946888
1779,-22.00355148,-20.45271111
1780,-20.35368347,-22.41020584
1781,-18.60150909,-24.72185898
1782,-16.79678154,-27.15363503
1783,-15.05373859,-29.29349709
1784,-13.36942482,-31.23902893
1785,-11.75352669,-32.951931
1786,-10.19516277,-34.37171173
1787,-8.72423172,-35.59915924
1788,-7.396488667,-36.78995514
1789,-6.265933037,-37.85669327
1790,-5.282295227,-38.60830688
1791,-4.513261318,-38.87937164
1792,-4.188355446,-38.67685318
1793,-4.340443134,-37.98796463
1794,-4.877037525,-36.96918488
1795,-5.825592518,-35.67062378
1796,-7.249607086,-34.25949097
1797,-9.082167625,-32.9280014
1798,-11.44701767,-31.73740959
1799,-14.01141071,-30.24509239
1800,-16.58148956,-28.48741341
1801,-19.05004311,-26.57772446
1802,-21.53375435,-24.64975166
1803,-24.19303894,-22.66343117
1804,-26.78938675,-20.43915939
1805,-29.36846733,-18.30758667
1806,-31.66574097,-16.38454247
1807,-33.39794922,-14.47270012
1808,-34.65134811,-12.50994015
1809,-35.64643478,-10.36587334
1810,-36.36796951,-8.198690414
1811,-36.79481506,-6.049183369
1812,-36.90723419,-3.982349634
1813,-36.60442352,-1.904917836
1814,-35.94692993,0.078329757
1815,-35.0870018,1.850003719
1816,-34.04045868,3.410745144
1817,-32.94292068,4.781348705
1818,-31.93392754,5.98892355
1819,-30.82007217,7.013500214
1820,-29.59424973,7.757016182
1821,-28.36722755,8.166490555
1822,-27.09395599,8.27309227
1823,-25.56658936,8.042122841
1824,-23.77250862,7.450889587
1825,-21.87680626,6.415392876
1826,-19.88964844,5.307321072
1827,-17.88944435,4.427481174
1828,-15.92821121,3.719788551
1829,-14.24895096,2.911184549
1830,-12.902812,1.642868519
1831,-12.2787981,-0.592800558
1832,-11.88202858,-3.90737319
1833,-11.53896999,-7.08577776
1834,-10.89222336,-9.201693535
1835,-10.05862617,-10.41643333
1836,-9.249944687,-11.97020817
1837,-8.56090641,-13.19564247
1838,-7.856548786,-13.53568268
1839,-6.912535667,-12.87115002
1840,-6.018787384,-11.73758698
1841,-5.212080956,-11.63013744
1842,-4.349004745,-12.39112091
1843,-3.626429558,-13.18646431
1844,-3.262499094,-14.27196503
1845,-3.138856888,-15.52750969
1846,-3.048978567,-16.1940403
1847,-2.980492353,-16.52462769
1848,-2.979512691,-17.19975281
1849,-3.127379417,-17.87518501
1850,-3.24524188,-18.48435402
1851,-3.379323721,-19.18787384
1852,-3.556305885,-19.95428848
1853,-3.891060114,-20.97679329
1854,-4.373400211,-22.50580597
1855,-4.975815296,-24.64178085
1856,-5.615437031,-26.2315712
1857,-6.103430271,-27.25128746
1858,-6.577141762,-28.33609962
1859,-7.166917801,-29.2095871
1860,-7.702129364,-29.35368156
1861,-7.830611229,-28.54191208
1862,-7.615263939,-28.01384544
1863,-7.27032423,-27.89172745
1864,-6.948536873,-27.65995789
1865,-6.583023548,-27.44415092
1866,-6.166831493,-27.36034966
1867,-5.820165634,-27.53325272
1868,-5.415360451,-27.82518005
1869,-4.962841511,-28.14725685
1870,-4.574167728,-28.62667465
1871,-4.281036854,-29.17180252
1872,-3.979369879,-29.69166565
1873,-3.688701868,-30.21087646
1874,-3.595653296,-30.6108799
1875,-3.86677289,-30.84883308
1876,-4.597842693,-30.94358444
1877,-5.675861835,-30.92106247
1878,-6.940302372,-30.76232147
1879,-8.337903023,-30.42037964
1880,-9.916417122,-30.02669334
1881,-11.69043159,-29.46313858
1882,-13.54830265,-28.63145828
1883,-15.70188808,-27.28862572
1884,-18.67847061,-25.84035873
1885,-22.20129395,-24.48820114
1886,-25.78365326,-22.9765892
1887,-28.94083786,-21.09289932
1888,-31.295578,-19.05592155
1889,-32.81269073,-17.15272903
1890,-33.87171173,-14.99900723
1891,-34.90457153,-12.51865482
1892,-35.49373245,-10.00021458
1893,-35.75933838,-7.710777283
1894,-35.46955109,-5.588593483
1895,-34.50549316,-3.805743456
1896,-33.27945709,-2.409884691
1897,-32.19116974,-1.021402836
1898,-31.04660797,0.268822014
1899,-29.66991615,1.75012517
1900,-28.05233765,3.470112085
1901,-26.62805557,5.187870026
1902,-25.22456932,6.486096382
1903,-23.26515198,7.194449425
1904,-20.94560242,7.211028576
1905,-18.62732697,6.311979294
1906,-16.5320034,4.506636143
1907,-14.88548756,2.103483915
1908,-13.37797546,-0.714269936
1909,-12.00246143,-3.469247818
1910,-10.84775734,-6.004077435
1911,-10.07675648,-8.498192787
1912,-9.496825218,-10.61393356
1913,-8.903733253,-12.43366051
1914,-8.263084412,-13.81268597
1915,-7.721573353,-14.67592049
1916,-7.261522293,-15.21290398
1917,-6.862671852,-15.87801075
1918,-6.39010334,-16.06370926
1919,-5.964464664,-15.89282894
1920,-5.970826149,-15.39415073
1921,-6.426971436,-14.45858383
1922,-7.206565857,-13.41226292
1923,-8.561922073,-12.80975342
1924,-10.34095573,-12.59079742
1925,-12.52476692,-12.30750656
1926,-14.85032368,-12.04391003
1927,-17.14541054,-11.71655178
1928,-19.39741898,-11.38178062
1929,-21.42706108,-11.01407146
1930,-23.09808731,-10.59456062
1931,-24.56811142,-10.24130726
1932,-25.95183945,-9.844106674
1933,-26.96874619,-9.316609383
1934,-27.45098686,-8.940781593
1935,-27.5131073,-8.715798378
1936,-27.3340168,-8.616576195
1937,-27.21973991,-8.563186646
1938,-27.16481781,-8.418272972
1939,-26.83674622,-8.078899384
1940,-26.30651093,-7.95912838
1941,-25.92300034,-8.296521187
1942,-25.61174202,-8.917550087
1943,-25.0685463,-9.628013611
1944,-24.18674469,-10.44972897
1945,-23.11494446,-11.17891884
1946,-22.06336212,-11.95640659
1947,-21.03598213,-13.09127808
1948,-19.814394,-14.4207201
1949,-18.41257668,-15.95508289
1950,-16.94773293,-17.69239235
1951,-15.34783649,-19.22167587
1952,-13.61672592,-20.35507774
1953,-11.85276127,-21.29645729
1954,-10.12890339,-22.37399673
1955,-8.551680565,-23.56541252
1956,-7.158645153,-24.57252121
1957,-5.957871437,-25.3977375
1958,-4.926146507,-26.1328373
1959,-4.049695492,-26.74762344
1960,-3.318918943,-27.35073853
1961,-2.906571388,-27.69663048
1962,-3.017086267,-27.46773911
1963,-3.506836414,-27.22193718
1964,-4.350780487,-26.87478065
1965,-5.457010269,-26.16885757
1966,-6.712200165,-25.23160744
1967,-8.498318672,-24.58013725
1968,-10.89549732,-24.045681
1969,-13.40827847,-22.77017593
1970,-15.47985554,-21.38850594
1971,-17.23797417,-19.97569084
1972,-19.09837341,-18.61063004
1973,-21.29029465,-17.35733032
1974,-23.62575531,-16.02436256
1975,-25.44874001,-14.70146847
1976,-26.62123299,-13.44243431
1977,-27.82162666,-12.31611824
1978,-28.93362427,-11.39935875
1979,-29.58062744,-10.38388062
1980,-29.5592823,-9.378292084
1981,-29.23208046,-8.482069969
1982,-28.75554466,-7.434059143
1983,-28.40127373,-6.218880177
1984,-28.21557808,-4.889473438
1985,-28.01388741,-3.746675491
1986,-27.59422493,-2.603368998
1987,-26.73195457,-1.173484087
1988,-25.68675804,0.234633356
1989,-24.77689743,1.307626963
1990,-24.09145546,2.083173513
1991,-23.57238388,2.62123251
1992,-22.96870422,2.870677948
1993,-22.12339592,2.836236238
1994,-21.1154747,2.547908306
1995,-19.84829903,1.991149783
1996,-18.3701973,1.022494793
1997,-16.7261219,-0.27714625
1998,-15.11984634,-1.655341148
1999,-13.71400547,-3.160621166
2000,-12.43541431,-4.749602795
2001,-11.24238586,-6.02469492
2002,-10.19389153,-6.603639603
2003,-9.266617775,-6.756634235
2004,-8.36081028,-6.797438145
2005,-7.445975304,-6.692871094
2006,-6.514126301,-6.700959206
2007,-5.441267014,-6.61720562
2008,-3.997367859,-6.903727531
2009,-2.298372507,-8.147719383
2010,-0.55836308,-9.213088989
2011,0.910348117,-9.90917778
2012,1.951695442,-10.77306747
2013,2.71722579,-11.66634369
2014,3.240089178,-12.25400543
2015,3.464644909,-12.69322872
2016,3.452125072,-13.27551842
2017,3.236778975,-13.72740936
2018,2.873405218,-14.01886654
2019,2.493759394,-14.3290453
2020,2.035821199,-14.93147182
2021,1.457450509,-15.91567135
2022,0.839614034,-17.16455841
2023,0.277212828,-18.51537704
2024,-0.261145502,-20.14393806
2025,-0.51088357,-21.96229362
2026,-0.624172926,-23.91809082
2027,-0.864373565,-25.51050949
2028,-0.911061764,-25.90810013
2029,-0.584728181,-24.57290649
2030,-0.229497537,-23.53113937
2031,-0.067298725,-23.37049484
2032,0.080028072,-23.62929535
2033,0.378223628,-23.90971184
2034,0.68126899,-23.85595512
2035,0.981949925,-23.60741234
2036,1.365100384,-23.46784401
2037,1.803798556,-23.59452248
2038,2.305722475,-23.7626152
2039,2.892278194,-23.93031502
2040,3.446596622,-24.20274734
2041,3.80197525,-24.59165955
2042,3.695829153,-25.13824844
2043,2.987568855,-25.55645752
2044,1.627334595,-25.79876328
2045,-0.220222086,-26.00499535
2046,-2.334259033,-26.31599426
2047,-4.702070236,-26.68800354
2048,-7.420336246,-27.00385475
2049,-10.44428444,-27.27083206
2050,-13.52488041,-27.386343
2051,-16.81418037,-27.2524147
2052,-20.21396828,-26.19703102
2053,-23.02630615,-24.88287354
2054,-25.24749374,-24.18194771
2055,-27.18907166,-23.0649929
2056,-29.03014183,-21.30930519
2057,-30.92877769,-19.56869125
2058,-32.80662537,-17.58416939
2059,-34.31252289,-15.49965477
2060,-35.27779388,-13.04820919
2061,-35.74714279,-10.58280373
2062,-35.91324997,-8.330594063
2063,-35.93348694,-6.215489864
2064,-35.53761673,-4.31248188
2065,-34.72006989,-2.587706089
2066,-33.73855972,-0.283814877
2067,-32.77397156,2.233266115
2068,-31.6163044,4.413267136
2069,-30.46482277,6.256921768
2070,-29.45942497,7.581928253
2071,-28.27271461,8.177406311
2072,-26.67325592,8.138012886
2073,-24.74503899,7.485246181
2074,-22.50209618,6.295048714
2075,-20.00620651,4.529345512
2076,-17.59348106,2.128370523
2077,-15.52805424,-0.462888688
2078,-13.94618607,-2.991870165
2079,-12.49448967,-6.26223278
2080,-11.26375675,-9.602348328
2081,-10.08612442,-12.11655998
2082,-8.95599556,-13.90667439
2083,-7.86813736,-15.39552784
2084,-6.889666557,-16.72193336
2085,-6.072892666,-17.96170998
2086,-5.369620323,-19.01016808
2087,-4.784372807,-19.83441162
2088,-4.31661272,-20.6334343
2089,-3.994856358,-20.97122955
2090,-3.884663343,-20.4111557
2091,-4.24071455,-18.90096092
2092,-5.548913002,-17.32670784
2093,-7.499863625,-16.15119743
2094,-9.603717804,-15.18451786
2095,-11.61681557,-14.14163113
2096,-13.56440258,-13.15874195
2097,-15.8915453,-12.53243256
2098,-18.42931366,-11.96464539
2099,-20.72422791,-11.41094494
2100,-22.57878113,-10.83653831
2101,-24.0227375,-10.45268726
2102,-25.1464901,-10.40300179
2103,-25.8366642,-10.44328117
2104,-26.03492928,-10.48516369
2105,-25.97860146,-10.42772388
2106,-25.92625427,-10.29542923
2107,-25.87886238,-10.2949419
2108,-25.60600471,-10.54803085
2109,-25.39761543,-10.84830475
2110,-24.87479591,-11.24160957
2111,-23.71151161,-12.21275902
2112,-22.3816967,-13.75374603
2113,-21.13649559,-15.02913666
2114,-19.8377037,-16.1976738
2115,-18.60239983,-17.32155037
2116,-17.44748306,-18.55526924
2117,-16.16449738,-20.07546234
2118,-14.70167542,-21.74454308
2119,-13.01457214,-23.18868637
2120,-11.26225948,-24.46663475
2121,-9.520318985,-25.83000946
2122,-7.921553612,-27.27854729
2123,-6.405319214,-28.35562706
2124,-5.038739204,-29.24067116
2125,-3.823486567,-30.08538246
2126,-2.802680254,-30.71423149
2127,-1.913788676,-31.07979202
2128,-1.111901999,-31.07535553
2129,-0.614175081,-30.86067963
2130,-0.693860829,-30.51535988
2131,-1.268228531,-29.98361588
2132,-2.231559753,-29.25570488
2133,-3.676351547,-28.35069466
2134,-5.653192043,-27.21951294
2135,-8.179236412,-26.03496933
2136,-10.70775318,-25.20746231
2137,-12.8794384,-24.40865517
2138,-15.06314945,-23.20664978
2139,-17.53643417,-21.64658356
2140,-20.25482368,-20.2054081
2141,-23.07892609,-19.03061104
2142,-25.90915489,-17.73114967
2143,-28.71664619,-16.22648811
2144,-31.16257858,-14.58716011
2145,-33.09909439,-12.95762157
2146,-34.69889069,-11.39020824
2147,-36.03538895,-9.661068916
2148,-37.00200272,-7.863236427
2149,-37.41000366,-6.228629112
2150,-37.39755249,-4.636164665
2151,-37.14160919,-2.888832569
2152,-36.79291534,-0.93056792
2153,-36.41217422,1.014932871
2154,-36.05304718,2.867163897
2155,-35.89904404,4.61887455
2156,-35.6054039,6.25555706
2157,-34.79878998,7.689907551
2158,-33.63216019,8.960287094
2159,-32.55968094,10.15194511
2160,-31.40506744,11.1395359
2161,-30.03044319,11.7117033
2162,-28.60232544,11.96896076
2163,-27.18420029,12.06299114
2164,-25.40918541,11.71157074
2165,-23.13370323,10.79810143
2166,-20.65321922,9.432675362
2167,-18.17860413,7.542121887
2168,-15.93378639,5.190847874
2169,-13.99396229,2.426797152
2170,-12.31454754,-0.913019598
2171,-10.86422634,-4.37485218
2172,-9.664600372,-6.988888741
2173,-8.66764164,-8.84291172
2174,-7.819366932,-10.57702541
2175,-6.985555172,-12.04425049
2176,-6.050944805,-13.10510635
2177,-5.296798706,-13.38918114
2178,-4.810681343,-13.23086262
2179,-4.784603596,-13.005476
2180,-5.357552052,-12.83551216
2181,-5.987481594,-12.67153645
2182,-6.342022419,-12.47862911
2183,-6.265934944,-12.37008476
2184,-6.155835152,-12.36942101
2185,-6.205201149,-12.56196785
2186,-6.229205132,-12.8116827
2187,-6.367726803,-13.0653286
2188,-6.726673126,-13.54129791
2189,-7.072908878,-14.16005421
