PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1878,0.086426787,6.133329391,-4.753278732,-146.4553223,-4.163295746,23.34549904
1879,-0.149304941,6.431035519,-3.481313705,-126.3278732,-8.8763237,17.99397659
1880,-0.444170415,6.372469425,-3.784239054,-84.1608963,-32.3707428,10.40211296
1881,-0.691939294,6.516364098,-4.221265316,-23.96988487,-61.32408142,8.177625656
1882,-1.279700398,7.201006889,-4.446415901,13.78333569,-70.53144836,5.542478561
1883,-1.368728876,6.909296513,-5.693397045,29.60512352,-69.91909027,0.788406849
1884,-1.578932643,6.597439766,-6.630129337,30.29195404,-50.37950134,1.962872148
1885,-0.793912768,4.688588142,-4.365469456,50.25049973,-39.42860794,-2.622624397
1886,0.226649731,2.989536047,-1.8197577,72.26600647,2.381906748,-21.79920006
1887,1.033846498,5.160605431,-4.016935349,103.8952026,1.602021575,-37.5290947
1888,0.118381225,9.518603325,-6.099829674,152.0180969,-15.28090096,-38.59362411
1889,-0.617982924,10.03981209,-5.967704296,157.9459381,-10.3843956,-32.62669754
1890,-0.548799932,8.185444832,-5.040328503,125.1618347,-4.748652935,-28.54129982
1891,-1.016172528,7.915563583,-5.586090088,115.2375565,-11.15257835,-31.38378334
1892,-0.957850099,8.947322845,-7.109087467,134.0325775,-23.47278595,-38.23112106
1893,-0.659994304,7.887708187,-7.415401936,143.9864349,-36.47982407,-39.49014664
1894,-0.99751091,7.622452736,-7.771614552,134.7380371,-48.80938721,-28.61669922
1895,-1.090158343,7.075275898,-7.822814941,122.0835571,-49.64865494,-23.52324295
1896,-0.707679093,5.795190811,-7.40609026,85.72122955,-41.87761688,-19.37016106
1897,-0.035082743,5.64046669,-7.164544582,45.64587402,-29.65976906,-16.1641674
1898,-0.423169404,5.838205814,-7.399036884,16.00337601,-26.16593552,-8.22640419
1899,-1.162394166,6.258379936,-8.423276901,-17.730093,-29.01848984,0.927381992
1900,-0.664320469,6.496974945,-9.153814316,-40.55311203,-19.66508675,5.380594254
1901,-0.612545669,6.337217331,-9.297014236,-50.03820419,-9.701125145,15.9180479
1902,-0.93470037,6.041648388,-8.929496765,-30.36973381,2.567026615,22.93315697
1903,-1.006854653,5.009949684,-7.989862919,-29.4944725,24.26520157,20.37778091
1904,-1.22890079,4.729799747,-7.998922825,-8.177310944,35.99954605,15.82432747
1905,-1.74023819,5.04942131,-7.304467678,12.1156435,30.17071152,10.4671011
1906,-1.602770805,5.235877037,-7.465084076,21.95565414,14.3248806,5.953693867
1907,-1.146655321,4.130783081,-7.80973959,29.3536129,7.864039898,-2.46729207
1908,-0.938265443,2.931502104,-7.592400074,40.79519272,7.965788364,-12.56256294
1909,-1.156423211,3.292093039,-6.972863197,54.71601868,15.13727379,-23.27428627
1910,-1.516114712,4.791752338,-6.867452621,61.41566849,19.73870277,-28.25291061
1911,-2.002156973,4.363662243,-6.924505234,59.08886719,22.4813652,-30.02006912
1912,-2.35068965,2.910245657,-6.91549015,59.34767914,25.8919239,-32.31483459
1913,-2.317086458,2.722100019,-6.870912552,72.37921143,19.03867531,-34.18444824
1914,-1.898224711,2.939376354,-7.11077404,89.26530457,6.837528229,-36.1320343
1915,-1.641890407,4.039762497,-7.084037304,102.4188843,0.451935947,-38.91987228
1916,-1.449150085,4.448822975,-6.409430027,99.60997772,-0.151543915,-45.1678009
1917,-1.410359383,3.117231131,-7.121637344,99.66670227,2.906711102,-46.7405014
1918,-1.562353492,1.481078744,-8.3135252,102.0029526,5.524952888,-48.4691925
1919,-1.616855383,0.915826559,-10.48159885,128.1239624,8.058516502,-49.49954224
1920,-2.495215416,1.152868748,-11.42496204,151.5450134,13.3711853,-49.68467712
1921,-3.459417343,1.153259039,-11.51710415,158.000412,17.21294022,-46.13122177
1922,-3.001000166,-0.123392738,-9.967967987,163.7367096,17.73830605,-49.60438156
1923,-2.350429535,-0.352306217,-8.813562393,167.26474,30.33559608,-54.34698105
1924,-1.95415175,1.430602908,-9.611581802,182.9186249,33.48644257,-57.53215408
1925,-1.679188609,1.596064091,-9.007685661,194.6167755,34.0695343,-56.79619598
1926,-1.560340524,-0.223891675,-8.551460266,189.0354309,33.79983521,-55.04787827
1927,-1.483514667,-2.331444979,-8.628310204,194.2756195,27.5707798,-55.20185852
1928,-1.724755287,-3.795495987,-9.25810051,193.5996094,24.58943176,-57.88428116
1929,-1.989783645,-4.03779459,-9.959903717,192.7089233,29.1559124,-55.97345352
1930,-2.596123457,-3.487830162,-10.11655617,200.5451202,29.11989021,-50.91667557
1931,-2.633625031,-3.647366762,-9.665027618,201.3000946,22.8286705,-52.13920975
1932,-2.226943731,-4.049286366,-9.356287956,197.9907532,20.11306572,-55.86358261
1933,-1.479156852,-4.812369823,-9.477795601,187.1743164,14.41283798,-52.57381058
1934,-0.923012078,-4.202345371,-9.991285324,151.8752136,5.297798157,-46.14832687
1935,-0.775186419,-2.09397769,-9.211234093,109.0143433,15.65935612,-36.45514679
1936,-1.113533497,-2.241024494,-8.786680222,74.26740265,7.603647709,-25.22145081
1937,-1.293441653,-3.286487103,-8.900227547,54.4612999,-5.563628674,-16.6429882
1938,-0.809971452,-3.862563372,-8.344628334,31.15632057,-2.184617758,-7.957997799
1939,-1.225935698,-4.300460339,-7.710159302,1.132510424,5.149222851,-1.120273948
1940,-1.243271112,-4.170886517,-6.191801548,-29.93128967,16.12996483,3.19854641
1941,-1.461714387,-3.420334578,-6.20727396,-64.83562469,9.756930351,9.421039581
1942,-1.996731639,-2.966615915,-8.763396263,-64.6971817,-8.343729019,13.05959415
1943,-1.575087547,-5.039253235,-8.877296448,-75.69747925,-23.70282173,19.99674797
1944,-1.01969707,-4.700870037,-9.697898865,-108.1257629,-24.5294342,29.65942764
1945,-0.122052088,-4.201458931,-8.723525047,-132.7748871,-5.077289581,37.46170807
1946,0.165386513,-5.375712395,-7.277011395,-145.0798187,0.624583185,37.92993927
1947,0.59287715,-5.427359104,-7.643244743,-143.1587067,0.191092074,40.9932251
1948,0.612012386,-4.750237942,-8.375243187,-140.5527344,-2.909765244,48.54174423
1949,-0.035455462,-3.465091705,-8.672688484,-130.7948914,3.915654898,52.32216263
1950,-1.279822707,-3.30739212,-8.473210335,-124.1717987,2.928385973,46.83784103
1951,-1.438091636,-2.708428144,-8.81781292,-114.6243286,-6.036549091,40.30670547
1952,-0.577340007,-3.235332727,-9.250231743,-104.8136063,-18.131073,35.59563065
1953,-0.009876043,-3.118891001,-9.437072754,-87.79816437,-25.98958588,28.82468987
1954,0.224673077,-2.574147701,-9.364292145,-72.90177917,-28.26686859,21.69327545
1955,-0.312015295,-1.722560644,-10.63029194,-66.00302887,-25.07670975,17.94508553
1956,-0.645529449,-1.386714935,-11.77095509,-52.88301468,-13.42074203,13.8241787
1957,-0.823933542,-1.312919974,-10.78431988,-47.00797653,-1.79628408,6.14313221
1958,-0.489396423,-1.758979321,-8.766734123,-42.79747009,6.062072277,-0.329778463
1959,-0.766488969,-2.161722422,-8.250264168,-38.24513245,4.885732651,-7.930375576
1960,-0.276506931,-2.143266201,-8.709205627,-13.51200676,-0.529620469,-20.16056442
1961,0.503130972,-0.750370324,-9.388360977,6.631055832,-8.040096283,-19.55490685
1962,0.418398798,0.43590486,-9.032147408,-0.511524498,-11.8114872,-11.03350067
1963,-0.520297647,0.647933125,-9.692391396,-16.17376137,-8.09038353,-2.799432993
1964,-0.881715119,0.439207345,-9.749903679,-26.67280006,-0.811053813,-1.399532676
1965,-1.501269937,0.570804954,-9.797679901,-42.04746628,9.402848244,-0.970535517
1966,-1.833842039,1.425437093,-8.712140083,-46.39130402,8.456234932,-3.95971632
1967,-1.473797679,2.681884527,-8.078028679,-54.7804184,-5.773228168,1.472624302
1968,-1.809054494,2.075283289,-8.627165794,-85.73660278,-13.86539555,17.3712616
1969,-1.356006026,1.57862711,-9.457774162,-108.7791061,-19.250103,24.47525978
1970,-0.834693134,2.747028351,-9.332809448,-130.5239563,-19.68320274,29.01036835
1971,-0.777991712,2.240217447,-8.620556831,-144.6748505,-13.77250195,37.17549896
1972,-1.303233981,1.691417098,-8.300849915,-153.8057404,-16.53568649,42.16874313
1973,-1.297133088,2.388424158,-8.249547005,-153.6427917,-10.38112736,44.00652313
1974,-1.16378653,3.674770832,-8.616963387,-157.1220093,-6.484972,47.85149765
1975,-1.336121798,3.812589169,-9.417931557,-165.1755981,4.285452366,53.06350327
1976,-2.106517315,2.937744856,-9.39911747,-171.2265625,24.13219643,50.44122314
1977,-2.798354626,2.919735193,-10.25832462,-164.8382263,26.82404137,43.09938049
1978,-2.197451591,4.438576221,-10.01885796,-149.8774414,12.46611691,43.39372635
1979,-0.87144506,5.582953453,-8.818195343,-160.3580627,8.440115929,44.89789963
1980,-0.843034625,6.273564816,-8.689767838,-177.790329,14.58599377,45.91034317
1981,-0.990066111,5.052160263,-8.623389244,-196.1215668,13.60134506,46.25032806
1982,-1.098622203,3.30718112,-7.464585304,-187.0922852,19.96229744,40.89847946
1983,-0.794718087,3.93434906,-6.342853546,-169.455307,18.05103493,37.86394501
1984,-0.884588718,6.347211838,-6.057202816,-155.7269745,7.985099316,34.54615402
1985,-0.699775696,7.849898338,-5.758853912,-153.5212402,-0.618202806,28.2900219
1986,-0.95015049,7.92294836,-5.942028999,-151.8519287,-12.20177555,29.97722244
1987,-1.359430194,6.614756107,-5.724898815,-132.4877319,-24.36123276,32.51705933
1988,-1.07320714,5.181527615,-5.107265472,-105.698082,-31.73814011,31.17320824
1989,-0.620407045,4.716785908,-3.682150602,-81.81848907,-33.12131882,25.55492973
1990,-0.311249971,4.968768597,-3.11861515,-56.99997711,-33.04595566,17.05931664
1991,-0.228751034,6.387318134,-4.014883995,-16.36084366,-53.06552124,7.97500515
1992,-1.57310462,8.112688065,-5.564677238,22.760746,-82.70735168,3.209271431
1993,-2.544283867,8.065140724,-7.115283012,51.63608932,-90.44599152,2.858992815
1994,-1.363622785,6.634963512,-6.566987038,70.64280701,-72.27143097,0.023084275
1995,0.477208257,4.954422474,-4.126866341,55.40271759,-24.8552227,-21.65544319
1996,0.814473689,5.979100227,-4.544223785,63.79013443,-0.26580146,-44.44242096
1997,-1.440298319,9.053602219,-4.72567749,107.9699478,-33.09050751,-43.2551651
1998,-1.660933971,11.03860855,-5.041344643,131.8903656,-54.25673676,-29.02544975
1999,-0.290325761,9.19781971,-4.970514297,130.5919952,-49.33140564,-15.36074734
2000,0.281781316,7.121999741,-3.737882137,85.42136383,-41.94290161,-14.41887093
2001,-0.164029464,9.015510559,-4.819702148,79.75252533,-53.52355194,-24.14343834
2002,-0.698106766,9.730271339,-6.673552513,101.2810822,-53.94764709,-36.32082748
2003,-1.029417753,7.720365047,-7.836700439,117.5562744,-46.08993912,-37.87037277
2004,-1.798117161,6.088121891,-7.372954369,110.8102646,-42.19264221,-30.46107674
2005,-1.28865397,6.395589352,-7.313099861,78.63186646,-44.17346954,-20.3586998
2006,-0.165980414,6.579344749,-7.429566383,31.61364746,-35.78151703,-9.990958214
2007,-0.575625479,6.321743965,-8.309062004,6.891243935,-22.20471382,2.206019163
2008,-1.471902013,5.69065094,-9.880428314,9.350495338,-12.27132607,10.21541214
2009,-1.916564584,5.246524811,-8.802599907,3.533705235,-7.057255268,17.38336754
2010,-0.362208575,6.290863991,-8.026122093,-20.63800621,5.884073257,6.969182968
2011,0.29472661,7.601551056,-7.2067523,-39.08291626,39.54248428,-2.058489323
2012,-1.203758478,6.862685204,-7.088696957,-40.39984894,51.69867325,-1.440672159
2013,-2.96968317,5.862805843,-9.331184387,-13.04921818,33.265728,5.113336563
2014,-2.866885662,4.798839569,-9.472841263,5.235233307,11.87109089,6.743578434
2015,-2.17407155,4.234582424,-9.18798542,4.511491299,0.479757875,-3.557296753
2016,-2.809139729,3.661468744,-7.70589304,24.59298515,-7.146704197,-8.932143211
2017,-2.687114239,3.424184561,-5.869233131,54.44517517,-20.14611816,-15.86268616
2018,-1.550960779,3.518808365,-5.556118488,59.3351326,-25.21975708,-23.19543457
2019,-1.105736852,3.553412914,-5.632650852,44.96268082,-17.65817451,-36.66166306
2020,-2.689270496,3.866873741,-6.269938469,30.84105301,-4.090975761,-41.17288208
2021,-2.102121115,3.896362782,-6.467898369,29.23342514,-4.998472214,-45.18471527
2022,-2.813467979,3.31852746,-6.885410786,50.52536774,-10.19375515,-45.58485794
2023,-3.170899153,3.107791185,-6.78464365,72.22101593,-9.745375633,-50.01066589
2024,-1.939493179,2.944632292,-7.044843674,83.29844666,1.332375765,-57.01503372
2025,-1.387370825,2.372171879,-7.676419258,91.67295837,12.4362793,-50.91040039
2026,-2.119551659,0.741609216,-7.771062851,94.59253693,7.47699213,-46.21868896
2027,-3.799210072,-0.532834113,-9.271634102,120.8776855,-2.179106474,-50.25463867
2028,-4.164898396,1.404045105,-10.25564384,161.8824158,-2.797680855,-54.11603928
2029,-4.394856453,3.432104111,-9.919000626,168.9822998,12.91436481,-60.00468826
2030,-4.763542175,3.112923622,-8.515979767,157.3431702,26.66207123,-64.05358124
2031,-3.016030788,1.013755083,-7.600770473,144.8082275,38.5970726,-68.11047363
2032,-1.901529908,0.125403121,-9.111439705,164.47789,37.92074203,-74.17106628
2033,-1.690073609,0.623902559,-9.289626122,207.1135406,37.47307968,-78.52965546
2034,-2.343151569,-0.012973696,-8.414402962,214.1123047,39.57387543,-78.30768585
2035,-3.1591506,-0.361121237,-9.446374893,215.4955292,34.09673309,-79.2063446
2036,-3.188569307,-1.339008808,-9.983968735,229.6682281,26.92474365,-79.69465637
2037,-2.945016861,-3.259707212,-9.695802689,221.6833344,24.27636337,-78.34949493
2038,-2.898803949,-3.587983131,-9.880251884,213.1118469,28.85131645,-73.2365799
2039,-2.99285984,-2.708323002,-9.773139954,215.3574677,28.14822388,-67.87645721
2040,-3.064952135,-2.372596025,-9.561275482,198.4751282,24.0725193,-63.56775284
2041,-2.941102028,-3.04245615,-9.353524208,178.5269928,32.97926331,-66.2161026
2042,-1.765219927,-3.558260918,-9.150491714,155.2585144,34.03562164,-62.5951004
2043,-1.627661109,-3.263434172,-8.887946129,125.239769,31.08370972,-52.70126724
2044,-2.379256487,-2.682604074,-9.454051971,110.4757385,21.04244041,-46.32808304
2045,-2.716226816,-3.455989838,-9.549718857,102.0964432,17.01353264,-39.00432968
2046,-1.899973273,-4.580748081,-8.284095764,65.26299286,20.4156723,-31.23674774
2047,-1.334484577,-4.367139339,-7.501628399,23.79634857,22.32750702,-20.41254234
2048,-1.816882491,-4.034645557,-6.856018066,13.08956623,21.12483025,-10.76197338
2049,-1.925260901,-3.60586071,-5.408927917,-5.790309429,19.38667297,-1.856654406
2050,-1.96687448,-3.816560268,-6.479930401,-32.41544342,-0.026944665,9.264884949
2051,-2.087946177,-4.110795975,-7.386068344,-42.61779785,-3.452411175,13.52753925
2052,-1.672968268,-4.30402565,-6.85895586,-63.56029129,-11.50892353,19.71374321
2053,-1.470901728,-3.017147541,-8.09566021,-97.19408417,-23.08127785,30.36188126
2054,-1.230636716,-3.438086033,-7.745514393,-127.2121353,-22.82450676,42.52563477
2055,-1.396942854,-3.564014673,-7.386281967,-154.8946381,-26.68910789,51.03645325
2056,-1.869517207,-3.02967906,-7.729278088,-180.5403137,-27.80880547,58.38947296
2057,-2.708561897,-4.036427021,-9.339342117,-223.3357849,-32.7333107,64.28607178
2058,-2.919763327,-4.391017437,-11.68845463,-236.6964722,-27.04861641,68.96102142
2059,-2.671225786,-4.675061703,-10.96078491,-212.6159058,-17.97618675,66.79399872
2060,-2.132541418,-3.789342403,-10.12913609,-176.3608704,-20.67710114,61.31462097
2061,-1.326264262,-3.198707581,-9.995209694,-141.4412384,-31.79921341,53.05255127
2062,-1.425666571,-3.505963802,-10.31040573,-105.9308472,-40.93401718,44.25282288
2063,-1.206878662,-4.912717819,-9.933401108,-65.39125824,-49.86070633,30.34197807
2064,-0.438118935,-4.144743919,-10.12092304,-33.93619919,-50.28617096,13.58345127
2065,-0.32462877,-2.058614254,-10.44372845,-13.26725197,-42.06583023,3.772322178
2066,-0.732191861,-0.645959258,-9.890515327,-1.197422862,-29.42495346,0.105799966
2067,-0.870365977,0.054744434,-8.73799324,-5.743740559,-10.69385815,-2.441980124
2068,-1.674580455,-0.454496324,-8.241158485,-12.01898289,1.942589879,-4.187793732
2069,-0.936521411,-1.554674149,-8.399688721,-5.712684155,4.428866863,-4.803791523
2070,-0.584538102,-1.496277213,-9.127700806,-1.348869562,19.3368206,-11.0520134
2071,-0.120108426,-2.159383059,-9.176343918,5.122936249,26.36518669,-17.56245804
2072,0.727498889,-1.156734347,-8.110661507,17.30420494,24.21338463,-14.78254128
2073,-0.404281795,0.938650787,-7.821064472,11.22495937,20.4952507,-7.019775867
2074,-1.07591784,0.407231987,-8.742837906,0.897964358,27.1462841,-2.733368635
2075,-1.879761338,-0.939761937,-9.123506546,9.361317635,36.24965668,-9.272357941
2076,-2.330865622,0.950134158,-8.990885735,23.08128166,26.20256233,-12.13750553
2077,-2.997839689,2.347429514,-9.049606323,3.438006401,24.49411392,-5.04436779
2078,-3.224831104,3.115956783,-9.173134804,-23.60156822,11.07460499,4.614247322
2079,-3.299592495,2.058001995,-9.54131031,-45.97481918,-2.606921196,17.30192947
2080,-2.747426271,1.592925549,-10.13430977,-65.23363495,-9.054755211,29.93299103
2081,-2.535046816,0.932721496,-10.04474926,-78.94329834,-1.323340893,36.21714783
2082,-2.357402563,0.874272108,-9.995858192,-83.19768524,1.947551608,39.00534821
2083,-2.51590848,0.390833199,-9.080441475,-86.34370422,10.23499012,39.33567429
2084,-2.011167288,0.855264902,-8.151070595,-100.974762,25.51812363,34.84925079
2085,-1.310345173,1.980670452,-7.885236263,-116.7196121,30.26924133,39.66916656
2086,-1.50848186,2.513265848,-8.593798637,-113.7866058,17.47552109,50.04951859
2087,-2.334746838,1.992572546,-8.888823509,-118.6565857,28.32965851,53.68815231
2088,-2.63899827,2.295471191,-9.856461525,-129.3699036,35.28783417,52.84120941
2089,-2.395157337,3.526464462,-9.58471489,-127.9263153,38.6686554,46.56707764
2090,-2.007703304,4.908159256,-9.134931564,-139.8160095,31.89120293,44.30156708
2091,-1.144092917,5.191204071,-9.615989685,-151.9749451,19.16580772,47.94890594
2092,-1.332995057,4.596776485,-9.416944504,-160.2386169,13.58580303,50.13476944
2093,-1.267336607,4.643081188,-8.955007553,-167.4211731,9.180600166,56.79248428
2094,-1.245650768,4.815210819,-8.14964962,-184.3447723,14.10551167,56.74238968
2095,-1.28965807,4.671507835,-7.80435133,-198.8717499,21.26701736,49.4737587
2096,-1.505954742,5.840316772,-7.351883888,-201.93927,22.59887505,44.5884819
2097,-1.413771391,6.679461479,-7.042360783,-198.8914948,12.60710239,48.64122391
2098,-1.766037226,6.124434948,-7.146590233,-183.2207336,-3.583046436,51.42687225
2099,-1.222547174,6.079512119,-6.590922356,-180.8532715,-8.589085579,46.60332108
2100,-0.512310207,5.767283916,-6.7261343,-169.4806671,-7.610287189,41.83288574
2101,-0.063126765,5.999071121,-6.417791367,-142.9360962,-9.399485588,37.10434341
2102,-0.41133827,6.104458809,-5.093240261,-112.1396179,-12.32975483,32.00238419
2103,0.051944174,6.348133564,-3.743672848,-93.57628632,-16.30711937,23.86803246
2104,0.323488116,7.190897942,-2.927825928,-81.46792603,-27.85716438,17.18600464
2105,-0.272347569,7.98175478,-4.121672153,-45.87514877,-52.55123901,17.30656624
2106,-0.493612796,7.421304226,-5.033105373,9.894805908,-79.07115173,14.59537029
2107,-0.787757933,5.951452255,-4.389890671,33.59669113,-75.78385162,3.778713942
2108,-0.98178494,5.227061272,-5.382577896,31.88639641,-54.30606079,-5.913146496
2109,-1.48662436,6.469726563,-7.024095058,60.435009,-40.37162781,-6.002025604
2110,-1.333417296,7.813706875,-5.493975639,93.70921326,-23.02339745,-12.21013546
2111,0.167459592,8.258015633,-3.185849428,59.39650726,5.66626215,-27.58053398
2112,1.419969916,9.372020721,-2.554029703,40.32161713,-0.917788327,-31.42689323
2113,1.423375487,10.40980816,-2.261519432,51.07185364,-36.61664581,-20.67200661
2114,0.372442365,10.70758438,-3.269358158,66.70450592,-57.39801407,-14.00956726
2115,-0.617956579,8.389918327,-5.011721134,93.26278687,-73.40579224,-13.33785629
2116,-0.391736776,5.947478294,-6.317211628,114.7540359,-75.4405899,-19.58135223
2117,-0.174525872,6.757925987,-7.44013834,121.3300781,-72.3167038,-22.8269558
2118,-0.73890245,8.543962479,-7.024200916,112.8656464,-66.27110291,-25.49549103
2119,-0.481271654,7.95353508,-6.807003021,93.00849152,-51.89008331,-29.3669014
2120,-0.109324515,6.806208134,-7.338178635,60.69879913,-16.39802742,-28.8350811
2121,0.4438245,5.553684235,-7.518636227,27.72509193,3.2604177,-26.36307144
2122,-0.308979541,5.768920422,-7.53574419,-2.76695776,7.330771446,-20.29147911
2123,-0.765752375,6.772954464,-7.863820553,-21.67448235,1.355459452,-15.30048752
2124,-1.182145596,7.060899258,-8.78534317,-19.92538452,-1.549647808,-9.691158295
2125,-1.455008268,5.702082634,-8.6494627,-4.798529625,1.834734797,-10.76421642
2126,-2.151021242,5.341944695,-9.341173172,21.33488083,14.30651855,-11.46066475
2127,-2.041396618,5.180376053,-7.892355919,45.21607971,46.84487915,-19.22921181
2128,-1.785137177,5.570652485,-6.651625156,40.79863358,59.99595261,-21.3377552
2129,-2.316001177,5.837744713,-7.283925056,41.37306595,42.31336212,-17.89889717
2130,-2.688480139,6.012126923,-7.486034393,38.62436676,22.00428581,-13.72904873
2131,-2.450706244,5.747770309,-8.46225071,39.14112854,1.732894778,-9.682117462
2132,-2.484494686,4.7160182,-7.970719337,39.12186813,-9.081613541,-9.521835327
2133,-2.102073431,3.742195129,-7.081413269,34.427948,-5.800562382,-13.62255383
2134,-1.46876514,3.941617489,-6.631718159,39.7235527,-1.493410826,-23.69613838
2135,-2.460888386,4.170735359,-6.392477989,51.14881516,0.677598774,-29.99778748
2136,-2.831343174,4.414485455,-6.304325104,55.96361542,-4.671939373,-31.05544281
2137,-2.634644985,3.687665701,-6.433265209,56.12244415,-13.38186359,-35.51302719
2138,-2.405708551,2.856477737,-7.213867188,55.31487656,-18.56184006,-35.26263046
2139,-2.186125994,2.855231524,-7.530434132,58.44277954,-14.20599747,-36.14663696
2140,-1.648854852,3.823168516,-6.499717236,55.31543732,-1.413983464,-35.87935638
2141,-1.275141358,4.264102936,-5.789365768,60.8598671,1.463337541,-37.40932846
2142,-1.105388045,3.010663986,-6.088689804,73.14689636,-4.3037467,-42.18733597
2143,-2.114523172,2.209985971,-7.776673794,98.48679352,-5.904687405,-44.86953354
2144,-2.281364918,2.155945539,-9.621995926,125.4490509,-16.2400074,-44.91764832
2145,-2.791498423,1.779788017,-9.729863167,121.9480972,-8.117863655,-38.42329407
2146,-3.093564987,0.461015582,-8.534249306,102.3821487,18.44481659,-35.53225708
2147,-3.124616146,0.230123594,-8.358537674,109.2650146,37.90990829,-41.33126068
2148,-2.615530252,1.081983805,-8.679153442,144.0494995,38.4074707,-51.26377487
2149,-2.468886614,1.960860491,-8.63944912,172.5624542,35.56231308,-58.80995941
2150,-2.108747482,1.645496845,-8.449079514,184.4033051,42.5487442,-61.29191971
2151,-1.937580705,-0.210012645,-8.729326248,206.8751831,44.37789536,-62.97623825
2152,-2.0739398,-1.270301342,-9.906041145,232.4242706,32.21112442,-60.22095871
2153,-2.494340181,-2.014026642,-10.11040211,234.4740601,17.7755909,-59.6142807
2154,-2.462543488,-2.330363035,-10.71656895,214.4399414,15.63273239,-53.45740509
2155,-3.210996628,-1.812068939,-10.71016979,201.6331635,17.51620865,-47.99547577
2156,-3.715877056,-1.213356137,-10.46731663,199.1043701,14.55318356,-51.52236176
2157,-3.01951623,-2.048485041,-9.677244186,185.1076355,23.5438118,-51.45518112
2158,-2.1337502,-2.876440048,-9.476665497,156.7113495,36.375103,-47.16300583
2159,-1.103952527,-2.996158361,-9.656059265,124.3659973,32.37195587,-43.05549622
2160,-1.283525705,-2.596257448,-9.543540955,103.4624023,29.87265205,-42.76898193
2161,-1.749960899,-2.313225031,-9.715738297,85.93899536,22.39435577,-37.24233627
2162,-1.774045825,-2.597228527,-9.348426819,63.80932236,21.73865509,-28.52113152
2163,-1.981029749,-3.525177479,-8.680903435,34.51002502,17.7009697,-18.91555023
2164,-2.050818443,-3.362975836,-8.095519066,8.22509861,14.80631542,-9.275137901
2165,-2.140492439,-3.017985344,-7.877236366,-9.957607269,3.432532072,1.167113662
2166,-2.51913619,-3.203320026,-8.176968575,-8.892926216,-0.422353595,7.919981956
2167,-2.291131258,-4.238294601,-6.730126381,-22.58541107,-12.59113979,13.89201832
2168,-1.924262285,-3.837295055,-8.515962601,-57.6473999,-40.69813538,22.1727066
2169,-1.303850889,-3.920926571,-9.782783508,-73.95829773,-39.65776062,27.16118813
2170,-0.937812507,-4.011829853,-8.659444809,-96.7773819,-29.21174622,31.55667686
2171,-0.837589204,-3.626410246,-8.462300301,-113.3478699,-19.58796692,35.83855057
2172,-1.100599289,-3.796043873,-8.885240555,-125.146553,-14.0821867,38.61960602
2173,-1.64044404,-3.739495516,-9.475542068,-128.050705,-15.47314453,41.37264252
2174,-1.243789315,-3.429618597,-10.11223125,-130.4189148,-12.77974892,46.0981369
2175,-1.459318161,-3.607030392,-9.543532372,-120.055809,-4.667997837,43.31604385
2176,-1.146667123,-4.413023949,-9.370883942,-106.1634445,-8.396256447,41.96499252
2177,-0.522365689,-4.675902843,-9.502887726,-87.52561188,-16.98865318,38.96300125
2178,-1.218558192,-3.171651125,-9.133854866,-68.08093262,-19.38284492,31.24185944
2179,-1.25590241,-1.817984939,-8.632695198,-59.52387619,-30.05563927,24.64917374
2180,-1.313332915,-0.882643282,-8.467047691,-60.70950699,-46.17646408,23.44513893
2181,-2.381427288,-1.12990725,-9.092525482,-65.01213074,-53.43351746,22.9701786
2182,-2.767625332,-2.510724306,-11.21048927,-63.92919159,-53.28474045,13.91354465
2183,-1.012590051,-3.724317551,-11.67071819,-51.28377151,-37.02988052,2.272787809
2184,-0.628874898,-2.680033207,-11.09384823,-26.25531197,-17.77329063,-4.159440041
2185,-0.749838412,-1.178211331,-9.867095947,-7.825616837,-6.341641903,-3.465668201
2186,-0.409828067,-0.438895226,-8.629387856,-12.48942661,6.163962841,-4.899649143
2187,-0.60087055,-0.608565092,-7.786450386,-19.65810394,5.251426697,-12.26325607
2188,-0.720085919,0.021191835,-8.319128036,-14.68082428,0.967450738,-14.64073944
2189,-0.923302054,0.616390049,-8.091526985,-13.61363888,1.126006007,-11.73658371
2190,-1.169955373,0.920337021,-8.34719944,-21.75274086,6.514852047,-6.690588474
2191,-1.333468676,0.171844333,-8.809682846,-27.03653717,14.15474606,-4.58736515
2192,-1.558234572,0.14352566,-8.733930588,-19.55026817,19.94362068,-3.656901598
2193,-2.538425446,0.52770704,-8.787813187,-17.36019897,22.3717804,-4.823487282
2194,-2.63389349,0.646844089,-8.579182625,-13.68310833,15.78744411,-4.734732628
2195,-2.459951162,2.146740198,-8.884174347,-20.87549019,9.819497108,4.310183525
2196,-2.849060535,1.637948513,-8.636162758,-40.16099167,1.535535812,12.90230465
2197,-3.059348345,1.183780313,-8.910301208,-55.20581436,-2.119078636,16.25100708
2198,-2.72382164,1.040706038,-8.674842834,-56.57266617,-4.211299896,19.93819046
2199,-1.983547449,0.990035176,-7.7982831,-58.54209137,-2.999339581,22.53785133
2200,-1.46848619,1.124033093,-7.699099541,-72.04984283,-9.931194305,29.14905548
2201,-2.552784443,0.585988224,-8.569561958,-86.93281555,-21.97981453,40.52708054
2202,-2.985955715,0.65585947,-9.535432816,-93.44174194,-9.896363258,46.71140289
2203,-2.456980228,1.351525426,-9.599603653,-101.16716,12.47925472,48.55044556
