PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1209,-2.32092905,-5.09850359,-6.560587406,-44.01661682,7.560651302,12.41553688
1210,-2.205815315,-6.264760971,-7.710413456,-45.4776001,-4.45326376,11.93208313
1211,-1.53536284,-5.51271677,-8.166121483,-54.63710403,-11.02031898,19.61375999
1212,-0.456271857,-4.556944847,-7.441793442,-68.88710785,-8.676259041,29.86602783
1213,-0.040778719,-5.254311085,-5.987868786,-103.5108795,1.573779941,32.00636292
1214,-0.64570415,-4.769632339,-6.740087509,-121.8364487,4.441119194,32.1652565
1215,-1.183225632,-4.785806179,-8.999898911,-129.0971375,-9.945167542,38.36380005
1216,-1.550333738,-5.562625885,-9.9013834,-132.548233,-14.18093491,44.8183136
1217,-1.561677456,-5.6139884,-10.01358891,-125.2670212,-11.78893948,46.3284111
1218,-1.540486813,-5.256524086,-9.597994804,-97.21968079,-12.31518745,43.65913391
1219,-1.450823188,-4.460673809,-8.795220375,-88.90280914,-11.79490185,37.83177567
1220,-1.360951662,-4.549917221,-7.961978912,-85.51953888,-14.81541634,26.3125782
1221,-0.708720863,-5.128465176,-8.203284264,-73.48973846,-25.8292923,16.99030304
1222,0.027835738,-4.276527882,-8.334666252,-52.49620438,-31.27159882,11.77056122
1223,-0.317061037,-3.661814213,-8.768449783,-46.66396332,-32.71069336,8.363699913
1224,-0.856352031,-4.465064049,-10.07557201,-38.2949295,-33.58322525,8.241404533
1225,-0.591476858,-5.025239944,-11.05249596,-24.18785477,-18.60647011,4.421144485
1226,-0.539946437,-3.59340477,-9.795428276,-8.652291298,2.934043884,0.48324129
1227,-1.90030694,-1.928528905,-8.297776222,-10.93289185,7.705478191,-4.02247715
1228,-1.525870562,-1.41873455,-7.413158417,-24.20882797,-1.668952584,0.06644588
1229,-0.784686208,-1.391734481,-7.693768978,-38.63470078,-7.15809679,2.057396173
1230,-0.004014581,-1.000911951,-8.407735825,-39.9942131,-14.4792223,8.22542572
1231,-0.257296354,-1.041131258,-8.416489601,-52.67457199,-16.06298637,17.34323311
1232,-1.228352666,-1.884646297,-8.465770721,-65.67469788,-10.14895725,17.68672752
1233,-1.897985578,-2.125324249,-8.806277275,-53.93746185,-9.834400177,11.09111977
1234,-2.008666992,-0.910799921,-9.162200928,-48.82542038,-8.705078125,9.75284481
1235,-2.933345079,-0.453361124,-9.422981262,-51.68163681,-3.971980095,10.21358109
1236,-3.202625036,0.145519987,-8.92382431,-57.26817703,-3.368251562,12.78403568
1237,-2.787810087,1.09924078,-8.818210602,-66.18666077,-2.487776279,15.70571327
1238,-2.412006855,1.170739412,-8.299088478,-72.46278381,-4.357306957,20.82316589
1239,-2.348012209,0.635158241,-7.776605129,-79.47272491,-8.438249588,25.69616318
1240,-2.474123001,0.090595976,-8.021945,-85.03643799,-11.91079617,31.26556969
1241,-2.620142698,-0.281528085,-8.377198219,-75.48301697,-15.4447298,37.31926346
1242,-2.438769579,-1.250721335,-8.74403286,-66.22813416,-23.27461243,41.64066315
1243,-2.373694658,-1.329700828,-9.098549843,-68.9302597,-22.46584892,44.18370819
1244,-2.186109543,-0.350343823,-8.870270729,-74.02261353,-13.06738758,47.45403671
1245,-1.897880077,1.255857468,-9.027848244,-90.3249054,-4.817184448,48.47997665
1246,-1.675469398,2.264993668,-9.385448456,-106.2398453,5.058590412,47.91436386
1247,-2.492702723,2.803148031,-9.728988647,-109.1289063,13.75737762,48.43297577
1248,-2.932584763,2.423931122,-9.144579887,-104.3586044,21.24828339,50.72378922
1249,-3.278504133,1.850553989,-7.694220066,-126.6627045,40.84549713,55.05244446
1250,-3.567176342,2.61772728,-8.688119888,-153.8650818,44.43510056,57.21659088
1251,-2.455610514,3.761911869,-9.135782242,-158.387207,35.53062439,56.80974197
1252,-1.779204965,4.388960361,-8.700828552,-155.7432251,35.47571182,59.93805313
1253,-2.366725206,5.039503574,-8.814424515,-161.6246948,29.809412,63.08594513
1254,-2.547728539,5.863152504,-10.00591183,-178.0041199,16.44449615,63.26062012
1255,-2.258157015,5.32424593,-9.966428757,-187.5760498,15.06467438,65.51325226
1256,-2.155179262,5.076412678,-8.391658783,-196.9212494,17.23417664,67.40177155
1257,-2.348258495,5.544516563,-7.836373806,-208.8769684,12.4273262,64.52083588
1258,-2.375432968,5.991179466,-7.961371899,-212.4026947,3.26932478,60.16822433
1259,-1.953660011,6.625424862,-7.381599903,-207.1469421,-2.728990555,57.16850281
1260,-1.417915821,7.596666813,-6.754379749,-198.4191742,-8.052537918,60.72883224
1261,-1.120888352,7.547359467,-7.265048981,-182.4968414,-11.31798649,62.40208435
1262,-0.587528348,6.133697987,-7.650158882,-164.2711945,-13.85665512,62.04331589
1263,0.096370026,5.189557552,-6.394057274,-145.1175385,-10.18863678,57.44298935
1264,1.020805955,5.206823826,-4.094017506,-137.9458008,1.247732162,45.0981636
1265,0.905952573,6.130607128,-2.797365189,-123.8626938,5.945216179,35.03873062
1266,0.558341682,6.744251728,-2.869793892,-82.98443604,-9.911829948,25.57973862
1267,0.160399109,7.634522438,-3.667345524,-32.72946548,-39.21382141,15.35024738
1268,-0.967121601,7.738194466,-3.745325565,0.096733704,-51.69604111,8.973989487
1269,-2.095356703,6.848119259,-3.780380726,17.26998901,-48.03076935,2.342449903
1270,-2.084953785,6.13490963,-4.639875889,47.57022095,-46.38233948,-2.418696404
1271,-0.862266958,6.48108387,-4.233623981,74.75512695,-41.23400879,-7.577763557
1272,0.195699632,6.180131912,-2.678752422,78.52033997,-13.82673168,-25.63734818
1273,1.339585304,6.56770134,-2.328654766,83.43560028,-8.792671204,-45.13483429
1274,1.223512292,8.776247025,-3.922775269,108.9332123,-24.64319611,-39.61856842
1275,0.088783957,9.450356483,-4.688653946,123.849678,-28.54725838,-22.02381897
1276,-0.438002199,8.246875763,-3.44811511,84.55134583,-12.28041553,-30.585783
1277,-0.502934337,8.48522377,-5.560173988,75.51461029,-14.83458328,-41.27626801
1278,-1.07463789,8.850782394,-6.604822636,111.650383,-26.45305252,-38.91422272
1279,-1.710400224,8.664071083,-6.18944788,132.0234375,-35.13566589,-32.8194809
1280,-1.099087358,7.916408539,-6.31867218,126.8479919,-40.87176514,-36.18490982
1281,-0.603546023,7.508529663,-6.936036587,97.95822906,-32.57995987,-39.2839241
1282,-0.265068084,7.202644825,-7.669063091,79.07910156,-28.29938698,-36.7763176
1283,-0.215394139,7.251656055,-7.564441681,55.50078201,-19.41578293,-31.9465847
1284,-0.190794662,6.899320126,-7.093465805,29.18259811,-25.30799294,-24.13125801
1285,-0.618344247,6.761297703,-7.799420357,2.29618001,-25.44887924,-18.14034653
1286,-0.895179927,7.369258881,-8.597967148,-10.35287189,-21.93347931,-13.65280914
1287,-1.331860304,7.327206135,-8.933497429,-6.824639797,-15.34618568,-7.396392345
1288,-1.762824297,7.000779152,-9.172445297,-1.907955289,-11.15522194,-7.597743511
1289,-1.735833883,6.899226665,-9.539957047,14.48186207,-6.090154648,-4.799055576
1290,-1.229602337,6.206231594,-7.64993906,15.05107021,18.16376114,-3.694293499
1291,-1.063824296,6.151338577,-7.093788624,7.70425272,33.99966431,-9.826690674
1292,-1.659924388,5.22511673,-6.765762329,23.50634003,30.29436111,-14.87623787
1293,-1.438901663,5.330651283,-6.25970602,24.50398445,20.81842804,-12.7697649
1294,-0.961758733,6.220517635,-6.585579395,17.54847145,14.13828564,-12.23623848
1295,-1.352510095,5.459711552,-6.864915371,14.32668877,13.13079071,-11.63373089
1296,-1.81249547,4.396658421,-6.562552929,17.42737198,21.31361198,-14.93537998
1297,-2.313558102,4.443486691,-7.025667191,32.0669632,10.62493324,-23.83600998
1298,-2.704505682,4.188171864,-6.916243553,44.76305771,7.37638855,-21.42987633
1299,-2.900963306,3.863640547,-6.63278389,47.15906525,4.260899067,-22.03022003
1300,-3.019056082,2.585938215,-6.926514149,51.15968323,-4.080058575,-23.30272102
1301,-2.531019449,2.778150558,-6.650164127,61.79185486,-17.47053146,-23.36325073
1302,-2.467582226,3.8095994,-6.634448051,66.10064697,-26.63692093,-21.46611595
1303,-1.94165194,4.973391056,-6.333355427,65.89292145,-26.92436028,-28.59360123
1304,-1.400639653,5.37673378,-5.408058167,69.95765686,-18.09361839,-32.01367188
1305,-1.266514659,3.521606684,-5.684464931,71.42835236,-20.73418427,-33.53018951
1306,-1.558624744,2.326732635,-7.527292252,85.44708252,-19.95784187,-37.96800613
1307,-2.702315569,2.867005587,-9.517121315,106.8289413,-16.36781693,-39.58467102
1308,-3.048890352,3.325608969,-9.626327515,116.717453,-5.896448612,-38.56375122
1309,-2.954725266,3.408550262,-9.358430862,109.9171906,12.37125111,-32.66466141
1310,-3.026348352,2.222742081,-7.790314198,94.92773438,31.84231186,-32.22093201
1311,-3.350443602,0.346637398,-7.833111763,94.92256165,35.60210419,-39.53667831
1312,-2.559038162,1.009408474,-8.719815254,129.7844391,41.92582703,-46.90142059
1313,-2.418961763,2.37082386,-8.564230919,169.2840424,52.80218506,-54.83543777
1314,-2.196439743,2.137115002,-7.715062141,181.5917969,50.51476669,-64.08323669
1315,-2.207937717,0.1452066,-8.154025078,200.8285522,35.15742111,-68.84188843
1316,-2.088311672,-0.840666413,-9.605340004,220.8517914,19.88562584,-68.52249908
1317,-2.397903204,-1.166552067,-11.23706436,236.9194794,10.90945244,-62.74676895
1318,-2.45245266,-2.439262867,-11.32158279,227.8620911,12.38872814,-60.26111984
1319,-3.432378769,-3.179197311,-10.69451809,224.1886444,9.716819763,-63.57469177
1320,-3.110944033,-2.987039328,-10.0769434,229.7510986,33.65748978,-71.89857483
1321,-2.509993315,-3.028366804,-9.805323601,193.7103119,35.78985596,-65.91782379
1322,-2.818975449,-2.933023214,-10.737463,172.014389,32.10085297,-63.04212189
1323,-2.354023933,-2.657046318,-10.4962244,175.3391571,35.16495132,-63.37822723
1324,-1.581485152,-2.438331842,-9.949069023,152.3539581,29.08900833,-60.04743195
1325,-1.471194029,-2.564250946,-9.635680199,133.8973999,16.74246597,-49.2424202
1326,-1.740305543,-2.864118814,-8.516062737,111.2012634,7.921635628,-39.1440239
1327,-2.283971548,-3.096476793,-7.848532677,75.78690338,2.23628068,-35.02980042
1328,-1.885648251,-3.68727088,-7.968123913,52.76753235,-6.338607788,-26.90933609
1329,-1.648993492,-4.424081326,-7.412994385,30.478302,-11.67824936,-13.69831944
1330,-1.699184775,-4.474141598,-7.071758747,7.749236584,-11.62331963,-3.151030064
1331,-2.310007095,-4.495107174,-7.279998302,-3.168843985,-12.67570972,4.971409798
1332,-2.491483212,-4.730120659,-7.300586224,-12.95063877,-11.31809711,7.33713007
1333,-2.010471821,-4.581269264,-8.306850433,-21.15270615,-19.40200806,7.899596214
1334,-0.64199996,-4.453069687,-6.802672863,-41.60387421,-22.55690193,14.49593449
1335,-0.066564448,-3.705211639,-6.340759754,-72.03700256,-21.01431465,21.51636696
1336,-0.563027203,-4.929013252,-6.412556171,-98.08834839,-22.46521568,26.64316177
1337,-0.910221457,-5.529772758,-8.047763824,-117.3792191,-35.25666809,34.42154694
1338,-1.459962726,-4.978268147,-9.275536537,-121.2457199,-29.96492195,39.90839005
1339,-1.994273901,-5.140432358,-9.25336647,-119.7982407,-23.89095497,41.34684372
1340,-1.996027112,-4.843080521,-8.265931129,-118.0398788,-12.94808483,38.71395111
1341,-1.80775094,-4.530836105,-8.328885078,-111.4651031,-10.12305927,38.19847488
1342,-1.026476622,-5.029829979,-8.101593971,-94.94178009,-12.85619164,31.82394218
1343,-0.801537931,-4.8291049,-8.26686573,-72.05762482,-17.12086296,26.05833435
1344,-0.927412033,-4.386326313,-8.41460228,-48.98867798,-20.4647274,20.96508408
1345,-0.753905416,-3.98156023,-8.375071526,-42.63436127,-23.06277275,16.99225807
1346,-0.773141384,-3.496499538,-8.86593914,-40.26978683,-23.10200882,9.94036293
1347,-0.960266113,-1.934083819,-9.145979881,-35.60519409,-20.09996796,5.643619537
1348,-0.971691132,-1.103687644,-9.922971725,-37.40748215,-12.54481125,7.072429657
1349,-1.7620368,-1.807945728,-10.47220612,-41.42776108,-2.48755908,8.138735771
1350,-2.18642211,-2.628657579,-10.45419788,-36.21065521,7.654539108,5.926249981
1351,-1.497770071,-2.547427177,-9.997198105,-30.77785683,11.35892296,2.786781073
1352,-1.169962406,-2.352011919,-9.337815285,-24.50339699,20.80987358,-0.445598543
1353,-1.396176219,-1.535642862,-8.416215897,-26.67207336,21.22614479,-0.579348803
1354,-1.309055686,-1.560611129,-8.699028969,-11.74224949,17.40856361,-1.064401269
1355,-0.885627329,-1.028156161,-8.402981758,-0.735110164,7.017913342,-3.522912264
1356,-1.250408173,-0.416653603,-8.076878548,-21.22020149,9.795026779,2.623930216
1357,-1.913526893,-0.98483628,-8.349162102,-42.88766479,14.99522781,9.507448196
1358,-2.583672047,-2.046126604,-9.028216362,-40.89791489,13.6087904,6.810161114
1359,-3.161154985,-1.35830307,-9.866756439,-21.73924637,10.40660763,0.151467413
1360,-3.14460659,0.353222311,-9.759573936,-22.75811386,11.57310581,-1.830070019
1361,-2.972740412,1.186436057,-9.502160072,-32.54412842,8.648950577,4.776295185
1362,-2.88146472,0.748797894,-9.011125565,-44.14006805,4.197164059,8.645967484
1363,-2.674277782,-0.08851172,-8.884618759,-50.49811172,-1.151238203,16.4415741
1364,-2.451108932,-0.744517267,-9.011270523,-49.75404739,-12.73178387,19.39406776
1365,-2.21445632,-0.094935499,-9.435067177,-45.60345459,-16.1904583,21.31096649
1366,-1.760924935,0.064718433,-9.126577377,-46.70048141,-13.9913702,20.81327057
1367,-1.283529758,-0.362586677,-8.308275223,-66.95374298,-9.159861565,19.04168892
1368,-1.367275596,-0.12095847,-9.289095879,-81.64789581,-11.7218647,23.27831459
1369,-1.661438823,0.619055927,-9.817744255,-93.22766113,-13.6092453,28.14700127
1370,-2.416441441,1.202017188,-9.745548248,-87.82458496,-8.630421638,34.6243248
1371,-2.606597662,0.565564513,-8.74575901,-93.01965332,-3.860319614,40.24328232
1372,-2.781378746,0.657037497,-8.319795609,-112.8058548,16.60983086,41.04309845
1373,-2.817170143,2.139082909,-8.997298241,-123.8220291,23.77800751,45.28427887
1374,-2.449771166,3.231435299,-8.846375465,-137.9212494,26.44995499,51.20849991
1375,-2.195025444,2.618190527,-9.084900856,-165.3101501,27.28903961,58.58343506
1376,-2.162653685,2.480332375,-10.30623627,-177.2364197,21.49973297,61.78449249
1377,-1.593218684,3.73148632,-9.451096535,-186.6452332,24.29054832,62.43482971
1378,-1.372083426,4.429584503,-9.431150436,-205.9147339,24.06126213,63.91014862
1379,-1.598057628,4.775657177,-8.431174278,-222.1721191,26.87296104,60.86509323
1380,-1.813907504,6.119828224,-8.015248299,-222.8351593,23.75409698,57.48210907
1381,-2.003678799,7.060559273,-7.622657776,-225.6697235,12.20496559,52.27630997
1382,-1.848867178,7.239108562,-7.755937099,-230.0298157,-1.457327127,49.89741516
1383,-1.719066143,6.217188358,-8.40940094,-215.9429626,-10.04807091,50.09526062
1384,-1.663297772,4.494544983,-7.988375187,-184.6167908,-1.974826932,49.49898911
1385,-1.558447242,4.699417114,-6.937886238,-151.7183838,2.691385269,47.52294922
1386,-0.498387903,5.90743494,-5.739832878,-125.9117966,-0.812576532,48.58224106
1387,0.281355262,6.009323597,-5.351434231,-118.2010803,-2.040511608,44.19795227
1388,0.44466731,5.951069355,-5.237214565,-98.23290253,-3.991471767,36.84045029
1389,0.442354262,6.393056393,-3.864787579,-77.6089859,-4.434372902,31.67578888
1390,0.823506534,6.955962658,-3.203626394,-72.44630432,-11.7891264,27.28165436
1391,0.765287757,7.42138052,-3.759383678,-55.28942108,-25.29751587,23.7533226
1392,0.140303716,7.319847107,-3.959430695,-31.12386131,-29.19961166,22.96826744
1393,-0.629477859,7.756988525,-4.388478279,-19.51670837,-29.87788773,19.48220062
1394,-0.761392593,7.993448734,-4.546780109,-20.60538101,-23.98249435,11.88884068
1395,-1.38218987,7.057919979,-5.025739193,-13.2656908,-19.10449219,11.54558372
1396,-0.750854254,6.014018536,-4.999474049,4.708324432,-24.63319206,10.48173523
1397,0.26606369,6.457467556,-4.473395348,20.11019707,-9.279509544,0.211413994
1398,0.924188316,7.05866766,-3.906665325,38.56703949,-2.189565182,-10.78399563
1399,0.809790432,7.838180542,-3.400994301,40.86062622,-3.326869249,-17.02017975
1400,0.985427618,9.434638977,-4.187313557,40.88332367,-15.82122707,-16.00247574
1401,0.710843921,9.453619957,-3.690576315,38.76519775,-19.44434738,-8.21573925
1402,0.509847522,8.548387527,-3.075596333,13.93208694,-10.77338696,-14.84234428
1403,0.007720127,7.992144585,-4.122306347,37.15295029,-16.15125847,-22.34801483
1404,-0.140748546,7.624766827,-5.236217976,83.83934784,-30.07043076,-24.34297752
1405,-0.409841925,8.103869438,-5.432764053,100.4825058,-41.26963425,-22.54519844
1406,-0.405305624,8.6040802,-5.305161953,92.65499115,-33.67506027,-26.55114937
1407,0.069479756,8.425027847,-5.547748089,72.38024902,-18.44868279,-32.36177444
1408,-0.213782936,8.261992455,-5.950345993,55.11193466,-14.44188213,-30.90995026
1409,-1.046201229,8.181379318,-5.951557159,47.29014587,-11.02162552,-24.96285248
1410,-0.531703413,8.084685326,-6.495793819,39.8005867,-7.393800259,-21.45143318
1411,-0.178198457,6.901565552,-6.509905338,17.53495026,-8.162928581,-18.12598419
1412,-0.733312428,7.359591484,-6.647627831,2.629460335,-10.56932354,-14.23509312
1413,-0.48442927,7.824396133,-6.659626007,-0.433380157,-13.27633095,-11.73021889
1414,-0.347832978,7.8453269,-7.109378338,-17.65137482,-16.03313446,-6.339476109
1415,-0.995290935,8.096262932,-7.540817738,-13.60123634,-15.8979435,-1.687713146
1416,-1.115046382,7.755971432,-7.905193806,17.84010887,-16.32132912,-0.23638007
1417,-1.183402181,6.331501961,-7.358633041,29.57234573,6.343767643,-2.647145271
1418,-0.981094837,5.982794285,-5.956687927,29.6681385,41.56142044,-7.096447945
1419,-1.56036365,5.499687195,-4.76305151,33.47710037,40.27694702,-14.98703003
1420,-1.506727934,6.28295517,-5.91926527,58.48687744,6.473753452,-17.77411842
1421,-1.433701873,6.734516144,-6.200979233,65.40218353,-16.48863983,-19.36959457
1422,-1.195980906,5.645524979,-6.723913193,51.36606598,-23.09290123,-18.68280029
1423,-0.982070506,4.244579315,-6.352823734,50.49097061,-4.671654224,-24.24094772
1424,-1.591677189,4.463825226,-6.102901936,54.33932495,5.302302837,-28.2407341
1425,-2.506264925,5.579971313,-6.74268055,66.98966217,-4.100081444,-29.33202171
1426,-2.426377296,4.833140373,-6.49326849,67.77437592,-7.58093214,-30.85172272
1427,-2.528068781,4.305902481,-6.547709942,62.89241791,-3.988391638,-33.22875977
1428,-2.187422752,4.649758339,-6.53076458,65.36392212,-0.410156906,-34.87805557
1429,-2.148434162,4.56640625,-6.588840008,63.93733978,-1.913764119,-32.60029602
1430,-2.01598525,4.961640835,-6.559715748,67.76174164,-4.668768883,-25.77472878
1431,-1.661988735,5.225439072,-6.24273777,68.20494843,-0.560966849,-24.36135292
1432,-1.696430683,4.623592854,-6.410696983,63.97506332,1.854652762,-24.92192841
1433,-1.558145404,3.846769571,-6.437011242,62.6637001,9.371448517,-24.50593758
1434,-1.832998991,2.638726234,-7.84949255,82.18208313,17.74316406,-26.12252617
1435,-2.161821365,4.380591869,-8.432005882,103.8242264,22.28244781,-24.94734955
1436,-2.194704533,5.326254845,-9.498085022,117.5914459,10.08585358,-29.14354706
1437,-1.935281754,3.542495966,-10.00090599,121.518219,-2.533955336,-33.46323013
1438,-2.056238651,1.6815418,-10.65799522,120.1654282,2.083864927,-27.6686554
1439,-2.651088238,1.250078797,-10.5243063,123.3712463,16.08879471,-24.91880226
1440,-2.966502905,1.335255861,-9.236253738,132.6760712,39.84835434,-29.18986893
1441,-2.544204235,1.00128603,-6.870388508,136.2973938,68.61536407,-42.68247604
1442,-1.73809135,0.559891224,-6.739670753,141.556427,79.17462158,-61.09823608
1443,-2.191342354,-0.010680929,-8.463597298,183.9294281,56.72580719,-70.47901917
1444,-2.025256634,0.621823668,-10.42409706,231.2806702,33.76912308,-67.47758484
1445,-1.68287611,-1.061055183,-10.62226868,250.2342224,24.06920433,-62.01654053
1446,-1.40055418,-2.457821846,-11.18679619,234.2227325,12.81109428,-60.70751572
1447,-1.533869028,-2.808163404,-11.90329075,227.5863495,19.12173843,-60.37842941
1448,-1.955881715,-2.539843082,-12.10788631,234.0325317,35.02124023,-59.60266113
1449,-2.465233564,-2.897377729,-11.21200085,242.6276398,37.9036026,-61.44753265
1450,-1.8956604,-3.507082939,-9.455511093,238.4487915,44.50875473,-57.40577316
1451,-1.428144217,-5.222853184,-8.934865952,198.2640533,32.91628647,-51.03479767
1452,-2.145227671,-4.124856472,-12.52328587,171.4506531,24.27079773,-45.02184296
1453,-1.789340138,-3.543278217,-11.26012993,185.6419525,20.0842247,-43.69659805
1454,-0.911244214,-3.180512428,-10.34345722,174.7092743,17.51422882,-39.99908066
1455,-0.742055237,-2.428842306,-10.10543633,162.1061707,14.07715034,-32.16897964
1456,-1.433808208,-2.760536909,-9.044417381,138.3147278,9.134037971,-29.0559082
1457,-1.092045069,-4.540454865,-7.27537775,108.7368927,4.701822281,-26.58873558
1458,-0.368275762,-5.439497948,-6.201187134,84.64448547,6.926110744,-21.87210655
1459,-0.049364459,-4.864463329,-6.133095264,63.38720322,6.44196558,-13.23764706
1460,-0.397065312,-4.288618088,-5.726483822,36.61403656,5.708873749,-1.472634673
1461,-1.355891466,-4.396876335,-6.133476257,18.25627327,1.043738008,6.204421997
1462,-1.260954857,-4.763749123,-6.39575243,3.53208828,-5.269352913,6.634721756
1463,-0.498533159,-5.091754436,-5.963751793,-17.50959396,-5.491075039,6.784076214
1464,0.570630729,-4.836238384,-6.555844784,-47.0243454,-11.64472675,14.08396816
1465,0.792056978,-5.192748547,-6.309702396,-68.40460205,-6.279683113,22.31190681
1466,0.264835507,-5.012661934,-6.07717371,-93.93730927,-5.675364971,28.30467987
1467,-0.203894675,-4.38269949,-6.660018921,-119.9743652,-10.28957462,34.53252411
1468,-0.593606234,-4.293008804,-8.149370193,-151.4675751,-20.61442947,40.64246368
1469,-0.661439836,-4.758273125,-9.344557762,-171.4617462,-23.29733658,44.88394928
1470,-0.862219632,-4.557282448,-9.718165398,-179.9082642,-18.12339973,45.69340897
1471,-0.955498755,-3.973931313,-9.501164436,-184.9374237,-10.25689983,46.07372284
1472,-0.796620071,-4.998595238,-9.289049149,-177.5453186,-11.00862408,42.26536942
1473,-0.355796188,-6.353057384,-9.700401306,-152.654068,-10.89953518,35.03881454
1474,0.451424539,-6.488158226,-9.396816254,-122.714119,-13.5172205,25.54622841
1475,0.552067935,-5.11625576,-8.642228127,-95.40725708,-24.15341377,23.103302
1476,0.579658985,-3.478855371,-8.299631119,-82.38871765,-34.19210434,22.61613083
1477,0.007666629,-2.640804529,-8.8691082,-78.90956879,-32.80135345,19.1436615
1478,-0.503849328,-2.934727669,-10.02699184,-77.14405823,-25.84877777,12.5171423
1479,-0.0780975,-2.856278896,-10.70878696,-66.74700165,-20.66757584,4.395912647
1480,-0.001068184,-2.837863922,-10.73023796,-56.10157013,-13.18713284,-1.914981246
1481,-0.102501169,-2.12644434,-11.06738949,-42.83215714,-1.626954913,2.229759932
1482,-0.405818254,-2.313267469,-10.07811832,-38.56635284,10.00100327,4.710208416
1483,-0.054127023,-3.269527197,-8.360495567,-39.08272552,18.42960358,2.885206223
1484,0.115704186,-3.870800495,-7.873825073,-30.18414307,4.450201988,-4.026675701
1485,-0.274184912,-1.595253706,-8.822527885,-4.493330479,-6.307147026,-16.32350349
1486,-0.337526441,0.179864407,-9.103147507,1.117887735,-21.31755829,-12.53293324
1487,-0.895097792,0.400238633,-9.48281002,-15.05557442,-29.86953163,-1.477896929
1488,-1.130324721,0.378593326,-9.495864868,-43.25769424,-26.90402985,2.52281642
1489,-1.283109665,0.779531062,-9.379380226,-52.43022156,-21.38952255,5.413657665
1490,-1.886757493,0.660302758,-9.098089218,-47.21373367,-15.24502373,12.86001778
1491,-2.482133865,0.597191989,-8.59588623,-44.47122955,-17.6685257,20.32398033
1492,-2.434442282,0.298848212,-8.460100174,-49.92284012,-19.62368584,26.71929359
1493,-2.46973896,-0.100247301,-8.51483345,-50.97486496,-16.49104881,29.58108521
1494,-2.214888096,-0.8940745,-8.367074013,-46.99695206,-19.93337631,26.46181488
1495,-2.26751852,-0.285232246,-8.317779541,-33.40246964,-27.38722038,27.08270454
1496,-2.233589411,0.589647114,-8.170769691,-26.37782669,-28.4295845,28.4730072
1497,-1.583789945,0.764683723,-8.538485527,-39.59267807,-27.96275902,29.17574501
1498,-0.896778345,0.373085529,-8.757689476,-61.13920975,-18.85868263,27.70746803
1499,-0.792593777,0.947654009,-8.883093834,-79.05609131,-1.005643606,27.88020134
1500,-1.327349424,1.551880121,-8.605934143,-83.87059784,7.977935314,30.92847252
1501,-1.59819901,2.02271533,-8.319080353,-81.23897552,11.25796413,31.5790596
1502,-2.022236109,2.206718445,-8.404523849,-80.2689743,11.82031822,33.24394989
1503,-2.100793123,2.545098782,-9.406998634,-82.77159882,6.583600044,38.91316605
1504,-2.375101328,3.068442106,-9.357848167,-88.56451416,9.273839951,42.89546585
1505,-2.536608219,3.954132795,-8.985910416,-101.9098129,17.44481277,44.20213699
1506,-2.190761566,4.19265604,-8.857056618,-113.206398,18.43953514,49.04088593
1507,-2.053265572,3.391604424,-8.37484169,-136.8059235,20.48590851,52.53749084
1508,-2.024212122,3.701018572,-8.978934288,-149.8414307,11.55141544,57.86778259
1509,-1.762947202,4.984790325,-8.537353516,-165.8466644,4.992262363,65.15810394
1510,-1.842332363,5.598637581,-8.540873528,-186.358429,9.814700127,71.08623505
1511,-1.458054185,4.669247627,-8.246229172,-203.7334747,17.49955368,68.9569931
1512,-1.436589479,4.088937759,-7.695460796,-211.6156616,24.61121559,63.14230728
1513,-1.679789424,5.724032879,-7.633276463,-202.8447418,18.19939041,60.15730286
1514,-1.589756846,7.107993126,-8.290026665,-176.1481171,4.585382938,61.17090988
1515,-0.801238775,7.240580559,-7.910070419,-162.8566742,-4.39614439,60.08708191
1516,-0.244484276,6.432842255,-6.808692455,-162.7081299,-2.586266994,54.09858704
1517,-0.603065789,6.46151638,-6.076330662,-156.8108673,3.436316013,49.88795471
1518,-0.606748343,7.151254654,-5.733825207,-139.5406036,-2.414271116,46.89227676
1519,0.027573679,7.234405518,-5.148425579,-122.3177032,-14.60148144,40.50206757
1520,0.847528994,7.013584137,-4.242008686,-114.1957779,-20.19514847,32.42406082
1521,1.007932782,7.14771986,-3.667448282,-104.3070297,-20.64688492,23.25695992
1522,1.144311428,5.925493717,-3.621693134,-83.89517212,-21.08439827,9.65655899
1523,0.610285878,5.586182117,-4.06945467,-61.03429031,-30.62878418,-3.186054468
1524,-0.959957004,6.093474388,-6.75795269,-6.242428303,-41.16198349,0.518244088
1525,-1.895684838,6.554395199,-7.158549309,69.74640656,-39.45681,1.324456215
1526,-0.778049171,6.565249443,-4.798944473,73.7939682,-10.85156345,-11.202425
1527,0.481889844,5.633719444,-2.533896685,44.78508759,26.40144348,-33.19363022
1528,0.501630127,8.441263199,-2.679249287,44.36030197,21.11900139,-35.9668808
1529,0.43408674,10.55631065,-2.871512175,63.64930344,-7.015325546,-18.01972389
1530,-0.016212465,9.757866859,-2.033519268,55.80496597,-15.91585541,-14.44076347
1531,-0.227818966,9.268389702,-4.108865261,50.09839249,-28.78317833,-23.97054863
1532,-0.8156057,8.68037796,-6.68840456,81.33392334,-42.20019531,-23.55435753
1533,-0.767044961,7.627156258,-7.315628052,102.4030685,-41.20103455,-20.00605965
