PacketCounter,Left_Hip,Right_Hip
1545,-8.990100861,-14.81465626
1546,-9.859092712,-13.90799427
1547,-10.65724277,-12.59419918
1548,-10.8761692,-11.89984989
1549,-10.43451691,-11.62030506
1550,-9.713874817,-11.72947693
1551,-9.156752586,-11.65060043
1552,-8.989732742,-11.37797356
1553,-8.892165184,-11.24944496
1554,-8.807745934,-11.44733238
1555,-8.858844757,-11.9761343
1556,-9.281785965,-12.97071171
1557,-9.916607857,-13.75162888
1558,-10.76248646,-14.19945049
1559,-11.54007912,-14.53313541
1560,-12.29010296,-14.87351608
1561,-12.95261288,-15.50040627
1562,-13.37529182,-16.18516541
1563,-13.58218575,-16.95524216
1564,-13.63018227,-17.87454987
1565,-13.56766891,-18.60024452
1566,-13.34083366,-18.96447372
1567,-12.87188148,-19.27806664
1568,-12.3313179,-19.46222115
1569,-11.69069767,-19.56448364
1570,-10.94071388,-19.84449196
1571,-10.06551743,-20.45210075
1572,-9.074835777,-21.13392258
1573,-8.051419258,-21.64472389
1574,-6.955331326,-22.01589584
1575,-5.824373722,-22.24649239
1576,-4.68278265,-22.43625641
1577,-3.557895422,-22.60513687
1578,-2.484529257,-22.82868576
1579,-1.567562103,-23.29231453
1580,-0.944004297,-24.02584457
1581,-0.630192876,-24.80721092
1582,-0.694705486,-25.40975189
1583,-1.206046581,-25.8130188
1584,-2.341723204,-26.08262825
1585,-4.071464062,-26.08387566
1586,-5.98706007,-25.64961243
1587,-8.234557152,-25.15169716
1588,-11.0947237,-24.93773842
1589,-14.40973568,-24.79918861
1590,-17.83974457,-24.24030495
1591,-21.4924469,-23.19308281
1592,-25.37790489,-22.14571762
1593,-29.12214088,-21.32798195
1594,-32.72416306,-20.54222107
1595,-35.72468185,-19.8978672
1596,-37.9736557,-19.18391418
1597,-39.74448013,-18.40485954
1598,-41.1006012,-17.36657333
1599,-42.14723206,-16.075243
1600,-42.85075378,-14.42155552
1601,-43.13380814,-12.67275333
1602,-43.0043602,-11.03512573
1603,-42.55741501,-9.727696419
1604,-41.94859314,-8.440692902
1605,-40.8732872,-6.763097286
1606,-39.46158981,-4.719074726
1607,-38.20968628,-2.74612236
1608,-37.06193161,-1.082803249
1609,-35.95709991,0.572174966
1610,-34.76460648,2.097162962
1611,-33.53137207,3.237489462
1612,-32.46905136,3.892091513
1613,-31.38972282,4.117127895
1614,-30.01180458,3.894358873
1615,-28.35935211,3.188177109
1616,-26.57551765,2.060612917
1617,-24.85883904,0.66451019
1618,-23.26426125,-0.670259118
1619,-21.77065468,-1.865543842
1620,-20.32003784,-2.838790417
1621,-18.89933586,-3.872076511
1622,-17.70286751,-5.016945362
1623,-16.85021782,-6.282886505
1624,-16.15215874,-7.611729622
1625,-15.43002605,-8.918498039
1626,-14.64924431,-10.18027687
1627,-13.85721111,-11.42731094
1628,-13.17047119,-13.11872387
1629,-12.6259613,-15.28638554
1630,-12.17196655,-16.74246788
1631,-11.86303997,-16.46851349
1632,-11.8262434,-15.65369034
1633,-12.27705193,-15.23230934
1634,-13.31473255,-15.04837418
1635,-14.8472147,-14.56272125
1636,-16.57910347,-13.86708355
1637,-18.29047775,-13.25445271
1638,-19.80403137,-12.82931805
1639,-21.05228996,-12.64278507
1640,-22.15659523,-12.27653408
1641,-23.10346031,-11.72770309
1642,-23.93963242,-11.13119125
1643,-24.63093376,-10.50385857
1644,-25.07487297,-10.11471558
1645,-25.29679489,-9.729409218
1646,-25.32206917,-9.177711487
1647,-25.15892982,-8.473448753
1648,-25.09251022,-7.742808342
1649,-25.10527039,-7.16074419
1650,-25.09320068,-6.970357418
1651,-24.69042969,-7.057711124
1652,-24.11890411,-7.179592609
1653,-23.55480194,-7.292560577
1654,-23.02933121,-7.665483952
1655,-22.3724556,-8.43888855
1656,-21.51249695,-9.39835453
1657,-20.43253517,-10.50743294
1658,-19.28540611,-11.87206841
1659,-17.95974731,-13.37467575
1660,-16.35291672,-15.1462574
1661,-14.60517311,-17.06079102
1662,-12.63715363,-18.87655067
1663,-10.64193821,-20.82110023
1664,-8.871577263,-22.58451271
1665,-7.334971905,-23.97705269
1666,-5.886409283,-25.03980255
1667,-4.52902317,-26.04668808
1668,-3.338765383,-27.05860138
1669,-2.247218609,-27.93241692
1670,-1.231202841,-28.52239037
1671,-0.545577109,-28.9007473
1672,-0.499645144,-28.89608955
1673,-1.133022547,-28.61810875
1674,-2.355214119,-28.40871239
1675,-4.163742065,-27.90024185
1676,-6.506505489,-26.79198265
1677,-9.32867527,-25.47306442
1678,-12.51059628,-24.19321823
1679,-15.63822746,-22.97223663
1680,-18.33283615,-21.82670212
1681,-20.50821304,-20.62947655
1682,-22.31108284,-19.18605232
1683,-23.95957947,-17.4240303
1684,-25.82086372,-15.81510639
1685,-27.86847115,-14.38136768
1686,-29.58744431,-13.07793236
1687,-30.72283363,-11.76652431
1688,-31.36616898,-10.42337322
1689,-31.78654289,-8.973742485
1690,-32.10674286,-7.666695118
1691,-32.41210175,-6.471749783
1692,-32.62606049,-5.428724766
1693,-32.53849411,-4.442755699
1694,-32.46608353,-3.270667315
1695,-32.32151413,-1.998785496
1696,-32.05306244,-0.63443923
1697,-31.6600132,0.693615854
1698,-31.17019272,1.798212051
1699,-30.54066849,2.710474014
1700,-29.8439579,3.404125452
1701,-29.06617355,3.829700708
1702,-28.12445641,3.980163336
1703,-26.88635254,3.91399765
1704,-25.44077492,3.57466054
1705,-23.91924667,2.960498095
1706,-22.3497448,2.289451599
1707,-20.78905296,1.872942209
1708,-19.26555824,1.564445615
1709,-17.85628319,1.109028816
1710,-16.63033485,0.325890601
1711,-15.45791149,-0.407630622
1712,-14.4360323,-1.222022772
1713,-13.65177631,-2.079128504
1714,-12.79398155,-2.631962061
1715,-11.72866249,-2.878341675
1716,-10.71942234,-3.187656641
1717,-9.695790291,-3.42324996
1718,-8.634758949,-3.39776206
1719,-7.826620579,-3.465616703
1720,-7.12007761,-4.012198925
1721,-6.43102932,-4.809873104
1722,-5.999373913,-5.609359264
1723,-5.514657497,-6.394883156
1724,-4.910669804,-7.339322567
1725,-4.401796818,-8.659140587
1726,-4.071329594,-10.12437248
1727,-3.972988844,-11.24315643
1728,-4.180857182,-12.2256794
1729,-4.466072559,-12.96966457
1730,-4.723259926,-13.50659943
1731,-4.96429491,-13.94301319
1732,-5.305634499,-14.62975979
1733,-5.805270672,-15.67389965
1734,-6.377625942,-16.8522377
1735,-6.921086311,-18.13162613
1736,-7.379885674,-19.23836327
1737,-7.710932732,-19.64099884
1738,-7.907592773,-19.22279167
1739,-8.084572792,-18.39428329
1740,-8.320506096,-17.31475639
1741,-8.526711464,-17.1322422
1742,-8.369081497,-17.59473419
1743,-8.179913521,-18.05461884
1744,-7.903964996,-17.99786568
1745,-7.327095985,-17.61714745
1746,-6.641485214,-17.38425827
1747,-5.979739666,-17.51480103
1748,-5.366439342,-17.89616966
1749,-4.792765141,-18.23354912
1750,-4.217555046,-18.60062218
1751,-3.603439569,-18.87162971
1752,-2.984751463,-18.7370739
1753,-2.475527287,-18.33571434
1754,-2.220973015,-17.92550468
1755,-2.37247467,-17.85120583
1756,-3.084017754,-18.11490631
1757,-4.440560818,-18.35017395
1758,-6.423800468,-18.40256882
1759,-8.777667046,-18.34340477
1760,-11.20419025,-18.06831741
1761,-13.8314743,-17.31596947
1762,-17.00635529,-16.60135269
1763,-20.37729645,-16.09713364
1764,-23.29222679,-16.07548523
1765,-25.85799599,-16.17561913
1766,-28.40071106,-16.06035042
1767,-30.64302635,-15.8220787
1768,-32.4249382,-14.91016293
1769,-33.88392258,-13.92717743
1770,-34.89064789,-12.89423656
1771,-35.48815155,-11.44875622
1772,-35.82088852,-9.843169212
1773,-35.96179199,-8.573390007
1774,-35.80649948,-7.416740417
1775,-35.28514481,-6.19243288
1776,-34.42263031,-4.88343668
1777,-33.49881744,-4.160254955
1778,-32.95001602,-3.424910784
1779,-32.52809525,-2.236558199
1780,-31.87858391,-1.154863119
1781,-30.90387154,-0.31352669
1782,-29.75600243,0.520524383
1783,-28.58415985,1.355806589
1784,-27.36501312,2.10195899
1785,-26.09724045,2.830417633
1786,-24.82099724,3.663030148
1787,-23.32318306,4.502957344
1788,-21.68670464,5.020833015
1789,-20.18495178,4.805253983
1790,-18.61174583,4.031095982
1791,-16.86951637,3.045344114
1792,-15.28848171,2.047933102
1793,-14.12419605,0.819076002
1794,-13.31545067,-0.792499542
1795,-12.64729595,-2.737811565
1796,-11.97190952,-4.811884403
1797,-11.30940247,-6.674872398
1798,-10.70195293,-8.341122627
1799,-10.10082054,-10.332057
1800,-9.53976059,-12.22703743
1801,-9.182940483,-12.44587231
1802,-9.178322792,-12.24391079
1803,-9.740952492,-12.01187515
1804,-11.28404617,-11.74128532
1805,-13.47767544,-11.68107414
1806,-15.94368649,-12.00855827
1807,-18.36277962,-12.13554382
1808,-20.6017971,-11.68643475
1809,-22.78793526,-11.06342411
1810,-24.89263725,-10.72423458
1811,-26.83864021,-10.42496204
1812,-28.78056717,-10.03014374
1813,-30.53599358,-9.613160133
1814,-31.94283867,-9.576375961
1815,-32.93818665,-9.351511955
1816,-33.59107971,-8.69697094
1817,-33.84708405,-8.089989662
1818,-33.68709946,-7.780767918
1819,-33.30916214,-7.602034092
1820,-32.81715393,-7.590945244
1821,-31.97942734,-7.927712917
1822,-30.75468636,-8.584598541
1823,-29.11608887,-9.538368225
1824,-27.32291222,-10.81828976
1825,-25.83305168,-12.34951973
1826,-24.51091194,-14.01272297
1827,-22.92497253,-15.80107212
1828,-21.30755043,-17.62042427
1829,-19.49827576,-19.50723076
1830,-17.60100555,-21.4632988
1831,-15.75222969,-23.14466095
1832,-14.03048038,-24.39588928
1833,-12.4213047,-25.29919815
1834,-10.91810322,-26.2474823
1835,-9.577949524,-27.45800591
1836,-8.427377701,-28.77318954
1837,-7.49405098,-30.0910244
1838,-6.654375553,-31.21562386
1839,-5.96702528,-31.83730125
1840,-5.706172943,-31.92980194
1841,-5.982546329,-31.46636772
1842,-6.850844383,-30.67725182
1843,-8.39239502,-29.82110786
1844,-10.45900631,-28.74708748
1845,-12.96743107,-27.24820328
1846,-16.0531559,-25.58262062
1847,-19.48938751,-23.92470932
1848,-22.49649811,-22.16158295
1849,-24.57330513,-20.71756363
1850,-26.05062485,-19.45970345
1851,-27.10396767,-18.16303062
1852,-27.97896004,-16.9735527
1853,-29.38505173,-16.0218277
1854,-31.0702095,-15.16842461
1855,-32.51641846,-14.22157764
1856,-33.25306702,-13.15040016
1857,-33.40807724,-12.05000019
1858,-33.28770828,-11.10166073
1859,-33.0596199,-9.980129242
1860,-32.90454102,-8.837221146
1861,-32.76529694,-7.774763584
1862,-32.51363373,-6.576000214
1863,-32.20071411,-5.301712036
1864,-31.63406563,-3.864567995
1865,-30.64426994,-2.235251904
1866,-29.49085808,-0.444729716
1867,-28.49991798,1.248629451
1868,-27.77517319,2.760560036
1869,-27.30048752,3.82192421
1870,-26.65334129,4.43284893
1871,-25.56816101,4.672560692
1872,-24.0695076,4.473670006
1873,-22.54738045,3.866075039
1874,-21.00709724,3.17956996
1875,-19.4486084,2.48277092
1876,-17.87116623,1.713204026
1877,-16.3235321,0.728040695
1878,-14.89008045,-0.433459699
1879,-13.81233597,-2.172975302
1880,-13.05212879,-4.61656332
1881,-12.51959133,-7.273684502
1882,-11.94056511,-9.475424767
1883,-11.22510624,-11.05859375
1884,-10.54139996,-12.75559998
1885,-10.28402424,-13.76701832
1886,-10.45153618,-13.47361851
1887,-10.75764275,-12.60105419
1888,-11.08854675,-12.06557274
1889,-11.00346947,-11.72480679
1890,-10.60187054,-11.28905678
1891,-10.07350731,-10.95220757
1892,-9.648733139,-10.97942352
1893,-9.380039215,-11.31331444
1894,-9.213464737,-12.11354637
1895,-9.2554636,-13.18841267
1896,-9.508538246,-14.3714571
1897,-9.986309052,-15.5762701
1898,-10.58885765,-16.79390907
1899,-11.13520813,-17.83643532
1900,-11.56872559,-19.10569191
1901,-11.62959099,-20.89894295
1902,-11.63185215,-22.75264168
1903,-11.57631779,-23.98950005
1904,-11.454916,-24.35991859
1905,-11.20653152,-24.59222794
1906,-10.84060383,-25.37846375
1907,-10.65506744,-26.05312729
1908,-10.57354832,-26.59620476
1909,-9.96761322,-26.93911362
1910,-9.232646942,-27.19945335
1911,-8.41732502,-27.58612442
1912,-7.445185661,-28.18995857
1913,-6.408782959,-29.05880165
1914,-5.354419708,-29.80188751
1915,-4.30084753,-30.29374123
1916,-3.300835371,-30.85793877
1917,-2.422297955,-31.51106453
1918,-1.66852057,-32.3153038
1919,-0.945525169,-33.16650772
1920,-0.298752785,-33.83885956
1921,0.195203215,-34.25963593
1922,0.444999993,-34.51345444
1923,0.317658126,-34.62647247
1924,-0.380896121,-34.74169159
1925,-1.656763196,-34.92402649
1926,-3.460776329,-35.08488083
1927,-5.874919415,-35.04935837
1928,-8.19630909,-34.86814499
1929,-10.00947094,-34.64197159
1930,-11.62997055,-33.88425064
1931,-13.2997694,-32.29521942
1932,-15.10188007,-30.29476166
1933,-17.03350449,-28.21986198
1934,-18.99809456,-26.26370239
1935,-20.84116173,-24.37821198
1936,-22.60198593,-22.55166245
1937,-24.15969849,-20.61412239
1938,-25.58096123,-18.5916481
1939,-26.87940979,-16.63015938
1940,-27.94676971,-14.54832745
1941,-28.76297569,-12.42821693
1942,-29.48735046,-10.32599926
1943,-30.05820465,-8.523374557
1944,-30.39057922,-6.688531876
1945,-30.42157364,-4.936013222
1946,-30.08345604,-3.269477606
1947,-29.55666351,-1.787661552
1948,-28.91706467,-0.020226005
1949,-27.98274803,2.113726616
1950,-26.73765373,4.151516438
1951,-25.46403503,5.778156281
1952,-24.36208344,6.828858376
1953,-23.20741463,7.30476284
1954,-21.98452187,7.277654648
1955,-20.76960754,6.86534977
1956,-19.26330948,6.033033848
1957,-17.53012848,4.901854992
1958,-15.77014542,3.487411261
1959,-14.21706867,1.85315156
1960,-12.81384945,0.3186239
1961,-11.41769314,-0.825263381
1962,-10.13020515,-2.270077944
1963,-8.978564262,-4.296340466
1964,-7.954605579,-6.494314671
1965,-7.083570957,-8.480519295
1966,-6.281704426,-10.00854015
1967,-5.561968327,-11.00577164
1968,-4.96146965,-11.94909191
1969,-4.5160923,-13.49042225
1970,-4.253100872,-14.45804214
1971,-4.384580612,-14.41784
1972,-5.011802197,-13.87098503
1973,-5.936610222,-13.46220398
1974,-7.038809776,-13.31174946
1975,-8.430884361,-12.96287441
1976,-10.12255096,-12.40586662
1977,-11.97878361,-11.94821644
1978,-13.61118507,-11.60773373
1979,-14.92271519,-11.00631332
1980,-15.93854523,-10.32910824
1981,-16.89072609,-9.752504349
1982,-17.80823708,-9.249237061
1983,-18.65621758,-8.689225197
1984,-19.45403862,-8.161652565
1985,-20.19982338,-7.732461452
1986,-20.79936409,-7.405204773
1987,-21.29701233,-7.204442501
1988,-21.71045303,-6.925926685
1989,-21.99165535,-6.68117857
1990,-22.12272263,-6.518868923
1991,-22.15118217,-6.634436131
1992,-21.94964027,-7.147976398
1993,-21.42348671,-7.947838783
1994,-20.64150238,-8.938498497
1995,-19.71157265,-10.17639828
1996,-18.65897369,-11.62420845
1997,-17.57801819,-13.41259098
1998,-16.32999802,-15.43430519
1999,-14.85988235,-17.39367867
2000,-13.18104172,-18.97075844
2001,-11.51214981,-19.95702934
2002,-9.91885376,-20.56336594
2003,-8.39339447,-20.90441513
2004,-6.983118534,-21.07585335
2005,-5.774149418,-21.38001251
2006,-4.719096661,-21.87771034
2007,-3.727216721,-22.39669991
2008,-2.800517321,-22.7646904
2009,-2.041913748,-22.96011925
2010,-1.607865572,-22.98985291
2011,-1.679913163,-22.76377678
2012,-2.28963542,-22.56116104
2013,-3.389531612,-22.37308311
2014,-5.026387691,-21.85296249
2015,-7.214544296,-21.2230072
2016,-9.961767197,-20.80244827
2017,-12.76198292,-20.45956612
2018,-15.37395191,-19.79793358
2019,-17.6967659,-18.81991768
2020,-19.67661667,-17.73583603
2021,-21.34739113,-16.67306519
2022,-22.7060318,-15.56382275
2023,-23.9539032,-14.5203352
2024,-25.3191452,-13.42473888
2025,-26.6439724,-12.28084278
2026,-27.60132408,-11.18187046
2027,-27.99369621,-10.16415215
2028,-28.11136246,-9.179210663
2029,-28.09916878,-8.191916466
2030,-28.02808762,-7.298536301
2031,-27.93058586,-6.443996906
2032,-27.83522797,-5.57652998
2033,-27.81602097,-4.604758739
2034,-27.84135628,-3.545531273
2035,-27.7859211,-2.448715448
2036,-27.53562546,-1.25387466
2037,-27.03492355,0.023638006
2038,-26.43899345,1.206629276
2039,-25.96968079,2.146350145
2040,-25.51523781,2.831764221
2041,-24.99268341,3.254070044
2042,-24.37145424,3.521790743
2043,-23.72102165,3.625532866
2044,-23.20235443,3.627039194
2045,-22.7544136,3.495198965
2046,-22.3388443,3.237867832
2047,-21.77587318,3.006285429
2048,-21.04709244,2.811629057
2049,-20.24606133,2.581977129
2050,-19.41721535,2.248353481
2051,-18.49260712,1.664769411
2052,-17.65558624,0.771675885
2053,-16.92644501,-0.44836399
2054,-16.25147057,-2.00556016
2055,-15.85273647,-4.168740273
2056,-15.60151291,-6.776723385
2057,-15.35743618,-9.261273384
2058,-14.93065834,-11.45211411
2059,-14.3276453,-13.00188351
2060,-13.58687019,-13.76635933
2061,-12.68407631,-14.16962242
2062,-11.63194084,-14.39361095
2063,-10.56702042,-14.20033264
2064,-9.611672401,-13.901474
2065,-8.75055027,-13.83340454
2066,-8.008341789,-13.92043209
2067,-7.273701668,-14.06228733
2068,-6.622170925,-14.13739681
2069,-6.149125099,-14.31884766
2070,-5.840825558,-14.54495811
2071,-5.701397419,-14.70658207
2072,-5.645961761,-14.81427765
2073,-5.534002304,-14.96122265
2074,-5.31719923,-14.99365902
2075,-5.196024418,-15.10862923
2076,-5.254720211,-15.27771759
2077,-5.424568653,-15.6062994
2078,-5.627819061,-16.07351875
2079,-5.871617317,-16.53092003
2080,-6.069208622,-16.99391937
2081,-6.231626034,-17.72303009
2082,-6.310556412,-18.95170975
2083,-6.408500195,-20.27632904
2084,-6.517686844,-21.22110748
2085,-6.596568108,-21.72185326
2086,-6.561675072,-21.80704308
2087,-6.358371258,-20.70160675
2088,-5.967040062,-19.87537003
2089,-5.492666245,-19.8080368
2090,-5.010393143,-20.67238808
2091,-4.439263344,-22.04844093
2092,-3.672770262,-23.30091095
2093,-2.773861885,-24.22871399
2094,-1.918113351,-24.85768127
2095,-1.211683512,-25.43161201
2096,-0.626116753,-26.19694901
2097,-0.136094645,-26.84181595
2098,0.401562065,-27.12730217
2099,0.925154269,-26.88547897
2100,1.124552727,-26.43467712
2101,0.760919929,-26.14440155
2102,-0.257065326,-25.89019775
2103,-1.919215679,-25.71821785
2104,-4.114317894,-25.40995598
2105,-6.824183941,-24.77651787
2106,-9.919122696,-23.86003113
2107,-12.87020683,-23.04238129
2108,-15.61039257,-22.21617508
2109,-18.25225639,-21.5777626
2110,-20.51049995,-20.9418354
2111,-22.59351921,-20.18749428
2112,-24.71580505,-19.23897362
2113,-26.80433273,-18.10984421
2114,-28.58941841,-16.78870964
2115,-30.02122688,-15.28490448
2116,-31.07212257,-13.58354378
2117,-31.69346809,-11.9363451
2118,-32.07354736,-10.46405029
2119,-32.36526108,-8.959371567
2120,-32.43060684,-7.269846916
2121,-32.15164185,-5.547784805
2122,-31.55820656,-3.768958569
2123,-30.90200615,-1.886260271
2124,-30.26713943,-0.109616816
2125,-29.5284214,1.48607111
2126,-28.67056656,2.917286634
2127,-27.6372509,4.01902914
2128,-26.50343895,4.840601444
2129,-25.32975388,5.296359062
2130,-24.13296509,5.266094685
2131,-22.9221611,4.695622921
2132,-21.33026505,3.809464216
2133,-19.46718407,3.025653124
2134,-17.65394974,2.447996855
2135,-15.9432373,1.997661114
2136,-14.29592323,1.35951376
2137,-12.80798435,0.36244297
2138,-11.80242825,-1.12743187
2139,-11.22412014,-3.10453105
2140,-10.68119526,-5.297276497
2141,-10.07971287,-7.569128513
2142,-9.318693161,-9.314049721
2143,-8.511816978,-10.69244003
2144,-7.919534206,-11.76655865
2145,-7.47348547,-12.69007874
2146,-7.107637882,-13.17090988
2147,-6.949855328,-13.15166664
2148,-7.002195835,-13.05970764
2149,-7.172095776,-13.00737572
2150,-7.616364479,-13.06759739
2151,-8.608231544,-12.86841583
2152,-10.26653576,-11.96563339
2153,-12.30149746,-11.05146599
2154,-14.40123081,-10.48974991
2155,-16.35528755,-10.03825188
2156,-18.19189072,-9.998070717
2157,-20.09058571,-9.727725983
2158,-21.78409004,-8.873204231
2159,-23.31708145,-8.163891792
2160,-24.99501991,-7.719186306
2161,-26.70285034,-7.352100372
2162,-28.23740387,-6.997565269
2163,-29.36094093,-6.468178749
2164,-30.13484573,-5.78353548
2165,-30.64798546,-5.048012257
2166,-31.00779915,-4.235198975
2167,-31.27248001,-3.189788342
2168,-31.18611526,-2.098817348
2169,-30.60683632,-1.190835238
2170,-29.59833145,-0.752822518
2171,-28.36742592,-0.946278214
2172,-27.13635445,-1.710969567
2173,-25.87814331,-2.866981983
2174,-24.41838837,-4.282841682
2175,-22.85109901,-5.995183468
2176,-21.2739296,-7.981088161
2177,-19.65055084,-10.15323067
2178,-17.97006607,-12.39750576
2179,-16.17985153,-14.65489864
2180,-14.41878414,-16.67470741
2181,-12.69677925,-18.54172325
2182,-11.02880859,-20.06779861
2183,-9.540875435,-21.14802551
2184,-8.224159241,-22.12260056
2185,-6.936456203,-23.14583969
2186,-5.619223118,-24.07980728
2187,-4.425041199,-24.76525116
2188,-3.513918161,-25.40505028
2189,-3.00654006,-26.10460091
2190,-2.863912582,-26.64759827
2191,-3.076603413,-26.98066711
2192,-3.728081226,-27.07693672
2193,-4.830279827,-26.8727932
2194,-6.401496887,-26.55637169
2195,-8.463564873,-25.79305458
2196,-11.04411125,-24.77809334
2197,-14.20899773,-24.23603058
2198,-17.63327599,-23.37060356
2199,-21.0515995,-22.2404995
2200,-24.3004303,-20.99552917
2201,-27.49266434,-19.45830536
2202,-30.79729271,-17.75209427
2203,-34.11427307,-16.29321289
2204,-37.29632568,-14.96061897
2205,-40.14516068,-13.54633427
2206,-42.53707886,-12.01241875
2207,-44.40877533,-10.59403324
2208,-45.7288475,-9.266606331
2209,-46.43835831,-7.851467133
2210,-46.77471161,-6.365775585
2211,-46.96487808,-4.78000164
2212,-46.94697571,-3.212117434
2213,-46.5929718,-1.909104943
2214,-45.92056656,-0.655028105
2215,-44.8818512,0.951522529
2216,-43.30471802,2.608762026
2217,-41.47443008,4.289855003
2218,-39.49536133,6.051587105
2219,-37.5354538,7.547865391
2220,-35.57878494,8.470900536
2221,-33.54903793,8.727455139
2222,-31.22812653,8.294944763
2223,-28.54019737,7.303623676
2224,-25.71091461,6.057128906
2225,-22.84168053,4.481642723
2226,-20.02633286,2.7975564
2227,-17.47519112,1.261251569
2228,-15.2213068,-0.352047235
2229,-13.20162773,-1.920588374
2230,-11.52265644,-4.137282848
2231,-10.277915,-7.059488297
2232,-9.048066139,-9.597146988
2233,-7.745696068,-11.46731091
2234,-6.339051247,-13.09655571
2235,-5.025519371,-14.76991749
2236,-3.951666117,-16.32775497
2237,-3.162784338,-17.39509583
2238,-2.801341295,-16.75367165
2239,-2.829730034,-14.94718647
2240,-3.201255083,-13.62433147
2241,-3.830098152,-13.04070377
2242,-4.648877621,-12.91612434
2243,-5.360579014,-12.70017433
2244,-5.931725025,-12.29721832
2245,-5.908618927,-11.97393513
2246,-5.714319706,-12.16236115
2247,-5.425722599,-12.78867912
2248,-5.131824493,-13.47384453
2249,-5.020007133,-13.86362743
2250,-5.313923359,-14.14900398
2251,-5.700071812,-14.53817177
2252,-6.009661198,-14.63624191
2253,-6.28107214,-14.64339161
2254,-6.657837391,-14.92862511
2255,-7.200611591,-15.59939766
2256,-7.804618359,-16.70018578
2257,-8.383068085,-17.80034637
2258,-8.797872543,-18.49600029
2259,-9.044612885,-18.6249485
2260,-9.170304298,-18.30462456
2261,-9.248291016,-17.83809471
2262,-9.357010841,-17.77731133
2263,-9.551765442,-17.78581619
2264,-9.880238533,-17.81636429
2265,-9.772346497,-17.77185822
2266,-9.399168968,-17.66197205
2267,-8.970495224,-17.67097282
2268,-8.408196449,-17.65707016
2269,-7.742145061,-17.54522514
2270,-7.014194965,-17.47707176
2271,-6.230372906,-17.4318943
2272,-5.420670509,-17.53053093
2273,-4.540611744,-17.77375603
2274,-3.617261887,-18.19814491
2275,-2.611189604,-18.65247536
2276,-1.49126792,-19.06174088
2277,-0.462019086,-19.66336823
2278,0.278767198,-20.38557053
2279,0.633478701,-21.10957336
2280,0.439525068,-21.81206512
2281,-0.434716165,-22.42411613
2282,-1.935355067,-22.89288902
2283,-3.912783146,-23.24147034
2284,-6.227095127,-23.4057827
2285,-8.709609985,-23.36685944
2286,-11.41645622,-23.14237595
2287,-14.65391445,-22.6762352
2288,-18.04781914,-21.64811325
2289,-21.05862617,-20.50757217
2290,-23.50881195,-19.84190559
2291,-25.68717384,-19.2170372
2292,-27.6140728,-18.28694725
2293,-29.29890251,-17.06157303
2294,-30.95942116,-15.63499641
2295,-32.35906601,-14.20101261
2296,-33.45751953,-12.56923389
2297,-34.05209351,-10.69686699
2298,-34.21413422,-8.833188057
2299,-34.03048325,-7.359799385
2300,-33.49854279,-6.23239851
2301,-32.67021561,-5.148682117
2302,-31.67237282,-3.881080389
2303,-30.55084991,-2.555551767
2304,-29.40094566,-1.460390091
2305,-28.46763802,-0.477139533
2306,-27.68795204,0.772565424
2307,-26.74550438,2.153432846
2308,-25.5332489,3.535101175
2309,-24.30037308,4.834014893
2310,-23.17855072,5.71684742
2311,-21.88552475,5.957850456
2312,-20.3138237,5.593012333
2313,-18.65594292,4.579078674
2314,-16.96332741,3.14999032
2315,-15.50895691,1.627120972
2316,-14.01988506,0.312109619
2317,-12.47706795,-1.020404816
2318,-11.15294266,-2.607768297
2319,-9.993443489,-4.664227962
2320,-9.059667587,-6.983761787
2321,-8.318243027,-9.377713203
2322,-7.561699867,-11.15244865
2323,-6.67985487,-12.13951778
2324,-5.869684696,-13.0050602
2325,-5.144230366,-14.4558754
2326,-4.504095078,-15.97768784
2327,-4.224973202,-16.96242332
2328,-4.35555315,-17.01921272
2329,-4.750014782,-16.66373634
2330,-5.601011276,-16.68707466
2331,-6.975050449,-16.91439247
2332,-8.596287727,-16.59120941
2333,-10.04482651,-15.85176659
2334,-11.34433842,-15.01922607
2335,-12.75384331,-14.37634277
2336,-14.43231773,-13.88983154
2337,-16.15386963,-13.27983952
2338,-17.70098305,-12.38735199
2339,-19.03141594,-11.38160515
2340,-20.27999306,-10.3454771
2341,-21.37643051,-9.283557892
2342,-22.30688858,-8.193815231
2343,-23.015131,-7.159419537
2344,-23.6077404,-6.243041992
2345,-24.16142654,-5.32414341
2346,-24.70528412,-4.332393169
2347,-25.0792923,-3.339686871
2348,-25.29559517,-2.676918745
2349,-25.26181602,-2.240469456
2350,-24.84109879,-1.943157673
2351,-24.16460419,-1.861369967
2352,-23.58907509,-1.94303453
2353,-22.98262596,-2.259251118
2354,-22.31991768,-2.784465313
2355,-21.55232811,-3.337715626
2356,-20.71324921,-4.047384262
2357,-19.9973259,-5.166296959
2358,-19.34215164,-6.724066257
2359,-18.50894547,-8.469026566
2360,-17.62414932,-10.47495556
2361,-16.71976662,-12.70436382
2362,-15.73861694,-14.77124023
2363,-14.65767479,-16.45697784
2364,-13.59662628,-17.67842484
2365,-12.4545927,-18.525383
2366,-11.2624979,-18.99050331
2367,-10.01704216,-19.28953362
2368,-8.745499611,-19.73265266
2369,-7.500125885,-20.44260216
2370,-6.353225708,-21.23987961
2371,-5.402478695,-22.16490555
2372,-4.670118809,-23.07266617
2373,-4.212005615,-23.72269821
