PacketCounter,Left_Hip,Right_Hip
1358,-15.81247234,-13.36724377
1359,-15.78171921,-13.87024021
1360,-15.79893494,-14.20458508
1361,-15.98552895,-14.40465498
1362,-16.32002068,-14.54723024
1363,-16.75174904,-14.63569212
1364,-17.03709793,-14.52088213
1365,-17.06070709,-14.24349928
1366,-17.01888847,-13.66216326
1367,-17.08571243,-13.11896515
1368,-17.13525581,-12.84967566
1369,-17.06981087,-13.02471638
1370,-17.56793404,-13.49418163
1371,-18.52207565,-13.83354139
1372,-19.33930969,-14.1855669
1373,-19.87624931,-14.8178916
1374,-20.52903938,-15.93795729
1375,-21.47227859,-17.41624832
1376,-22.47417068,-18.92822266
1377,-23.482687,-20.38576031
1378,-24.66110229,-21.77064419
1379,-26.06373215,-23.05314255
1380,-27.6462574,-24.29870033
1381,-29.33105278,-25.65826225
1382,-31.06273842,-27.24099541
1383,-32.75898743,-28.97667503
1384,-34.63742828,-30.80200195
1385,-36.8417511,-32.78451729
1386,-39.31476212,-34.84264755
1387,-41.99343872,-37.06052589
1388,-44.73250198,-39.57814026
1389,-47.44293594,-42.33653641
1390,-50.0024147,-45.28365326
1391,-52.33080673,-48.2796669
1392,-54.59333038,-51.13618851
1393,-56.4523201,-53.62448883
1394,-58.11400223,-55.76224518
1395,-59.58431625,-57.02196884
1396,-61.23919678,-57.68711472
1397,-62.78016281,-58.11213684
1398,-64.31837463,-57.4419899
1399,-65.60902405,-57.46811676
1400,-64.92824554,-58.56350327
1401,-65.03864288,-58.98284912
1402,-64.72515869,-58.67781067
1403,-64.02157593,-58.10746002
1404,-63.66653824,-57.63319397
1405,-63.13969803,-56.4849472
1406,-62.16450882,-54.70290756
1407,-61.68712234,-52.6811409
1408,-60.38186646,-50.16506958
1409,-57.05580521,-46.87432098
1410,-52.51924896,-42.22312927
1411,-47.33639908,-36.51283073
1412,-41.43053436,-31.68641853
1413,-34.90872192,-27.6841507
1414,-30.28660965,-24.62820435
1415,-26.81427574,-21.86081219
1416,-23.59763527,-20.19830132
1417,-21.25050735,-18.35208225
1418,-19.71944237,-16.89577389
1419,-18.85465622,-15.8677392
1420,-18.41287804,-15.16822624
1421,-17.72106171,-14.21916628
1422,-16.69980049,-12.98991299
1423,-15.63533115,-11.55072117
1424,-14.5901413,-10.26465821
1425,-13.60185528,-9.367464662
1426,-12.70190525,-8.791517794
1427,-11.89484501,-8.377251148
1428,-11.19101048,-7.953647766
1429,-10.49853039,-7.57774964
1430,-10.04538345,-7.356857657
1431,-9.950594902,-7.340482831
1432,-10.09911633,-7.294431269
1433,-10.33905315,-7.186327159
1434,-10.48648453,-7.031766891
1435,-10.5042305,-6.718147278
1436,-10.35403824,-6.400299311
1437,-10.04912472,-6.322929382
1438,-9.837191582,-6.598865628
1439,-9.711316109,-6.994935632
1440,-9.736749649,-7.321288764
1441,-9.71430397,-7.654029131
1442,-9.670913696,-8.09675651
1443,-9.806440353,-8.658839226
1444,-10.17269039,-9.253960609
1445,-10.81940079,-9.866220474
1446,-11.68746185,-10.58646894
1447,-12.67311764,-11.26284695
1448,-13.45634747,-11.77758336
1449,-14.08620834,-12.20578146
1450,-14.60596561,-12.65613127
1451,-15.17839622,-13.10736847
1452,-15.89586163,-13.67174625
1453,-16.67686272,-14.383008
1454,-17.58040428,-15.12634373
1455,-18.51561737,-15.85086393
1456,-19.40014458,-16.46597767
1457,-20.27211761,-17.14669991
1458,-21.17048645,-17.90715408
1459,-22.28727531,-18.78452301
1460,-23.56556892,-19.80096149
1461,-24.82349014,-21.07765579
1462,-26.01669884,-22.48488617
1463,-27.25222206,-23.97986507
1464,-28.68058968,-25.5158062
1465,-30.32066917,-27.0843277
1466,-32.07620621,-28.65248108
1467,-33.85273743,-30.16874695
1468,-35.65906143,-31.75562286
1469,-37.49547195,-33.48215675
1470,-39.38584518,-35.28691483
1471,-41.37797928,-37.02524185
1472,-43.45082855,-38.6607399
1473,-45.52085876,-40.15494919
1474,-47.52967072,-41.67317963
1475,-49.44374084,-43.32851028
1476,-51.11190033,-45.10602188
1477,-52.48378754,-46.90073395
1478,-53.58499527,-48.54747009
1479,-54.66085434,-49.98250198
1480,-55.98590088,-51.2245903
1481,-57.14409256,-52.16575241
1482,-58.2291069,-52.8097229
1483,-59.37142563,-53.56235123
1484,-60.41612625,-54.25582123
1485,-60.85440445,-56.01702118
1486,-60.63867188,-56.79098511
1487,-61.52785492,-57.36908722
1488,-61.35246277,-57.55460358
1489,-60.56384659,-56.72587204
1490,-59.99973679,-56.04206085
1491,-59.17061234,-55.08670425
1492,-58.44443512,-53.83784103
1493,-57.84685516,-52.35132217
1494,-54.97410965,-50.04196167
1495,-51.05141068,-45.835289
1496,-47.44952774,-40.06690979
1497,-42.72852325,-34.0533886
1498,-35.78264236,-29.18522453
1499,-30.36479759,-24.90069008
1500,-28.09371376,-21.55531502
1501,-26.22619438,-19.17712784
1502,-23.73783493,-17.89650822
1503,-20.85222244,-17.63480854
1504,-19.22306252,-17.59772873
1505,-18.51918793,-16.91278744
1506,-17.72194862,-15.2236371
1507,-16.16900063,-13.36431217
1508,-14.53540802,-12.01584435
1509,-12.81639099,-10.9044044
1510,-11.48459053,-9.74300456
1511,-10.48577785,-8.34123233
1512,-9.913497925,-7.080196977
1513,-9.554127693,-6.368228793
1514,-9.286839485,-6.316063881
1515,-9.271497726,-6.613901615
1516,-9.233081818,-6.798351884
1517,-9.132966995,-6.686961412
1518,-8.836055756,-6.291991234
1519,-8.315480232,-5.827242851
1520,-7.864631653,-5.512620211
1521,-7.598661423,-5.397427797
1522,-7.330040455,-5.207309008
1523,-7.283361435,-5.009889603
1524,-7.652705193,-5.055935621
1525,-8.377693176,-5.245816708
1526,-9.298018456,-5.627803564
1527,-10.22820091,-6.216931343
1528,-11.05458355,-6.8237921
1529,-11.60700893,-7.358564317
1530,-11.87487888,-7.815712631
1531,-11.98827171,-8.328486949
1532,-12.19174671,-8.927047372
1533,-12.43709183,-9.677367926
1534,-12.63817024,-10.56346774
1535,-12.7418375,-11.468647
1536,-12.98402691,-12.35032702
1537,-13.36054707,-13.26100159
1538,-13.88401413,-14.14007044
1539,-14.73425198,-15.00529909
1540,-15.76082039,-15.88539028
1541,-16.80584908,-16.81523991
1542,-17.76955032,-17.68601131
1543,-18.82693291,-18.52449131
1544,-19.89382172,-19.31329727
1545,-21.21236229,-20.24753666
1546,-22.71295738,-21.43542576
1547,-24.27706528,-22.79130554
1548,-25.86424255,-24.24437523
1549,-27.47634697,-25.76585197
1550,-29.03590012,-27.39667892
1551,-30.65819168,-29.26372719
1552,-32.43041992,-31.34828377
1553,-34.39285278,-33.59000206
1554,-36.47502518,-35.91970062
1555,-38.55503845,-38.29639816
1556,-40.63258362,-40.77462387
1557,-42.82617569,-43.32746506
1558,-45.14052582,-45.88915253
1559,-47.5367012,-48.58565521
1560,-49.93906021,-51.5117836
1561,-52.19002533,-54.37292099
1562,-54.05440903,-56.73101807
1563,-55.32210922,-58.02378845
1564,-56.3104744,-58.23311234
1565,-57.50244904,-58.27919769
1566,-58.69328308,-58.6255455
1567,-59.80033493,-58.46008682
1568,-61.02416992,-58.38490295
1569,-62.14929962,-59.12860107
1570,-62.12477875,-60.75779343
1571,-61.11273575,-61.28552246
1572,-61.93570709,-60.86484146
1573,-61.62672806,-60.36848068
1574,-60.76696396,-59.88910294
1575,-60.49757385,-59.24449158
1576,-59.63477707,-58.47257996
1577,-58.58494949,-57.37602234
1578,-58.37195206,-55.73184586
1579,-58.05600739,-52.90936661
1580,-55.6626091,-48.49406433
1581,-51.95620346,-43.28186798
1582,-47.59733582,-38.72171974
1583,-42.67546463,-34.66613388
1584,-36.9432373,-31.20655251
1585,-32.20981598,-28.42457008
1586,-28.36822701,-26.10925865
1587,-25.96951103,-24.11272812
1588,-23.82586098,-21.99005127
1589,-21.97895813,-20.14789581
1590,-20.47877693,-18.5029192
1591,-19.57969284,-16.84120369
1592,-19.01097107,-15.32279682
1593,-18.58053207,-13.98976803
1594,-18.09957695,-12.77998924
1595,-17.25717354,-11.64845181
1596,-16.00235558,-10.74779916
1597,-14.56386757,-10.00345063
1598,-13.40933418,-9.378571987
1599,-12.70107269,-8.917293549
1600,-12.2975769,-8.683901787
1601,-11.97148705,-8.625942111
1602,-11.56183147,-8.599390805
1603,-11.26141739,-8.577810466
1604,-11.35542107,-8.575891197
1605,-11.71393299,-8.62850529
1606,-12.20984364,-8.642684817
1607,-12.68116474,-8.615614235
1608,-12.99580097,-8.613287568
1609,-13.12832832,-8.603086114
1610,-13.16768551,-8.563195705
1611,-13.12253666,-8.529874802
1612,-13.08665848,-8.501239777
1613,-13.10003281,-8.543262601
1614,-13.20387554,-8.672210157
1615,-13.31433678,-8.891186118
1616,-13.43692303,-9.220184445
1617,-13.6561203,-9.642068267
1618,-14.01953983,-9.951427579
1619,-14.44012642,-10.16448951
1620,-14.81968212,-10.32856083
1621,-15.05911541,-10.53978396
1622,-15.05057621,-10.86532641
1623,-14.85582542,-11.13697934
1624,-14.70422935,-11.30489445
1625,-14.64601231,-11.50253105
1626,-14.69761944,-11.81954813
1627,-14.87354469,-12.33122444
1628,-15.08717918,-13.07645416
1629,-15.41345215,-13.85354853
1630,-15.60652447,-14.57175112
1631,-16.22976303,-15.37193918
1632,-17.45183182,-16.39838505
1633,-18.7676487,-17.60312843
1634,-20.3471756,-19.15166855
1635,-22.19636154,-20.9907589
1636,-24.33013153,-22.89013672
1637,-26.57209396,-24.82512093
1638,-28.75905418,-26.84963608
1639,-30.89239883,-28.96793747
1640,-33.05596542,-31.13696671
1641,-35.43747711,-33.38589478
1642,-38.08291245,-35.79668236
1643,-40.88605118,-38.39274406
1644,-43.81295776,-41.19787979
1645,-46.76620483,-44.2325058
1646,-49.48288345,-47.28658676
1647,-51.82030487,-50.06710815
1648,-53.91950989,-52.40571594
1649,-55.98900223,-53.96619415
1650,-57.9492569,-54.83682251
1651,-59.57885361,-55.26656723
1652,-60.98477173,-55.64117813
1653,-62.16912079,-56.01913834
1654,-62.88167953,-56.34622574
1655,-63.05261993,-56.55747223
1656,-63.23413849,-57.09957504
1657,-62.44462967,-58.01868439
1658,-63.19652939,-57.68883514
1659,-62.44102859,-56.3639946
1660,-60.42147827,-55.60124969
1661,-59.07893753,-54.63366318
1662,-57.34012985,-53.4310112
1663,-55.75081253,-52.38967133
1664,-55.41732407,-51.19142532
1665,-54.99398422,-49.25786591
1666,-53.0590744,-45.48532104
1667,-49.36410141,-40.30442429
1668,-45.05492783,-34.73174286
1669,-38.52278137,-29.75416565
1670,-32.56222916,-26.06211662
1671,-27.88537025,-23.91598511
1672,-24.63100433,-22.65864182
1673,-22.33982658,-22.18449688
1674,-20.75403214,-21.30586147
1675,-19.17886925,-20.66555023
1676,-18.09169006,-19.89881897
1677,-17.73311806,-19.0075922
1678,-17.94387054,-17.69378185
1679,-17.55210495,-16.38454533
1680,-16.41665268,-15.73417854
1681,-14.89119911,-15.5721159
1682,-13.40649033,-15.06511211
1683,-12.36389542,-14.12927485
1684,-11.846138,-13.56450462
1685,-11.69419098,-13.26326466
1686,-11.76543045,-12.9063983
1687,-11.777812,-12.61199522
1688,-11.58747101,-12.36878014
1689,-11.59109688,-11.88944268
1690,-12.05523777,-11.26692915
1691,-12.91634083,-10.65192056
1692,-13.91905212,-10.10778022
1693,-14.68702602,-9.736884356
1694,-15.13322544,-9.540618777
1695,-14.99120712,-9.493942618
1696,-14.517272,-9.548079967
1697,-14.17309475,-9.702170491
1698,-14.07647133,-9.969497204
1699,-14.17975903,-10.26395011
1700,-14.50736332,-10.51570344
1701,-14.82616711,-10.77180362
1702,-14.96148872,-11.1209197
1703,-14.93043041,-11.53031468
1704,-14.96128368,-11.83547783
1705,-15.09424496,-12.07442427
1706,-15.26939201,-12.26580429
1707,-15.46823215,-12.40600491
1708,-15.66491127,-12.62036133
1709,-15.80522537,-12.86279059
1710,-16.1405201,-13.17449665
1711,-16.4899826,-13.59345532
1712,-16.97063637,-14.25878
1713,-17.34867096,-15.16585398
1714,-17.96042442,-16.18279362
1715,-18.60316658,-17.31390762
1716,-19.33884239,-18.62163448
1717,-20.20781517,-20.1431694
1718,-21.2140522,-21.8821888
1719,-22.4281292,-23.71933746
1720,-23.91708946,-25.64776039
1721,-25.59867859,-27.60865021
1722,-27.48692513,-29.70307922
1723,-29.49375725,-31.93396759
1724,-31.57833099,-34.31264496
1725,-33.78989792,-36.85224533
1726,-36.19501114,-39.54008293
1727,-38.76185608,-42.4334259
1728,-41.50396347,-45.47172928
1729,-44.46255875,-48.77325439
1730,-47.61032867,-52.0676384
1731,-50.89090729,-55.24409103
1732,-54.16254425,-58.15609741
1733,-57.30770493,-60.50780106
1734,-60.39839935,-62.18432999
1735,-62.99724579,-63.225811
1736,-64.95870209,-63.95703506
1737,-66.75955963,-64.9080658
1738,-68.36397552,-65.96728897
1739,-69.77271271,-66.31804657
1740,-71.38424683,-65.57157516
1741,-72.80782318,-65.91157532
1742,-72.99692535,-66.82483292
1743,-71.86365509,-66.21245193
1744,-70.29113007,-64.32306671
1745,-68.72447205,-63.5438118
1746,-67.62815857,-62.81219482
1747,-65.59132385,-60.49588013
1748,-62.65590286,-58.27233505
1749,-60.55043411,-55.766716
1750,-58.83402634,-52.9491272
1751,-56.23899841,-49.32925034
1752,-52.22536087,-44.13854599
1753,-47.12148666,-38.52625275
1754,-40.71810532,-33.43900871
1755,-34.90669632,-29.42881775
1756,-30.30211067,-25.77630806
1757,-27.2751255,-22.86033535
1758,-25.16228104,-21.40826797
1759,-23.42923355,-20.07311726
1760,-21.71298981,-18.90668297
1761,-20.79214096,-17.93834686
1762,-20.60384369,-17.25798988
1763,-20.36477661,-16.32528019
1764,-19.46840858,-15.09511757
1765,-18.02974319,-14.01115227
1766,-16.55499649,-13.30857229
1767,-15.11650276,-12.94199038
1768,-14.04482365,-12.59352636
1769,-13.40530872,-12.24360275
1770,-13.02709484,-12.02146292
1771,-12.79318905,-11.85346556
1772,-12.6869688,-11.5454967
1773,-12.73669434,-11.22567678
1774,-12.7238102,-11.07881808
1775,-12.69277477,-11.01783705
1776,-12.735919,-10.8025372
1777,-12.74559402,-10.50483489
1778,-12.72364521,-10.34848118
1779,-12.70392036,-10.39590979
1780,-12.65394115,-10.57988453
1781,-12.64659023,-10.84913468
1782,-12.65683079,-11.14315248
1783,-12.65041542,-11.44680834
1784,-12.69484806,-11.73491192
1785,-12.75283146,-12.03367424
1786,-12.81239986,-12.2909708
1787,-12.86852074,-12.42965031
1788,-12.91589355,-12.5037775
1789,-12.92658329,-12.67830086
1790,-12.98222446,-13.09459591
1791,-13.05743694,-13.51114416
1792,-13.39704895,-13.76982021
1793,-13.76345348,-14.01309061
1794,-14.10636044,-14.29035664
1795,-14.89507008,-14.68253088
1796,-15.66773891,-15.19936705
1797,-16.45105743,-15.7750411
1798,-17.10699081,-16.38858509
1799,-17.6239109,-17.00624275
1800,-18.14748383,-17.64392376
1801,-18.92310333,-18.39062309
1802,-19.76605797,-19.2772274
1803,-20.59366608,-20.33194447
1804,-21.58663559,-21.49622059
1805,-22.74619484,-22.7567215
1806,-24.11727905,-24.11159325
1807,-25.59784126,-25.59812927
1808,-27.15752602,-27.30932999
1809,-28.73897362,-29.21308517
1810,-30.34980202,-31.24855995
1811,-32.11718369,-33.44052124
1812,-34.09913635,-35.71215439
1813,-36.35293579,-38.10945511
1814,-38.86533737,-40.71171188
1815,-41.59865952,-43.35492706
1816,-44.40057373,-45.99998856
1817,-47.10839081,-48.40843964
1818,-49.63779068,-50.68162155
1819,-51.86833572,-52.96226883
1820,-53.67897034,-55.0194664
1821,-55.04871368,-56.84467697
1822,-56.0303421,-58.31664276
1823,-56.79341125,-59.19010925
1824,-57.44142532,-59.82602692
1825,-58.00974655,-59.84129333
1826,-57.79688263,-59.90274811
1827,-57.94770813,-61.05654526
1828,-57.29156876,-61.05685043
1829,-55.67154312,-60.43688965
1830,-54.2756691,-59.77031708
1831,-53.86975479,-59.05653381
1832,-53.07535553,-57.81227112
1833,-52.37999344,-56.76252747
1834,-52.06927109,-55.38515854
1835,-50.47847748,-52.67483902
1836,-47.79169083,-48.22269058
1837,-44.29677582,-42.40895844
1838,-38.82031631,-36.60806274
1839,-31.10168076,-31.74383926
1840,-25.51223946,-26.93327522
1841,-22.04395294,-23.26412106
1842,-19.88865471,-20.74760056
1843,-18.02555656,-18.93015194
1844,-16.3652401,-17.5227747
1845,-15.60042763,-16.87158394
1846,-15.68982887,-16.64778137
1847,-15.74522686,-16.26223755
1848,-15.04425716,-15.60359478
1849,-14.12907028,-14.91856098
1850,-12.88391972,-14.13400173
1851,-11.61017132,-13.53858995
1852,-10.44957447,-13.06773615
1853,-9.485637665,-12.5128212
1854,-8.8647995,-11.64512086
1855,-8.606200218,-10.63945937
1856,-8.737555504,-9.869098544
1857,-9.106926918,-9.667804003
1858,-9.545778275,-9.738457799
1859,-10.13168144,-9.74482131
1860,-10.74792194,-9.589435339
1861,-11.36508369,-9.331656575
1862,-11.94505692,-9.111809611
1863,-12.30144596,-9.06953311
1864,-12.41761208,-9.274913907
1865,-12.45521832,-9.564080477
1866,-12.62196636,-9.820493698
1867,-13.01427746,-10.1532476
1868,-13.51603317,-10.64191341
1869,-13.91111469,-11.07600403
1870,-14.15176487,-11.36651254
1871,-14.37619305,-11.63930702
1872,-14.62300873,-12.07961083
1873,-14.88216591,-12.63312244
1874,-15.15240574,-13.04920483
1875,-15.3776865,-13.27909946
1876,-15.57643986,-13.42921925
1877,-15.74975014,-13.61149263
1878,-15.98325062,-13.88317585
1879,-16.15318489,-14.32701492
1880,-16.22296715,-14.74872828
1881,-16.3122406,-15.05948019
1882,-16.5787735,-15.36114264
1883,-16.92943001,-15.78456831
1884,-17.36340904,-16.27686501
1885,-18.00433159,-16.76484394
1886,-18.74405479,-17.3319788
1887,-19.69264412,-18.0734396
1888,-20.82447052,-19.11788082
1889,-22.10685158,-20.42534447
1890,-23.49697495,-21.56317139
1891,-24.95443153,-22.69515705
1892,-26.43124962,-24.07911491
1893,-28.00398254,-25.72261238
1894,-29.72899628,-27.57081223
1895,-31.51870728,-29.55518913
1896,-33.32441711,-31.58545876
1897,-35.28884888,-33.67112541
1898,-37.40637207,-35.78265953
1899,-39.62797165,-37.97089386
1900,-42.06822968,-40.37273407
1901,-44.72065353,-43.18358994
1902,-47.70485306,-46.65678024
1903,-50.96887207,-50.37641525
1904,-54.35056686,-53.84384155
1905,-57.26547623,-56.76156235
1906,-59.54011154,-59.03041458
1907,-61.62198639,-60.82307434
1908,-63.49755096,-62.48679733
1909,-65.05627441,-64.33332443
1910,-66.44245148,-66.30816269
1911,-67.74940491,-67.17231369
1912,-68.37902069,-67.77978516
1913,-68.22034454,-69.72879028
1914,-67.07476807,-70.04257202
1915,-65.15418243,-68.00383377
1916,-63.53993225,-66.81443024
1917,-62.06744766,-65.8796196
1918,-61.22300339,-63.67827988
1919,-59.95854187,-60.85525894
1920,-57.98500824,-57.55656815
1921,-56.15492249,-54.18907166
1922,-53.01408005,-49.63331604
1923,-48.97178268,-43.24052811
1924,-43.79330063,-36.16189194
1925,-35.90090942,-30.13638687
1926,-28.4530983,-25.82213593
1927,-23.57156181,-22.18989944
1928,-20.70008087,-19.14591122
1929,-18.25351524,-17.25361538
1930,-16.45008469,-16.06685925
1931,-15.41316032,-15.49950695
1932,-15.22394371,-15.22407532
1933,-15.32117462,-14.68471813
1934,-14.8494482,-13.51968479
1935,-13.59579182,-12.54105377
1936,-12.15238571,-11.83057165
1937,-11.21125412,-10.99995995
1938,-10.84225845,-10.12054586
1939,-10.51665783,-9.281748414
1940,-9.884602547,-8.220884591
1941,-8.998122215,-7.188182712
1942,-8.1977005,-6.52764535
1943,-7.843786716,-6.346213937
1944,-8.017100334,-6.349640846
1945,-8.412109375,-6.318266749
1946,-8.851385117,-6.353224635
1947,-9.140644073,-6.583503127
1948,-9.124798775,-6.847432017
1949,-9.080631256,-7.416696846
1950,-9.322535515,-8.014503906
1951,-10.00043392,-8.20826146
1952,-10.65542603,-8.109914891
1953,-10.78940392,-8.078033231
1954,-10.77694225,-8.332131743
1955,-10.69153214,-8.775287688
1956,-10.81726933,-9.312603951
1957,-11.13161564,-9.817777395
1958,-11.74189663,-10.31367159
1959,-12.59080124,-10.76484275
1960,-13.40341949,-11.3339684
1961,-13.86732864,-12.02321339
1962,-14.44123459,-12.63866186
1963,-15.24374771,-13.14694643
1964,-15.64099979,-13.60767317
1965,-15.59236431,-14.09638548
1966,-15.3871069,-14.62582493
1967,-15.74735165,-15.16842365
1968,-16.6041317,-15.92380667
1969,-17.4733963,-16.83298302
1970,-18.40599251,-17.91653538
1971,-19.47485352,-19.12479115
1972,-20.72176361,-20.41473103
1973,-22.11803818,-21.80834389
1974,-23.51353073,-23.23990726
1975,-24.96552658,-24.74133492
1976,-26.51913834,-26.34944153
1977,-28.11617088,-28.04392052
1978,-29.81942558,-29.78027534
1979,-31.66409111,-31.61442375
1980,-33.55715179,-33.47196388
1981,-35.57986832,-35.33409309
1982,-37.89334488,-37.25155258
1983,-40.45981216,-39.19091225
1984,-43.16234207,-41.20383072
1985,-45.94237137,-43.43525314
1986,-48.86264038,-45.74320984
1987,-51.927948,-48.14143372
1988,-54.83608627,-50.52395248
1989,-57.4848175,-52.80813217
1990,-59.95352173,-54.78760147
1991,-62.20178223,-56.66271591
1992,-64.26456451,-58.09878922
1993,-66.00395966,-59.14797974
1994,-67.18156433,-59.73406601
1995,-67.75243378,-59.61416626
1996,-67.65850067,-60.36026001
1997,-67.3420639,-61.43540192
1998,-65.99594116,-61.17290497
1999,-63.49068069,-60.8935051
2000,-63.06180573,-60.34888077
2001,-62.24729919,-58.54787445
2002,-60.51895905,-56.53490829
2003,-58.85596466,-54.46251678
2004,-57.77210236,-52.67972946
2005,-55.55178833,-50.35596085
2006,-51.81357956,-45.90068054
2007,-47.52184296,-40.72221375
2008,-41.29122925,-36.02720451
2009,-33.29795837,-32.73844719
2010,-27.88398933,-30.33226013
2011,-25.11861801,-28.52282333
2012,-23.91854477,-27.07538414
2013,-23.40414238,-25.29487991
2014,-22.44115067,-24.15733147
2015,-21.68483734,-23.21709633
2016,-21.53582573,-22.18860912
2017,-20.22224426,-21.03886223
2018,-17.6136055,-19.98866367
2019,-14.60979843,-18.910882
2020,-12.25151539,-17.64671612
2021,-10.70987797,-16.34125423
2022,-9.761147499,-15.29925871
2023,-8.89615345,-14.83258438
2024,-8.510186195,-14.80080557
2025,-8.451013565,-14.85179138
2026,-8.398878098,-15.03605652
2027,-8.050449371,-14.93658495
2028,-7.67787981,-14.722754
2029,-7.556364536,-14.24046278
2030,-7.6248312,-13.45243502
2031,-7.862583637,-12.63073349
2032,-7.730180264,-12.13035584
2033,-6.996340752,-12.11285353
2034,-6.202735424,-12.32577848
2035,-6.023806095,-12.52242756
2036,-6.6472826,-12.6448226
2037,-7.597165585,-12.85614109
2038,-8.439341545,-13.13282299
2039,-8.942890167,-13.29945564
2040,-9.039870262,-13.39092732
2041,-8.887309074,-13.51084948
2042,-8.848985672,-13.66464281
2043,-9.077272415,-13.77979374
2044,-9.434422493,-14.02438116
2045,-9.810493469,-14.42956543
