PacketCounter,Left_Hip,Right_Hip
1343,-18.62142181,-14.39710903
1344,-19.29973412,-15.02964735
1345,-20.15374756,-15.71389437
1346,-21.17555046,-16.49181414
1347,-22.28039742,-17.21315098
1348,-23.43094254,-17.73882675
1349,-24.72792816,-18.33521843
1350,-26.22890472,-19.30608082
1351,-27.95286942,-20.61612129
1352,-29.88435936,-22.30007648
1353,-32.05438995,-24.34111881
1354,-34.35867691,-26.65917015
1355,-36.87176514,-29.20515442
1356,-39.56175995,-31.95378685
1357,-42.44773102,-34.85469437
1358,-45.40565109,-38.10959816
1359,-48.22425461,-41.30236053
1360,-50.82382965,-44.6535759
1361,-53.13143921,-48.36676407
1362,-55.03218842,-52.25312805
1363,-56.84041214,-55.96459579
1364,-58.78557587,-59.15981674
1365,-60.77906799,-61.48910522
1366,-62.32831192,-63.42418671
1367,-63.22261429,-64.87016296
1368,-64.08580017,-65.77911758
1369,-64.43961334,-66.61125946
1370,-63.60181427,-67.48463058
1371,-63.85240555,-67.85415649
1372,-63.42153168,-68.04446411
1373,-62.3378067,-68.70823669
1374,-61.31695938,-69.25914764
1375,-59.71699905,-67.97430038
1376,-58.31769943,-67.92983627
1377,-57.64505005,-67.08197784
1378,-56.32706833,-65.90715027
1379,-53.62673187,-64.25909042
1380,-49.76435089,-62.13801956
1381,-43.78033066,-59.51749802
1382,-37.26242828,-55.7538681
1383,-31.89593124,-50.27730942
1384,-27.90438652,-44.45409393
1385,-25.15966034,-39.15882683
1386,-23.30800438,-34.45486641
1387,-22.17615891,-30.46262932
1388,-21.53525734,-27.89655876
1389,-21.1658268,-26.41007996
1390,-21.05513,-25.11655045
1391,-20.15252876,-24.23914051
1392,-18.69005966,-23.59412861
1393,-17.25395012,-22.61479092
1394,-16.12844086,-21.15447426
1395,-14.96764946,-19.65518856
1396,-14.08359146,-18.56443882
1397,-13.49067974,-17.8982954
1398,-13.04274464,-17.3104887
1399,-12.81050777,-16.53581762
1400,-12.76615334,-16.02356195
1401,-12.83161926,-15.60799503
1402,-12.88843441,-15.18296194
1403,-12.76137829,-14.8490386
1404,-12.47127438,-14.57807541
1405,-12.23244762,-14.11839008
1406,-12.28588295,-13.40626764
1407,-12.2556839,-12.6846242
1408,-11.98473454,-12.19075561
1409,-11.51484203,-11.92643666
1410,-10.9498806,-11.79141855
1411,-10.5649662,-11.66431451
1412,-10.59051323,-11.56718636
1413,-10.92216873,-11.56862116
1414,-11.37099457,-11.73598981
1415,-11.75078106,-12.01780772
1416,-12.1020298,-12.36500955
1417,-12.46473789,-12.86177611
1418,-12.84722996,-13.24916029
1419,-13.34717655,-13.52365446
1420,-14.00784874,-13.86103678
1421,-14.70972252,-14.29297209
1422,-15.28520393,-14.69815302
1423,-15.68653679,-14.98315716
1424,-16.00147629,-15.22445965
1425,-16.2712326,-15.55275488
1426,-16.49925804,-16.03028441
1427,-16.72369576,-16.51252413
1428,-16.82492828,-17.08025646
1429,-16.98320198,-17.65952492
1430,-17.16645813,-18.13522244
1431,-17.32333565,-18.48016262
1432,-17.32135582,-18.80890083
1433,-17.18749428,-19.3131752
1434,-17.13712502,-19.94607925
1435,-17.27168655,-20.71205997
1436,-17.43972206,-21.59139252
1437,-17.5925808,-22.43584728
1438,-18.01218605,-23.14770794
1439,-18.6918335,-23.75016594
1440,-19.76722336,-24.32113361
1441,-21.46810532,-24.85440254
1442,-23.49788857,-25.54627037
1443,-25.66670799,-26.5591011
1444,-27.93087006,-28.09054756
1445,-30.38546944,-30.10888672
1446,-33.21641541,-32.30959892
1447,-36.41572952,-34.41130447
1448,-39.7973671,-36.55583954
1449,-43.30357742,-39.02397156
1450,-46.84238434,-41.82013321
1451,-50.26799774,-45.09594345
1452,-53.51208115,-48.9540329
1453,-56.64784622,-53.18213272
1454,-59.71869278,-56.95860672
1455,-62.4053154,-59.74159241
1456,-64.64955139,-61.95225906
1457,-66.49360657,-64.33060837
1458,-68.06397247,-66.45746613
1459,-69.1442337,-68.08166122
1460,-69.15740967,-69.58255005
1461,-67.59176636,-70.05345154
1462,-66.79486084,-70.59009171
1463,-65.94714355,-71.60971451
1464,-65.05732727,-72.43204117
1465,-63.03662872,-70.84489822
1466,-59.10886002,-70.0493927
1467,-57.01682281,-68.90835571
1468,-55.3703804,-66.71025467
1469,-52.60495758,-63.56533813
1470,-48.69336319,-60.33531189
1471,-42.44293213,-57.16147995
1472,-35.02187729,-53.19244766
1473,-28.58070374,-47.77058411
1474,-23.93014908,-42.19496918
1475,-20.63892555,-36.55710602
1476,-18.80792236,-32.34015846
1477,-17.64360046,-28.76958656
1478,-17.21911621,-26.23694229
1479,-17.53495789,-24.32915783
1480,-18.02919197,-22.76774216
1481,-17.66466522,-21.98493481
1482,-16.86757088,-21.43829727
1483,-15.95728588,-20.56543636
1484,-15.21200466,-18.91366291
1485,-14.38741493,-17.04479885
1486,-13.61755657,-15.49738073
1487,-13.01799393,-14.31947804
1488,-12.52262974,-13.07005835
1489,-12.03322411,-12.08093071
1490,-11.63975239,-11.57392383
1491,-11.63637352,-11.32857513
1492,-11.96114063,-11.3228631
1493,-12.36476707,-11.66589189
1494,-12.56814289,-12.21342444
1495,-12.50544548,-12.64749813
1496,-12.26900959,-12.8911128
1497,-11.93647575,-12.9441061
1498,-11.65564251,-12.63054347
1499,-11.45392895,-12.09666562
1500,-11.26583385,-11.74175668
1501,-11.17754364,-11.81901908
1502,-11.14694405,-12.15456677
1503,-11.08749866,-12.41073322
1504,-11.06101513,-12.41352105
1505,-11.24375153,-12.17945814
1506,-11.58392906,-11.91028953
1507,-11.95180321,-11.73903036
1508,-12.3362112,-11.72979474
1509,-12.7263155,-11.87457919
1510,-13.14155006,-12.07103658
1511,-13.67102814,-12.29977703
1512,-14.20963478,-12.5392437
1513,-14.41614437,-12.83707357
1514,-14.47651577,-13.16900206
1515,-14.44605732,-13.53843689
1516,-14.76821518,-13.89871645
1517,-15.38492775,-14.26453018
1518,-16.27363396,-14.75156212
1519,-17.25525284,-15.29513836
1520,-18.26543236,-15.92491388
1521,-19.48269844,-16.74063635
1522,-21.03358078,-17.82622623
1523,-22.8729744,-19.20057583
1524,-24.85837746,-20.83871651
1525,-26.90501404,-22.38328362
1526,-29.07169914,-23.74135303
1527,-31.37048912,-25.37387657
1528,-33.94863129,-27.44988823
1529,-36.83308029,-29.85102272
1530,-39.85320663,-32.38886833
1531,-43.01399994,-35.11866379
1532,-46.24041367,-38.09653091
1533,-49.3984642,-41.29740143
1534,-52.47263336,-44.69569016
1535,-55.34399414,-48.13079834
1536,-57.9668808,-51.63977051
1537,-60.49365997,-55.11838531
1538,-62.99803925,-58.20439148
1539,-65.27217102,-60.36197662
1540,-67.30065155,-61.68253326
1541,-68.77562714,-62.53855896
1542,-69.53637695,-63.31863022
1543,-68.83675385,-63.99999619
1544,-69.2469635,-64.57580948
1545,-68.74028778,-64.60104752
1546,-66.65975952,-64.23686218
1547,-64.53194427,-65.11231232
1548,-62.17095566,-65.23757935
1549,-59.92110825,-63.38808823
1550,-58.79492569,-63.07082748
1551,-57.64677048,-62.61160278
1552,-54.80911255,-60.72533035
1553,-50.89743805,-58.68803406
1554,-45.7723465,-56.27226257
1555,-38.27277756,-53.18594742
1556,-31.40546608,-48.28320694
1557,-25.74975014,-41.64731979
1558,-20.47086906,-35.2787838
1559,-17.98558617,-30.01305962
1560,-17.22190475,-25.66794014
1561,-16.84320259,-21.71531296
1562,-17.28638649,-18.7626648
1563,-16.35550308,-17.32047081
1564,-14.96438313,-16.48756599
1565,-13.4791441,-15.86505508
1566,-12.2689352,-15.21163607
1567,-10.90141964,-13.68156719
1568,-9.644094467,-12.55573034
1569,-9.09543705,-11.91081929
1570,-8.920736313,-11.55209017
1571,-9.027758598,-11.02657008
1572,-9.317861557,-10.60467577
1573,-9.505968094,-10.09707904
1574,-9.633831024,-9.236268863
1575,-9.849061966,-8.656862885
1576,-9.979644775,-8.626950353
1577,-9.877346992,-9.003144449
1578,-9.877505302,-9.381435603
1579,-9.779759407,-9.542881787
1580,-9.642812729,-9.574070811
1581,-9.478072166,-9.567106247
1582,-9.143145561,-9.525258303
1583,-8.766251564,-9.511189282
1584,-8.568598747,-9.541607082
1585,-8.638837814,-9.595881581
1586,-8.926402092,-9.729922831
1587,-9.246573448,-9.967725992
1588,-9.594285965,-10.17120707
1589,-10.02881336,-10.18132734
1590,-10.54970074,-10.08309603
1591,-11.22386742,-10.03197789
1592,-12.01034641,-10.18332481
1593,-12.85985565,-10.48634851
1594,-13.66315269,-10.74199033
1595,-14.39799309,-10.86781967
1596,-14.99661636,-10.99359334
1597,-15.3627739,-11.21777844
1598,-15.76158047,-11.58290219
1599,-16.13944626,-12.02837706
1600,-16.65673065,-12.48391581
1601,-17.03738976,-12.82199407
1602,-17.26851845,-13.08610106
1603,-17.61282158,-13.43373823
1604,-17.99123764,-13.96020889
1605,-18.72463989,-14.76169968
1606,-19.89876175,-15.76754618
1607,-21.09078598,-16.87083769
1608,-22.40619087,-17.93099213
1609,-23.92882538,-19.09530354
1610,-25.69380569,-20.48908997
1611,-27.67046738,-22.12802124
1612,-29.7999649,-23.85302162
1613,-32.03179169,-25.59949684
1614,-34.42579651,-27.37680244
1615,-37.11587524,-29.31851959
1616,-40.03900528,-31.53315163
1617,-43.07441711,-33.96906662
1618,-46.15554047,-36.5317955
1619,-49.26399612,-39.23979187
1620,-52.31666183,-41.93245697
1621,-55.16448212,-44.54277039
1622,-57.51306152,-47.22898865
1623,-59.22690582,-49.8663826
1624,-60.33794785,-52.46511841
1625,-61.03465271,-55.06562424
1626,-61.42195129,-57.68474197
1627,-61.56905365,-60.26940155
1628,-61.38986206,-62.44683075
1629,-60.42347336,-63.77833176
1630,-59.23049927,-64.98403931
1631,-57.10673904,-65.48458099
1632,-56.21814728,-65.954422
1633,-55.52347565,-65.7402153
1634,-54.55529404,-65.1384201
1635,-52.62348175,-65.35718918
1636,-50.76229095,-65.54014206
1637,-49.91677094,-64.30378342
1638,-48.34645462,-62.0664711
1639,-45.06728363,-60.53911209
1640,-41.11160278,-58.30623627
1641,-35.11444092,-55.63259888
1642,-28.21432304,-51.07694244
1643,-22.73670006,-44.9680481
1644,-18.9432106,-39.06820488
1645,-16.07401085,-33.92134476
1646,-14.75722694,-29.78980064
1647,-13.74884701,-25.93997955
1648,-13.42468834,-23.52046299
1649,-13.76586437,-21.93237209
1650,-14.50192642,-20.41809273
1651,-14.00351238,-19.02161312
1652,-13.17984676,-17.96680737
1653,-12.6067028,-16.59579611
1654,-12.08371162,-14.85684347
1655,-11.35057545,-13.51400423
1656,-10.12911701,-12.55687451
1657,-8.795255661,-11.88351846
1658,-7.736495495,-11.30296063
1659,-7.091260433,-10.92510438
1660,-6.851164818,-10.61407292
1661,-6.772511959,-10.19020343
1662,-6.679245949,-9.729653001
1663,-6.685173035,-9.198723033
1664,-6.661202908,-8.677652597
1665,-6.481958389,-8.214348197
1666,-6.237546444,-7.795909524
1667,-6.077595711,-7.414726019
1668,-6.026760578,-7.10760808
1669,-6.136828899,-6.841885805
1670,-6.364612579,-6.642671824
1671,-6.586920738,-6.588470221
1672,-6.644322395,-6.621179819
1673,-6.625608444,-6.673326015
1674,-6.653464794,-6.738374233
1675,-6.739664078,-6.77674818
1676,-6.944564819,-6.804986477
1677,-7.25538063,-6.850346088
1678,-7.635005951,-6.978633165
1679,-7.99949789,-7.1989429
1680,-8.386125565,-7.467973351
1681,-8.830478668,-7.758541465
1682,-9.345990181,-8.089278758
1683,-9.898818016,-8.518022031
1684,-10.58100891,-9.013182266
1685,-11.22910309,-9.532339036
1686,-12.03850269,-10.10557151
1687,-12.7105732,-10.73262203
1688,-13.11804867,-11.3737061
1689,-13.59803486,-12.06874919
1690,-14.1714468,-12.76995587
1691,-14.87634659,-13.49362612
1692,-15.72506142,-14.18766213
1693,-16.64087105,-14.83909941
1694,-17.59218979,-15.3830986
1695,-18.58203697,-16.23325157
1696,-19.68256569,-17.42513275
1697,-20.94725037,-18.890275
1698,-22.44605446,-20.38952637
1699,-24.07411194,-21.97416401
1700,-25.80280113,-23.68255424
1701,-27.61342239,-25.42410088
1702,-29.50306702,-27.21393585
1703,-31.58881569,-29.10813522
1704,-33.94995499,-31.14882088
1705,-36.53056335,-33.36472702
1706,-39.21457672,-35.60466194
1707,-41.99779129,-37.86312294
1708,-44.81978226,-40.20376396
1709,-47.7208786,-42.83205032
1710,-50.73411179,-45.85111237
1711,-53.76142883,-49.25524139
1712,-56.71767807,-52.78987503
1713,-59.33515167,-56.13996506
1714,-61.48026657,-59.1275177
1715,-63.31767654,-61.67708969
1716,-64.89379883,-63.9296608
1717,-66.31918335,-65.77249908
1718,-66.64809418,-67.24607849
1719,-68.02650452,-68.48422241
1720,-68.31859589,-68.80887222
1721,-66.2802124,-70.8953476
1722,-64.5941925,-72.48643875
1723,-63.51768494,-73.2882309
1724,-62.45241547,-71.86959839
1725,-61.73038864,-70.60529327
1726,-61.20446396,-70.47873688
1727,-59.49103165,-69.87216949
1728,-55.99618149,-67.60222626
1729,-51.13031769,-64.84239197
1730,-45.70666504,-61.33106232
1731,-38.90284729,-57.12830353
1732,-33.13728333,-51.63119125
1733,-28.07528877,-45.16423035
1734,-24.46938133,-39.4895134
1735,-21.93324089,-34.75629044
1736,-19.64175034,-30.8717556
1737,-17.4933548,-27.56559181
1738,-16.48894119,-25.59124756
1739,-16.53090858,-23.98896599
1740,-16.21628189,-22.49036407
1741,-15.47163391,-21.22135448
1742,-14.60313892,-20.71918774
1743,-13.92646503,-20.08506012
1744,-13.54030228,-18.3565073
1745,-13.57349586,-16.48272419
1746,-13.66655827,-15.23413706
1747,-13.72985268,-14.68124867
1748,-13.60855579,-14.5202198
1749,-13.25755119,-14.70163155
1750,-12.79667759,-14.85459137
1751,-12.46481991,-14.85061455
1752,-12.31002331,-14.85623694
1753,-12.2273035,-14.88741398
1754,-12.10086727,-14.7647748
1755,-12.13842487,-14.47331953
1756,-12.12625885,-14.0249629
1757,-12.09076977,-13.4498558
1758,-12.12151241,-12.91628361
1759,-12.16845512,-12.64697576
1760,-12.24066544,-12.6748271
1761,-12.28083897,-12.80429292
1762,-12.27434635,-12.87222552
1763,-12.19487286,-12.88918924
1764,-12.05711269,-12.88611507
1765,-11.92473507,-12.86246824
1766,-11.90978813,-12.80582404
1767,-12.136549,-12.71949482
1768,-12.63438511,-12.62462258
1769,-13.26960754,-12.60059309
1770,-13.88054466,-12.69314146
1771,-14.36194992,-12.87489319
1772,-14.74158192,-13.11259127
1773,-15.02409935,-13.4474206
1774,-15.20192623,-13.86752367
1775,-15.23528862,-14.23966551
1776,-14.91716099,-14.40013886
1777,-14.58480358,-14.52399254
1778,-14.56905174,-14.69171476
1779,-15.07121372,-14.76092768
1780,-16.07676888,-14.72404623
1781,-17.28631401,-14.88842678
1782,-18.5347538,-15.46549225
1783,-19.79610634,-16.40990496
1784,-21.22475624,-17.73318768
1785,-22.84510422,-19.40019131
1786,-24.64151382,-21.10214138
1787,-26.58838463,-22.87682438
1788,-28.63726234,-24.80448437
1789,-30.8157444,-26.95448112
1790,-33.30838776,-29.21011734
1791,-36.09957504,-31.60510635
1792,-39.13552856,-34.16898346
1793,-42.45057678,-36.88613701
1794,-45.8153038,-39.6898365
1795,-49.02736664,-42.63703537
1796,-51.97539902,-45.82927704
1797,-54.5326004,-49.18699646
1798,-56.5375824,-52.43837738
1799,-58.14572906,-55.14699173
1800,-59.72751999,-57.54335022
1801,-61.36644363,-59.39956665
1802,-63.15483093,-61.03742218
1803,-64.79724884,-62.76976395
1804,-66.08005524,-64.38563156
1805,-65.66941833,-65.96974564
1806,-66.15569305,-66.47461319
1807,-65.4592514,-67.2108345
1808,-63.57064819,-68.79843521
1809,-62.28544617,-69.20604324
1810,-60.72685623,-68.37773132
1811,-58.7075119,-68.16738129
1812,-56.87388992,-67.4103508
1813,-55.25048065,-65.31311417
1814,-52.42695999,-62.9304657
1815,-48.20749283,-60.18039703
1816,-43.42976761,-57.33800507
1817,-36.72117996,-53.41924667
1818,-31.27000046,-47.54626083
1819,-26.48353195,-41.33002472
1820,-23.02225685,-35.71270752
1821,-20.90923691,-31.4206028
1822,-19.29636765,-27.74641418
1823,-17.86403275,-24.9534235
1824,-17.27461433,-23.1556282
1825,-17.23178291,-22.08593464
1826,-17.49857521,-21.54335308
1827,-16.85209084,-21.0518465
1828,-15.61457443,-20.13211823
1829,-14.49115849,-19.00303459
1830,-13.52428055,-17.74522305
1831,-12.77387905,-16.42313004
1832,-12.40466976,-15.37187815
1833,-12.42169762,-14.48451662
1834,-12.72064209,-13.88104153
1835,-13.00931931,-13.83204413
1836,-13.24299717,-14.13878536
1837,-13.40112782,-14.36968374
1838,-13.47859859,-14.36497116
1839,-13.46703625,-14.11983252
1840,-13.23792458,-13.66989517
1841,-12.95223141,-13.11437464
1842,-12.7337513,-12.72909808
1843,-12.65126133,-12.70527387
1844,-12.7713995,-12.83680534
1845,-12.92396259,-12.88982725
1846,-12.99782848,-12.89229298
1847,-13.04171371,-12.95405793
1848,-13.04568863,-12.99797273
1849,-13.10614967,-13.13395739
1850,-13.33278847,-13.48261118
1851,-13.75879002,-13.97875977
1852,-14.34965515,-14.47968483
1853,-15.08254719,-14.97124863
1854,-15.83708,-15.47672272
1855,-16.45910263,-16.05781078
1856,-16.95898819,-16.62969351
1857,-17.32437897,-16.88612461
1858,-17.54309464,-16.8382082
1859,-17.79754448,-16.79206324
1860,-18.11940575,-16.56378746
1861,-18.4511776,-16.24605656
1862,-18.75177574,-15.9862051
1863,-18.92280197,-15.76349306
1864,-19.0723877,-15.70141268
1865,-19.26863861,-15.74385166
1866,-19.48443031,-15.79786825
1867,-19.68667221,-15.89055347
1868,-19.93105507,-16.11505318
1869,-20.3087368,-16.40003347
1870,-20.6557045,-16.71901131
1871,-21.17825508,-17.03051567
1872,-21.80883598,-17.36767864
1873,-22.45376587,-17.88880634
1874,-23.21292496,-18.78593445
1875,-24.10916519,-19.93397713
1876,-25.21821022,-21.14777756
1877,-26.52147484,-22.41646385
1878,-28.13727188,-23.88109016
1879,-30.09526253,-25.62218475
1880,-32.29774857,-27.63393402
1881,-34.71595001,-29.69745827
1882,-37.4299736,-31.84080315
1883,-40.36925125,-34.13130188
1884,-43.47454453,-36.54766846
1885,-46.74039078,-39.15892601
1886,-50.06770325,-41.89999771
1887,-53.36553955,-44.73941422
1888,-56.29290009,-47.71530533
1889,-58.61927414,-50.65867233
1890,-60.30196381,-53.53192139
1891,-61.52196121,-56.35492325
1892,-62.58807755,-58.78112793
1893,-63.48529816,-60.77759552
1894,-64.2893219,-62.41126251
1895,-64.85306549,-63.69747543
1896,-64.62021637,-64.62982941
1897,-63.14215088,-64.58511353
1898,-62.81650543,-65.84012985
1899,-61.80337143,-67.16214371
1900,-61.28715897,-68.0245018
1901,-59.88552094,-66.8006897
1902,-58.58221054,-65.465271
1903,-57.9997673,-63.97976685
1904,-56.95954132,-61.74170303
1905,-54.94919205,-59.95827866
1906,-51.79092789,-57.83732986
1907,-48.0173912,-55.61112976
1908,-40.96757889,-51.86847305
1909,-34.96451187,-47.00933075
1910,-30.34110832,-42.02846527
1911,-27.61276245,-37.10114479
1912,-26.31664658,-32.41586304
1913,-25.21170425,-28.50398636
1914,-23.67289734,-25.76318359
1915,-22.65015793,-23.91047859
1916,-22.27357483,-21.79984665
1917,-22.01567459,-20.5996418
1918,-21.33969307,-20.16790009
1919,-20.35161018,-19.21159267
1920,-19.47552299,-17.67994022
1921,-18.87535095,-16.02003717
1922,-18.3827343,-14.69129086
1923,-18.02964973,-13.54364538
1924,-17.81109047,-12.42958045
1925,-17.66961861,-11.63566637
1926,-17.49072456,-11.46510053
1927,-17.20820427,-11.46230698
1928,-16.9895153,-11.40532851
1929,-17.01208496,-11.43905926
1930,-17.10747337,-11.68003702
1931,-17.15400505,-11.99754429
1932,-17.20294571,-12.3272686
1933,-17.23590469,-12.62881208
1934,-17.32557678,-12.82726455
1935,-17.47637177,-12.91838098
1936,-17.65310478,-12.96241188
1937,-17.81698799,-13.0677805
1938,-17.95337105,-13.35027313
1939,-18.05951881,-13.68427134
1940,-18.12424278,-13.91048431
1941,-18.17910576,-14.0655942
1942,-18.23328209,-14.24493027
1943,-18.28513336,-14.47153378
1944,-18.37507057,-14.72385979
1945,-18.5655098,-14.93601942
1946,-18.83197212,-15.10938931
1947,-18.89385986,-15.30858326
1948,-18.92115784,-15.51889801
1949,-18.95359421,-15.73280287
1950,-18.98501015,-15.98660183
1951,-19.23626137,-16.16140795
1952,-19.66427612,-16.33883429
1953,-20.11143303,-16.67864037
1954,-20.45583534,-17.14167976
1955,-20.75339127,-17.62999439
1956,-21.24882126,-18.10633659
1957,-21.94402695,-18.67372227
1958,-22.76252174,-19.42653942
1959,-23.80036545,-20.3613615
1960,-25.01100922,-21.37680626
1961,-26.47537231,-22.41321659
1962,-28.09317207,-23.48622513
1963,-29.78376389,-24.72598839
1964,-31.58391571,-26.16074562
1965,-33.54789352,-27.70465088
1966,-35.75007629,-29.30993271
1967,-38.222229,-31.03948593
1968,-40.80060959,-32.92501068
1969,-43.32089615,-34.88445663
1970,-45.69892502,-36.89657593
1971,-47.96785355,-39.03278351
1972,-50.1234436,-41.41074753
1973,-52.25427246,-43.95586395
1974,-54.41579056,-46.6181488
1975,-56.56802368,-49.3366127
1976,-58.64534378,-52.06545258
1977,-60.73392105,-55.07046509
1978,-62.93822098,-58.22389603
1979,-65.17636871,-61.58954239
1980,-67.33726501,-65.00900269
1981,-69.39884949,-68.22827911
1982,-71.40885925,-71.66253281
1983,-73.41529846,-74.79673004
1984,-75.39733887,-77.69473267
1985,-77.17194366,-80.83592224
1986,-78.84786987,-83.90052032
1987,-80.5711441,-87.32688141
1988,-82.34896088,-90.63252258
1989,-83.9621048,-93.67810822
1990,-85.01268768,-96.4198761
1991,-85.17432404,-97.81238556
1992,-84.35267639,-95.25226593
1993,-82.97138977,-92.45581818
1994,-81.35195923,-89.6224823
1995,-79.66423798,-86.89823151
1996,-78.04147339,-84.37417603
1997,-76.59157562,-81.8853302
1998,-75.40546417,-79.48937988
1999,-74.5635376,-77.01179504
2000,-73.95789337,-74.58673859
2001,-73.4238205,-72.32993698
2002,-72.94200897,-70.29922104
2003,-72.52913666,-68.449646
2004,-72.23631287,-66.73165512
2005,-72.06044006,-65.16594696
2006,-71.99917603,-63.7490387
2007,-72.05522156,-62.46115112
2008,-72.2855072,-61.2361412
2009,-72.6340332,-60.03129578
2010,-73.00861359,-58.91400528
2011,-73.42886353,-57.83388138
2012,-73.94002533,-56.7887764
2013,-74.49275208,-55.83708191
2014,-75.00448608,-55.05190659
2015,-75.4173584,-54.53861237
2016,-75.63535309,-54.25034332
518,-26.28956795,-15.19823551
519,-22.64460754,-11.77013207
520,-18.16899872,-7.450186729
521,-12.39797401,-2.426135063
522,-7.662727833,1.652197838
523,-2.673231363,3.236433983
524,-0.96006006,3.905063629
525,-0.88032645,5.12849045
526,-2.415386677,5.901618
527,-3.421631336,5.93252659
528,-3.983308315,5.92300987
529,-3.177848101,5.07854176
530,-2.355997562,3.369667053
531,-1.933922648,2.112215519
532,-2.954057932,1.435055733
533,-3.327586889,1.087114811
534,-2.74227953,1.152979851
535,-2.544991493,1.209832668
536,-3.034690142,0.956958294
537,-3.225479841,0.36153698
538,-2.864115953,-0.374522209
539,-2.754584074,-1.065878391
540,-3.322617769,-1.680620432
541,-3.800887585,-2.361248493
542,-4.089860916,-2.826792717
543,-3.813338995,-3.132559061
544,-3.70574832,-3.319948673
545,-3.765450478,-3.556430101
546,-4.155953884,-3.959116697
547,-4.659368515,-4.389975786
548,-5.043234348,-4.746842474
549,-5.281308174,-4.871151358
550,-5.529482365,-5.005346331
551,-5.692755699,-5.176041573
552,-5.861111641,-5.345748842
553,-6.245269775,-5.551835775
554,-6.702700138,-5.774227619
555,-7.057308197,-5.939689517
556,-7.206035137,-6.085840583
557,-7.455621243,-6.22682941
558,-7.753033161,-6.257738709
559,-8.138111115,-6.260270357
560,-8.766850471,-6.392812371
561,-9.174567223,-6.645076275
562,-9.432277679,-6.999402165
563,-9.480517387,-7.362259626
564,-9.465986252,-7.689570665
565,-9.369119644,-7.964445114
566,-9.294665337,-8.24144721
567,-9.276655197,-8.502863169
568,-9.288562775,-8.746511221
569,-9.355848312,-9.106706142
570,-9.483395576,-9.718784332
571,-9.64692688,-10.46191073
572,-9.952494621,-11.08824492
573,-10.29540443,-11.58137178
574,-10.70551968,-12.12622833
575,-11.23892403,-12.73309183
576,-11.79470253,-13.42929936
577,-12.38956451,-14.21252918
578,-12.95070648,-14.994277
579,-13.59355545,-15.75760078
580,-14.34515476,-16.50765419
581,-15.10445118,-17.25436401
582,-15.7759409,-18.03560257
583,-16.44270706,-18.73505497
584,-17.07151222,-19.33817959
585,-17.78915596,-19.85802174
586,-18.58583641,-20.38695335
587,-19.53076172,-20.85999966
588,-20.61775208,-21.47602081
589,-21.8916111,-22.21224594
590,-23.3021946,-23.14805222
591,-24.76173019,-24.20562172
592,-26.34327126,-25.33742523
593,-28.07212257,-26.52183151
594,-30.0522728,-27.72532082
595,-32.23005295,-29.06800842
596,-34.63263702,-30.73406219
597,-37.22900391,-32.79544449
598,-39.92840195,-35.22555733
599,-42.61165237,-37.98336792
600,-45.2458992,-40.9523735
601,-47.79283524,-43.9980011
602,-50.39994431,-46.89742661
603,-52.96920013,-49.40907669
604,-55.28452301,-51.7924881
605,-57.27521133,-54.03887939
606,-59.18136215,-55.85691833
607,-61.16879272,-57.59229279
608,-63.02012253,-58.86744308
609,-64.62850189,-59.91224289
610,-66.04812622,-60.80122375
611,-66.66661072,-61.20204163
612,-68.27300262,-61.83047104
613,-68.75271606,-62.03021622
614,-67.49701691,-60.81993866
615,-65.92326355,-60.15875626
616,-63.92060089,-59.61120987
617,-62.87374878,-57.93849564
618,-62.33361816,-55.8794632
619,-61.35127258,-53.58751297
620,-58.97668839,-50.8768158
621,-55.54445267,-46.86022949
622,-50.83593369,-41.26669693
623,-45.34169006,-35.46947098
624,-40.19046783,-29.80393791
625,-33.20247269,-25.1375885
626,-26.7653923,-21.48563576
627,-22.89285469,-18.6105442
628,-22.25367355,-16.91911602
629,-22.08705521,-15.2939024
630,-21.15703392,-13.92098904
631,-19.57021713,-13.19162178
632,-18.30175781,-12.69279766
633,-17.56014824,-11.82559681
634,-17.0927372,-10.92169619
635,-15.93288803,-10.37058497
636,-14.10781765,-10.09820652
637,-12.33923721,-9.839524269
638,-10.9702282,-9.512361526
639,-10.16802406,-9.114624977
640,-9.925871849,-8.846801519
641,-9.889596939,-8.881382704
642,-9.705135345,-9.151643753
643,-9.313738823,-9.397517681
644,-8.828464508,-9.484480381
645,-8.471042633,-9.380271435
646,-8.298859596,-9.014978409
647,-8.183211327,-8.493151426
648,-8.072717667,-7.978281021
649,-7.975267887,-7.46585083
650,-7.827777863,-6.905733347
651,-7.674352646,-6.342034698
652,-7.703248024,-5.857932031
653,-8.112163544,-5.565443099
654,-8.812179565,-5.514218569
655,-9.568140984,-5.674139917
656,-10.29166794,-6.009352684
657,-10.77192688,-6.451849818
658,-11.11992359,-6.969932675
659,-11.57102013,-7.502528906
660,-12.17544937,-8.039275408
661,-12.95521355,-8.646611929
662,-13.59308243,-9.375520229
663,-14.02516556,-10.19569635
664,-14.32660198,-11.01800871
665,-14.64193821,-11.71933556
666,-15.01110268,-12.35933495
667,-15.57622242,-13.03478718
668,-16.31798553,-13.80367947
669,-17.31773186,-14.68029976
670,-18.47630692,-15.66217709
671,-19.73476982,-16.68139648
672,-21.12880516,-17.70165062
673,-22.53792,-18.94474125
674,-24.09648705,-20.33504677
675,-25.59872246,-21.77202988
676,-27.15081024,-23.40453148
