PacketCounter,Left_Hip,Right_Hip
1580,-12.71173286,-36.97195816
1581,-7.89859962,-29.95641422
1582,-3.61009026,-23.25744772
1583,-0.5392437,-18.50618654
1584,-1.3091011,-15.97901726
1585,-1.18048096,-12.38196135
1586,0.99382496,-8.73320007
1587,1.22124767,-6.97311497
1588,1.05615044,-5.53654957
1589,3.60242367,-4.63604164
1590,5.35612488,-2.37222862
1591,6.55776978,-0.23806953
1592,6.46668816,2.09025955
1593,5.74475956,3.42584419
1594,5.1706562,3.98250008
1595,5.22654915,3.97885895
1596,5.4954319,4.32671356
1597,6.05189514,5.49843216
1598,5.97085094,6.37711525
1599,5.50161171,7.29632378
1600,5.29662704,8.19479561
1601,5.07901192,8.71341896
1602,4.67550182,8.94927597
1603,4.28027725,9.01328659
1604,3.79776669,8.79479218
1605,3.4317255,8.29079247
1606,3.25466633,7.77716255
1607,3.27047157,7.28288078
1608,3.00904751,6.85504341
1609,2.32984161,6.485466
1610,1.58918953,5.96495819
1611,0.95591259,5.42717171
1612,0.31423759,4.71576881
1613,-0.46084213,3.8179493
1614,-1.13361549,2.97654533
1615,-1.58767223,2.34300423
1616,-1.97961616,1.88052177
1617,-2.3812294,1.39787483
1618,-2.79412651,0.79891396
1619,-3.20240879,0.17302322
1620,-3.59593344,-0.46129227
1621,-3.9904747,-1.14388275
1622,-4.34071398,-1.86592293
1623,-4.60944796,-2.55296898
1624,-4.85879755,-3.22956753
1625,-5.1242609,-3.90915298
1626,-5.41343641,-4.55543709
1627,-5.71561432,-5.18845272
1628,-6.03476739,-5.82284451
1629,-6.28736401,-6.45819283
1630,-6.46845865,-7.07790852
1631,-6.6097703,-7.64771271
1632,-6.81858087,-8.25860882
1633,-7.13404536,-8.89849663
1634,-7.58270264,-9.51231003
1635,-8.12031245,-10.12309456
1636,-8.56747305,-10.67552376
1637,-8.8607924,-11.15301037
1638,-9.00530791,-11.56063938
1639,-9.27447742,-11.98647451
1640,-10.00339674,-12.43416834
1641,-10.76329583,-12.71238375
1642,-11.42101026,-12.97562027
1643,-11.99358606,-13.52721167
1644,-12.68427515,-14.48849606
1645,-13.4565103,-15.79112577
1646,-14.20246649,-17.22030938
1647,-14.99067736,-18.6260159
1648,-15.69065905,-20.20526838
1649,-16.33627129,-22.01272488
1650,-17.07876968,-24.02089262
1651,-18.08789825,-26.11610794
1652,-19.08852768,-28.26815796
1653,-20.10821533,-30.59392357
1654,-21.24574757,-33.12335587
1655,-22.49277782,-35.64558601
1656,-23.84963322,-38.02059746
1657,-25.31462669,-40.36565208
1658,-26.85623169,-42.84863663
1659,-28.76132011,-45.53147888
1660,-30.67625237,-48.16248131
1661,-32.66457176,-50.83222961
1662,-34.27331352,-53.18487167
1663,-35.08893394,-55.23838806
1664,-35.50750923,-57.19008255
1665,-35.01790047,-58.94418335
1666,-34.3898983,-60.34814453
1667,-32.64733315,-61.58621216
1668,-31.164814,-62.53725433
1669,-33.40851593,-63.66277313
1670,-34.92590332,-64.0599823
1671,-35.20987129,-66.20581436
1672,-35.76898193,-66.68322372
1673,-35.53219032,-64.52230072
1674,-34.69145203,-60.92141342
1675,-33.03822517,-58.05452728
1676,-30.50951767,-56.75084305
1677,-27.74477768,-55.22500229
1678,-24.35621738,-52.15876007
1679,-19.77067661,-47.93600845
1680,-13.73791122,-42.88636398
1681,-7.8594203,-36.87061691
1682,-3.81654978,-29.05939865
1683,0.90726089,-23.16372442
1684,3.79245281,-20.54706073
1685,0.90181255,-16.86284113
1686,0.58534431,-11.42712212
1687,1.12718964,-9.59618568
1688,0.44956589,-9.30580521
1689,1.88638115,-10.12042379
1690,3.70503235,-8.47402573
1691,4.74519157,-6.04531574
1692,5.3428688,-3.20391083
1693,4.9221344,-2.05938625
1694,4.18200302,-1.03360748
1695,3.36371517,-0.88613701
1696,2.86946297,-0.83249664
1697,3.04377937,0.38599396
1698,3.99973965,1.59683228
1699,4.83180046,2.11825752
1700,4.95507717,2.51391983
1701,4.47243977,2.88340378
1702,3.59043407,3.23882103
1703,2.94668961,3.63043404
1704,2.54118347,3.88638687
1705,2.37873745,3.86269951
1706,2.09043598,3.61070251
1707,1.80006504,3.3157711
1708,1.23950577,3.298069
1709,0.89916611,3.41060066
1710,0.45090199,3.47887039
1711,-0.21400738,3.43648338
1712,-0.90610123,3.13898277
1713,-1.49505806,2.53401375
1714,-2.00457287,1.88264084
1715,-2.39754152,1.33291245
1716,-2.67216158,0.7891407
1717,-2.94136763,0.13409805
1718,-3.22173881,-0.58913803
1719,-3.51244593,-1.3566761
1720,-3.87791252,-2.11520004
1721,-4.26669025,-2.82426357
1722,-4.68479776,-3.48621655
1723,-5.088974,-4.15097713
1724,-5.4351697,-4.90297985
1725,-5.69411373,-5.68527126
1726,-5.95288038,-6.52352715
1727,-6.21583319,-7.3400774
1728,-6.50707149,-8.07562256
1729,-6.8654654,-8.79562378
1730,-7.18620849,-9.50978851
1731,-7.41810846,-10.17716742
1732,-7.67851853,-10.79831505
1733,-7.9566052,-11.3151865
1734,-8.25574541,-11.68626738
1735,-8.59092188,-12.00708628
1736,-8.93553662,-12.34622097
1737,-9.34962779,-12.62482738
1738,-9.72131652,-12.99998236
1739,-10.1697185,-13.66272879
1740,-10.68204302,-14.59746885
1741,-11.16897023,-15.58775091
1742,-11.76222289,-16.62347174
1743,-12.4171381,-17.83179823
1744,-13.11369705,-19.23688233
1745,-13.82220387,-20.62897062
1746,-14.52934217,-21.87475514
1747,-15.18797064,-23.33983326
1748,-15.96777582,-24.93008137
1749,-16.88025045,-26.33559895
1750,-17.93749428,-27.82089043
1751,-19.06651783,-29.61785316
1752,-20.27922821,-31.73749924
1753,-21.6568861,-34.07634544
1754,-23.17434692,-36.50564575
1755,-24.79270744,-39.05773735
1756,-26.422575,-41.76959229
1757,-28.07860947,-44.56023788
1758,-29.93670654,-47.40813065
1759,-32.05561829,-50.06150436
1760,-34.21195984,-52.27275085
1761,-36.2598629,-54.16493225
1762,-37.57023239,-55.96151733
1763,-38.61021042,-57.71891403
1764,-38.85479736,-59.19702911
1765,-39.02610588,-60.70490265
1766,-37.26146317,-62.43811798
1767,-38.46530151,-63.92367935
1768,-40.86795425,-66.0669136
1769,-41.7050209,-71.56522369
1770,-42.00686264,-71.23358536
1771,-41.70221138,-68.57719803
1772,-40.64247704,-65.06222916
1773,-39.00030136,-61.27140808
1774,-36.7238636,-59.65451431
1775,-34.17487144,-59.3507576
1776,-30.90055847,-57.79666519
1777,-26.44740295,-54.45414352
1778,-20.7218399,-49.68840408
1779,-14.41505766,-43.77547646
1780,-10.08842537,-36.30561447
1781,-6.21741867,-28.46229458
1782,-1.61074161,-24.16009378
1783,-2.74945688,-20.85391903
1784,-3.3842721,-15.56626987
1785,-1.92558289,-11.3399272
1786,-1.6771183,-11.63184595
1787,0.13374138,-11.234653
1788,1.70873356,-10.81046867
1789,3.17844296,-7.92854881
1790,4.3268528,-5.60100079
1791,3.74538708,-2.60038757
1792,2.51071644,-0.88930893
1793,1.97238445,0.108078
1794,2.41189957,0.59898758
1795,3.10619354,1.2530117
1796,4.07881069,2.56307411
1797,4.41623497,3.45779419
1798,4.05410957,4.34822845
1799,3.49885178,5.18587494
1800,3.03174877,5.56806564
1801,2.48762035,5.57650566
1802,1.87297153,5.55714798
1803,1.56887054,5.61462402
1804,1.44003773,5.54581642
1805,1.25689983,5.05378532
1806,0.88266373,4.45991707
1807,1.0274229,4.20576096
1808,0.81401539,4.29300117
1809,-0.20291996,4.20513916
1810,-1.26885509,3.79101944
1811,-2.06271887,3.1519146
1812,-2.65516472,2.45697594
1813,-3.17425632,1.7280159
1814,-3.64301157,0.94505692
1815,-4.1300807,0.15174294
1816,-4.74165773,-0.58708763
1817,-5.43959856,-1.37378311
1818,-6.13006949,-2.18569374
1819,-6.74406338,-2.97989273
1820,-7.35256052,-3.83344173
1821,-7.93544149,-4.68134212
1822,-8.54143405,-5.50310898
1823,-9.18434453,-6.48402596
1824,-9.8740892,-7.65967941
1825,-10.62576234,-8.88969421
1826,-11.35042047,-10.054914
1827,-11.96368968,-10.981112
1828,-12.40563631,-11.69542837
1829,-12.68130946,-12.29522467
1830,-12.82807493,-12.83815622
1831,-13.08236861,-13.38950825
1832,-13.44673157,-13.96423244
1833,-13.79632473,-14.60967445
1834,-14.18282223,-15.20015502
1835,-14.54038143,-15.64693356
1836,-14.81350756,-15.97662544
1837,-14.89666605,-16.39881563
1838,-14.82993889,-17.2279492
1839,-14.84282112,-18.04228848
1840,-15.01734114,-18.69951105
1841,-15.39414263,-19.39650822
1842,-15.82453585,-20.39832044
1843,-16.42594099,-21.54652214
1844,-16.95713282,-22.79338503
1845,-17.43518114,-24.06070852
1846,-17.88693237,-25.38155699
1847,-18.35621357,-26.74551582
1848,-19.02000713,-28.1686182
1849,-19.87289143,-29.70151615
1850,-20.78386688,-31.50865936
1851,-21.79448605,-33.75063133
1852,-22.93966579,-36.08167648
1853,-24.29161453,-38.41195869
1854,-25.75279713,-40.81563187
1855,-27.30348969,-43.29203987
1856,-28.85743141,-45.82682419
1857,-30.69266891,-48.21861839
1858,-32.66023827,-50.37744141
1859,-34.03683281,-52.40643692
1860,-35.02378464,-54.46747589
1861,-35.60400581,-56.7074585
1862,-35.5633831,-58.67400742
1863,-34.83627319,-60.3209343
1864,-33.41233063,-61.83144379
1865,-31.42269707,-63.17402649
1866,-33.37097168,-63.85100937
1867,-35.33682251,-65.12570953
1868,-36.29721451,-67.19430542
1869,-37.0015316,-67.7001915
1870,-36.90218544,-66.2169838
1871,-35.97154045,-63.89088058
1872,-34.46112633,-62.27148438
1873,-32.1265564,-61.29499817
1874,-29.20295715,-59.66882706
1875,-25.72081089,-56.31067657
1876,-21.15001202,-51.75564194
1877,-14.7530241,-46.12604332
1878,-8.50588822,-38.82700539
1879,-4.16825628,-30.76861095
1880,-0.01332855,-26.01887226
1881,1.44633293,-23.58136702
1882,0.72866535,-18.24347338
1883,1.78680038,-12.58378649
1884,0.84271145,-10.09674454
1885,1.46208763,-10.09582233
1886,2.94184208,-9.90153503
1887,4.98639297,-6.64626789
1888,7.11761284,-3.06555939
1889,7.90237236,-0.68603325
1890,7.13838005,1.23754311
1891,6.2526722,2.17957687
1892,6.60790253,2.30758858
1893,6.80448723,2.79528618
1894,7.26006889,4.45566559
1895,7.68763351,5.69166946
1896,7.57887459,6.53994179
1897,7.28359985,7.45900726
1898,6.94580269,8.09676743
1899,6.45088959,8.48182869
1900,5.8701992,8.70993423
1901,5.50781155,8.83894539
1902,5.26573277,8.73483849
1903,5.21922588,8.27282906
1904,4.89445019,7.69729996
1905,4.45823669,7.06050682
1906,4.08541775,6.72342682
1907,3.68192005,6.59404945
1908,3.06533909,6.31362534
1909,2.26021767,5.57586861
1910,1.40597534,4.62512207
1911,0.59897423,3.78057098
1912,-0.10260868,3.08886337
1913,-0.65773296,2.31310844
1914,-1.19275474,1.32775497
1915,-1.97277737,0.15664482
1916,-2.98661327,-1.01858902
1917,-4.07863235,-2.06196213
1918,-5.14178991,-2.99287415
1919,-6.06615257,-3.88447762
1920,-6.88383675,-4.81951141
1921,-7.65935016,-5.75583839
1922,-8.36160397,-6.66430569
1923,-9.0418396,-7.71488667
1924,-9.72910085,-8.8259325
1925,-10.4005785,-9.86358547
1926,-10.97271532,-10.80421305
1927,-11.39930391,-11.62118721
1928,-11.7839849,-12.33821344
1929,-12.13984322,-12.9921093
1930,-12.38275003,-13.64834356
1931,-12.53689957,-14.23667169
1932,-12.6252079,-14.7594533
1933,-12.7660172,-15.19235635
1934,-12.98462009,-15.48049021
1935,-13.21943855,-15.71850944
1936,-13.51905703,-15.99973774
1937,-13.94464421,-16.44911599
1938,-14.37929964,-17.13582903
1939,-14.78175306,-18.01236051
1940,-15.23109817,-19.25486815
1941,-15.66816616,-20.61903858
1942,-16.13787174,-21.87265754
1943,-16.65570497,-23.05661821
1944,-17.29799843,-24.45302296
1945,-18.03891277,-26.21765518
1946,-18.76704884,-28.06525421
1947,-19.50380039,-29.56404018
1948,-20.32008171,-30.97561264
1949,-21.22949219,-32.84447193
1950,-22.21754074,-35.29595566
1951,-23.31095314,-37.90552521
1952,-24.53808308,-40.32494926
1953,-25.95004272,-42.49469948
1954,-27.41145897,-44.34198761
1955,-28.88722992,-46.32253456
1956,-30.31363487,-48.51473808
1957,-31.72122383,-50.70751572
1958,-33.05944443,-52.78948975
1959,-34.14775467,-54.84350967
1960,-34.94870186,-57.12577438
1961,-35.14332771,-59.49203873
1962,-34.30768776,-61.63124084
1963,-31.72693825,-63.4769783
1964,-30.40856743,-64.82963943
1965,-32.89367867,-65.61532974
1966,-34.28147316,-66.32752991
1967,-34.5674324,-67.01696014
1968,-35.57113647,-66.80982971
1969,-36.89836121,-67.23064423
1970,-36.79684067,-65.4228096
1971,-35.29776001,-62.42266464
1972,-33.2564106,-60.17977142
1973,-30.56435966,-58.81716919
1974,-27.65824318,-57.196064
1975,-23.93317032,-54.25500488
1976,-18.85480499,-49.72301865
1977,-12.58013248,-43.83740997
1978,-7.1731255,-36.83421898
1979,-2.15684748,-29.35605431
1980,0.35696602,-24.66771269
1981,-0.17980099,-22.65633583
1982,-1.00847912,-18.73527271
1983,1.01143646,-14.96874714
1984,1.84161472,-12.78612852
1985,1.05175304,-10.67553997
1986,3.59270573,-8.49465847
1987,4.97690773,-6.2739296
1988,5.37454224,-4.12678814
1989,5.50096226,-2.65229702
1990,5.09284973,-0.94680405
1991,4.69653034,0.20812225
1992,4.58330441,0.87574387
1993,4.47443962,1.49459267
1994,4.71216774,2.29061699
1995,4.69450855,2.84507561
1996,4.21326637,3.40940857
1997,3.57813835,4.2391758
1998,3.0840826,4.90290833
1999,2.56758213,5.09922218
2000,1.90509224,5.00790596
2001,1.15267563,4.78050423
2002,0.56936264,4.41258621
2003,0.03839397,3.82782936
2004,-0.25835991,3.1717968
2005,-0.48089313,2.68790627
2006,-1.04533291,2.19530487
2007,-1.79938412,1.75878143
2008,-2.46058273,1.29846001
2009,-3.10207701,0.73002243
2010,-3.78015518,-0.09762764
2011,-4.41057777,-1.08089256
2012,-4.99267816,-2.00650406
2013,-5.52488995,-2.85941219
2014,-6.07616425,-3.7236166
2015,-6.68163991,-4.63878441
2016,-7.29801416,-5.59002209
2017,-7.92484713,-6.57782555
2018,-8.56627071,-7.56838036
2019,-9.21138364,-8.50786591
2020,-9.82175653,-9.26770115
2021,-10.40751004,-9.9257822
2022,-10.94582456,-10.76686525
2023,-11.40004146,-11.74564362
2024,-11.80676067,-12.75031233
2025,-12.2076304,-13.64136696
2026,-12.57327676,-14.48967218
2027,-12.8250215,-15.20010591
2028,-12.94918799,-15.73505568
2029,-12.98020172,-16.17910719
2030,-13.03084207,-16.54158986
2031,-13.17886138,-16.94887042
2032,-13.53721046,-17.50117859
2033,-14.02881527,-18.08012396
2034,-14.44963455,-18.41775659
2035,-14.5574131,-18.65246665
2036,-14.49712706,-19.01119971
2037,-14.54875946,-19.31574833
2038,-14.79873466,-19.55843866
2039,-15.22698688,-20.06489134
2040,-15.7300539,-20.83335185
2041,-16.0720334,-21.66698742
2042,-16.30067825,-22.41948366
2043,-16.27218342,-23.19132614
2044,-16.29355144,-24.27192736
2045,-16.58231926,-25.55078125
2046,-16.94763279,-26.93227863
2047,-17.44901466,-28.34908867
2048,-18.06534004,-29.85848331
2049,-18.8023777,-31.54516125
2050,-19.7185154,-33.33869267
2051,-20.748806,-35.20742416
2052,-21.84835529,-37.22721672
2053,-22.97037792,-39.40721321
2054,-24.09175301,-41.68754578
2055,-25.32580566,-44.0971508
2056,-26.76648331,-46.57288742
2057,-28.37953758,-49.10226059
2058,-30.1269207,-51.67261505
2059,-32.06626511,-54.21755219
2060,-34.06207657,-56.60850143
2061,-35.80982971,-58.82299423
2062,-37.04520416,-61.05931854
2063,-37.50221825,-63.19034958
2064,-37.10914993,-65.3635788
2065,-35.66392136,-68.1796875
2066,-33.72465134,-69.43356705
2067,-34.87880325,-68.58094406
2068,-36.22859955,-66.90958786
2069,-36.37487793,-67.23432159
2070,-35.34260178,-65.69547272
2071,-33.8626461,-62.72800827
2072,-31.64940834,-60.30687714
2073,-28.88267708,-58.68026733
2074,-26.11927795,-55.77346039
2075,-22.98959637,-51.16192245
2076,-17.85940409,-45.66414261
2077,-10.95823657,-39.41158485
2078,-5.24712276,-31.76611423
2079,-1.5242939,-24.4699564
2080,3.323946,-21.51165843
2081,0.76421547,-18.2245608
2082,0.50634956,-13.74567556
2083,1.24112892,-10.69657946
2084,2.32305813,-9.44577503
2085,1.14445782,-9.28977585
2086,2.97961426,-8.43167114
2087,4.59421253,-6.31145573
2088,5.88107777,-4.85565472
2089,5.75937462,-2.95702362
2090,4.59724522,-1.3594799
2091,3.06472397,-0.60814857
2092,2.33611965,-0.44923401
2093,2.44328785,0.19109726
2094,3.2581501,1.27209854
2095,3.71181107,2.11277008
2096,3.61392593,2.56798172
2097,3.12032413,2.90415192
2098,2.43629837,3.28938484
2099,1.79129791,3.58554649
2100,1.12212563,3.74402428
2101,0.57633495,3.80683327
2102,0.33757019,3.59370422
2103,0.05698681,3.1048584
2104,-0.08433914,2.64828682
2105,-0.17471695,2.37742996
2106,-0.55912876,2.23101997
2107,-1.14796925,2.04628181
2108,-2.02650547,1.61938477
2109,-3.09850979,0.91362
2110,-4.24380302,0.06063652
2111,-5.29187059,-0.7996769
2112,-6.02141476,-1.55901718
2113,-6.51958728,-2.31111717
2114,-7.03582716,-3.11169529
2115,-7.7165308,-3.89441681
2116,-8.48190463,-4.57746887
2117,-9.24019813,-5.12631798
2118,-9.96592205,-5.6422739
2119,-10.65057373,-6.21762657
2120,-11.34951162,-6.99769497
2121,-12.08868384,-8.00827885
2122,-12.7975328,-9.12475491
2123,-13.50157309,-10.2262311
2124,-14.18885755,-11.26388597
2125,-14.75737953,-12.2164464
2126,-15.16091013,-13.0918498
2127,-15.54632378,-13.87019968
2128,-15.97550631,-14.44803095
2129,-16.32863569,-14.99663854
2130,-16.75241995,-15.39185524
2131,-17.15018129,-15.67392325
2132,-17.40667582,-15.82157659
2133,-17.61618853,-15.78532767
2134,-17.79738855,-15.81776404
2135,-17.97058821,-16.29366326
2136,-18.27295589,-17.20909166
2137,-18.63282299,-18.34367111
2138,-19.08128166,-19.3438288
2139,-19.36481571,-20.14173984
2140,-19.50975132,-20.86689401
2141,-19.74758053,-21.70820546
2142,-20.21916389,-22.73110533
2143,-20.8342762,-24.05942011
2144,-21.3994503,-25.6834116
2145,-21.86560154,-27.42178249
2146,-22.35480881,-29.04609776
2147,-22.8723917,-30.47676277
2148,-23.51109695,-31.81391525
2149,-24.23834515,-33.27809715
2150,-25.05883217,-35.10818672
2151,-25.98890305,-37.36392975
2152,-26.97372437,-39.92584038
2153,-27.97479248,-42.56879997
2154,-29.02894783,-45.17622566
2155,-30.19027901,-47.72348022
2156,-31.54350281,-50.25341415
2157,-33.03721809,-52.73987961
2158,-34.69248962,-55.04879761
2159,-36.02398109,-57.07810593
2160,-36.90842056,-59.04579163
2161,-37.3447361,-60.96779251
2162,-37.22989464,-62.65802383
2163,-36.71668816,-64.20069122
2164,-35.38890076,-65.68988419
2165,-35.6129303,-67.05773163
2166,-37.64188957,-68.19205856
2167,-38.57671928,-69.4258194
2168,-39.04732704,-70.00896454
2169,-39.06138611,-71.69345856
2170,-38.32643318,-70.09512711
2171,-37.16562653,-66.57135391
2172,-35.04589844,-62.99028778
2173,-32.16120338,-60.99417496
2174,-29.1267643,-59.15197372
2175,-25.83233452,-55.76770401
2176,-21.39310932,-51.3742218
2177,-15.42006874,-45.94129181
2178,-9.76625574,-39.370924
2179,-5.83549929,-31.95679855
2180,-1.63348961,-26.36397076
2181,-0.86606121,-24.36749649
2182,-3.33037662,-21.13062978
2183,-1.79526424,-17.95148943
2184,-0.80063248,-15.66957927
2185,-0.5429163,-13.02698469
2186,0.24072266,-12.1263876
2187,2.12458134,-10.46170044
2188,3.37621403,-7.52391434
2189,3.76557636,-5.87236404
2190,3.6353941,-4.6060667
2191,3.07603741,-3.62533188
2192,3.12108707,-3.42086697
2193,3.05772018,-3.03143024
2194,3.49102402,-1.74605179
2195,4.12759113,-0.81316185
2196,4.15506554,-0.18787766
2197,3.91117001,0.28808784
2198,3.44832802,0.58836937
2199,2.97435474,0.80450439
2200,2.46816254,0.87692833
2201,2.07699299,0.58544731
2202,1.99623203,0.07502365
2203,1.91327286,-0.34405327
2204,1.50638485,-0.59061623
2205,1.03108311,-0.92341042
2206,0.42065048,-1.41350937
2207,-0.23263836,-1.93206215
2208,-0.92626762,-2.55431271
2209,-1.52503967,-3.33235836
2210,-2.01360846,-4.23519516
2211,-2.50367689,-5.06865978
2212,-2.94596958,-5.72266197
2213,-3.34923935,-6.30545712
2214,-3.76339388,-6.91863918
2215,-4.171103,-7.54738712
2216,-4.56089544,-8.14759064
2217,-4.95086575,-8.67440033
2218,-5.39322996,-9.15107632
2219,-5.88316965,-9.78283119
2220,-6.42287826,-10.6381464
2221,-6.99212122,-11.63458157
2222,-7.59136748,-12.66363096
2223,-8.20821643,-13.69193745
2224,-8.82458425,-14.68670297
2225,-9.47589731,-15.58913183
2226,-10.17676175,-16.3684783
2227,-10.69844383,-17.01306969
2228,-11.08819187,-17.47670764
2229,-11.32688665,-17.83011892
2230,-11.51369214,-18.17533769
2231,-11.76524448,-18.57763123
2232,-12.1276648,-19.00965309
2233,-12.51062298,-19.45453548
2234,-12.87465572,-19.92475605
2235,-13.23071933,-20.43395996
2236,-13.56537199,-20.95325756
2237,-13.92071557,-21.61399269
2238,-14.24580479,-22.45193052
2239,-14.71038532,-23.36379337
2240,-15.32048893,-24.25127125
2241,-16.05736685,-25.18420553
2242,-16.96002197,-26.42602444
2243,-17.83187342,-28.01817894
2244,-18.60684872,-29.73332882
2245,-19.43837738,-31.46597958
2246,-20.33883095,-33.19238663
2247,-21.32196712,-34.94567299
2248,-22.39594841,-36.8690567
2249,-23.61307812,-39.00785255
2250,-25.01656532,-41.29349327
2251,-26.60841179,-43.49894714
2252,-28.32773018,-45.51728439
2253,-29.98520851,-47.52711678
2254,-31.68166733,-49.64991188
2255,-33.51413345,-51.8694725
2256,-35.40336418,-54.05496597
2257,-37.07904434,-56.1761322
2258,-38.34635353,-58.18073273
2259,-39.22596359,-60.05306625
2260,-39.47649765,-61.79493332
2261,-39.14836884,-63.23231125
2262,-38.26738739,-64.61053467
2263,-36.43507767,-65.91306305
2264,-36.28667641,-66.97468185
2265,-37.94482994,-67.98574829
2266,-39.4262352,-67.91688156
2267,-40.01738358,-69.02339935
2268,-39.52384186,-67.19668961
2269,-38.26795578,-64.105793
2270,-36.53972054,-61.55771637
2271,-34.26335907,-59.50180817
2272,-31.49236298,-57.25712967
2273,-28.02480888,-53.93953323
2274,-23.2176075,-49.25321388
2275,-16.68402386,-43.49092865
2276,-10.06626395,-36.7448082
2277,-5.83442116,-29.24164009
2278,-1.55009937,-23.77284813
2279,2.0670023,-22.1032896
2280,0.5424366,-20.55530477
2281,1.40124607,-16.075719
2282,1.71229553,-13.18568277
2283,-0.11651516,-10.85815906
2284,1.1081419,-10.36477661
2285,3.4941206,-8.97832394
2286,5.50037384,-6.04480934
2287,6.82703781,-4.4322567
2288,6.76403618,-2.91420364
2289,5.99567127,-1.60065651
2290,5.11115551,-0.85360146
2291,5.14908504,-0.35409355
2292,5.4070406,0.58794403
2293,6.1368866,1.56321526
2294,6.80034447,2.07156944
2295,6.92290306,2.35319519
2296,6.78959846,2.80983162
2297,6.53312874,3.32242966
2298,6.06910896,3.55761528
2299,5.40943241,3.49073601
2300,5.05920982,3.27300072
2301,4.95859814,2.8909359
2302,4.95406914,2.28169441
2303,4.74490356,1.50346947
2304,4.51765633,0.86767769
2305,4.25914288,0.71906281
2306,3.75140667,0.84270859
2307,2.92244148,0.9078064
2308,2.03454971,0.68708038
2309,1.21694183,0.15934181
2310,0.50339985,-0.46924782
2311,-0.07748032,-1.08683205
2312,-0.67438126,-1.6720295
2313,-1.39984703,-2.2444334
2314,-2.21105289,-2.87608147
2315,-3.03442812,-3.51939106
2316,-3.84330702,-4.12758636
2317,-4.62932014,-4.79013443
2318,-5.37388182,-5.56364346
2319,-6.07782793,-6.42101002
2320,-6.70554256,-7.34099674
2321,-7.21441841,-8.30582046
2322,-7.83926606,-9.3154583
2323,-8.68000925,-10.37198591
2324,-9.49812752,-11.32837391
2325,-10.14605394,-12.2181201
2326,-10.62464452,-12.95478582
2327,-11.01938617,-13.62180519
2328,-11.37896693,-14.19893908
2329,-11.71688855,-14.73948455
2330,-12.12658524,-15.26812458
2331,-12.60891318,-15.8452661
2332,-13.11307144,-16.56451189
2333,-13.74182057,-17.4017573
2334,-14.47697878,-18.27678782
2335,-15.23368311,-19.12524474
2336,-15.95532513,-20.05114818
2337,-16.62633991,-21.08636427
2338,-17.23435354,-22.11794186
2339,-17.78247309,-23.11376429
2340,-18.44909668,-24.03512955
2341,-19.17358971,-25.15192509
2342,-19.81707859,-26.56372356
2343,-20.53697681,-28.11042118
2344,-21.36370659,-29.70690632
2345,-22.37173271,-31.38612843
2346,-23.49742126,-33.31347179
2347,-24.61857414,-35.52297974
2348,-25.81057835,-37.8862114
2349,-27.11450768,-40.28809547
2350,-28.56677055,-42.63311386
2351,-30.2735939,-44.97210503
2352,-32.29520607,-47.44050598
2353,-34.34388351,-50.14995193
2354,-36.44444466,-52.91926193
2355,-38.81891823,-55.51687622
2356,-41.09670448,-57.78194046
2357,-43.12384796,-59.75119019
2358,-44.61230087,-61.59876633
2359,-45.5128746,-63.51652908
2360,-45.82610321,-65.30703354
2361,-45.69321823,-66.74501801
2362,-45.02132034,-68.09923935
2363,-43.79824829,-69.35971069
2364,-44.5535965,-70.99336624
2365,-45.45817566,-72.5834465
2366,-45.12555695,-73.97849655
2367,-44.40052414,-72.23988724
2368,-43.63309097,-68.26433182
2369,-42.16794586,-64.789608
2370,-40.18066216,-63.54319
2371,-37.85019493,-63.03666306
2372,-35.05050278,-61.23793793
2373,-31.02969933,-57.71990967
2374,-25.37441254,-52.71959686
2375,-18.77152824,-46.6571579
2376,-12.86146951,-39.63245964
2377,-8.08963835,-32.22131062
2378,-2.31000328,-26.30643177
2379,-0.56794739,-23.29776096
2380,-3.08996105,-19.92710566
2381,-2.0057621,-15.63783026
2382,-1.66137409,-13.0424962
2383,-2.25292683,-10.54551697
2384,1.80955791,-10.69516993
2385,3.59628105,-8.71231747
2386,4.92588997,-4.89400101
2387,5.44032764,-2.84462929
2388,5.46405888,-1.47811699
2389,5.48648548,-0.57914162
2390,5.92099667,-0.42834091
2391,5.80563641,-0.28673363
2392,5.84018517,0.97774124
2393,5.90368938,2.07766533
2394,5.67327976,2.63077164
2395,5.26609802,3.27383995
2396,4.94284534,4.07854843
2397,4.4827795,4.59117126
2398,3.79753017,4.8353405
2399,2.95374298,4.71839714
2400,2.42931843,4.16423988
2401,2.02036953,3.54039192
2402,1.55994034,3.05613327
2403,1.16404057,2.73682976
2404,0.66616821,2.37896919
2405,0.19138908,2.04300117
2406,-0.21007156,1.73984528
2407,-0.66523361,1.38348007
2408,-1.28762722,0.69184685
2409,-1.93222237,-0.2312088
2410,-2.47063684,-1.05910492
2411,-2.92226171,-1.72020721
2412,-3.3477664,-2.33274841
2413,-3.80674601,-3.06077766
2414,-4.37040281,-3.89507961
2415,-5.07827043,-4.92865562
2416,-5.7851882,-6.13195038
2417,-6.37452006,-7.25604534
2418,-6.88188147,-8.24882317
2419,-7.34175897,-9.24275303
2420,-7.79444456,-10.25051355
2421,-8.27345097,-11.18827248
2422,-8.80924284,-11.93148613
2423,-9.39718109,-12.72173214
2424,-9.97597054,-13.8774519
2425,-10.49900562,-15.05947423
2426,-10.8491419,-16.05480516
