PacketCounter,Left_Hip,Right_Hip
1325,-4.989446163,-18.31738853
1326,-5.836718559,-16.13867569
1327,-6.870387077,-14.08174133
1328,-7.728686333,-12.13926697
1329,-8.668604851,-10.34762001
1330,-9.857048988,-8.51856041
1331,-11.19042206,-6.435869694
1332,-12.59651756,-4.36905098
1333,-13.99111271,-2.532259703
1334,-15.31940079,-0.652424812
1335,-16.48660469,0.703453362
1336,-17.40073776,0.994961023
1337,-17.97319984,0.632896066
1338,-18.16060257,0.070054702
1339,-17.99000549,-0.783514559
1340,-17.72356224,-1.883548856
1341,-17.23835373,-3.041263819
1342,-16.45612144,-3.639690876
1343,-15.33379555,-4.431415558
1344,-13.81711292,-5.501887798
1345,-11.71751976,-7.20085001
1346,-9.017794609,-9.474215508
1347,-5.810145378,-11.77704716
1348,-2.191251278,-13.75232029
1349,1.591576934,-15.53809643
1350,5.369796753,-16.9860611
1351,9.197497368,-18.75540924
1352,12.82067776,-20.85766983
1353,15.92250347,-22.82539368
1354,18.36955261,-24.41667175
1355,20.24658966,-25.66456795
1356,21.44859314,-26.64339256
1357,21.92933464,-27.43672371
1358,21.95258713,-28.10940361
1359,21.6308136,-28.49980736
1360,21.24881363,-28.31507111
1361,20.52820969,-27.45845795
1362,19.66104889,-26.18156052
1363,18.04200935,-24.71909904
1364,16.09903526,-22.97773361
1365,13.98001385,-20.60173988
1366,11.66373825,-17.95951462
1367,9.547663689,-15.51530743
1368,7.504570484,-13.07059097
1369,5.184762478,-10.50848293
1370,3.139959812,-7.928206921
1371,1.413142443,-5.709122658
1372,-0.348747075,-3.932188272
1373,-2.025165558,-2.613648653
1374,-3.48566699,-1.794247389
1375,-4.717652798,-1.492385864
1376,-5.659121513,-1.562016964
1377,-6.230764389,-1.755609512
1378,-6.609234333,-2.086812735
1379,-6.989217758,-2.716251373
1380,-7.436034679,-3.335092306
1381,-7.674648285,-3.826154232
1382,-7.542847157,-4.148824215
1383,-7.255741596,-4.464448452
1384,-6.8681283,-4.942684174
1385,-6.305757999,-5.710847378
1386,-5.519041538,-6.763585091
1387,-4.22061491,-8.200689316
1388,-2.357162714,-10.14735031
1389,-0.07715553,-12.28307533
1390,2.203574181,-14.0002594
1391,4.253825188,-15.31635571
1392,6.226846218,-16.66993332
1393,7.80339241,-18.00621223
1394,9.507749557,-19.40700722
1395,11.61651802,-20.84023285
1396,13.86416531,-22.10874176
1397,15.65409184,-23.09541702
1398,16.54398537,-23.7285347
1399,17.36924362,-24.03559113
1400,17.68223572,-23.85046005
1401,17.70924187,-23.3839035
1402,17.26900482,-22.84991455
1403,16.52201271,-22.30824089
1404,15.37287045,-21.35002518
1405,13.84132671,-19.56995583
1406,12.32355881,-17.09208298
1407,10.73891068,-13.77522373
1408,9.278983116,-10.05215168
1409,7.796682358,-6.435911655
1410,5.932852268,-2.858243227
1411,4.091631889,0.646816432
1412,2.289257765,4.109809399
1413,0.373952091,7.235547543
1414,-1.573689818,9.768780708
1415,-3.409370899,11.83464718
1416,-5.070726871,13.78900146
1417,-6.436943054,15.30560875
1418,-7.560842037,16.19865036
1419,-8.526264191,16.39673042
1420,-9.389389992,15.49907875
1421,-10.18016148,13.58680058
1422,-10.98676968,11.17814732
1423,-11.39731503,9.263822556
1424,-11.30164909,7.693505764
1425,-10.76361465,6.638183117
1426,-9.671216965,6.037073135
1427,-7.86108017,5.261883259
1428,-5.393110752,3.55471158
1429,-3.160973549,0.659504771
1430,-1.053005934,-2.010546684
1431,1.965910792,-4.421712399
1432,5.547646523,-6.483608246
1433,9.065849304,-8.444876671
1434,12.15796471,-10.61380291
1435,14.92503452,-12.98670197
1436,17.51095581,-15.24609566
1437,18.67453957,-17.07448769
1438,18.48053169,-18.20684052
1439,17.78417969,-18.88536453
1440,17.06929588,-19.38810349
1441,15.55626011,-19.67268181
1442,12.97614574,-19.77150536
1443,9.409273148,-19.14441681
1444,6.43658638,-17.44525528
1445,3.711163282,-15.52373123
1446,1.702601552,-13.599823
1447,-0.066850275,-11.45228386
1448,-1.749837756,-9.503951073
1449,-3.214104891,-7.831978321
1450,-4.788703918,-6.118273735
1451,-6.613739967,-4.226239204
1452,-8.650710106,-2.50488472
1453,-10.85573673,-1.140425801
1454,-12.95656872,0.034832258
1455,-14.72393131,0.7821365
1456,-16.17904472,0.976740539
1457,-17.52768707,0.970512152
1458,-18.75975418,0.866753757
1459,-19.58322716,0.389736205
1460,-19.5514431,-0.728884101
1461,-18.57025146,-1.911124945
1462,-16.7437706,-2.88595891
1463,-14.45160103,-3.506429195
1464,-11.90886116,-3.995474577
1465,-9.2172966,-4.700007915
1466,-6.405141354,-6.012074947
1467,-3.364634752,-7.7312603
1468,-0.105162129,-9.144504547
1469,3.554049253,-10.34884548
1470,7.129615307,-11.51548672
1471,10.66429329,-12.67801952
1472,13.9520874,-13.92241764
1473,16.5969696,-15.44423294
1474,18.20106697,-16.90916061
1475,19.36166763,-18.21554375
1476,20.48089027,-19.61786079
1477,21.04727173,-21.16236305
1478,20.50083542,-22.72516251
1479,19.67228699,-24.08844757
1480,19.24176979,-25.08255386
1481,18.44924927,-25.51703835
1482,17.3429718,-25.39307594
1483,16.66052246,-24.87709236
1484,15.83827114,-23.98525429
1485,15.20364475,-22.38881111
1486,14.36723518,-20.32284546
1487,13.32508087,-17.99956512
1488,11.83079624,-15.63442135
1489,10.08432293,-13.13918209
1490,8.420748711,-10.51292801
1491,6.883123875,-7.949268818
1492,5.391412735,-5.722904682
1493,3.744981289,-3.800901651
1494,2.010300159,-2.362813711
1495,0.38656193,-1.57733953
1496,-0.864373207,-1.523043513
1497,-1.782655835,-1.726499438
1498,-2.445905447,-1.862030625
1499,-2.923396349,-2.091962814
1500,-3.338337421,-2.388074636
1501,-3.788382053,-2.795460701
1502,-4.225467205,-3.391524792
1503,-4.335837364,-4.299240112
1504,-4.13990736,-5.33474493
1505,-3.89772892,-6.26616478
1506,-3.532241344,-7.031725883
1507,-2.844402075,-7.777457237
1508,-1.775700808,-8.524757385
1509,-0.192870945,-9.501407623
1510,1.635733366,-10.92981148
1511,3.174547195,-12.59729481
1512,4.250775337,-14.27567196
1513,5.139044285,-15.67591763
1514,5.934618473,-16.75663948
1515,6.557976246,-17.8012619
1516,7.105232716,-18.97026062
1517,8.065525055,-20.23152924
1518,9.097857475,-21.36197281
1519,9.865494728,-22.18192482
1520,9.843304634,-22.75059509
1521,9.218481064,-23.11525726
1522,8.664920807,-23.28725815
1523,8.372014999,-23.21442223
1524,8.159078598,-22.77841568
1525,7.696007252,-22.12948227
1526,7.063760281,-21.3663826
1527,6.209807873,-20.45186424
1528,5.117860317,-19.2112236
1529,3.993145943,-17.64670563
1530,3.118076801,-15.54212761
1531,2.143190145,-12.77770805
1532,0.849755704,-9.53323555
1533,-0.649373233,-6.383274555
1534,-2.214761972,-3.450330496
1535,-3.962034464,-0.930057347
1536,-5.799352169,1.096881866
1537,-7.479314327,2.44903779
1538,-8.973487854,3.278612375
1539,-10.4271965,3.909161091
1540,-11.89291573,4.3375597
1541,-13.39111328,4.530364513
1542,-14.77807236,4.543210983
1543,-16.01205826,4.217953205
1544,-17.04721832,3.452399731
1545,-17.83812904,2.343269825
1546,-18.4024868,1.046191335
1547,-18.73186493,-0.25197503
1548,-18.72288132,-1.158190489
1549,-18.32535934,-1.908658624
1550,-17.54862404,-2.715857029
1551,-16.27718735,-3.727032423
1552,-14.43161964,-5.365281582
1553,-12.27859783,-7.322877407
1554,-9.95014286,-8.737370491
1555,-7.297502041,-9.719676971
1556,-4.501206398,-10.6571064
1557,-1.72079587,-11.90828991
1558,0.970034897,-13.70509338
1559,3.576165199,-15.78303432
1560,5.578001022,-17.53960037
1561,6.464375496,-18.89290047
1562,6.555535316,-19.88383865
1563,6.356256485,-20.35203362
1564,6.071643829,-20.44167328
1565,5.690169334,-20.27320099
1566,5.158555508,-19.97606277
1567,4.384749889,-19.88543892
1568,3.344490051,-19.97877884
1569,2.274914026,-20.18691063
1570,1.287385225,-20.26539421
1571,0.590009868,-20.05363083
1572,0.13927196,-19.23206329
1573,-0.281779319,-18.12337494
1574,-0.865000188,-16.90149307
1575,-1.670711279,-15.4061079
1576,-2.593340874,-13.83680248
1577,-3.902783394,-12.06658077
1578,-5.343267441,-10.22299957
1579,-6.643872738,-8.561332703
1580,-7.744272709,-6.841139317
1581,-8.808570862,-4.977104187
1582,-9.939054489,-3.134776592
1583,-11.14433193,-1.743336678
1584,-12.37838173,-0.518867552
1585,-13.51503849,0.329203695
1586,-14.52660847,0.561307549
1587,-15.47690868,0.465454727
1588,-16.36442947,0.207509294
1589,-17.04411316,-0.317354858
1590,-17.27192116,-1.281822205
1591,-17.00200462,-2.237595081
1592,-16.24082184,-3.263522148
1593,-14.86393261,-4.217120647
1594,-12.97241974,-5.309533596
1595,-10.63450241,-6.582015038
1596,-8.083673477,-8.573012352
1597,-5.381994247,-10.76750088
1598,-2.215221643,-12.48694897
1599,1.538853765,-13.95114517
1600,5.575629711,-15.54641914
1601,9.537851334,-17.34891319
1602,13.20525074,-19.27574348
1603,16.02440071,-21.16194534
1604,17.68651962,-22.8253479
1605,18.69217873,-24.2360611
1606,19.02925873,-25.5524826
1607,18.23798561,-26.65060616
1608,16.48135567,-27.47392654
1609,13.78103733,-28.1324234
1610,11.71220684,-28.28804588
1611,9.852164268,-27.77594566
1612,8.99902153,-26.4567318
1613,8.466446877,-24.48409462
1614,7.348744869,-22.13570595
1615,5.35990715,-19.57675552
1616,3.608436346,-17.24894524
1617,2.083662987,-14.91493607
1618,0.485761404,-12.78691387
1619,-1.364322782,-11.13074684
1620,-3.124587774,-9.841480255
1621,-4.629010201,-8.669128418
1622,-6.16238308,-7.814912319
1623,-7.598929405,-7.24034214
1624,-8.661345482,-6.785943985
1625,-9.290714264,-6.433414936
1626,-9.750431061,-6.539893627
1627,-10.22128201,-7.031096935
1628,-10.52277756,-7.69606781
1629,-10.75680351,-8.5968256
1630,-10.83834362,-9.514122009
1631,-10.75457287,-10.31316185
1632,-10.47874737,-11.08222294
1633,-10.06770229,-11.87971115
1634,-9.522850037,-12.66670322
1635,-8.90795517,-13.45544338
1636,-8.126052856,-14.30746746
1637,-6.887108326,-14.91357803
1638,-5.160743237,-15.50619316
1639,-3.01633811,-16.48002434
1640,-1.019856095,-17.67639732
1641,0.596496284,-18.81923676
1642,2.267800331,-19.80368996
1643,4.22501564,-20.8364296
1644,6.370938778,-22.3715229
1645,8.185129166,-24.23968506
1646,9.712566376,-25.88387871
1647,10.77633381,-27.04535675
1648,11.32051182,-27.76921654
1649,11.5001564,-28.11395836
1650,11.33465099,-28.21835136
1651,11.05332661,-28.17205048
1652,10.75284004,-28.06759453
1653,10.70729542,-27.90086174
1654,10.4246273,-27.46792603
1655,9.460524559,-26.48416519
1656,8.104399681,-24.9835453
1657,6.626057148,-22.92733955
1658,5.126215458,-20.01920319
1659,3.288910627,-16.30204964
1660,1.511137486,-12.55774498
1661,-0.305525154,-8.880238533
1662,-2.064167976,-5.476523399
1663,-3.916347742,-2.937601089
1664,-5.897500038,-0.98758328
1665,-8.019340515,0.671013176
1666,-10.00225639,2.056071997
1667,-11.83783913,3.12639904
1668,-13.55878162,3.658675432
1669,-15.04895973,3.759119749
1670,-16.29060555,3.577746153
1671,-17.32746887,3.084731817
1672,-18.25280571,2.144517422
1673,-19.0388279,0.898897111
1674,-19.61380577,-0.007832946
1675,-19.99058151,-0.33295399
1676,-19.96570587,-0.098398313
1677,-19.20890999,-0.060648244
1678,-17.74418259,-0.877697408
1679,-15.76694584,-2.55829978
1680,-13.44170284,-4.185024261
1681,-10.89186192,-5.711379528
1682,-8.214873314,-7.446498394
1683,-5.421525955,-8.828948975
1684,-2.640331984,-10.01951599
1685,0.09080442,-11.31096935
1686,2.523616076,-12.66523743
1687,4.463516712,-14.05513954
1688,5.675190926,-15.57588291
1689,6.244235992,-17.17584419
1690,6.290230751,-18.61370659
1691,5.807481289,-19.71381378
1692,4.864973068,-20.54765129
1693,3.70332551,-21.02573776
1694,2.484715223,-21.30730057
1695,1.238160849,-21.72921181
1696,-0.167057708,-22.21931267
1697,-1.391919017,-22.66447449
1698,-2.36132288,-22.8772583
1699,-3.152567625,-22.75397682
1700,-3.80815196,-22.33271599
1701,-4.547116756,-21.70869064
1702,-5.534865856,-20.80856323
1703,-6.612063408,-19.62011147
1704,-7.61615181,-18.21816254
1705,-8.645281792,-16.63641357
1706,-9.744239807,-14.9674902
1707,-10.87489223,-13.14838982
1708,-11.81469631,-11.45256805
1709,-12.5516386,-9.752925873
1710,-13.25866508,-7.797898769
1711,-14.08397961,-5.576063156
1712,-15.08307266,-3.340338945
1713,-16.12790298,-1.004055381
1714,-17.03907585,1.143203139
1715,-17.73255348,2.653407574
1716,-18.30788231,3.399492741
1717,-18.83053398,3.573651075
1718,-19.19844627,3.136340857
1719,-19.20245552,2.151705027
1720,-18.68570137,0.913426697
1721,-17.91438103,-0.531636715
1722,-17.23137665,-2.192044973
1723,-16.519804,-3.511963606
1724,-15.50881863,-4.480164051
1725,-13.97090054,-5.191298962
1726,-11.93155289,-5.949623585
1727,-9.297356606,-7.204975605
1728,-6.017500401,-9.10027504
1729,-2.401151419,-11.04321384
1730,1.312052727,-12.84656906
1731,5.048859119,-14.53889942
1732,8.94026947,-15.93584251
1733,12.68243027,-17.06608772
1734,15.73477173,-18.22843933
1735,18.01220703,-19.55211067
1736,19.38779449,-20.91432381
1737,20.0139637,-22.21351051
1738,20.27937126,-23.44931793
1739,20.07393646,-24.53447533
1740,19.333992,-25.60273552
1741,18.17919159,-26.62071609
1742,16.72761536,-27.31963539
1743,15.22853374,-27.42472458
1744,13.45047855,-26.87867165
1745,12.04085159,-25.80223083
1746,11.14557076,-24.19795418
1747,9.519592285,-21.76494408
1748,7.33672142,-18.83693695
1749,4.899892807,-16.1573143
1750,2.28127861,-13.93013763
1751,-0.068883076,-11.91255665
1752,-1.888074756,-9.940690041
1753,-3.562345028,-8.362783432
1754,-5.143472195,-6.897161007
1755,-6.724257469,-5.638038158
1756,-8.339982986,-4.774184704
1757,-9.55410862,-4.242795944
1758,-10.20706272,-3.748566151
1759,-10.48614407,-3.140100002
1760,-10.61315632,-2.724349499
1761,-10.72384548,-2.721238136
1762,-10.86622334,-3.039114237
1763,-10.99525547,-3.325965405
1764,-11.23708534,-3.78650403
1765,-11.53094196,-4.360856056
1766,-11.66308308,-5.13058567
1767,-11.46595097,-6.14183712
1768,-10.80672932,-7.272562027
1769,-9.742609978,-8.385613441
1770,-8.548976898,-9.414340973
1771,-7.53586483,-10.46513653
1772,-6.914906025,-11.71395969
1773,-6.603589535,-12.92467117
1774,-5.922724247,-13.87144279
1775,-5.184122562,-14.49968433
1776,-4.805905342,-14.90905476
1777,-4.509744167,-15.03526115
1778,-4.204639435,-14.92747784
1779,-3.868168831,-14.60042095
1780,-3.58633256,-14.19839287
1781,-3.475244999,-13.80268955
1782,-3.322757006,-13.35727406
1783,-2.986871719,-12.84940815
1784,-2.607417583,-12.19310856
1785,-2.285977364,-11.43276501
1786,-1.955817819,-10.71026039
1787,-1.465108633,-9.933514595
1788,-0.801943541,-8.959868431
1789,-0.047105744,-7.927016735
1790,0.723880291,-6.803105831
1791,1.47492516,-5.508303642
1792,2.220894814,-3.919491768
1793,2.983798027,-2.383867264
1794,3.91590333,-1.019417763
1795,5.103536129,0.272399634
