PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1357,0.951592624,-2.320007324,11.09239674,1.113837004,-33.10384369,-9.715943336
1358,1.310009837,-2.162132502,11.11690426,13.61132431,-37.76262665,-11.89629459
1359,1.171420097,-1.89656961,10.63024712,25.62023735,-37.15676498,-13.82034302
1360,1.205741167,-2.168987513,10.54703236,28.84209633,-35.68875122,-15.17488575
1361,1.353392005,-2.169876337,10.61569405,22.21634674,-36.95067978,-14.27701283
1362,1.91698432,-2.006232262,10.27745438,17.14266968,-41.23142242,-11.67345428
1363,1.819883704,-1.629855633,10.31811905,18.50534821,-44.81498337,-11.45036411
1364,1.947069407,-1.407230854,10.49808884,22.31402016,-43.7305069,-10.00308323
1365,2.043571949,-1.592130303,10.9451437,21.1303997,-38.18340683,-8.322532654
1366,2.143565416,-1.21217525,10.86776447,13.62466049,-29.44222832,-9.830387115
1367,2.216346264,-1.029378533,10.20234966,9.443688393,-30.79608727,-9.469269753
1368,2.360485315,-1.012635827,9.888795853,13.16412258,-39.73515701,-6.671138763
1369,2.525123835,-0.983250499,10.36651707,12.97043514,-40.45940399,-3.429972172
1370,2.633105755,-1.099799156,10.699893,2.155078888,-41.69826889,-4.347686768
1371,3.352964163,-1.617208481,10.55683899,-6.743305683,-38.76940918,-8.637516975
1372,3.879586697,-1.912299037,10.45601463,-17.60156822,-36.2165947,-9.243146896
1373,3.68320632,-1.607657433,10.33032703,-22.73190689,-31.82490158,-4.856412411
1374,3.335032463,-1.029357195,10.65211868,-23.07748222,-24.63598442,-3.164730787
1375,3.566427231,-1.500677347,11.01918316,-28.29058838,-17.62764931,-3.776786089
1376,3.811086416,-2.212455273,10.51874161,-28.91588974,-12.47237301,-5.408352375
1377,3.680319309,-2.710517406,10.21148205,-19.8513298,-8.91262722,-5.472156525
1378,3.3926723,-2.208580256,10.04452705,-8.900669098,-9.323714256,-6.949249268
1379,3.415921688,-1.491544127,9.621515274,-9.985665321,-12.1643858,-0.816885829
1380,3.527992487,-2.172784805,10.09710312,-21.23505592,-9.740076065,8.489386559
1381,3.585572004,-2.906104326,10.94026661,-37.47234726,-1.425988078,6.992777348
1382,4.239461422,-2.895586491,10.36337471,-29.81450081,5.248330116,9.059782028
1383,3.867094755,-2.153662682,9.852941513,-25.18461418,14.89488888,12.84477615
1384,3.356301308,-1.034764171,8.795262337,-22.69923592,13.57830143,15.93840408
1385,3.597295523,-1.164782524,9.239593506,-18.24758911,17.61072922,18.75385475
1386,3.862858772,-1.200202703,9.255986214,-22.29029655,25.04382133,15.71081638
1387,3.712753057,-1.541419506,8.452522278,-21.54344559,31.05407333,14.00532055
1388,3.240643978,-2.38432622,7.77157259,-9.200692177,36.07038498,15.58746719
1389,3.367025614,-2.245327234,7.891720772,7.025082588,39.12276077,14.52872944
1390,2.996448755,-1.62731111,8.468179703,24.71604538,38.46715927,16.44819641
1391,2.672543287,-3.936457634,8.711916924,20.32212257,39.3442955,14.95913887
1392,2.458233833,-3.089437485,8.121341705,-0.414357245,31.07452011,3.235087156
1393,1.720628262,-0.952663183,8.021837234,-3.862787485,11.00792027,0.357771158
1394,1.939766765,-1.52031517,10.16419983,-10.28608036,-10.74270344,-2.064410448
1395,2.346606016,-2.163758755,10.50631142,-19.97472,-37.05495453,-8.917004585
1396,2.498584509,-2.411689997,9.73037529,-6.723095894,-73.62788391,-12.82134342
1397,2.827682495,-1.129733205,9.301041603,7.204087257,-109.9149475,-18.72049141
1398,3.511439085,-1.217159152,8.263220787,26.19973946,-143.6387939,-22.34120178
1399,4.651320934,-1.198997259,9.020313263,32.57656097,-167.7999878,-26.33569145
1400,5.822200775,-1.457070351,8.689043045,25.13725281,-188.6536713,-36.44814682
1401,7.315351963,-2.896739483,8.22394371,24.17072678,-198.657135,-41.44563675
1402,8.134530067,-2.656131029,8.250089645,32.4417305,-197.8771973,-41.28237915
1403,7.618965626,-1.361615896,8.4746418,27.3870697,-198.7379913,-39.7057991
1404,7.272509098,-2.005467653,8.498121262,16.37826157,-200.4633179,-37.57630157
1405,6.754699707,-1.981160164,8.964317322,13.25423622,-201.3109589,-34.39070511
1406,6.531848907,-1.199421883,9.408979416,13.36056137,-206.2176666,-29.51469994
1407,5.831596375,-1.874618292,8.800437927,5.700589657,-205.5235901,-23.78536797
1408,5.985473156,-2.163841486,8.778019905,6.128446102,-205.2619019,-32.92024612
1409,6.15281105,-1.919916511,7.384942532,-13.49099064,-190.2234192,-26.55265236
1410,6.803058624,-2.341137648,6.994272232,-18.30391884,-164.667099,-31.67802238
1411,7.484734058,-2.575477362,6.423318863,-21.89843559,-130.2906494,-31.16188431
1412,7.385708809,-2.636033773,6.616493225,-13.33212471,-97.98905945,-28.31297493
1413,7.128641605,-2.152056217,6.563537121,-8.716086388,-71.9928894,-28.82153702
1414,7.292066097,-1.751671672,6.477937222,-8.848540306,-49.10782242,-27.5417347
1415,7.631725311,-1.289309382,6.614526749,-8.733864784,-26.24081802,-24.63180733
1416,7.796346188,-0.940015495,6.243900299,-12.15019798,-7.034808636,-17.02818489
1417,7.750617981,-1.16058898,6.436844826,-13.39113617,1.465924621,-6.454404354
1418,7.888560295,-1.504680514,6.468605042,-17.60208893,12.22788715,4.853390217
1419,8.402463913,-1.383301973,5.181477547,-24.00261497,22.22453117,8.526163101
1420,8.540372849,-2.380122423,4.40213728,-25.44976616,47.20903015,6.61094141
1421,8.394150734,-1.518371105,4.175671101,-25.23135376,72.97320557,10.48795223
1422,7.473661423,0.146960765,4.127126694,-22.4693203,93.79974365,20.89128494
1423,6.458825588,1.265583754,3.65140605,-25.30707741,107.4197617,30.39892197
1424,6.261455059,0.882085323,3.798340559,-21.76132393,122.3968582,36.92873764
1425,6.024612427,0.220211327,4.875913143,-24.81988144,130.4623718,42.47574234
1426,5.261727333,-0.368101001,5.195637226,-27.83246422,138.9798279,43.06703186
1427,5.369973183,-0.546388328,5.671504974,-33.26576614,150.1335449,39.83309174
1428,5.745966911,-1.789155126,6.035598278,-27.62611008,158.8335724,36.35504913
1429,5.722373486,-2.175932884,6.294336319,-16.71358871,160.6082764,31.69166756
1430,5.600096226,-0.595091283,6.701957226,-8.237470627,151.5207062,30.53223991
1431,5.284499645,-0.097830653,7.138570786,-12.39729404,139.6215363,28.95347977
1432,5.335515499,-0.681299686,7.770174026,-23.31282997,130.9821625,28.88843155
1433,6.125531197,-1.915012479,8.201626778,-31.4653492,121.9187546,26.50334549
1434,6.766592026,-2.382642269,8.901362419,-26.21670341,109.4740906,24.92114449
1435,7.109388351,-2.140024662,8.885972023,-22.6898613,104.4631653,22.23292542
1436,6.948143005,-2.647829771,9.302315712,-12.97005653,102.6369858,18.08343315
1437,6.417817593,-3.489669323,9.814130783,1.86360395,91.45747375,12.6744976
1438,6.593947887,-3.13730979,9.616938591,14.29246998,76.41526794,8.196259499
1439,8.266486168,-3.05218339,9.298427582,-5.607141495,65.84631348,5.078365326
1440,9.926230431,-2.489706516,7.993688107,-28.26827621,57.95807648,4.944687366
1441,12.07581997,-3.8659904,8.823373795,-39.61928558,67.77131653,8.57628727
1442,12.18067169,-4.254492283,9.399565697,-52.44543839,72.67419434,15.4181366
1443,11.17754555,-3.456093788,8.18975544,-55.9776001,61.66797638,25.47569275
1444,10.36894608,-2.540863991,7.115609169,-35.20568466,53.99123001,27.14226341
1445,9.819671631,-2.492120743,6.280015945,-3.341580868,29.56480598,28.4393158
1446,8.866618156,-2.379053116,5.479960918,11.90575886,43.35882187,35.49281693
1447,7.779687881,-3.416936874,6.065208912,2.663203001,59.8680687,44.28427124
1448,4.561964989,-3.793834448,8.260882378,-21.14700317,93.00934601,50.173172
1449,0.830882132,-3.372920752,5.947924614,-4.505819321,73.96113586,55.57961273
1450,0.58286041,-2.891558647,10.98806953,-7.86958456,113.8798065,38.39374542
1451,1.865194321,-2.328733444,9.018925667,-1.470543981,91.99216461,29.1409893
1452,3.552061796,-5.506099701,9.656533241,17.52397156,86.97949219,38.58986664
1453,2.759040356,-4.707379818,8.413497925,38.23566055,75.68238068,41.5443573
1454,1.295561314,-2.325094223,8.596217155,58.65816498,61.88328552,24.73103905
1455,0.220009416,-1.578950763,9.586068153,54.7661705,56.51653671,21.45308495
1456,0.354016006,-3.078620672,10.16898441,49.68394852,55.26264954,24.6312809
1457,0.653891265,-3.159796,10.11813259,49.72657394,51.05744553,23.9096489
1458,-0.446950138,-1.56261158,9.174114227,49.01466751,41.78683853,20.32817841
1459,-1.30243969,-1.069372892,8.871305466,38.88850021,29.21726227,15.9273777
1460,-1.817047834,-1.100158691,8.993266106,28.0958004,14.8144722,13.74785423
1461,-0.97841984,-1.308889031,9.177441597,23.15366554,11.26206398,11.49822617
1462,-0.695397735,-1.634731412,9.526273727,19.75042534,0.798592687,10.75828838
1463,-1.33157599,-1.868326306,10.0040617,10.18368626,-13.04034424,8.086234093
1464,-0.422109067,-1.606005192,9.852991104,5.466201782,-11.33434963,6.214797974
1465,-0.698852003,-1.984225869,9.803570747,1.26738894,-20.8399086,5.091332912
1466,-0.665635645,-2.298560619,10.2077055,-0.639653087,-25.33438683,1.370288968
1467,-0.196342528,-1.935833454,10.47212219,2.999200106,-32.00072479,-1.616039038
1468,-0.430939019,-1.592754126,11.17538548,3.334005117,-39.84186172,-3.876568794
1469,0.352222174,-1.030341506,10.8790102,-2.174310923,-46.41976929,-5.936038971
1470,0.918768942,-0.817253351,11.50924587,4.571115017,-50.32999802,-6.752856731
1471,0.538738549,-2.188521862,10.98842239,4.714164734,-64.30725861,-9.888000488
1472,0.789002001,-3.424814224,10.76306534,-4.475702763,-71.35115814,-9.316565514
1473,1.526835084,-3.340371609,10.27607346,-8.659203529,-67.64515686,-9.916193008
1474,1.79073894,-2.760171175,10.26482964,-4.707493305,-61.23612976,-11.23993492
1475,2.071029425,-2.381348133,10.36086941,-4.398478508,-57.73659897,-10.77497864
1476,1.920849562,-2.147747278,10.27475834,-1.736258984,-54.66043854,-9.713306427
1477,1.847211838,-1.97793901,9.793642998,7.704616547,-63.46611023,-8.068675041
1478,2.308594227,-2.271696091,10.17497349,11.23439407,-64.37983704,-8.590400696
1479,3.302932024,-2.7804811,10.71239853,-3.698168516,-59.29301071,-7.414861202
1480,3.031820297,-3.075994015,9.65145874,-10.01322365,-48.25963974,-4.805809975
1481,2.398892879,-2.493841171,10.06455708,-16.14642143,-46.25801086,-5.03245163
1482,2.523289204,-1.333601713,9.752122879,-19.79722023,-48.15687561,-5.633093357
1483,3.318485022,-1.483607888,10.34893131,-21.47469139,-49.73683929,-1.144105554
1484,3.94468236,-2.742896557,10.58970261,-28.85565758,-43.29159927,3.0465765
1485,3.752532244,-3.387230873,10.10046959,-25.77683449,-37.92158508,4.345393658
1486,3.586193562,-2.997505188,9.57189846,-14.95942402,-38.67819595,3.32611084
1487,3.635995865,-2.735863924,9.56590271,-9.304106712,-38.2247963,1.597197652
1488,3.877054453,-2.835528135,9.604357719,-6.775502682,-37.45857239,1.149574161
1489,4.289830208,-3.159286499,9.694820404,-6.946243286,-33.10554504,1.374517322
1490,4.569016933,-3.309090853,9.979373932,-8.271640778,-24.47276306,3.544133902
1491,4.285998821,-3.307051182,9.933354378,-13.05465698,-15.80324936,3.99277544
1492,4.321193218,-3.196534634,9.679648399,-10.77683926,-8.885391235,3.069325447
1493,4.442676544,-3.05748105,9.951369286,-11.42617607,-3.545285702,0.382519454
1494,4.214017868,-2.98747468,9.269784927,-4.076792717,2.912253857,-1.039126515
1495,4.395545483,-2.666330814,9.273322105,2.380451441,6.706321716,-3.493547201
1496,4.283755302,-2.573348999,8.325507164,6.439941883,14.5862093,-0.116589114
1497,3.589725018,-2.900059223,8.078253746,12.14607143,15.37524796,2.837570667
1498,3.451791286,-3.013959408,8.676906586,12.6841898,10.58741665,3.799289465
1499,3.794705153,-2.538967848,8.942851067,12.8061552,5.879950047,3.70003891
1500,3.977937937,-2.281816721,9.016261101,19.48036194,-1.148500681,5.168694973
1501,4.192132473,-2.047314882,9.248241425,24.35980225,-3.156708241,6.851713657
1502,4.668709278,-1.984013677,9.401231766,21.61357498,-1.915443063,9.139410019
1503,4.573470592,-2.26772809,9.379357338,14.49675179,2.407058477,9.517421722
1504,4.272554398,-2.086440802,9.214961052,10.92435265,6.766190052,8.596923828
1505,4.286523342,-2.119741678,9.255304337,13.54729462,8.835166931,5.491809845
1506,4.392702103,-1.935324073,9.851266861,6.167189598,11.13320065,0.537514806
1507,4.506008625,-2.409431934,9.381212234,4.315094471,9.097691536,0.331895858
1508,4.171040058,-2.347526789,9.046271324,6.066099644,-0.321023226,2.328335524
1509,3.090130806,-2.125534058,10.60624027,-19.08029175,-16.17651176,1.570919991
1510,3.054023504,-1.420203209,10.8884182,-42.26379395,-34.24844742,-1.455149293
1511,3.401625156,-2.436470509,8.426603317,-14.26827431,-68.58500671,-1.823386908
1512,4.152637482,-3.112867117,7.325602055,45.40659332,-95.07553101,-8.199894905
1513,5.171439648,-1.867323756,7.690681458,44.61848831,-124.9659195,-19.227211
1514,5.979951382,-0.806354761,7.017884731,19.78707886,-145.2922821,-31.69715691
1515,6.920249462,-3.243775129,6.966013432,8.718507767,-164.1749115,-31.49870491
1516,8.224539757,-4.109801292,7.613893032,21.53874969,-173.1463165,-31.93186188
1517,8.207177162,-2.363951683,8.145975113,21.9095726,-179.4950562,-37.22380066
1518,6.99560976,-1.490892172,8.709481239,9.074951172,-187.8109589,-38.53884506
1519,6.695172787,-2.389601231,8.852654457,5.075804234,-192.5868225,-44.03963089
1520,6.991793633,-2.789561272,9.132204056,14.32332897,-189.8441925,-43.29042435
1521,7.079669952,-2.82870698,8.555785179,32.3425293,-182.4604797,-41.10292435
1522,7.033623219,-1.910388947,8.319036484,39.01808929,-177.6988678,-47.09364319
1523,6.270460606,-1.835164428,8.29811573,27.52849579,-159.4063873,-34.78999329
1524,5.763958454,-1.753898978,7.447892189,31.70327568,-145.0795135,-37.00691223
1525,6.597392559,-1.764283657,7.21716404,29.90699387,-127.7402649,-28.87556458
1526,7.126686096,-1.572999597,6.947537422,29.10188675,-102.7692413,-23.23725891
1527,7.640828609,-1.254780054,6.636987686,23.18189049,-79.83311462,-18.29988098
1528,8.017468452,-1.346257091,6.277780533,28.0849514,-57.06511688,-13.59634399
1529,7.805509567,-1.475561261,7.034666061,26.16553307,-32.04690552,-10.47307491
1530,7.919913769,-1.208833814,6.42194891,16.07485771,-19.7587471,-8.924383163
1531,7.648321152,-1.298021555,6.760449409,14.43463326,-8.030896187,-4.787222862
1532,7.457175732,-1.307741761,6.648202896,13.42101955,-5.951870918,-2.756197453
1533,7.78482914,-2.006163836,5.90685463,21.33313179,6.810269356,-5.998044014
1534,8.140219688,-2.42972827,6.021918774,29.64235115,20.15729713,-8.652241707
1535,8.898122787,-1.211126924,5.214545727,29.84838104,43.83021545,-9.974379539
1536,9.25773716,-0.415370226,4.098173141,6.231215,81.93907928,-9.524671555
1537,8.529395103,0.461854219,2.428759575,3.045851231,117.6312408,-4.050744534
1538,6.671895981,1.882722139,1.931085229,12.31674957,136.551239,7.533272743
1539,5.590047359,2.528306484,2.890396357,15.81805897,143.1081696,15.14903164
1540,5.393190384,1.896001339,4.805953026,5.220183849,151.9766541,17.04730034
1541,5.352210045,1.073421478,5.9314394,-14.83166504,156.5591736,21.23337746
1542,5.245728493,-0.371223003,6.04167223,-22.08543015,158.6245728,23.22764969
1543,5.057846069,-0.28896448,6.210503101,-22.70812607,162.2091064,23.01468468
1544,4.855485439,-0.181556895,7.116299629,-22.94130516,164.6667786,19.44182205
1545,4.755744934,-0.430570573,7.088840008,-14.05320072,162.5473328,12.82356739
1546,4.922644615,-0.149071261,7.469050407,-15.07194996,155.9174805,11.12551594
1547,5.437560558,-0.016668003,7.713616371,-24.3516674,143.923111,11.42999935
1548,5.78530407,-0.506501913,7.960263729,-24.59151268,134.7323303,14.05841255
1549,6.246510506,-1.200401664,8.631624222,-29.88958168,132.7099609,12.48694706
1550,6.371231556,-1.701607704,9.586023331,-35.09322357,138.3498993,11.86149788
1551,5.733076096,-1.232600212,9.950202942,-33.89408493,137.6608429,10.36505795
1552,5.704751492,-0.801599741,10.43606472,-17.48220634,123.4330902,8.574699402
1553,6.173199654,-0.806720614,10.2793951,-6.685286522,106.6097107,7.159837723
1554,7.565981865,-1.62513864,9.629854202,-0.232375905,75.57408905,6.726485252
1555,9.564189911,-2.793880224,9.280174255,-20.04058266,59.54130173,0.254849881
1556,11.12791157,-1.396620631,9.183621407,-44.51940918,66.99305725,-0.970999539
1557,11.52177143,-0.104381561,10.00312138,-47.46873093,78.17716217,4.69178915
1558,10.93699741,-0.731621027,9.054182053,-35.80303192,71.65634155,8.894463539
1559,10.0398407,-1.715857029,7.553699493,-10.70389843,66.15785217,10.21356869
1560,8.982263565,-1.137418032,7.827621937,-0.00438622,52.30575562,15.02415371
1561,7.593316078,0.302263379,6.639529228,-3.578146935,32.76394272,23.50525475
1562,5.903209686,-0.918686569,4.452250957,-7.424129486,23.90936852,40.05330658
1563,3.740455866,-3.062852621,3.755403519,-6.905116558,67.12998199,46.40938568
1564,0.988591731,-1.89557147,8.735500336,-22.19169235,143.9830475,37.03250885
1565,-1.045138001,-0.522937834,10.93362808,-25.48106003,130.3431549,28.20885658
1566,0.170750558,-3.289266109,11.38985062,-74.34687805,120.3934937,19.66625023
1567,1.765820265,-4.472128868,8.980554581,-33.15868378,95.62535095,21.24090767
1568,2.026834488,0.628269434,8.083778381,9.64133358,80.36483765,18.50819016
1569,0.426919162,1.226142049,9.082873344,0.470724732,68.32123566,14.94161129
1570,-1.068439126,-1.539259672,10.73336124,-33.11220169,60.11854172,18.62419128
1571,-1.497285962,-4.70065546,11.06724262,-26.16627121,51.7663002,15.26167393
1572,-1.198233485,-5.113359928,10.72499561,-9.920837402,47.33213043,6.403805256
1573,-1.255802393,-2.823740005,9.180426598,8.960609436,36.7629776,3.413178205
1574,-2.153296232,-1.948951364,8.918567657,14.56263256,14.28684807,-0.318462342
1575,-2.802010059,-1.96476531,8.185734749,16.37244797,-5.099013329,-0.135446504
1576,-3.163680792,-3.487019062,9.822968483,7.170797825,-14.29200268,-13.15053177
1577,-0.543575466,-3.102654219,10.57976341,3.392233849,-7.404680729,-18.64466286
1578,-0.037790127,-1.998791933,11.39792633,5.501152992,-6.067277431,-16.6851635
1579,-1.95039463,-1.199766755,10.39224148,7.836566448,-35.20664978,-11.69859219
1580,-2.051830769,-1.941425562,9.690583229,9.948767662,-46.88759613,-10.77060318
1581,-0.919726849,-3.16999197,10.0509882,9.237699509,-47.47979355,-13.16866779
1582,0.26048255,-3.406551361,10.18990803,11.99156094,-44.45080948,-14.56165791
1583,0.270379901,-2.68772006,10.50188351,18.36402512,-43.44906998,-10.5124073
1584,-0.441184014,-2.389324188,10.66067886,23.30139542,-50.29983521,-7.70933342
1585,-0.599285066,-2.577633381,10.86204052,24.2077179,-58.89138794,-12.65379143
1586,0.030198947,-2.794577837,10.83525276,26.00835609,-65.13451385,-13.65278149
1587,0.763356566,-2.767773151,10.45437622,26.87771797,-69.88616943,-14.93172073
1588,1.09163034,-2.62462163,10.46369362,32.14207077,-72.38787079,-14.24446201
1589,1.081896305,-2.591437578,10.87949562,25.58978462,-70.95929718,-12.01091194
1590,1.412649393,-2.556500912,10.82399845,15.61523151,-71.58093262,-11.45804977
1591,1.964005351,-2.539483547,10.74065113,13.22582626,-67.81884003,-11.42348766
1592,1.901250362,-2.553242683,10.68195057,18.76174927,-68.36513519,-10.78061867
1593,2.33076334,-2.279594898,10.74244976,18.89727974,-65.5858078,-11.90525818
1594,2.623780966,-2.064942837,10.89383984,9.153946877,-56.29787064,-11.1415863
1595,3.006972075,-2.077409506,10.52373886,1.476411939,-48.77632141,-7.606140614
1596,2.918912172,-2.169673681,10.51950359,1.672854066,-44.62566376,-5.035921574
1597,2.713439465,-1.882668972,10.22212982,-2.57621336,-44.08169556,-4.528798103
1598,2.818071604,-1.716960311,10.11254025,-2.052045822,-43.36658096,-4.560288906
1599,3.209643126,-1.628198981,10.20863152,-4.869353771,-39.33171463,-3.990026236
1600,3.353853464,-1.646617889,10.21810818,-8.084765434,-29.6020546,-3.641395092
1601,3.338294029,-1.78993237,10.23768997,-9.787671089,-22.93041039,-2.520551443
1602,3.409977198,-2.092437506,10.139678,-12.04842472,-22.14930153,-1.110767484
1603,3.429154396,-2.284552097,10.15752029,-13.65367985,-21.35265732,-0.9332968
1604,3.492235661,-1.931036234,10.13509274,-14.02912998,-17.51627922,-0.620167792
1605,3.578714371,-1.862916946,10.07095146,-12.61815262,-10.08185387,-0.080263868
1606,3.613184214,-1.903336883,10.10931492,-10.25980282,-2.878515959,2.036747932
1607,3.554046392,-2.104725599,9.824857712,-7.142115593,3.126254559,1.096345425
1608,3.595726728,-2.465318203,9.768089294,0.198095039,7.176211834,0.062270883
1609,3.16848588,-2.073376894,9.808911324,-0.284768403,4.695704937,1.392549753
1610,2.963221073,-1.174719572,9.522626877,0.383678257,-1.367417216,4.158477783
1611,3.183955431,-1.987264514,9.966133118,-3.706555367,-2.496304274,7.357960701
1612,3.668875456,-2.244459391,9.935416222,-9.553687096,-2.519933462,12.73540878
1613,3.699711561,-2.176157713,9.907112122,-9.813121796,7.728980541,15.27276421
1614,3.147471905,-1.879230976,9.822771072,-14.48977375,11.81120014,10.16182899
1615,3.44583559,-1.553466201,9.40073204,-12.05261421,12.08371449,8.053026199
1616,3.242065907,-1.701896429,8.808548927,-7.780583382,15.49289131,7.430887222
1617,3.603736162,-2.097872972,8.697600365,0.334675044,14.20779228,6.623648643
1618,3.570311069,-2.069428444,9.442393303,3.642930031,16.86334801,6.401817799
1619,3.349578142,-1.907236099,9.813199997,4.074459553,13.27694416,7.831897259
1620,3.277911663,-1.76819241,9.260170937,3.204483747,10.31046295,10.25768852
1621,3.664993525,-2.189738989,9.348809242,10.11816692,5.279887676,8.29983139
1622,3.568545341,-1.461665034,9.768551826,10.111022,4.899858475,3.616713762
1623,3.873672724,-1.257445455,10.25961876,8.84040451,0.160642892,-1.030239105
1624,4.271028042,-1.680644274,10.49594593,-2.416962624,-5.423048496,-9.01661396
1625,3.643148661,-1.942759991,10.10663128,-4.354753017,-15.36837959,-7.677120686
1626,2.997907639,-3.558923244,9.550211906,3.749364138,-35.09854126,-7.737028122
1627,2.637963057,-2.482749939,12.26161194,-6.964318275,-47.58627319,-9.866209984
1628,2.535183907,-1.646173477,12.87409878,-16.30414772,-78.38250732,-9.13939476
1629,2.840625286,-2.047050476,9.330408096,2.861732244,-119.7846069,-15.1103735
1630,4.222945213,-1.418556571,8.222866058,30.17908859,-149.5654144,-26.03402328
1631,6.359646797,-1.254243374,7.541892052,23.81719971,-180.2753296,-34.97068024
1632,7.829550266,-1.851439476,7.341787338,22.47548294,-199.1743622,-34.49699783
1633,8.050840378,-1.455188394,7.159045696,9.730849266,-208.786377,-33.96310043
1634,8.011111259,-1.152873874,7.203585148,-0.872305989,-212.6981659,-33.37191772
1635,8.065442085,-2.173254728,7.682724476,-1.629848838,-218.0313263,-32.35581589
1636,7.963205814,-3.156505585,7.759955406,2.414234877,-223.9185333,-34.33407211
1637,7.489783287,-2.936049461,7.517792225,15.75630093,-224.3730011,-36.44353867
1638,7.337224007,-1.34645009,8.013688087,20.62938499,-218.235199,-38.24297714
1639,7.068890572,-1.204272747,7.888601303,17.07420731,-208.687561,-32.68670273
1640,6.223908901,-1.517647743,7.748785019,7.43715477,-194.146225,-37.67519379
1641,7.183507919,-2.741963625,7.641940594,5.308945656,-171.9954376,-26.02567673
1642,6.571230412,-2.425805569,7.253181934,3.353583813,-144.9558563,-22.70990753
1643,7.557610989,-1.94216013,6.348034382,3.072370768,-120.1629868,-29.32983398
1644,7.837874413,-1.662317276,5.916879177,-1.670165777,-88.87122345,-29.17259598
1645,8.085961342,-1.39595592,5.966062546,-2.156508446,-62.71943665,-24.61611938
1646,8.051290512,-0.649394214,5.627477169,-5.765690804,-48.65982056,-16.28515625
1647,7.927020073,-0.523526907,5.427682877,-2.058046103,-33.03670502,-5.549467564
1648,7.860374928,-1.340446949,5.87428093,-11.8339901,-13.60919571,-0.423903465
1649,8.037662506,-1.607880235,6.308168888,-14.19097328,-11.18366814,2.130716085
1650,8.489263535,-1.499704123,5.336292267,-9.141307831,-9.539059639,6.794625282
1651,8.597869873,-1.840972424,4.336308956,-6.77049017,23.91455269,7.887238503
1652,8.57497406,-2.133780003,3.141612291,-10.1074934,68.36147308,6.932520866
1653,8.449154854,-1.947518826,2.792921305,-11.29301739,115.3441391,9.732931137
1654,8.321269035,-0.454197347,2.873706579,-11.09220886,141.9296722,15.06294441
1655,7.007069111,0.669365168,2.318200827,-16.52093506,151.1912384,26.99285889
1656,5.20885849,1.128947139,2.96255827,-22.92033195,158.5061188,36.52096558
1657,5.388997078,0.084265105,4.348060608,-26.60399437,164.6539612,43.1099205
1658,5.689637661,-1.21625495,5.416634083,-23.65690994,170.0126343,46.85427094
1659,5.656047821,-2.228736877,5.690635681,-6.804151535,172.4415894,46.44138336
1660,5.895116329,-2.457536697,5.702045918,12.04811764,172.2358246,42.89388657
1661,5.540013313,-1.266013861,5.506154537,23.49467278,174.09021,33.3242569
1662,5.618722916,-0.012612935,6.291263103,17.13614464,168.673111,22.58081055
1663,5.855987072,0.095050953,6.120687962,8.547520638,163.1139832,17.14283371
1664,5.927616596,0.949378967,6.063737392,6.674102306,156.5296326,18.6690979
1665,5.250937462,1.13983357,6.905210018,-2.09649682,151.8418121,23.06558418
1666,4.812111378,-0.086424373,8.059691429,-24.16805458,146.5270538,25.09652901
1667,5.33349371,-1.843622327,8.960555077,-43.83745193,139.7686768,26.77985764
1668,6.030957699,-2.480844259,9.504554749,-43.1358757,137.8664703,27.17914581
1669,5.894813538,-2.853778601,10.22720814,-33.37963486,136.42276,24.78305435
1670,4.980648041,-3.147446871,10.52407074,-12.97775459,126.6557083,16.88502502
1671,5.27957058,-2.962939262,11.94311523,0.453086734,121.6811295,7.456399918
1672,6.709365368,-1.697517395,11.00609016,2.717190742,105.1960449,0.887578785
1673,8.226930618,-3.089087009,11.26018429,12.18244171,83.3626709,-1.395312309
1674,10.57052326,-3.591240406,11.51194,-8.639502525,61.98499298,7.529579163
1675,12.14048862,-1.864994168,11.6113739,-21.76965332,65.59811401,8.343394279
1676,11.32310867,-1.24080801,10.14456272,-24.0045681,63.71156311,8.277834892
1677,8.943955421,-1.613888979,8.42913723,-7.958222389,32.91252518,13.37757969
1678,7.8473773,-2.624974012,7.402604103,-0.871281683,15.22099686,17.29904747
1679,7.1814785,-2.138772488,5.689292431,-7.707745552,10.4070282,17.84827232
1680,6.950454712,-1.637038827,4.016685486,-4.212703705,41.27378464,26.71568489
1681,4.441548824,-1.294786096,7.042640686,-3.659361839,115.5006714,30.7317543
1682,1.017276883,-0.930869043,8.953010559,-8.708193779,133.3324585,38.7267952
1683,-0.741276979,-4.301924229,10.18873978,-2.464878321,107.5671234,43.16497421
1684,0.498841852,-6.922208786,9.590128899,-21.54232597,106.2173386,30.6838913
1685,0.787235439,-4.411380768,8.065747261,40.33658218,106.1910629,20.93493462
1686,0.972416759,-0.645289063,7.912355423,67.68049622,97.55219269,21.88092422
1687,-0.683361888,0.863629103,9.594144821,46.55317307,72.74923706,19.75558281
1688,-1.730436802,0.279928952,10.4764843,24.90453911,63.45916367,19.22290039
1689,-0.525399804,-0.974287987,11.52284527,7.697852135,71.06412506,19.17789078
1690,-1.799677968,-1.061349034,10.72492123,2.080557585,63.00056076,18.06984711
1691,-2.849326134,-0.546530664,8.976838112,-2.595990181,36.61706543,17.10129547
1692,-2.803874493,-0.92928046,7.840970039,-17.2339344,7.642223835,13.32015896
