PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2476,8.887304306,-3.498633623,9.710934639,40.94580841,29.20840263,-6.594381332
2477,8.515559196,-3.198949575,9.322943687,30.35202599,39.21458054,1.74801147
2478,8.706130028,-2.632272243,8.862611771,15.33447456,66.15914917,1.728994012
2479,8.095761299,-1.781782985,8.782456398,15.37271881,98.07183075,0.734770596
2480,7.428704739,-1.24631238,10.01170731,8.372297287,122.7120438,4.22325325
2481,8.179148674,-1.362031579,10.21193218,-8.315958023,147.2946014,11.0515995
2482,9.050570488,-2.595730066,8.375195503,-31.89764595,169.0765381,21.18915367
2483,9.04205513,-2.890640974,5.893230915,-50.69578552,192.9049988,30.40184212
2484,8.72332859,-2.680407047,4.589185238,-28.80482483,217.0485382,37.4724617
2485,7.684685707,-2.137548208,4.050099373,-9.830539703,221.8945923,40.785923
2486,7.049258232,-2.349419832,2.88083005,19.95868301,222.4307709,39.31126785
2487,6.191469669,-2.07807827,2.811812639,21.39025688,219.6790619,34.6919136
2488,3.462632656,-0.812897325,2.319864511,39.83158875,218.5361633,35.99208069
2489,-0.7302742,-0.781815708,3.705143213,30.62589264,218.5447083,35.90499878
2490,-3.965774536,-0.463400126,5.712679386,6.337019444,215.7265472,37.88855743
2491,-5.213861465,-0.187247321,6.854207516,-15.58016205,191.3358154,42.24726105
2492,-5.00492239,-2.848876238,8.773179054,-61.38954926,169.2593689,45.91958237
2493,-5.273648739,-4.433204651,9.697366714,-92.24819183,135.082489,49.0577507
2494,-4.276980877,-4.385648251,10.49090481,-69.68160248,104.9457855,44.74708939
2495,-3.837139368,-4.059693336,11.80938148,-40.5017128,94.9747467,31.54269791
2496,-5.718216419,-3.882402658,10.40548134,-9.299753189,71.81162262,9.020462036
2497,-3.667035341,-2.540369511,9.507476807,23.74496269,32.1142807,-0.796809137
2498,-4.07390976,-1.771307826,8.366339684,49.37080765,-5.788016319,-10.30043888
2499,-2.767698765,-2.906662941,9.375829697,23.04475021,-47.39258194,-17.31681061
2500,-3.162051678,-2.93937993,9.531030655,0.51320976,-64.30754089,-17.80971909
2501,-3.647958755,-2.328905106,10.26366711,-6.604084492,-68.95909119,-17.59834099
2502,-2.310531139,-2.857594013,10.49455261,-1.993549109,-86.38523865,-19.64464569
2503,-0.781814456,-3.50403142,10.66402149,16.84419823,-104.636467,-31.00073624
2504,-0.506689072,-3.532147169,10.9741621,24.34173393,-118.9516525,-33.81907272
2505,-0.387926161,-3.232565641,11.24749088,27.9476223,-130.1054077,-31.99135971
2506,0.031153932,-3.340493441,11.80707645,29.14681435,-143.0317078,-41.32173157
2507,0.498769879,-2.410210848,13.00210762,29.84850693,-158.1180267,-51.49520111
2508,1.668768167,-1.85123992,13.23575974,16.16254807,-178.4640656,-45.40597534
2509,2.235693216,-1.559716105,12.47697258,18.23743629,-199.0568848,-35.12337494
2510,2.86955142,-2.315855265,12.52069187,27.77432823,-225.9848785,-30.09612274
2511,4.236756325,-3.419139147,12.00579166,39.592659,-248.2895355,-24.98054695
2512,6.487118244,-3.667100668,10.55613518,48.29522324,-235.571991,-29.51427841
2513,7.091682434,-2.641124725,10.30444813,39.7444191,-214.768692,-31.75027847
2514,7.41193819,-2.495443106,12.0191679,17.16724396,-214.3387604,-22.8069706
2515,7.685096741,-3.165243626,12.82798958,-1.850555301,-218.1858978,-20.76156235
2516,8.811309814,-3.5540452,12.1607399,-20.909729,-217.5776215,-25.09190941
2517,9.403568268,-3.074872017,10.65474701,-23.08786964,-202.0355988,-30.50692749
2518,9.563775063,-1.469588876,10.28995419,-34.81355286,-178.9900208,-31.69401169
2519,10.06591606,-1.296227574,9.991743088,-59.47032928,-147.2984772,-33.60833359
2520,10.13710022,-1.211563587,8.66512394,-46.14029312,-115.5874557,-13.067873
2521,10.79617786,-2.827478886,7.189126015,-59.10471344,-77.12976837,2.013756752
2522,10.11928177,-2.744930506,5.223574638,-65.6049118,-19.24186134,7.606593132
2523,9.620383263,-2.220281124,4.57516098,-62.2584877,31.43060493,14.49153423
2524,9.381814003,-2.277014017,4.233451843,-53.65099335,71.8460083,10.90729618
2525,8.919644356,-0.932603955,4.398367882,-21.31809235,70.6419754,-0.340681076
2526,11.75655174,0.033550259,1.673198104,-29.34010506,70.73202515,-0.954259217
2527,10.38655567,1.847841024,1.242178082,-52.76828766,118.0990143,22.21842384
2528,3.015432835,1.464350224,-1.153274298,-65.25613403,113.6516724,40.60778046
2529,0.557393551,0.177817658,-0.981054306,-68.7652359,107.5783463,30.61349869
2530,0.62698096,-0.800254464,-1.479748368,-56.06585693,78.53353882,42.89319992
2531,-1.196598768,-3.290400267,1.98481369,-38.68851852,85.95823669,37.04629517
2532,0.379732668,-3.451695681,3.463792086,-14.49883556,77.06723022,29.7466011
2533,0.873023272,-3.118163109,6.49441576,-6.522598743,69.48947906,18.87289238
2534,0.35612759,-2.85595417,7.602879524,4.323989391,68.12532806,12.72854233
2535,-0.944567323,-2.114961147,7.038163185,29.8643055,55.78130341,12.76909924
2536,-1.413963795,-2.398932457,6.088172913,55.72258377,23.27705002,1.263253808
2537,-0.889014065,-1.890283823,6.094735146,56.02898788,2.460568905,-2.028791904
2538,1.406891346,-3.38699317,7.62853241,42.48252869,-10.05451202,-4.109687328
2539,2.578665257,-4.681324005,8.788880348,51.74230194,-14.61282635,-7.760472775
2540,1.3408463,-2.411590099,9.532732964,67.87542725,-29.41672325,-9.886810303
2541,0.689609945,-0.682153106,9.288640976,63.46623611,-50.77956772,-14.56068134
2542,2.281088591,-0.535465121,9.66390419,44.21885681,-68.5280838,-12.28909016
2543,4.235791683,-1.912287116,9.725146294,24.98763657,-76.11827087,-10.39402485
2544,6.83147049,-3.549722195,9.792673111,12.50517178,-71.3671875,-14.49266052
2545,8.338634491,-4.350933552,9.919829369,13.02291489,-58.94260025,-7.212604523
2546,7.545694351,-3.986125708,10.68488693,15.4366703,-44.17444611,2.033555269
2547,6.701971054,-2.579110861,11.72435951,6.320696831,-34.40752792,-0.621981502
2548,7.943278313,-2.0765903,11.03557682,19.16331863,-34.88422012,-0.293369502
2549,8.879193306,-2.111299992,9.959113121,53.66485596,-33.28364182,5.326549053
2550,7.999015808,-0.605204403,8.413903236,53.71101379,-0.342650175,2.458889008
2551,7.008411884,-3.285082102,13.5602293,40.12667465,19.84308243,-11.48290062
2552,7.281836033,-2.473901987,10.86231041,24.83452797,12.27764416,-26.10590363
2553,8.385873795,-4.258393764,11.01208687,36.668396,34.39700317,-24.04060555
2554,8.390867233,-3.640586853,9.298416138,5.329237461,65.536026,-15.78021526
2555,9.660293579,-2.300506592,8.24352169,10.32331181,97.49951935,-3.579060793
2556,10.31066132,-1.95795989,9.701982498,-6.8604846,139.0783691,4.264543056
2557,8.829911232,-1.125719786,10.50392342,-18.88495255,174.5570068,6.676375389
2558,8.36506176,-1.322188735,9.721124649,16.67893028,159.5353546,13.14027786
2559,8.661790848,-1.595553398,7.831648827,30.4918766,156.0002747,11.75644207
2560,8.47488308,-0.55744493,6.564559937,0.3416816,166.8922729,12.44368744
2561,7.478510857,1.39352119,4.413880348,-10.46530628,177.2610016,15.95213032
2562,6.789470196,-0.135814965,5.019289494,-13.77563953,185.2763672,21.81368446
2563,4.838713169,-0.612125456,5.063671589,-23.64492798,183.4391327,32.66133118
2564,1.824975371,-0.541875899,5.165322304,-5.407787323,174.6431732,48.17958069
2565,-1.189957857,-1.373157859,6.428497791,-11.98247719,178.4053802,59.00817108
2566,-1.764421344,-1.583253264,7.575089455,-32.91498566,176.9792938,64.36528015
2567,-1.761564374,-2.313862801,8.799875259,-39.10192871,171.3222046,69.57621765
2568,-2.265049934,-2.155008316,8.857036591,-61.80676651,171.4690247,67.20352173
2569,-4.823862076,-2.769247532,9.546976089,-58.29393005,172.0022888,53.97034073
2570,-5.334068298,-2.862006664,10.54092407,-89.56474304,157.7201538,38.56867981
2571,-1.201692581,-3.287348509,12.04518318,-100.59758,131.9166412,38.03838348
2572,-3.726923227,-2.964210987,8.205231667,-42.36303329,75.72396088,40.84144974
2573,-5.401939869,-3.436133385,8.253056526,13.58961391,44.28434753,29.81619644
2574,-5.644412994,-2.923562527,8.460577965,4.348619938,8.038492203,18.40816689
2575,-4.397404194,-2.183194399,9.1135149,-0.299957007,-13.20577145,6.910184383
2576,-3.264260292,-1.621627808,10.41249466,-6.602940083,-43.09778214,-3.414906263
2577,-2.963873148,-2.221460342,11.11354256,-22.9738903,-66.56864929,-16.33380127
2578,-3.438599825,-3.102837801,11.04790878,-5.271310806,-96.77912903,-24.01047897
2579,-2.643061876,-4.566134453,10.01985741,32.10562134,-133.4612732,-31.19284248
2580,-1.834193826,-4.681370735,9.892150879,58.31272888,-159.0730896,-42.09056473
2581,-0.910251617,-5.144665718,10.07216263,64.08351898,-180.3197327,-46.29719925
2582,0.91781956,-3.732487679,10.97155857,75.52467346,-195.1281281,-46.05482101
2583,2.530741453,-2.86626482,11.4761982,56.3897934,-215.3181305,-48.75624466
2584,4.38539362,-2.804233313,12.26373863,43.91639709,-225.463623,-48.65530396
2585,5.768202782,-0.896863937,12.52193451,35.52783203,-232.9366608,-46.41415787
2586,6.5893116,-1.702438116,12.16478157,32.11584854,-240.2384338,-40.87831116
2587,6.906683922,-3.07844615,10.40599442,41.5014801,-230.3654327,-38.16371155
2588,8.559365273,-2.278360367,9.853877068,50.02144241,-201.3329468,-39.3458786
2589,9.169285774,0.319073141,10.30249882,24.97786331,-161.0289307,-34.26733017
2590,8.381590843,-0.050892182,11.70198441,-17.45349884,-117.7422714,-22.68243408
2591,7.778027534,-1.845549345,11.89934254,-14.51996136,-100.7704849,-5.811324596
2592,9.022882462,-3.883230925,11.67789459,-22.12179565,-75.30168152,5.385743618
2593,9.203243256,-2.998862743,9.490346909,-47.06592178,-35.01638794,6.900600433
2594,8.380205154,-2.70151782,7.773823261,-57.57980728,-3.055163145,0.974805117
2595,7.996760368,-1.60426569,5.543670654,-41.86408615,-6.319886684,-10.94422531
2596,8.118983269,-0.862200618,4.527657986,-14.62877464,-25.84389687,-21.69642639
2597,7.198036194,-0.944792449,4.20281744,13.45931625,-46.97751617,-19.26805687
2598,6.884458065,-1.573022127,4.825932026,27.7473278,-31.3975811,-20.04361534
2599,6.310052395,-1.680262804,7.453898907,-53.31343079,31.26373291,-9.574376106
2600,0.455148995,0.293086082,2.443125725,-92.14435577,8.087814331,16.82864952
2601,0.354756296,-0.603038788,3.340061903,-23.21235466,8.801198959,18.66953659
2602,1.039553761,-4.007884979,6.298724174,-43.24210739,16.59304428,17.48396301
2603,1.141770124,-3.886318684,5.780144215,-18.94039154,14.5622654,16.94318008
2604,1.619443893,-1.996580124,7.156124115,-1.449807286,-1.318311572,6.753513813
2605,2.265130043,-1.944194436,7.596517563,17.97908592,-9.763921738,5.285348892
2606,3.107011557,-0.933771551,8.243360519,17.35147476,-9.102772713,1.458606839
2607,4.529388428,-1.21208334,9.833247185,25.83743477,-1.875103593,1.137769938
2608,2.051047087,-0.626439214,8.068145752,39.62929916,-18.41454697,9.711718559
2609,0.706556201,-0.939541578,7.963993073,13.19079113,-33.54203415,11.16755772
2610,3.101728201,-2.071498871,9.262937546,-26.78251839,-31.22454071,3.309942722
2611,5.035473347,-2.694031477,8.569111824,-27.60108757,-32.48086166,-3.149191141
2612,4.325735092,-2.028008461,8.389239311,-14.59868908,-33.20767212,-8.49930191
2613,3.699009895,-2.691546202,8.267185211,-6.31520319,-43.43141937,-12.747612
2614,4.237528801,-3.311449528,8.804690361,2.866868734,-54.94049072,-15.20067024
2615,5.267654419,-3.519614935,8.557607651,15.17053318,-57.60632706,-15.07756424
2616,6.074058533,-3.423187971,8.534988403,30.40624809,-48.02595139,-13.89200878
2617,6.689237118,-2.414622784,8.550647736,27.45892906,-38.90579605,-14.30686569
2618,7.298990726,-1.82076633,8.805516243,19.12854195,-28.7357254,-10.26708984
2619,7.149292469,-2.135555267,9.025601387,13.22834396,-12.92577267,-7.505453587
2620,7.611255646,-1.71414721,9.079586029,12.50990963,-2.54686451,-6.144810677
2621,7.955269337,-1.313250184,9.145098686,14.12927723,-2.916161776,-6.90664959
2622,8.389897346,-1.700472951,9.317915916,28.58117867,0.355716646,-8.959541321
2623,8.749430656,-2.835412264,9.47388649,52.12208176,21.03232956,-9.303970337
2624,8.38439846,-2.844306469,9.159620285,82.04969025,53.48654556,-3.019864559
2625,7.665133953,-1.374185324,10.3844099,86.68903351,66.3323288,1.156955123
2626,8.583707809,-1.044528246,12.22650528,52.34841919,101.57341,5.778203964
2627,9.672894478,-1.416508317,10.91778088,-5.082904816,158.0291443,4.741246223
2628,9.52084446,-0.940621555,7.696433067,18.23887825,184.7974701,7.200470924
2629,8.828040123,-0.844971061,5.913830757,33.0881424,187.0374146,11.66094685
2630,7.760845661,-0.821435094,3.121796608,10.78026104,190.6515503,13.72721672
2631,7.621807575,-0.973233521,2.981750965,20.42695045,189.6784973,15.02535439
2632,7.746038914,-1.292362452,4.388056755,32.59355164,200.046875,14.36043358
2633,5.009502411,-1.175417185,4.559439659,6.02380228,202.585083,18.32369041
2634,1.63455677,0.995244086,5.363097191,1.131678104,202.47435,28.66114998
2635,-0.998665512,1.01909554,6.157209873,-11.88975525,202.1004333,38.98535919
2636,-2.430148602,-0.766645372,8.572782516,-75.96881104,215.504425,48.77798462
2637,-3.576621771,-0.834582865,9.900587082,-118.7909622,211.808609,51.79029846
2638,-3.07126379,-1.030673385,10.51495838,-131.442627,190.9041443,47.35980988
2639,-4.04665947,-2.954426289,10.19073963,-126.5414963,158.0066986,50.96781921
2640,-5.018451691,-5.143197536,9.483309746,-70.80605316,122.2395248,48.36196899
2641,-4.186332226,-5.316317081,11.2156868,-23.59741402,87.9954834,38.80249405
2642,-4.461740494,-2.972878218,10.39733505,4.002702713,57.84844589,28.51223946
2643,-4.292955399,-1.371118069,9.185360909,22.18486404,27.28859138,16.55814552
2644,-3.400689602,-1.723625064,8.96374321,10.40537739,-10.92908669,10.84912968
2645,-2.569493532,-2.065054178,9.907966614,2.784200191,-31.42097473,6.126029015
2646,-3.024563789,-2.039009094,10.27261639,2.317646265,-45.57570648,-2.093591213
2647,-3.311309814,-2.378093004,10.48689747,14.3801899,-67.47682953,-15.34140587
2648,-1.554420233,-3.840595961,9.954144478,26.32367325,-93.75874329,-27.07170296
2649,-0.451560646,-2.111975908,9.512210846,42.61262512,-102.8980331,-39.32043457
2650,-0.438281476,-0.19859165,10.63812256,36.69510269,-121.4021988,-39.08013916
2651,0.201487035,0.348965049,11.8101263,9.459160805,-144.580658,-33.49370956
2652,-0.023289144,-0.794264436,13.23666,9.648255348,-173.8022003,-31.84759903
2653,0.832560778,-2.131492138,12.66714191,10.3327837,-198.6396027,-26.24271011
2654,3.254483461,-2.176407099,11.94961071,20.22446632,-208.0115356,-28.47547722
2655,4.029673576,-1.726387739,11.17289543,30.17645264,-203.2987213,-29.529562
2656,5.799132824,-3.405022621,12.72319031,37.73350525,-211.0719604,-24.27163506
2657,6.418484688,-3.443632364,11.55381775,30.77892685,-219.2980194,-21.13550758
2658,6.370141506,-2.14666152,11.75372028,31.92647934,-224.8647308,-26.34253311
2659,6.917003632,-2.252575636,12.18263912,22.88824844,-221.9904785,-26.81334496
2660,7.727355003,-2.698676109,11.33752346,14.27755547,-220.2674713,-27.37436485
2661,8.144368172,-2.399229765,10.57843304,1.752807498,-222.7738495,-21.96347237
2662,8.725076675,-2.439314604,10.664814,-2.117107153,-206.1114655,-21.19449997
2663,11.062953,-2.709311008,9.994181633,19.24552536,-168.5414581,-20.09075928
2664,11.7905283,-3.278538227,7.808209896,11.42361069,-113.7144241,-12.29641151
2665,10.19954395,-2.328334093,7.518042088,5.660836697,-42.55810165,-11.1816349
2666,7.731928349,-1.136620045,8.726592064,29.25372124,-0.827715337,-6.061341286
2667,7.243459225,-0.127814293,7.458233356,35.52183533,-5.49834156,1.441495657
2668,7.852577686,0.272328079,4.035579681,28.00256538,-11.44508457,4.589753151
2669,8.784604073,0.977382421,2.251366138,-1.717485309,4.637940884,0.322777629
2670,9.298852921,0.494732738,2.453491211,-54.89543915,33.60295105,-4.725522995
2671,8.521371841,0.566073835,4.945785999,-144.4296265,76.01760864,-0.133493125
2672,5.147246361,0.1824366,3.657648087,-218.5238342,97.69115448,16.38907051
2673,2.056919813,0.96669364,-6.869923115,-114.7172089,79.11021423,8.283695221
2674,0.413507551,-1.594749212,-1.370972395,-33.50939941,75.9707489,31.29631615
2675,0.589216709,-3.360541582,3.32733655,-13.40254498,80.01012421,30.61038399
2676,-0.032317124,-3.483197212,4.924256802,-6.849740505,78.15393066,8.187092781
2677,0.513181508,-2.328169823,6.065596104,-3.440084457,67.57811737,-4.575782299
2678,0.481575638,-0.731936336,6.112622738,5.994568348,48.73464966,0.494796723
2679,0.779771745,0.201615959,7.576152802,15.36790562,28.99267387,10.17191315
2680,0.492827654,-1.540513635,7.701415062,15.3045845,11.35216713,7.143674374
2681,0.865717232,-3.342369556,8.006706238,18.28899574,7.894710064,-2.689234734
2682,0.717379212,-2.837031126,8.137168884,32.98345947,5.508911133,-6.722990036
2683,0.314993203,-1.273542285,9.086215019,41.89505768,-5.216943741,-8.37501049
2684,1.174460888,0.545375347,9.707409859,30.06373978,-24.09412384,-7.511054039
2685,2.256946564,0.019405022,9.784480095,8.587817192,-45.57234192,-0.677153587
2686,3.258502722,-2.645407438,10.01346207,-3.91125536,-55.07939148,-4.325032711
2687,4.434461117,-3.097705364,10.38345528,-4.394493103,-60.70163345,-10.31972408
2688,6.035512924,-3.057950258,10.01479149,-3.531639576,-62.88022995,-14.05924129
2689,6.99408865,-3.402742863,10.33493423,-0.549539566,-55.80071259,-13.66722202
2690,7.007318974,-3.540262938,10.60849857,16.33746338,-47.09280777,-13.50986385
2691,8.311468124,-3.261609554,10.73282719,28.66665649,-39.2400589,-11.55466747
2692,8.372661591,-1.946363926,10.54097652,42.86389923,-38.87417984,-10.03750992
2693,8.052647591,-0.962327421,10.41231823,39.46618652,-29.14234161,-7.462324142
2694,8.194988251,-1.100411654,9.912129402,44.41943741,-23.46535873,-12.77537632
2695,5.972437859,-3.375715256,11.90165329,66.21737671,-9.931138039,-27.81730461
2696,8.196472168,-4.37180233,11.69014549,51.84436417,-11.65818977,-37.08329773
2697,9.251685143,-3.333390951,10.24360847,24.33877563,7.765974045,-30.43777466
2698,10.05872631,-1.084970474,8.780929565,18.23357964,27.26555634,-25.21066856
2699,10.23413563,-0.755895555,9.456456184,2.553314209,66.32735443,-14.52313709
2700,9.443484306,-0.819447756,9.069090843,-27.21421623,101.9030228,-7.599944592
2701,8.223072052,-1.327785015,8.301342964,-24.52437019,111.0956955,1.617714167
2702,8.661774635,-1.474913955,8.037479401,-31.78387642,117.3245773,11.07450771
2703,9.660664558,-1.364902377,7.268790245,-48.38774872,140.3921967,17.55870247
2704,8.666957855,-1.214188933,5.202628613,-33.44945145,150.7983246,20.4854126
2705,7.827861309,-0.848879337,4.112247467,-4.329409599,157.592804,25.81341171
2706,7.216350079,-1.476929784,4.929192066,-13.00701237,179.5200348,23.27334404
2707,5.674716473,-0.467361301,5.200620651,-20.63210487,192.2972717,24.72127914
2708,2.966504812,-0.87299329,5.945370197,-15.93500423,192.8553619,28.98143959
2709,0.999667287,-1.951861262,6.805097103,-23.57363319,198.428299,34.69998932
2710,0.965883374,-1.404535651,7.980064392,-45.89452362,199.0790253,45.20262527
2711,-1.518009067,-0.891990244,7.921130657,-64.70141602,210.8511505,58.32358551
2712,-3.289206982,-1.48959589,7.910138607,-70.8011322,211.09729,56.00383759
2713,-3.072588921,-1.85133183,10.00788307,-83.29570007,195.2878876,55.35929871
2714,-2.503464699,-3.123901844,11.0999136,-80.48833466,157.4311829,52.4481926
2715,-2.288885117,-4.134017467,10.55053806,-53.36017227,121.7517548,52.32502747
2716,-2.392514944,-3.646224499,10.473876,-36.55163574,93.32967377,48.53382492
2717,-3.979028225,-3.470126152,9.998897552,-28.73712349,70.14207458,35.02680206
2718,-3.538668633,-2.694453955,8.680088043,-10.03939247,37.27073288,20.50527954
2719,-2.841567516,-3.072315693,8.571732521,-13.90470505,16.79927063,5.50389719
2720,-3.014731646,-3.099324465,9.285505295,-7.493186474,-6.778565407,-8.998202324
2721,-2.848257065,-3.021918535,9.987267494,-2.578253269,-25.79797173,-17.17750168
2722,-2.780911922,-2.4144876,11.28108215,-6.035194874,-44.78541565,-23.59363174
2723,-2.590575695,-2.561685085,12.39874268,-8.395327568,-64.68481445,-35.44921494
2724,-2.741547585,-3.559263468,12.04698277,2.193675995,-89.48422241,-43.14355469
2725,-2.37505126,-3.925671101,11.40982151,20.77544212,-124.8828354,-47.70100021
2726,-1.270817757,-5.6111269,12.17945004,26.86920547,-151.0572815,-52.69355392
2727,-0.458326995,-6.671719551,13.2704277,15.80463314,-177.190918,-56.91093826
2728,0.078747839,-4.951427937,11.40607071,32.13130951,-204.7617188,-55.74145508
2729,1.982167482,-2.846993685,10.44241333,55.13661957,-228.1351471,-49.53101349
2730,4.368136406,0.589216113,10.55850124,49.67232132,-244.6648102,-40.87172699
2731,5.778820515,2.464632511,9.406668663,33.29146194,-245.0444641,-36.39087677
2732,6.05623436,-0.328030229,9.85483551,22.88640213,-240.8736115,-33.67842484
2733,6.289300919,-2.937471867,9.979453087,38.89691162,-240.4946747,-28.41617012
2734,8.107728958,-3.282392979,10.43988991,56.1256752,-239.3829193,-31.85320282
2735,9.304656029,-3.2065413,10.88769913,50.63425446,-233.9845581,-31.07341957
2736,9.486310005,-2.403855324,10.93175793,32.54388046,-238.7640228,-32.98339081
2737,10.09884644,-2.427045584,9.690110207,20.27316284,-234.789566,-30.37976265
2738,11.11329269,-3.270810127,9.199105263,29.9929657,-197.0229797,-29.80433273
2739,11.28912735,-2.684746504,9.599518776,29.43156242,-142.4592438,-27.46943283
2740,11.02931023,-1.009405136,7.261330128,24.07993698,-134.0917358,-11.68812561
2741,10.17477894,-0.969419301,4.362597942,-0.669110179,-83.9786377,-8.450174332
2742,9.810317039,-1.201536655,4.718783855,-11.62383556,-40.54857254,-9.186131477
2743,9.76382637,-1.222219467,5.210181236,-23.1888752,-10.32789803,-7.49697113
2744,9.048808098,-1.039952636,3.081728697,-20.41338921,11.15578175,-5.102022171
2745,10.05428123,-0.658289671,0.765421867,-17.12844086,55.9448967,2.020808458
2746,10.38748646,-1.168645024,-0.314668506,-22.00961113,115.6205826,6.810077667
2747,6.845408916,-1.302679539,4.943613529,-51.89214706,135.4260406,16.25887489
2748,1.826670766,1.121279359,1.528035045,-58.87636185,109.4741592,24.23602104
2749,2.535778522,1.413419724,0.500825882,-27.35352707,115.7996597,17.89896965
2750,0.777484953,0.268848002,4.119787216,-37.08390808,94.75043488,11.94417477
2751,0.506767035,-1.785291076,3.58485198,-55.47686005,94.13302612,8.072523117
2752,1.54957366,-2.595999241,2.60412693,-30.39495659,62.76720428,15.36051369
2753,3.999721766,-2.227297783,4.776396275,-23.27971649,68.26075745,21.05283165
2754,1.789895177,-0.095528401,5.578778267,-17.8308239,79.10973358,25.58364487
2755,-1.736820817,-0.340154558,7.791856289,-24.60582352,46.03249359,18.44197655
2756,-3.259233952,-0.826106727,7.234863281,-29.26936913,9.521038055,9.248504639
2757,0.412014097,-2.635590076,6.703687191,-25.64491463,-8.746876717,7.925993443
2758,2.239494801,-4.741061687,6.989212036,-4.906619072,-19.24838257,6.12805891
2759,1.93298912,-4.59250021,7.715159416,8.103102684,-24.52357674,2.830689907
2760,2.649433851,-2.919138908,8.811873436,9.670903206,-27.13631058,-2.144621372
2761,3.497385263,-1.587283731,10.15272999,0.849429429,-34.5272522,-2.605731487
2762,4.064129353,-2.44604826,10.13477612,-2.652934551,-49.12269211,3.042257309
2763,5.073200226,-3.977781773,9.870758057,4.520610809,-57.43800354,6.9106493
2764,6.973810196,-4.293304443,9.584300995,19.1716156,-57.11339188,5.627329826
2765,8.339870453,-4.34465313,9.492793083,29.13192177,-45.3079834,2.891159296
2766,8.67643261,-3.923993587,9.85088253,41.88230133,-30.68541145,7.288286686
2767,7.861491203,-3.319422722,10.11807442,50.1590538,-13.95006943,10.8039732
2768,8.286922455,-2.431987286,9.426492691,64.5984726,4.350606441,10.79525566
2769,8.147601128,-1.872754216,11.32487392,66.12268066,16.77601624,9.736069679
2770,7.814476967,-1.035838485,11.0964098,52.16864777,31.7324028,-0.776779294
2771,8.56949234,-1.439950824,10.57643414,25.17570686,47.6322937,-14.60972023
2772,8.624185562,-1.940628767,8.941065788,14.42727757,67.2607193,-15.01203156
2773,7.740787983,-2.844839334,9.428358078,35.68283081,90.49752808,-12.05191231
2774,6.279932022,-2.366595984,10.16355515,40.63397598,109.2102051,-5.238905907
2775,7.059533119,-2.167508364,10.02589226,22.92975235,124.49543,-0.372416884
2776,8.277673721,-1.920964599,8.416934013,0.839772224,149.5578461,2.648235321
2777,9.848167419,-1.811306953,7.174590588,-3.712109327,152.0545654,10.25093174
2778,9.660886765,-2.548000813,7.639687061,-10.63419724,154.2523041,23.90053749
2779,7.817568302,-2.246823788,6.250200272,-3.364267111,161.1585846,33.23575974
2780,7.783273697,-2.488440275,5.659852505,14.73581028,153.6123047,29.25624466
2781,7.032550335,-2.224538803,4.930187225,5.424805641,164.6375885,23.46545029
2782,3.597423553,-1.192269087,5.809713364,12.78470993,175.651886,28.96126556
2783,0.598617733,-1.982879877,6.271027088,8.362188339,188.1192017,28.56388474
2784,0.466290623,-2.886416912,8.226994514,2.954566002,191.4723816,29.02259827
2785,-0.290178359,-1.677665114,9.445128441,-16.61460114,192.0293427,35.50410843
2786,-2.144466877,-1.274392009,8.36195755,-18.25898933,193.0361786,34.26224518
2787,-3.066050053,-2.081718445,7.806155682,-14.6605711,175.5801849,27.74728775
2788,-2.992244005,-1.424926519,10.39387321,-28.07828331,167.0974884,26.84665108
2789,-3.436113596,-1.087144852,12.7182436,-54.04336548,168.9355316,20.37015343
2790,-4.343207836,-1.070569754,10.87641525,-36.18383026,140.7573395,7.126952648
2791,-4.058321476,-1.055441618,8.020483971,-9.590298653,65.46956635,6.830571175
2792,-3.473085642,-0.908481836,8.207058907,-17.83795738,34.59490585,2.078334332
2793,-3.566725016,-1.038547754,9.675002098,-25.53455544,-4.256628513,-2.494176626
2794,-3.828747034,-2.204568386,9.821768761,-21.76065826,-38.73323822,-5.709386349
2795,-3.79569149,-3.107324839,10.67369938,-9.701077461,-56.49834061,-15.20666027
2796,-3.428049803,-3.152499199,11.23855209,16.26366234,-82.11726379,-27.3461113
2797,-3.40071702,-2.043781519,11.3966198,33.96959305,-121.9761734,-35.90050507
2798,-2.330710411,0.515892804,11.36718845,32.26359558,-161.4504089,-39.16389465
2799,-0.489329547,1.083054185,11.51817036,10.96045303,-195.0415802,-27.53660965
2800,1.368105412,-0.556357801,11.41425896,-6.473761559,-226.2949982,-17.86812782
2801,3.731428862,-3.984779119,11.03000259,-8.026640892,-233.1790771,-22.31854248
2802,5.754902363,-5.127537727,10.03656101,12.94568443,-228.7359772,-24.67183113
2803,6.647039413,-3.496574402,10.34374619,30.67020988,-222.463913,-28.84925079
2804,6.105213165,-3.672516108,11.79759121,15.47348499,-207.8903046,-32.8697052
2805,5.864518642,-4.554878235,12.37773705,9.968509674,-199.1267548,-33.94998169
2806,6.348024368,-3.692452192,13.17726707,11.07886028,-197.4140625,-34.28150558
2807,7.534355164,-2.745746136,13.35873604,1.103616714,-185.8049622,-32.38847733
2808,8.619505882,-2.552901506,11.92046356,9.882267952,-174.519989,-26.21842957
2809,9.008401871,-2.561680794,10.25204182,14.42115402,-144.1412506,-17.44734955
2810,8.576749802,-3.1210711,8.432126045,15.81440639,-119.2471237,-9.089889526
