PacketCounter,Left_Hip,Right_Hip
1215,-0.117667153,-14.03800106
1216,2.039130688,-16.15526199
1217,3.328979731,-18.14467239
1218,3.849850655,-19.52908516
1219,3.860037088,-20.29915428
1220,3.897816896,-20.53478241
1221,3.878222942,-20.37546158
1222,3.869860649,-20.04919815
1223,3.641256332,-19.78837013
1224,3.274572611,-19.56393051
1225,2.568700075,-19.46057892
1226,1.630805612,-19.68602943
1227,0.73307687,-20.20157242
1228,-0.034802377,-20.57320023
1229,-0.729116797,-20.53570557
1230,-1.404436827,-20.04738235
1231,-1.81406796,-19.4017067
1232,-2.127423763,-18.56459427
1233,-2.743202686,-17.36045456
1234,-3.980505466,-15.85484982
1235,-5.301881313,-14.12957287
1236,-6.314288616,-12.30035591
1237,-7.04382515,-10.41556168
1238,-7.648918152,-8.577332497
1239,-8.367267609,-6.737484932
1240,-9.224701881,-4.646717548
1241,-10.16054726,-2.419443369
1242,-11.14213848,-0.44969064
1243,-12.14596939,1.274115562
1244,-13.13510609,2.781877995
1245,-13.9722929,3.756344557
1246,-14.62620449,3.954083204
1247,-14.89420986,3.297426462
1248,-14.98037529,2.146713257
1249,-14.82112789,0.661579967
1250,-14.37416363,-0.895917416
1251,-13.59223652,-2.610757113
1252,-12.35164356,-3.867341042
1253,-10.72304535,-4.790961266
1254,-8.903084755,-5.616589069
1255,-6.635868549,-6.729770184
1256,-3.732464075,-8.368677139
1257,-0.371401399,-10.50098038
1258,3.264129639,-12.20514393
1259,6.776104927,-13.48593235
1260,10.35846138,-15.06797504
1261,13.86492443,-16.80930328
1262,16.62479973,-18.58801079
1263,18.5816803,-20.41344452
1264,19.87636948,-22.11967659
1265,20.32370949,-23.63448334
1266,20.29405594,-25.01396561
1267,20.00999641,-26.29281616
1268,19.10017395,-27.48949242
1269,17.74949074,-28.44763756
1270,16.31425476,-29.06322098
1271,14.75878429,-29.31665802
1272,12.34939384,-29.11101723
1273,9.973059654,-28.59183121
1274,7.934152603,-27.83782387
1275,5.946640968,-26.81202888
1276,3.883935928,-25.39725304
1277,1.930319905,-23.23073769
1278,0.109473914,-20.49839211
1279,-1.679938316,-17.88314629
1280,-3.300806522,-15.43249798
1281,-4.858685017,-13.25941658
1282,-6.431305408,-11.4804163
1283,-8.003969193,-9.906459808
1284,-9.323437691,-8.545415878
1285,-10.3291502,-7.510840893
1286,-10.82946014,-6.755958557
1287,-10.95781708,-6.401209831
1288,-10.79659748,-6.660013676
1289,-10.61338234,-7.369262695
1290,-10.33817101,-8.248986244
1291,-9.816978455,-9.105233192
1292,-8.999480247,-10.36734486
1293,-7.835027695,-11.65056038
1294,-6.366967201,-12.49276447
1295,-4.725595951,-12.99738598
1296,-3.145797014,-13.45390606
1297,-1.968983293,-14.13014793
1298,-0.836355448,-15.14368057
1299,0.403083652,-16.23310852
1300,1.761029243,-17.15008926
1301,2.767948389,-18.23500443
1302,3.720364332,-19.49980354
1303,4.371921539,-20.53952599
1304,4.913778305,-21.38397789
1305,4.791072845,-22.2969265
1306,4.033503532,-23.4220562
1307,2.933160067,-24.53474236
1308,2.2445755,-25.29400444
1309,1.885502338,-25.6686554
1310,1.730923533,-25.53593826
1311,1.561711907,-24.68917656
1312,0.835510015,-22.94993019
1313,-0.90951556,-20.93686676
1314,-2.233219385,-19.10141945
1315,-3.448199987,-17.04377174
1316,-4.906172752,-14.59923744
1317,-6.471326351,-11.20196056
1318,-7.851524353,-7.348416328
1319,-9.236415863,-3.593849182
1320,-10.71427631,-0.350269675
1321,-12.27006721,2.076981783
1322,-13.82409954,4.206163883
1323,-15.33273315,5.883143902
1324,-16.95742416,7.432169914
1325,-18.49474144,8.478408813
1326,-19.84460258,9.062257767
1327,-21.18532944,9.190512657
1328,-22.53949356,8.922415733
1329,-23.80294991,8.528579712
1330,-24.68449783,7.92188549
1331,-25.18419266,6.378053188
1332,-25.35233879,4.191637039
1333,-25.08176231,2.390091658
1334,-24.36461258,1.204547405
1335,-22.99563789,0.102506682
1336,-21.08575439,-1.846941829
1337,-18.95364189,-4.091852188
1338,-16.46788788,-6.072701931
1339,-13.83999157,-8.193738937
1340,-11.09866333,-10.0780983
1341,-8.312949181,-11.44917774
1342,-5.846676826,-12.61375523
1343,-4.113732338,-14.15943527
1344,-3.286391258,-16.40497208
1345,-2.965530396,-18.68836021
1346,-3.003904104,-20.37047577
1347,-3.30508852,-21.19783974
1348,-3.698211432,-21.54385757
1349,-3.823632956,-22.02347183
1350,-3.874833345,-22.64879417
1351,-4.152724743,-23.09983635
1352,-4.578341961,-23.24069977
1353,-5.181344509,-23.3573513
1354,-5.854226112,-23.71510315
1355,-6.317761898,-24.21478653
1356,-6.320659637,-24.5289135
1357,-6.4112463,-24.55725098
1358,-7.10861969,-24.31542969
1359,-8.201980591,-23.81217575
1360,-9.559044838,-23.0715313
1361,-11.16321278,-22.17856789
1362,-12.60410023,-20.94559479
1363,-13.70782089,-19.33058357
1364,-14.5266037,-17.63170242
1365,-15.19762325,-16.07316589
1366,-15.91985607,-14.5333147
1367,-16.77332878,-12.91253185
1368,-17.68998909,-11.08425045
1369,-18.65579033,-8.93682766
1370,-19.61342049,-6.556079388
1371,-20.62784004,-4.201213837
1372,-21.64303589,-2.190407276
1373,-22.54417038,-0.678088844
1374,-23.21230316,0.289848834
1375,-23.586092,0.706094682
1376,-23.6801033,0.652549028
1377,-23.30065918,-0.182029113
1378,-22.42909431,-1.503060699
1379,-21.11935043,-3.195807457
1380,-19.26822662,-4.569059849
1381,-16.83103752,-5.896876335
1382,-13.77721119,-7.521411419
1383,-9.832980156,-9.331145287
1384,-5.318071842,-11.13358879
1385,-0.921509504,-13.25902367
1386,3.563499928,-14.91124535
1387,8.13126564,-16.53450775
1388,12.3423624,-18.70016289
1389,15.49940491,-21.11865807
1390,17.84643173,-23.16385841
1391,19.19032669,-24.80318451
1392,19.30708885,-26.17807388
1393,19.18069077,-27.38618851
1394,18.38453674,-28.40723419
1395,17.25698662,-29.07707214
1396,16.16018295,-29.41960335
1397,14.65355968,-29.29776192
1398,12.72541618,-28.49282074
1399,11.43999386,-26.8680172
1400,9.532432556,-24.89245987
1401,7.283037663,-22.80985832
1402,5.037973404,-20.45691109
1403,2.783229589,-17.92088127
1404,0.976939559,-15.56560993
1405,-0.560446382,-13.29969597
1406,-2.127624989,-10.95133114
1407,-3.646957397,-8.516615868
1408,-4.974197865,-6.40600729
1409,-6.215184689,-4.72885561
1410,-7.270218372,-3.672941208
1411,-8.095459938,-3.287789345
1412,-8.670481682,-3.477960587
1413,-9.076791763,-4.000527382
1414,-9.366919518,-4.627776623
1415,-9.532546043,-5.162120819
1416,-9.569189072,-5.613527775
1417,-9.365965843,-6.104822636
1418,-8.970821381,-6.767199039
1419,-8.58007431,-7.602170467
1420,-8.241726875,-8.610346794
1421,-8.044280052,-9.679741859
1422,-7.601630211,-10.79335308
1423,-6.55038929,-11.98326015
1424,-4.628770351,-13.21169853
1425,-2.233739853,-14.34509087
1426,-0.022887927,-15.32705593
1427,1.58543241,-16.19824791
1428,2.586361408,-17.23813248
1429,3.915107489,-18.17459869
1430,5.979026794,-18.85367584
1431,8.348783493,-19.60867119
1432,10.0783596,-20.70726776
1433,10.85973644,-22.02889061
1434,11.03388405,-23.28873825
1435,10.73509979,-24.31051064
1436,10.59436226,-25.00655746
1437,10.6791687,-25.29396629
1438,10.73952484,-25.25904083
1439,10.4608202,-25.00728607
1440,9.819622993,-24.46512222
1441,8.503778458,-23.51076889
1442,6.878196716,-22.120121
1443,5.073581696,-20.10207367
1444,3.236581326,-17.31616783
1445,1.467429161,-13.87475014
1446,-0.592667341,-10.37451458
1447,-2.582027435,-6.941177368
1448,-4.206563473,-3.553664207
1449,-5.81242466,-0.230327427
1450,-7.618810654,2.771841526
1451,-9.460562706,5.085269451
1452,-11.06454659,6.417889118
1453,-12.42196369,7.306809425
1454,-13.62759876,7.918583393
1455,-14.71688747,8.014241219
1456,-15.68585873,7.795012474
1457,-16.64797974,7.048155785
1458,-17.38645935,5.503203869
1459,-17.65131569,3.426341772
1460,-17.49002457,1.620229363
1461,-16.71515656,0.36366564
1462,-15.05387211,-0.442729592
1463,-12.37217903,-1.457324147
1464,-9.522130013,-2.472731829
1465,-7.057860851,-3.71509409
1466,-4.523132801,-5.692418098
1467,-2.22861743,-7.574260712
1468,-0.502687037,-8.847425461
1469,1.19230926,-9.965643883
1470,2.940330744,-11.28516579
1471,4.422776222,-12.69347572
1472,5.223191261,-14.28804684
1473,5.460839748,-15.9112215
1474,5.602397919,-17.31571388
1475,5.945373535,-18.43317223
1476,6.420395374,-19.17757988
1477,6.633292198,-19.81477737
1478,6.547452927,-20.32946014
1479,6.284312248,-20.63465691
1480,5.936014652,-20.9484024
1481,5.340497494,-21.39702225
1482,4.551397324,-21.68639374
1483,3.88603282,-21.75856781
1484,3.432551861,-21.63000107
1485,2.621201992,-21.05962563
1486,1.123368025,-19.91085625
1487,-0.831149459,-18.39166451
1488,-2.684312344,-16.66961479
1489,-4.36345005,-14.86245918
1490,-5.957485199,-13.12347603
1491,-7.396600723,-11.31621361
1492,-8.549969673,-9.490582466
1493,-9.459147453,-7.633682251
1494,-10.32087231,-5.786933422
1495,-11.24498749,-3.897815228
1496,-12.22524643,-1.896142125
1497,-13.23713398,0.021165049
1498,-14.0097847,2.004693747
1499,-14.56707287,3.6539433
1500,-14.91849804,4.752932549
1501,-15.08865643,5.29529047
1502,-15.28899097,5.24017477
1503,-15.49295712,4.647215843
1504,-15.36145401,3.705094576
1505,-14.80040169,2.655681849
1506,-13.94252205,1.413405299
1507,-12.869174,0.191839889
1508,-11.46106243,-0.925141454
1509,-9.52121067,-2.044174671
1510,-6.93570137,-3.491725922
1511,-3.755310535,-5.272250175
1512,-0.06505309,-7.523335457
1513,4.085950851,-9.927828789
1514,8.055912971,-12.1103878
1515,12.02780533,-13.86413479
1516,15.62901115,-15.38742924
1517,18.35536385,-17.08340836
1518,20.33771896,-18.87468719
1519,21.4965992,-20.66344643
1520,21.39196777,-22.12817955
1521,20.77117157,-23.38549232
1522,20.20800209,-24.6509285
1523,19.25151062,-25.89930153
1524,17.63098907,-26.91880989
1525,15.79092312,-27.58382225
1526,14.17982769,-27.8590107
1527,12.7914772,-27.69382477
1528,11.15980434,-27.03744698
1529,9.583138466,-25.8995285
1530,7.830177784,-24.27291489
1531,5.840510845,-21.87122154
1532,4.107533932,-19.1923542
1533,2.661986113,-16.47261238
1534,1.327479243,-13.80478477
1535,-0.093908846,-11.30153751
1536,-1.694315434,-9.122315407
1537,-3.182304859,-7.17760849
1538,-4.54788065,-5.447995663
1539,-5.684598446,-4.158734798
1540,-6.541330338,-3.404824257
1541,-7.148622036,-3.239356518
1542,-7.543935299,-3.410284519
1543,-7.707929134,-3.630547047
1544,-7.820702553,-3.967322588
1545,-8.067297935,-4.408964634
1546,-8.163555145,-4.899500847
1547,-7.884185791,-5.532540321
1548,-7.457810879,-6.321969986
1549,-6.917501926,-7.142243862
1550,-6.136039257,-7.929051399
1551,-5.042521954,-8.819011688
1552,-3.341649532,-10.0998745
1553,-1.153413415,-11.53653145
1554,0.912882864,-13.13649178
1555,2.645299673,-14.95323944
1556,3.956614733,-16.54351807
1557,5.105464935,-17.71579933
1558,6.374361515,-18.56581306
1559,7.691958427,-19.41633606
1560,8.896361351,-20.36322212
1561,9.493531227,-21.45369339
1562,9.599464417,-22.52874756
1563,9.202022552,-23.48308945
1564,8.504932404,-24.19531631
1565,7.939957619,-24.72919655
1566,7.599826813,-25.14253426
1567,7.368048668,-25.13801765
1568,6.782461166,-24.31751251
1569,5.807048798,-23.08518791
1570,4.72123909,-21.86385155
1571,3.724935532,-20.28177834
1572,2.794132471,-18.28319168
1573,1.356453657,-16.08164024
1574,-0.754132092,-13.39015484
1575,-2.812410593,-10.20687675
1576,-4.715385437,-6.784543991
1577,-6.531187534,-3.533993006
1578,-8.094186783,-0.63493973
1579,-9.530601501,1.612437248
1580,-10.94371891,3.189878464
1581,-12.25859833,4.169102192
1582,-13.3727932,4.800067902
1583,-14.34753132,5.01031208
1584,-15.18299294,5.006720543
1585,-15.88242722,4.474470139
1586,-16.58086014,3.253610849
1587,-17.13525391,1.984501004
1588,-17.33382988,0.585235298
1589,-17.10778046,-0.74601692
1590,-16.32083893,-1.627972484
1591,-14.72012997,-2.137902498
1592,-12.18822002,-2.801624298
1593,-9.405776978,-3.947529316
1594,-6.844715595,-5.645195007
1595,-4.366600513,-7.654452324
1596,-2.601338387,-9.153743744
1597,-1.056144357,-10.07740116
1598,0.74789536,-11.14262199
1599,2.707947731,-12.64881802
1600,4.453243732,-14.28255558
1601,5.388459206,-15.80105877
1602,5.500019073,-17.14493561
1603,5.230479717,-18.25140953
1604,4.871391773,-18.99221611
1605,4.475008965,-19.40821457
1606,4.18745327,-19.50354767
1607,3.983560085,-19.34028816
1608,3.672600508,-19.13192558
1609,3.295402288,-18.86982346
1610,2.912374258,-18.62691307
1611,2.520197153,-18.39489555
1612,2.048699379,-18.27724075
1613,1.782128334,-18.4635067
1614,1.512476206,-18.74394798
1615,0.839582384,-18.85341263
1616,-0.131409988,-18.65283394
1617,-1.234876275,-18.13286209
1618,-2.476707697,-17.22014999
1619,-3.696783066,-15.88674831
1620,-4.807504654,-14.34016132
1621,-5.775622368,-12.64604568
1622,-6.637732029,-10.94355488
1623,-7.604385376,-9.179989815
1624,-8.588169098,-7.292473316
1625,-9.671146393,-5.227651596
1626,-10.9163723,-2.974220753
1627,-12.26566887,-1.233602881
1628,-13.59569263,0.016307075
1629,-14.87489891,0.749662876
1630,-15.92194271,0.786953926
1631,-16.76274872,0.148350149
1632,-17.53619003,-0.766329169
1633,-18.12254715,-1.600750327
1634,-18.39793396,-2.547857285
1635,-18.21129417,-3.702297211
1636,-17.64745712,-4.859978199
1637,-16.87534523,-5.898108959
1638,-15.73496819,-6.697256565
1639,-14.10676289,-7.284871578
1640,-11.99607182,-7.991640568
1641,-9.414535522,-9.262488365
1642,-6.460742474,-10.78914928
1643,-3.27276969,-12.10661602
1644,0.127102569,-13.48939514
1645,3.677036285,-14.87241268
1646,7.341537476,-16.27427483
1647,10.62734127,-17.52950668
1648,12.90416431,-18.78763008
1649,14.38502884,-20.08017921
1650,15.63877201,-21.42456436
1651,16.6356144,-22.66780281
1652,17.31661034,-23.71965218
1653,17.54633904,-24.65304565
1654,17.05073357,-25.52518272
1655,15.86945248,-26.3057251
1656,14.54875374,-26.94349289
1657,13.25465965,-27.36722946
1658,12.16234016,-27.62415123
1659,11.05226517,-27.71298027
1660,9.967550278,-27.57257652
1661,8.620519638,-27.03251457
1662,7.195554733,-26.03851128
1663,5.788246632,-24.47870636
1664,4.033069134,-22.44176865
1665,2.342905045,-20.39842033
1666,0.984118104,-18.35460281
1667,-0.26703468,-16.09396553
1668,-1.455722332,-13.81413841
1669,-2.740127325,-11.64015293
1670,-4.218019962,-9.366380692
1671,-5.73775959,-6.867585182
1672,-7.062714577,-4.230985165
1673,-8.214684486,-1.829707146
1674,-9.188594818,0.238930956
1675,-9.985193253,1.834063768
1676,-10.71597481,2.809053659
1677,-11.44578552,3.097732544
1678,-12.15544891,3.094117641
1679,-12.8796587,3.17955637
1680,-13.48107624,3.173191309
1681,-13.83049679,2.822139025
1682,-13.96269894,2.274574041
1683,-13.94633198,1.534932256
1684,-13.80344963,0.677367389
1685,-13.62578011,-0.235116273
1686,-13.48342323,-1.211077571
1687,-13.35285568,-2.219936609
1688,-13.14431667,-3.152479649
1689,-12.80785179,-3.991156101
1690,-12.34777451,-4.764352798
1691,-11.71026516,-5.519085407
1692,-10.83396435,-6.281853676
1693,-9.746582031,-7.001871109
1694,-8.549758911,-7.577856541
1695,-7.250385761,-7.988689423
1696,-5.869812489,-8.263400078
1697,-4.525912762,-8.47221756
1698,-3.201817989,-8.67105484
1699,-1.881922841,-8.825172424
1700,-0.523393571,-8.788385391
1701,0.794599593,-8.542529106
1702,1.934960008,-8.124333382
1703,2.859625101,-7.62407589
1704,3.633373499,-7.060412884
1705,4.213088036,-6.480555058
1706,4.596765995,-5.863143921
1707,4.878258705,-5.198462486
1708,5.197515488,-4.52369976
1709,5.640601158,-3.775883675
1710,6.250454903,-2.929542303
1711,6.999277592,-1.956951261
1712,7.819031715,-0.784797013
1713,8.724413872,0.507112324
1714,9.751512527,1.889828444
1715,10.80273914,3.337941647
1716,11.7710495,4.977910995
