PacketCounter,Left_Hip,Right_Hip
1518,8.424625397,-3.048587084
1519,6.484586716,-0.241296366
1520,4.789996147,3.349837303
1521,3.240724325,6.116291046
1522,1.69715488,8.277424812
1523,0.490724325,10.13600349
1524,-0.235456958,11.29187012
1525,-0.526530445,12.05559921
1526,-0.756532907,12.2225399
1527,-0.704235911,10.82252598
1528,0.41824612,8.095573425
1529,2.121860504,5.068276405
1530,3.795733452,2.870668888
1531,6.358065605,0.51560694
1532,9.79749012,-2.431116343
1533,13.48215485,-5.945493221
1534,17.06883812,-7.478060246
1535,20.3142662,-7.601964951
1536,23.30388451,-7.094102859
1537,25.88396072,-7.212377548
1538,27.82895851,-7.65901041
1539,29.37513542,-8.362465858
1540,30.2363224,-9.130572319
1541,30.19807053,-8.877677917
1542,28.50536156,-8.307191849
1543,25.9857254,-7.916241646
1544,23.16319656,-6.591121197
1545,20.18558693,-4.082531929
1546,16.84397125,-1.551484346
1547,13.7999754,0.639931083
1548,11.94107151,2.807487249
1549,10.54949379,4.320613384
1550,9.301251411,5.946597576
1551,8.611163139,7.938788891
1552,8.283666611,9.740657806
1553,7.648770332,10.83817673
1554,6.977015495,10.05130386
1555,6.34672308,8.735167503
1556,6.163393497,8.19776535
1557,6.723589897,8.68062973
1558,7.144431591,7.11288023
1559,7.932333469,4.306729317
1560,8.804750443,2.388095617
1561,9.590510368,0.468562603
1562,10.26102543,-1.645663261
1563,11.11417484,-3.807874441
1564,12.31039238,-5.717905045
1565,13.91457176,-6.657142162
1566,14.97580338,-7.5111866
1567,15.61952591,-9.307374954
1568,15.84643841,-11.08529186
1569,16.53185463,-13.14268684
1570,18.02741051,-14.95567799
1571,17.36135674,-15.99962616
1572,14.58021736,-16.57313919
1573,12.09971142,-16.53166771
1574,10.22722912,-15.85823822
1575,8.552282333,-14.38425732
1576,7.450539589,-13.02263451
1577,6.500956059,-12.00592327
1578,3.709875345,-10.70604897
1579,2.629389048,-8.901331902
1580,3.069201708,-6.171375751
1581,3.536051035,-2.458973169
1582,4.238656521,2.265672445
1583,5.184962749,6.285490513
1584,5.280082703,8.07602787
1585,3.557552099,8.610866547
1586,3.52462101,9.322582245
1587,4.761995792,9.757248878
1588,6.282765865,8.994668961
1589,7.448024273,7.628477097
1590,8.230838776,6.764035225
1591,8.690115929,5.213703632
1592,9.664244652,2.260097265
1593,11.24015522,-1.172400117
1594,13.08614445,-3.376979351
1595,15.04970264,-3.72048521
1596,16.29115868,-3.60861516
1597,17.52983665,-4.7563591
1598,18.45169258,-6.531738758
1599,19.22237778,-8.146847725
1600,19.50343132,-9.179366112
1601,20.5948143,-9.699430466
1602,20.10431671,-10.14070702
1603,18.40363503,-10.17198753
1604,17.18082809,-9.676675797
1605,16.35992241,-8.3517313
1606,14.71993256,-6.444163799
1607,12.57396221,-4.074306488
1608,10.69513035,-1.575565457
1609,9.095054626,0.820898175
1610,7.598725796,3.123442173
1611,5.967869282,5.729385853
1612,4.109714985,8.5633955
1613,2.930808306,11.29441929
1614,2.449365616,13.58464813
1615,1.948687196,14.71172428
1616,1.585986137,14.85654926
1617,1.391469479,13.58419991
1618,1.498166203,11.3104372
1619,2.439094543,8.672688484
1620,3.875733376,6.356415272
1621,6.115654945,4.494029999
1622,9.214897156,1.011403799
1623,12.51713943,-2.560526848
1624,15.45203972,-4.437242508
1625,18.9397049,-4.676452637
1626,22.25711823,-4.694836617
1627,24.86463928,-4.899810314
1628,27.50248528,-5.362885952
1629,29.519207,-5.946255684
1630,30.6370697,-6.532035351
1631,31.43712425,-6.604464531
1632,29.94629478,-6.379971981
1633,27.54640579,-5.749989033
1634,24.88558197,-4.405506611
1635,22.06149101,-2.051455259
1636,19.06897926,0.361831695
1637,16.14077187,2.993582487
1638,14.16906834,5.84701395
1639,12.83519554,7.688102722
1640,11.70534229,9.116923332
1641,10.44625187,11.54574108
1642,9.724695206,13.99117756
1643,9.378980637,15.38507271
1644,9.114674568,15.40038967
1645,8.947421074,14.68355942
1646,9.084036827,14.44969749
1647,9.392958641,14.08915234
1648,9.482049942,12.27582359
1649,9.903042793,10.0610199
1650,10.52805519,8.32485199
1651,11.38920593,6.186762333
1652,12.12018299,3.493179083
1653,13.44617653,0.403107882
1654,15.00284576,-2.398463726
1655,16.79047585,-4.055879593
1656,18.20623589,-4.892304897
1657,19.09988403,-5.804181576
1658,19.0796051,-7.565937996
1659,19.1885643,-9.551292419
1660,20.70936012,-11.56126404
1661,20.88331795,-13.39611149
1662,18.85920715,-14.49491501
1663,16.67772293,-14.946208
1664,14.54450703,-14.41574955
1665,12.432868,-12.60147762
1666,10.63987064,-10.80984306
1667,9.112084389,-9.910861015
1668,6.69159174,-8.844275475
1669,4.124542236,-7.533412933
1670,3.4995718,-5.122681141
1671,3.358412266,-2.180543423
1672,3.285103321,1.751483679
1673,4.125098705,5.625657082
1674,4.832018375,8.396146774
1675,4.696063995,9.73363781
1676,3.272965908,11.37632179
1677,3.44186759,12.04382515
1678,3.886475086,11.40942097
1679,4.851576328,10.46783829
1680,6.093059063,9.391734123
1681,7.314775944,8.287614822
1682,8.43191433,6.580304146
1683,9.645698547,4.191325188
1684,11.6310339,1.399642467
1685,13.58443165,-0.858729422
1686,16.01409721,-2.188504934
1687,18.61114883,-2.843027115
1688,20.3453064,-3.461130857
1689,20.96788025,-4.396829128
1690,21.51609612,-5.713655949
1691,21.90135765,-7.130328178
1692,21.28712845,-8.178185463
1693,21.15102577,-8.539298058
1694,20.53390503,-8.448271751
1695,18.78522491,-8.409696579
1696,16.91098785,-8.027210236
1697,15.22523975,-7.186888218
1698,13.54761505,-5.482935429
1699,11.46581268,-2.672072649
1700,9.050438881,0.496420979
1701,7.277264595,3.403092384
1702,5.941477299,6.191581249
1703,4.781049252,8.718813896
1704,3.152498722,11.11373901
1705,1.705219984,13.02515793
1706,0.582239211,14.49217129
1707,0.259982616,15.44861412
1708,0.436367095,14.93119526
1709,0.931744516,12.79335117
1710,1.561742783,9.462079048
1711,2.574136972,6.536357403
1712,4.616081715,4.512842178
1713,7.961227417,2.594156742
1714,11.97768497,-0.761731982
1715,15.9338274,-4.282851219
1716,19.9648056,-5.035792351
1717,23.29426575,-4.931915283
1718,25.85559654,-4.770545483
1719,27.91183853,-5.097130299
1720,29.77668381,-5.51561594
1721,30.66585159,-6.296586037
1722,31.02355957,-6.734271049
1723,30.27107048,-6.482953072
1724,27.58904266,-6.244381905
1725,24.56311989,-5.801021099
1726,21.63171387,-4.146820068
1727,18.59125328,-1.626507998
1728,15.6133461,0.940083742
1729,13.69660854,3.541896105
1730,12.17749596,5.515789032
1731,10.77718544,6.73772192
1732,10.0439167,8.541315079
1733,9.71247673,10.5181284
1734,8.880182266,11.83978748
1735,8.181581497,11.83229923
1736,7.922062397,11.01727486
1737,8.308135033,10.94840527
1738,8.756052017,11.10588169
1739,8.838760376,10.31695175
1740,9.249232292,7.819024563
1741,10.14324379,5.489666462
1742,11.20595646,2.667586565
1743,12.21850777,0.020532832
1744,13.65926647,-1.823807001
1745,15.42849731,-4.36051321
1746,17.47738266,-6.257717609
1747,18.9548893,-7.221334457
1748,19.98396301,-8.297056198
1749,19.93066216,-9.72852993
1750,20.49771118,-11.44948864
1751,21.53662491,-13.45531178
1752,20.87220383,-15.01475239
1753,18.49111557,-15.48724937
1754,16.40033913,-15.08303165
1755,14.4318161,-14.13673019
1756,12.53942108,-12.58957577
1757,11.07717705,-11.00541496
1758,9.695823669,-9.616865158
1759,6.885643005,-8.30021286
1760,3.809012651,-6.858857155
1761,3.331245422,-4.969783783
1762,3.923175812,-1.79170382
1763,4.152422428,2.433135748
1764,4.567886829,7.248532295
1765,4.270493984,10.8179512
1766,3.511543274,12.30232143
1767,2.696395159,14.11329746
1768,3.644266367,15.79221344
1769,4.578961849,15.80718231
1770,5.676766872,13.90933704
1771,6.722591877,12.3119688
1772,7.487371445,11.30801773
1773,8.489798546,9.713799477
1774,9.811029434,6.730408669
1775,11.68560314,3.16228199
1776,13.47661877,-0.031098282
1777,15.56639957,-1.939557314
1778,17.38970566,-3.006495476
1779,18.85680389,-3.647332668
1780,19.8253727,-4.292997837
1781,20.62565804,-5.560142994
1782,21.70552254,-6.765448093
1783,22.30904961,-7.736294746
1784,23.21699715,-8.464945793
1785,22.39784431,-8.764633179
1786,20.94662285,-8.898423195
1787,20.00557327,-8.376393318
1788,18.43261719,-6.555993557
1789,15.66207504,-3.850508928
1790,12.86249161,-1.147104502
1791,9.840037346,1.096159458
1792,8.258674622,3.607298374
1793,6.911331177,5.907038212
1794,6.063369274,8.356769562
1795,5.132044315,11.19025707
1796,3.889700651,13.42707729
1797,2.457190752,15.28349972
1798,1.621722937,17.07305527
1799,1.348337889,17.94618988
1800,1.374165177,16.58971214
1801,2.008913517,14.09454441
1802,2.965368271,11.58477211
1803,4.598766804,9.473062515
1804,7.379210949,7.495893478
1805,11.0456152,5.018795967
1806,14.62625599,2.423541069
1807,18.31072235,1.395536184
1808,21.68377876,1.040219426
1809,24.51436043,0.719026446
1810,27.22347641,0.295944005
1811,29.75216866,-0.461572081
1812,31.2146244,-1.218616247
1813,32.25619888,-1.638146877
1814,32.49448776,-1.75131166
1815,30.34775734,-1.847685337
1816,27.67126465,-1.228045464
1817,24.77616119,0.157360926
1818,21.59949684,1.826688051
1819,18.00597382,3.561579466
1820,14.25060272,5.436560631
1821,12.12097073,7.666094303
1822,10.55549145,10.06098747
1823,9.36433506,12.76690483
1824,9.065128326,14.7903614
1825,8.539765358,15.72625828
1826,7.385399342,16.13437462
1827,6.148785591,16.56093216
1828,5.969987869,17.02739906
1829,7.004674435,16.90719795
1830,8.394169807,16.54162025
1831,9.159421921,14.37731934
1832,9.650773048,12.09186935
1833,10.42445278,10.43697739
1834,11.32192326,8.603560448
1835,12.1273613,6.395030022
1836,13.27490997,3.893208265
1837,14.51861954,0.679552317
1838,15.99551105,-1.673892379
1839,17.26961327,-2.958488464
1840,18.31867027,-4.365951061
1841,18.33855438,-6.205852032
1842,17.90045166,-8.234311104
1843,18.68020248,-10.01228523
1844,19.79535675,-11.62051392
1845,18.17665672,-13.25333214
1846,15.36740303,-14.17162514
1847,13.33353901,-14.40568733
1848,11.41713715,-13.97681427
1849,9.42545414,-12.89332104
1850,7.934408188,-11.5099268
1851,5.806866169,-10.21818829
1852,2.470627785,-9.210879326
1853,1.070177794,-7.994892597
1854,0.877018809,-5.646870613
1855,0.594568253,-1.785177708
1856,0.649234891,2.838420391
1857,1.093963981,7.063286781
1858,0.787201941,9.730063438
1859,0.252839923,11.74360943
1860,0.569485784,14.24729252
1861,0.710354447,15.23206997
1862,0.916719615,13.71489525
1863,1.877953529,11.82322502
1864,3.227022886,10.88488388
1865,4.398422718,9.780668259
1866,5.483067989,7.947283745
1867,7.127300262,4.557421684
1868,9.009185791,0.927456021
1869,11.54540062,-1.972853661
1870,14.56295013,-3.111184359
1871,16.95727921,-3.59011817
1872,18.0354557,-4.637870312
1873,18.60465622,-6.524421215
1874,19.57124901,-8.046251297
1875,19.95336342,-9.307372093
1876,20.27337074,-10.58230686
1877,20.11288643,-11.40785122
1878,19.03611946,-12.32031631
1879,17.56469536,-12.58814526
1880,16.23950958,-12.4287796
1881,13.90447998,-11.29425049
1882,11.7584219,-8.848086357
1883,9.647151947,-5.936511517
1884,7.362261772,-3.013510466
1885,5.714369774,-0.330098063
1886,4.178050041,1.67961514
1887,2.851523399,4.104152679
1888,1.463218093,7.402466774
1889,-0.358295292,10.6560421
1890,-2.207649231,13.19522667
1891,-3.143622875,14.11852074
1892,-2.71120286,14.15997028
1893,-1.803483963,13.90513134
1894,-1.678381801,13.17251396
1895,-1.736042976,10.86332607
1896,-1.173131108,9.086993217
1897,0.722213447,7.751507282
1898,3.919516087,4.844422817
1899,7.615502357,1.627223253
1900,11.07444286,-1.215757489
1901,14.86155796,-2.792852163
1902,18.61363602,-3.741888046
1903,21.71203041,-3.898235321
1904,24.59300613,-4.166394234
1905,27.67211723,-4.648823738
1906,29.16895866,-5.092333794
1907,29.57689476,-5.496860981
1908,29.25921249,-5.475329399
1909,26.83760834,-5.035919666
1910,23.35456848,-4.22186327
1911,19.94620514,-3.094043255
1912,15.97985744,-1.185284734
1913,11.87466335,0.75249207
1914,9.892141342,3.097222567
1915,9.676860809,5.910978317
1916,9.355085373,8.250801086
1917,8.611106873,10.56832981
1918,6.799505711,12.56298065
1919,4.633690834,13.8243866
1920,3.428972244,15.34220695
1921,4.164111137,17.49044609
1922,5.067332745,18.33563232
1923,5.586153507,17.87283707
1924,5.914095402,16.29150009
1925,6.321546555,14.34101868
1926,7.047243118,11.99312401
1927,8.217048645,9.70747757
1928,9.685341835,7.515640736
1929,11.40365124,4.591402531
1930,13.28155518,1.449745178
1931,15.61123753,-1.454871416
1932,17.76984596,-3.062240601
1933,19.70978165,-3.238842964
1934,21.23827362,-4.094723225
1935,22.33759689,-5.962446213
1936,23.18428421,-8.329977036
1937,24.43074036,-10.06839943
1938,24.33597183,-11.39121723
1939,22.44157982,-12.28176022
1940,20.90981102,-13.39895344
1941,19.3537178,-14.37716103
1942,17.07780457,-13.9930439
1943,15.21243477,-12.62022877
1944,13.70690823,-11.16763878
1945,10.98831749,-9.88839817
1946,8.019661903,-8.856754303
1947,6.35377264,-7.905851841
1948,4.708386421,-5.604964256
1949,3.543468714,-2.169080019
1950,3.16985774,2.472859859
1951,3.473344564,7.343621254
1952,3.227583408,10.8913517
1953,2.05343461,12.49608612
1954,1.414322376,13.89376163
1955,1.398969531,15.38499069
1956,1.984537721,15.04982376
1957,2.993352652,13.10991096
1958,3.707266331,11.90520763
1959,3.986297369,10.99078751
1960,4.742953777,9.506278992
1961,5.414242744,6.685183525
1962,6.667913437,3.48718524
1963,8.642946243,0.261719257
1964,10.90506554,-2.392181158
1965,13.13869667,-3.411237955
1966,14.74276733,-3.845434904
1967,16.65707016,-4.744105816
1968,18.38612747,-6.504756451
1969,19.88584328,-8.081301689
1970,21.07175064,-9.501347542
1971,21.48354149,-11.05347729
1972,21.03411484,-12.13486958
1973,19.54916763,-12.35937977
1974,18.66857338,-12.26028824
1975,17.56689453,-11.87868977
1976,15.78303432,-10.68241024
1977,13.43054581,-8.6908741
1978,10.42851925,-6.236530781
1979,7.151199818,-3.839650631
1980,4.933076859,-1.260973573
1981,3.507602453,1.776936769
1982,2.35084939,5.482554436
1983,1.477551579,9.471259117
1984,0.083260894,12.32870483
1985,-1.956303835,14.11470509
1986,-3.542510033,15.48853874
1987,-3.401941061,16.38413429
1988,-2.606619358,15.5571785
1989,-2.784778357,13.93498802
1990,-2.927443743,11.68670082
1991,-2.042250156,10.01275444
1992,0.340663642,8.231267929
1993,3.450238705,5.859254837
1994,6.763531685,1.952903748
1995,9.78277874,-1.339341044
1996,13.20006084,-2.87191844
1997,16.97213554,-3.776345968
1998,20.38090706,-4.338047028
1999,23.53854942,-4.432342052
2000,26.90168953,-4.610877037
2001,29.69902802,-5.000102043
2002,31.57198334,-5.298064232
2003,31.85841751,-5.395594597
2004,30.21489334,-5.288349628
2005,28.61971664,-4.596294403
2006,26.70834923,-3.287394524
2007,23.8229599,-1.644042611
2008,20.16654015,0.19818005
2009,16.02364731,2.677469254
2010,13.00476551,4.826303005
2011,11.2171669,5.567642212
2012,9.804567337,7.451329231
2013,8.535037041,11.76865387
2014,7.934735775,15.14202118
2015,6.922825336,16.96111679
2016,5.091829777,18.81652832
2017,4.092113972,20.99443054
2018,4.578719139,22.90423775
2019,5.694674015,23.00466347
2020,6.623898983,22.13296127
2021,7.954621315,19.63614845
2022,9.271154404,16.91466713
2023,10.50287724,14.16394234
2024,11.6554575,10.98013592
2025,13.59441853,7.691257477
2026,15.9283905,4.638779163
2027,18.43595123,1.758140326
2028,20.8646431,-0.140912071
2029,22.95993805,-0.915845156
2030,24.43471718,-1.823699832
2031,25.18717957,-3.379444122
2032,26.25399208,-5.56109333
2033,27.53721428,-7.74815321
2034,27.32190704,-9.270730019
2035,25.44013596,-10.48615932
2036,23.7832222,-11.75171471
2037,21.99756432,-12.05671787
2038,19.39856339,-11.18424129
2039,16.47333145,-9.813405037
2040,14.36132526,-7.670843601
2041,11.91120625,-5.434767723
2042,8.085654259,-2.97923398
2043,5.393595219,-1.093133092
2044,4.739650726,0.950138211
2045,4.268400192,4.445568562
2046,4.396223545,9.775247574
2047,4.946927547,14.89729691
2048,5.171003819,18.03377724
2049,3.791152954,19.70026398
2050,3.151060343,21.12982559
2051,3.109865189,21.12426186
2052,3.746552229,19.82761574
2053,4.859615803,18.54046822
2054,5.621333599,17.30334663
2055,5.885320187,16.02630424
2056,6.43198967,13.95822334
2057,7.378548622,11.01305199
2058,8.898711205,8.166637421
2059,10.8821516,5.15375042
2060,12.90789223,2.850108624
2061,15.00815582,2.140814066
2062,17.12870789,1.272544622
2063,19.0024147,0.200251713
2064,20.92278481,-0.972558856
2065,22.82537842,-1.794749022
2066,24.17516136,-2.502150536
2067,24.40109634,-3.447331905
2068,24.76917648,-4.070032597
2069,23.90076828,-3.792930841
2070,22.45096588,-3.218420744
2071,21.39966393,-2.570035696
2072,19.82203484,-1.447494149
2073,17.00982475,0.455362856
2074,13.39863586,2.648883104
2075,10.23410511,4.986736298
2076,8.239907265,7.308348656
2077,6.935345173,9.419678688
2078,6.108537674,11.99111271
2079,5.12416935,15.35399437
2080,3.160885811,17.4334774
2081,0.399024606,19.31869125
2082,-1.267087102,20.66804314
2083,-1.220723271,22.38506699
2084,-0.68299675,22.67931175
2085,-0.695781052,21.89455414
2086,-0.846153796,20.33214951
2087,0.19273378,18.05706596
2088,2.510296345,15.69826794
2089,5.444099903,13.13135338
2090,8.78283596,10.3108654
2091,12.43729782,7.441533089
2092,16.31706238,4.927658081
2093,20.48829651,3.272388458
2094,24.67717934,2.117186308
2095,28.40935707,1.396310925
2096,31.87519836,0.787997782
2097,34.17904282,0.471839935
2098,34.99676514,0.433697253
2099,35.19993973,-0.105176866
2100,35.20341873,-0.439172685
2101,33.58557129,-0.378487825
2102,30.61656952,0.095590688
2103,27.4726429,1.474435568
2104,24.23972321,3.642841339
2105,20.7488308,6.011774063
2106,17.92881966,8.880781174
2107,15.8056879,12.04442501
2108,13.70448875,15.30980587
2109,12.16889095,18.38838196
2110,11.51691437,21.32052803
2111,10.54288578,23.18597221
2112,9.049531937,24.01383972
2113,7.887214661,24.79348755
2114,7.256247044,26.21182251
2115,7.766944408,27.99622917
2116,8.949169159,29.10032272
2117,9.518737793,28.41904831
2118,9.575539589,25.56320763
2119,10.10548401,22.69408417
2120,11.1327486,20.74407578
2121,12.67691708,17.73278236
2122,14.66273117,13.89836311
2123,16.4613533,10.67598057
2124,18.23979187,7.38941288
2125,20.09485435,4.027962208
2126,21.82015038,2.981515408
2127,23.30021667,3.120907784
2128,24.46196175,2.328502893
2129,25.38231087,0.174743846
2130,26.21434784,-2.070809126
2131,27.46960068,-4.190641403
2132,27.94415474,-5.646806717
2133,25.93796539,-6.198101521
2134,23.32839775,-6.456919193
2135,21.16088676,-6.956799984
2136,19.11702728,-6.532635689
2137,17.13875008,-5.086640358
2138,15.0023241,-3.33528924
2139,11.92891502,-1.536030531
2140,9.150747299,-0.000291991
2141,8.339447975,1.785678387
2142,7.391022205,4.763324738
2143,6.208825588,9.414562225
2144,5.500715256,14.50609589
2145,5.397452831,18.48298073
2146,5.670859814,21.03081894
2147,4.782921791,23.95145035
2148,4.292161465,26.86401367
2149,4.270994186,26.67102051
2150,4.765962124,25.626894
2151,5.951970577,24.99551392
2152,6.546666145,24.2293148
2153,7.198906898,23.57925797
2154,7.959765911,21.21156883
2155,9.201868057,17.70600128
2156,10.88816261,13.85142612
2157,12.91572666,10.00168514
2158,15.45847511,6.133553028
2159,17.5233326,4.539446831
2160,18.86531067,4.366518497
2161,20.24938774,3.095666409
2162,21.50172615,1.425328732
2163,22.91731262,0.087433711
2164,23.90524483,-1.252902508
2165,24.57496643,-2.778084755
2166,24.88971901,-3.368626356
2167,24.15914726,-3.829040051
2168,22.99561119,-3.802685976
2169,21.9851284,-3.465722322
2170,20.453228,-2.421161175
2171,18.36192703,-0.405040413
2172,15.93535042,2.239941835
2173,13.49159241,4.823167324
2174,11.36389256,7.04507637
2175,9.600599289,9.519306183
2176,8.304444313,12.49946022
2177,7.126289845,16.44078636
2178,5.769207954,19.74811745
2179,4.413859367,21.82523727
2180,3.1258533,23.4161377
2181,2.058585167,25.01864815
2182,1.69977808,26.25169182
2183,1.515906096,26.41400146
2184,1.036501884,25.84051132
2185,0.883379936,24.65177155
2186,1.754090428,23.27093506
2187,3.739009619,21.51298141
2188,6.532581329,19.08263779
2189,9.89621067,15.71870041
2190,13.06737137,12.0052433
2191,16.16763496,9.410449982
2192,19.26095009,7.257749081
2193,22.66307259,5.292919636
2194,26.19748878,4.612842083
2195,29.25019264,4.442855835
2196,31.9929142,4.290155411
2197,33.73039627,3.908367395
2198,34.54592133,2.956017256
2199,34.22346115,2.081870794
2200,32.31817245,1.944401026
2201,29.98147392,2.590273142
2202,27.32475281,3.802606344
2203,24.08025551,5.259611607
2204,20.72146225,6.818185329
2205,17.97000313,9.139674187
2206,16.14711189,12.18622684
2207,15.12029743,14.86511993
2208,13.89255238,16.78623581
2209,12.8266201,18.81447983
2210,11.4233284,20.84236336
2211,9.969145775,22.53303337
2212,9.073677063,23.67415237
2213,8.527681351,25.04153061
2214,8.872163773,27.02616692
2215,9.23681736,28.20562363
2216,9.330873489,27.51374626
2217,9.299127579,25.57185936
2218,9.653282166,23.20873833
2219,10.35326004,21.23490524
2220,11.54680634,18.3439045
2221,13.15100574,15.13058853
2222,14.70394421,12.13137245
2223,16.14585114,10.00155926
2224,17.77594566,7.478415966
2225,19.9599781,5.034926891
2226,21.95018959,4.16354084
2227,23.38357353,3.863519192
2228,24.35012245,2.662157059
2229,25.18261147,0.659677684
2230,26.73113441,-1.622238159
2231,28.82654381,-3.439700603
2232,28.40617752,-4.352910519
2233,26.49614525,-4.630233765
2234,24.7100811,-4.952161789
2235,22.96110725,-4.869299412
2236,20.97596931,-4.128429413
2237,19.02005959,-2.533927202
2238,17.16509438,-0.522421896
2239,14.99167442,1.364829898
2240,11.55461502,3.229841471
2241,8.903697014,4.582633018
2242,8.207082748,6.371585369
2243,7.894364357,9.563645363
2244,7.769206047,14.1467514
2245,8.199138641,19.25317192
2246,8.883555412,22.70450592
2247,7.946830273,24.27234077
2248,6.924995899,25.45741081
2249,7.407062054,27.41597748
2250,8.015946388,27.81180573
2251,8.684452057,26.60898781
2252,9.467110634,24.88186264
2253,10.33881092,23.2717762
2254,11.27908516,22.1622448
2255,12.12517071,20.62401199
2256,13.22904682,18.66141891
2257,14.59032917,16.16355133
2258,16.32458687,13.74944115
2259,18.14526558,11.57884884
2260,19.82974052,9.732427597
2261,21.4372406,8.470152855
2262,22.64095306,7.846660614
2263,23.56302643,7.414849281
2264,24.43847466,6.388423443
2265,24.98497963,4.89773941
2266,25.13098335,3.612885714
2267,25.6574173,2.512265682
2268,26.33949089,2.075158596
2269,24.22950554,2.320017576
2270,22.77018356,3.086102724
2271,21.26316833,4.527186394
2272,19.33145714,6.121023655
2273,16.97330284,7.739515305
2274,14.07700825,9.847917557
2275,11.38274479,11.85025597
2276,9.584961891,13.67103386
2277,7.8708148,15.36161518
2278,5.90683794,16.87757111
2279,4.01196003,18.45401764
2280,2.151492119,19.97302818
2281,0.611985564,21.6381588
2282,-0.134336293,22.87415123
2283,-0.356878012,23.06276512
2284,-0.278902471,22.14905357
2285,-0.433145672,20.43625069
2286,-0.664620459,17.60468102
2287,-0.422086447,14.89603519
2288,0.8738029,12.78203297
2289,3.288229465,10.76567554
2290,6.295881748,8.509091377
2291,9.610539436,5.454530239
2292,12.87516689,3.148662806
2293,16.08000183,1.921667814
2294,19.45253944,1.650999784
2295,22.94442558,2.026424646
2296,26.1589756,2.368504286
2297,28.79111481,2.441080809
2298,30.37404633,2.159686804
2299,31.61047745,1.861799717
2300,32.03059387,2.01440835
2301,31.15691948,2.298512697
2302,29.0340004,3.124536037
2303,26.61141205,4.682420254
2304,23.61508179,6.337769508
2305,20.19433212,8.395042419
2306,17.21428299,10.94307709
2307,15.29425716,13.34192276
2308,13.37669086,14.97472763
2309,11.749053,16.25244141
2310,10.45528221,18.94369507
2311,9.108834267,21.50777435
2312,7.97733593,23.25745392
2313,6.986424446,24.03817749
2314,6.506578922,23.73257256
2315,6.695829391,24.14021683
2316,7.182108879,25.29709625
2317,7.653464317,25.84058762
2318,8.375192642,23.7366066
2319,9.392196655,21.00271225
2320,10.39284515,19.18255615
2321,11.67945671,16.90411758
2322,13.05136681,14.36510181
2323,14.85598469,12.41292572
2324,16.93907356,9.653036118
2325,19.08882332,6.515923977
2326,21.23870277,5.287180424
2327,23.25541878,5.108845711
2328,24.87351036,4.574350834
2329,25.7793026,2.979855537
2330,27.19497299,0.939795077
2331,29.38723373,-0.562711716
2332,28.49427032,-1.404539466
2333,25.96889687,-2.031864643
2334,24.23139,-2.411596298
2335,22.38749504,-2.027416468
2336,20.4150486,-0.785107911
2337,18.28946114,0.29502961
2338,15.88283157,1.216686368
2339,13.11922646,2.328267336
2340,10.63261414,3.450683594
2341,9.139796257,5.541018009
2342,7.958386421,9.07729435
2343,7.282617569,13.78036213
2344,7.449357986,18.35293961
2345,7.98266077,21.53777504
2346,7.361208916,22.94518471
2347,6.07961607,23.9202652
2348,5.077687263,26.71335411
2349,4.920750141,28.24670601
2350,5.836420536,26.75821495
2351,7.138986588,24.8075676
2352,7.98844862,24.03865814
2353,8.443778038,23.36690712
2354,9.250297546,21.71094131
2355,10.17548275,19.57748032
2356,11.80077267,17.03770828
2357,13.97925568,14.57695389
2358,16.34171295,12.12531948
2359,18.55058861,9.996675491
2360,20.33151245,8.814975739
2361,21.77962685,7.955656528
2362,22.98947716,6.995555401
2363,24.16293907,5.664475918
2364,24.85302162,4.423027039
2365,25.18114471,3.214012623
2366,25.92293739,2.153838873
2367,25.33981514,1.755672216
2368,24.27503967,1.946278453
2369,23.28651619,2.769733191
2370,21.57650948,4.367519855
2371,19.43218422,6.406995773
2372,17.32787514,8.889611244
2373,15.30820465,11.60068321
2374,13.13868809,13.45692635
2375,10.86375713,15.33752155
2376,8.464711189,17.2827282
2377,6.791642189,19.31295776
2378,5.574496746,21.28842926
2379,4.179615021,22.65996742
2380,2.722024918,23.71388626
2381,2.052468777,24.17192459
2382,2.220927,24.34591675
2383,2.592678547,23.28255272
2384,2.470387697,21.51639748
2385,2.446263552,18.87190628
2386,3.248473406,16.75429916
2387,5.456754208,14.85790348
2388,8.670633316,12.63486099
2389,12.0815258,10.27709961
2390,15.11632729,7.390954494
2391,18.16759682,5.875562191
2392,21.01450539,5.090605259
2393,23.71071243,5.118887901
2394,26.48660088,5.375210762
2395,29.16887665,5.327466965
2396,31.37096977,4.988935947
2397,32.49525452,4.696364403
2398,32.57378769,4.77672863
2399,31.8242588,5.186168194
2400,30.08145142,5.613715649
2401,27.74485397,6.515880108
2402,25.23907471,8.111388206
2403,22.3084259,9.924487114
2404,18.99215317,12.11645603
2405,16.31909752,14.58929253
2406,14.19216824,17.17941093
2407,12.01884556,19.79570007
2408,10.59082413,21.99449158
2409,9.890323639,24.26449966
2410,9.330042839,25.9862709
2411,8.576079369,26.79634857
2412,7.937770844,26.73496246
2413,7.897614002,26.15624809
2414,8.867365837,25.82237244
2415,10.09570694,25.28771782
2416,11.31522942,23.85523033
2417,12.30153847,21.32770538
2418,13.33398533,18.9072361
2419,14.94510937,16.28216362
2420,16.56391907,13.88154697
2421,18.51473999,12.11471176
2422,20.7765522,10.26331902
2423,23.04874039,8.196988106
2424,25.22336006,6.403069973
2425,27.25136948,5.476581573
2426,28.95570946,4.573173046
