PacketCounter,Left_Hip,Right_Hip
1372,-9.406487465,-14.73672771
1373,-9.315993309,-14.72940063
1374,-9.182335854,-14.5975709
1375,-9.025156021,-14.38003969
1376,-8.921316147,-14.03103685
1377,-8.922703743,-13.57456589
1378,-8.941673279,-13.31205082
1379,-8.871875763,-13.52228785
1380,-8.678301811,-13.86597633
1381,-8.450317383,-14.21902084
1382,-8.378415108,-14.48971033
1383,-8.473705292,-14.66427565
1384,-8.916540146,-14.89840937
1385,-9.833244324,-15.38223743
1386,-11.25592136,-16.24100971
1387,-13.11210823,-17.39731884
1388,-15.15390396,-18.83762646
1389,-17.14500427,-20.21164417
1390,-19.14970589,-21.7046833
1391,-21.31575394,-23.41492081
1392,-23.69520187,-25.27057457
1393,-26.32690048,-27.35062027
1394,-28.9966774,-29.72745132
1395,-31.2969799,-31.94312859
1396,-33.27331543,-33.81466866
1397,-34.55892181,-34.92665672
1398,-34.91708374,-35.1016922
1399,-34.31348038,-34.22194672
1400,-32.8048439,-32.24720001
1401,-30.80953979,-29.70659065
1402,-28.79047012,-27.27731705
1403,-27.09832001,-25.62944412
1404,-25.47519684,-24.82362747
1405,-23.48280716,-24.69363213
1406,-21.28181458,-24.6853981
1407,-19.57897568,-24.41169739
1408,-18.37618637,-24.05592346
1409,-17.51169968,-23.60396481
1410,-16.70776558,-23.33597088
1411,-15.69059277,-23.01612186
1412,-14.3205452,-22.02886391
1413,-13.02896118,-20.79534531
1414,-11.29792213,-19.72174835
1415,-9.330470085,-18.15397072
1416,-6.962499619,-15.61733103
1417,-4.295430183,-12.5051403
1418,-1.607518673,-9.521903038
1419,1.052802682,-7.026881814
1420,3.772482634,-4.96641326
1421,6.119844913,-2.958977699
1422,7.947674751,-0.654174805
1423,9.478730202,1.856702805
1424,10.80631638,4.327944756
1425,11.79639721,6.534598351
1426,12.67509174,8.355787277
1427,13.48262405,9.707256317
1428,14.0492878,10.61247063
1429,14.11553764,11.09460831
1430,13.71058655,11.0937233
1431,12.96848774,10.58789253
1432,11.8276062,9.603588104
1433,10.42204189,8.433824539
1434,9.018343925,7.168335915
1435,7.833728313,6.079445839
1436,6.845616817,5.144164085
1437,5.728668213,3.870354652
1438,4.220475674,2.023156166
1439,2.225246429,-0.37929821
1440,-0.381136864,-3.354376793
1441,-3.77170825,-6.96429646
1442,-8.140327454,-10.86551738
1443,-12.9084425,-14.79982185
1444,-17.21847725,-18.7309227
1445,-20.48988724,-22.51132584
1446,-23.67286873,-26.39154243
1447,-25.94651604,-29.6464119
1448,-26.84513855,-31.44387054
1449,-26.61978912,-31.86346626
1450,-25.23202896,-31.37101746
1451,-22.93184471,-30.20425797
1452,-20.35326195,-28.50116539
1453,-18.05931664,-26.88235283
1454,-16.23101234,-25.99123764
1455,-14.68601704,-25.67250443
1456,-13.82484055,-25.55738449
1457,-13.63375282,-25.14000893
1458,-13.66079044,-24.65242577
1459,-13.7591753,-24.22668648
1460,-13.65005779,-24.14907455
1461,-13.35669136,-23.8923645
1462,-12.53912067,-22.88334274
1463,-11.46028614,-21.31811047
1464,-10.52459049,-19.36300278
1465,-9.626112938,-17.2240057
1466,-8.64897728,-14.77525043
1467,-7.45600605,-12.53188467
1468,-6.134981632,-10.40665388
1469,-4.808279514,-8.307753563
1470,-3.7665658,-6.781908751
1471,-2.888884068,-6.228088737
1472,-2.117843628,-6.058100104
1473,-1.313819289,-5.660372257
1474,-0.495322913,-5.355623722
1475,0.237023607,-5.468449593
1476,0.886145949,-5.785792589
1477,1.314249992,-6.128871322
1478,1.423899889,-6.501758695
1479,1.14441967,-6.847601175
1480,0.593217611,-7.217434108
1481,-0.074445449,-7.659790933
1482,-0.759719729,-8.162521586
1483,-1.515240073,-8.63356638
1484,-2.313857079,-9.115204453
1485,-3.035731077,-9.715983033
1486,-3.75108695,-10.42467523
1487,-4.373854637,-11.18879056
1488,-4.934009552,-11.96401906
1489,-5.734643936,-12.77775669
1490,-6.953615665,-13.65601683
1491,-8.556372643,-14.75720263
1492,-10.62130642,-16.35830116
1493,-13.22402287,-18.26339912
1494,-16.31069374,-20.1812973
1495,-19.53609276,-22.29987526
1496,-22.49853706,-24.41195679
1497,-25.20006561,-26.94880867
1498,-27.86430359,-29.44704056
1499,-30.2843895,-31.73071861
1500,-32.17728043,-33.67779541
1501,-33.46254349,-35.23071289
1502,-34.18549728,-36.11984825
1503,-34.13138962,-36.30317307
1504,-33.01335526,-35.68460846
1505,-30.89728355,-34.16639328
1506,-28.66431999,-32.09407425
1507,-26.59411621,-30.31978035
1508,-24.70956039,-29.0971508
1509,-23.20837212,-28.13122177
1510,-21.9087162,-27.58028984
1511,-20.77627182,-27.21524429
1512,-19.88941574,-26.76950073
1513,-19.04868698,-26.02306938
1514,-18.36539459,-25.11865425
1515,-17.42136383,-24.36800957
1516,-16.59519196,-23.82047367
1517,-16.02756882,-22.78805828
1518,-15.5162487,-21.42957497
1519,-14.42758274,-19.88307571
1520,-12.45562077,-17.86950111
1521,-10.23228168,-15.53435612
1522,-7.923870564,-13.06746626
1523,-5.470275402,-10.67149115
1524,-3.034531355,-8.436345756
1525,-0.743116856,-6.252167821
1526,1.411974072,-3.876029968
1527,3.449367762,-1.379575729
1528,5.416975021,0.95390892
1529,7.257155418,2.942617416
1530,8.865398407,4.512227058
1531,10.22514439,5.734982491
1532,11.36635017,6.803040504
1533,12.30578423,7.867096901
1534,13.01804638,8.855592728
1535,13.52731895,9.600728989
1536,13.72858906,10.06798744
1537,13.72652245,10.31941414
1538,13.61031342,10.33115196
1539,13.40886021,10.13924217
1540,12.97524261,9.802972794
1541,12.19524574,9.310079575
1542,11.1656599,8.694412231
1543,9.889223099,8.07387352
1544,8.30223465,7.393868446
1545,6.475870132,6.536155701
1546,4.37508297,5.331614494
1547,1.890727282,3.604499817
1548,-1.159701943,0.897301674
1549,-4.568711758,-2.619129181
1550,-8.182126045,-6.239533663
1551,-11.98239708,-9.758675933
1552,-15.74286556,-13.47163057
1553,-18.61439323,-16.99472046
1554,-20.6571579,-19.73244286
1555,-21.63227844,-21.63403034
1556,-21.66341972,-22.64051533
1557,-21.0908699,-22.9238615
1558,-20.61436081,-22.81515884
1559,-20.07315063,-22.52673531
1560,-19.28608131,-22.38699818
1561,-18.51501083,-22.38823891
1562,-18.17052841,-22.40128517
1563,-18.39457321,-22.36106205
1564,-18.92041588,-22.33211613
1565,-19.36581802,-22.30480862
1566,-19.78333664,-22.24831772
1567,-19.85305405,-22.06810093
1568,-19.4130764,-21.79044247
1569,-18.74090195,-21.40132809
1570,-17.9101944,-20.88984966
1571,-17.10483742,-19.80347633
1572,-16.6009388,-18.51258183
1573,-16.30995941,-17.05898094
1574,-15.88420773,-15.45412254
1575,-14.99973392,-13.87888479
1576,-13.82006931,-12.48318624
1577,-12.7074585,-11.1793623
1578,-11.68958569,-9.90229249
1579,-10.75485897,-8.865705609
1580,-9.947914124,-8.286819667
1581,-9.119792938,-8.137914464
1582,-8.206264496,-8.169462368
1583,-7.11504364,-8.264919251
1584,-6.084037781,-8.394151986
1585,-5.298674583,-8.27338022
1586,-4.730690479,-8.424240619
1587,-4.328862667,-9.045381665
1588,-4.144022465,-9.786401272
1589,-4.17694664,-10.48619962
1590,-4.243842602,-10.92439961
1591,-4.210478306,-11.2100296
1592,-4.194415569,-11.45324683
1593,-4.210801125,-11.74767494
1594,-4.305666924,-12.13367176
1595,-4.591685772,-12.67468834
1596,-5.121922016,-13.22103786
1597,-5.816398144,-13.6732645
1598,-6.647718906,-14.09717989
1599,-7.679711342,-14.58869028
1600,-8.938788414,-15.18713474
1601,-10.43934917,-16.00588036
1602,-12.3677721,-17.226964
1603,-14.59206963,-18.83768368
1604,-17.04038048,-20.46422386
1605,-19.78296089,-22.39146328
1606,-22.42975998,-24.20414162
1607,-24.71015358,-25.97232056
1608,-27.24239922,-28.52276993
1609,-29.92758751,-31.20570374
1610,-32.28188324,-33.74950027
1611,-34.3456955,-35.94417953
1612,-35.85243988,-37.47159004
1613,-36.45761871,-37.95876694
1614,-36.16175461,-37.15517235
1615,-35.0328331,-35.09033585
1616,-32.29312515,-32.36830139
1617,-28.79616928,-29.8241024
1618,-25.91729736,-27.94787025
1619,-23.37636185,-26.66348267
1620,-21.26589012,-25.81833458
1621,-19.69028091,-25.01359558
1622,-18.69356346,-23.88775063
1623,-18.11665916,-22.56828976
1624,-17.61796379,-21.46773529
1625,-17.26495934,-20.81963921
1626,-17.07657623,-20.73645878
1627,-17.15935707,-20.43205833
1628,-16.89057922,-19.54916954
1629,-15.9014082,-18.01294899
1630,-14.33224583,-15.85278893
1631,-12.27992439,-13.23093224
1632,-9.704797745,-10.38188577
1633,-6.970108032,-7.727949947
1634,-4.381852627,-5.387531757
1635,-1.985210896,-3.235207558
1636,0.161901742,-0.989446163
1637,2.263248682,1.471961975
1638,4.258391857,3.969078064
1639,6.077020645,6.326586723
1640,7.752315998,8.408205032
1641,9.271755219,10.12536621
1642,10.54164696,11.43102455
1643,11.4341507,12.39657784
1644,11.84056091,13.06180573
1645,11.83795261,13.33382988
1646,11.57238293,13.21552658
1647,11.15426445,12.75344086
1648,10.70175552,12.08871651
1649,10.23887825,11.20698357
1650,9.752574921,9.991739273
1651,9.066835403,8.600757599
1652,8.055309296,7.027635574
1653,7.014035225,5.20140934
1654,5.798213959,2.943087578
1655,4.188394547,0.07065773
1656,1.86710608,-3.085557938
1657,-1.243515372,-6.464441657
1658,-5.002097607,-9.928127646
1659,-9.32540226,-13.39239597
1660,-13.82867622,-17.11402988
1661,-18.12791252,-20.87062168
1662,-21.35640335,-24.08529282
1663,-23.38283348,-26.41042709
1664,-24.4296608,-27.7957058
1665,-24.88635635,-28.3624897
1666,-24.24427414,-28.43641472
1667,-23.32828712,-28.31703377
1668,-22.13131332,-28.11481094
1669,-20.9416523,-27.95251656
1670,-19.98158264,-27.7068367
1671,-19.46880531,-27.40276527
1672,-19.20303345,-26.98103905
1673,-18.88521004,-26.37950134
1674,-18.87922287,-25.6131897
1675,-19.36730957,-24.59713745
1676,-19.69237709,-23.20766258
1677,-19.03262329,-21.63750362
1678,-17.46124458,-19.68431377
1679,-15.41048336,-17.44604301
1680,-13.78286839,-15.18855715
1681,-12.16803169,-12.98539734
1682,-10.1048851,-11.10455847
1683,-7.72759819,-9.693000436
1684,-5.6712327,-8.698294878
1685,-4.125662327,-8.233769864
1686,-3.176124573,-8.12623395
1687,-2.623076439,-8.113898605
1688,-2.166700602,-7.754091948
1689,-1.700532317,-7.225118756
1690,-1.528606176,-6.871913671
1691,-1.195735931,-6.842180371
1692,-0.663351178,-7.050481796
1693,-0.240811765,-7.407021403
1694,-0.223036408,-7.824286267
1695,-0.47401616,-8.390931487
1696,-0.71871525,-8.919390619
1697,-0.934317827,-9.419386744
1698,-1.108529091,-9.951076388
1699,-1.357287407,-10.43621063
1700,-1.715342402,-10.99932218
1701,-2.127562523,-11.66359282
1702,-2.512585402,-12.39608574
1703,-2.987567186,-13.06624746
1704,-3.833627701,-13.73502922
1705,-5.147846222,-14.52187443
1706,-6.953125477,-15.51379919
1707,-9.210418701,-16.73295498
1708,-11.8793211,-18.23637199
1709,-14.88626766,-20.10556126
1710,-18.02173233,-22.03019142
1711,-21.16382027,-24.42120552
1712,-24.28319359,-26.83957863
1713,-27.6294136,-29.42054939
1714,-30.78803444,-32.10025787
1715,-33.39123535,-34.33180428
1716,-35.2815094,-35.85072899
1717,-36.2424202,-36.334198
1718,-35.93765259,-35.79483414
1719,-34.12392044,-34.17253304
1720,-32.0941124,-32.03976631
1721,-29.97721291,-30.03624725
1722,-27.44526672,-28.38751793
1723,-25.24671555,-27.1749649
1724,-23.45270729,-26.16871834
1725,-21.79745293,-25.27916718
1726,-20.51665497,-24.53725815
1727,-19.7781601,-23.67578793
1728,-19.29720306,-22.63364792
1729,-18.76037979,-21.77243614
1730,-18.11700821,-21.17971039
1731,-17.29353333,-20.47381592
1732,-16.05204773,-19.34066391
1733,-14.32048225,-17.85410595
1734,-12.22755432,-16.07262707
1735,-9.799072266,-13.70349836
1736,-7.07412672,-10.70613647
1737,-4.349372864,-7.582286626
1738,-1.763747811,-4.779994488
1739,0.511699855,-2.498839855
1740,2.309517622,-0.281930447
1741,3.721792698,2.209332466
1742,4.979010582,4.794452667
1743,6.347567081,7.137904167
1744,7.740869522,9.033494949
1745,8.929236412,10.45175362
1746,9.892546654,11.57457161
1747,10.55105591,12.48174477
1748,10.96573067,13.18603516
1749,11.14376545,13.78514481
1750,11.14925766,14.17135429
1751,11.14112854,14.33833122
1752,11.17731857,14.34907341
1753,11.33286953,14.15969276
1754,11.48907661,13.75335312
1755,11.46669388,13.14499283
1756,11.25935459,12.37802315
1757,10.85099411,11.59778976
1758,10.15599155,10.64897346
1759,8.849171638,9.497108459
1760,6.990028381,8.059911728
1761,4.613904476,6.372794151
1762,1.818483829,4.368331909
1763,-1.414738297,1.809617996
1764,-5.193443298,-1.555890083
1765,-9.553399086,-4.840822458
1766,-14.24252987,-7.624121755
1767,-18.83379555,-10.13198256
1768,-22.30400848,-12.36286211
1769,-24.86035728,-14.09329462
1770,-26.03728867,-15.44692183
1771,-25.94649124,-16.4515419
1772,-24.67179108,-17.09400749
1773,-22.9333992,-17.64811039
1774,-21.03130913,-18.11382008
1775,-19.50200462,-18.47225952
1776,-18.63320732,-18.7825985
1777,-18.07003403,-19.10854626
1778,-17.88461113,-19.40137672
1779,-18.26105118,-19.61355686
1780,-18.86460686,-19.82099819
1781,-19.2142086,-20.11739349
1782,-19.21916199,-20.42405319
1783,-19.23029518,-20.69437218
1784,-19.2372303,-20.81146717
1785,-19.03220367,-20.81646442
1786,-18.78902817,-20.71595573
1787,-18.51033974,-20.69546604
1788,-18.08695984,-20.82978821
1789,-17.43735695,-21.0333252
1790,-16.69245911,-20.7632513
1791,-15.69165325,-19.8537569
1792,-14.41551018,-18.42388344
1793,-12.98828793,-16.91733837
1794,-11.51342583,-15.60678434
1795,-10.08142281,-14.45494652
1796,-8.989959717,-13.28318977
1797,-8.4080019,-12.25970316
1798,-8.030841827,-11.53145862
1799,-7.618068695,-11.22253895
1800,-7.235761642,-11.15655184
1801,-7.037258625,-11.14702034
1802,-7.122226238,-11.12399912
1803,-7.382572174,-11.22502899
1804,-7.564907551,-11.19525313
1805,-7.681079865,-11.04374361
1806,-7.715487003,-10.94683719
1807,-7.658586979,-10.83528948
1808,-7.484124184,-10.70744228
1809,-7.211994171,-10.56729794
1810,-6.840098381,-10.37677884
1811,-6.392050743,-10.1037271
1812,-5.829307556,-9.73861146
1813,-5.197647095,-9.316043139
1814,-4.689424515,-8.946812332
1815,-4.369632721,-8.626790762
1816,-4.192887783,-8.374104112
1817,-4.222687721,-8.280843139
1818,-4.469313145,-8.356375128
1819,-5.079696178,-8.619638264
1820,-6.116930962,-9.093877673
1821,-7.473459244,-9.80209744
1822,-8.915726662,-10.89187384
1823,-10.17483521,-11.98795295
1824,-11.17798996,-13.24834871
1825,-12.14921856,-14.60671663
1826,-13.34226036,-16.03061104
1827,-15.07248592,-17.79785919
1828,-17.19467735,-19.76013088
1829,-19.38437462,-21.73691368
1830,-21.60351944,-23.56547737
1831,-23.60084915,-25.51882362
1832,-25.34477043,-27.21640015
1833,-26.88593674,-28.43140984
1834,-27.89981079,-28.88283157
1835,-27.94590759,-28.57688904
1836,-26.92858505,-27.34424591
1837,-24.45413589,-25.51700211
1838,-21.61355019,-23.85972691
1839,-19.42604256,-22.6109705
1840,-17.25384521,-21.73005009
1841,-15.21934032,-21.13910294
1842,-13.8060627,-20.65792751
1843,-13.01911831,-20.18969345
1844,-12.7086792,-19.78328514
1845,-12.58569431,-19.22653198
1846,-12.45775795,-18.6649313
1847,-12.43732548,-18.32501888
1848,-12.40808582,-18.27841377
1849,-12.32694721,-18.33671761
1850,-11.71326542,-18.12167072
1851,-10.80472183,-17.39404964
1852,-9.861575127,-16.13881874
1853,-8.861452103,-14.65163088
1854,-7.630684853,-13.13643503
1855,-6.253020287,-11.67517495
1856,-5.041605949,-10.27654791
1857,-4.074263096,-8.845862567
1858,-3.183943748,-7.31588912
1859,-2.158754349,-5.799708843
1860,-0.97148484,-4.321981907
1861,0.313187093,-2.848443985
1862,1.654560566,-1.320210934
1863,2.992650032,0.298117638
1864,4.251702309,1.891064644
1865,5.373637676,3.270392418
1866,6.353863716,4.316821098
1867,7.176664352,5.100901604
1868,7.905580521,5.742343903
1869,8.624369621,6.3465662
1870,9.35726738,6.912953377
1871,10.07603359,7.447257042
1872,10.73297215,7.936089516
1873,11.32793236,8.319169998
1874,11.85266399,8.560506821
1875,12.27808571,8.643377304
1876,12.57874203,8.568105698
1877,12.7545948,8.352199554
1878,12.84414864,7.996103287
1879,12.77857494,7.449108124
1880,12.52089214,6.787084579
1881,12.14875984,6.022097588
1882,11.64972973,5.212320328
1883,10.96228123,4.366049767
1884,10.1769104,3.435417175
1885,9.329051018,2.362071991
1886,8.410206795,1.110041618
1887,7.268250465,-0.311594009
1888,5.908975124,-1.84602356
1889,4.391861439,-3.505896568
1890,2.756776571,-5.316535711
1891,0.960704744,-7.28316921
1892,-0.907592237,-9.398012042
1893,-2.903474569,-11.67883515
1894,-5.051243305,-14.10578251
1895,-7.449640274,-16.67844391
1896,-10.10546684,-19.40984344
