PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2240,-0.828718543,-1.444463372,9.233505249,66.53710938,3.651577473,8.484284401
2241,-1.178750038,-1.010687232,8.25267601,31.4085598,0.400795668,15.86228848
2242,-0.702314675,-0.744402885,9.170063972,-5.970438004,0.715727925,11.26373386
2243,-1.39261353,-1.291750669,9.677445412,-22.44255257,-11.48071384,3.116630793
2244,-0.383865952,-1.096344709,9.836606026,-23.0063591,-22.73139191,2.428022385
2245,0.79934752,-0.712921441,8.947548866,-6.408504486,-21.81201553,9.866770744
2246,-0.311529517,-1.829691172,9.600012779,1.930221081,-19.593853,12.49880791
2247,0.073649481,-2.158385515,10.01977539,9.441672325,-23.69246483,17.0654583
2248,-0.328124076,-3.162877083,10.59509945,4.084127903,-23.31180382,11.64935684
2249,-0.700393319,-2.999430895,10.8423357,-5.892262459,-47.34893417,4.927635193
2250,-0.388755977,-2.723503113,11.35804081,2.008001804,-57.89072418,3.266201735
2251,0.647384226,-2.653733492,11.23178196,5.439078808,-66.92995453,5.544438362
2252,0.562441349,-2.681311131,10.07261562,16.44309616,-89.18299103,9.590141296
2253,1.360494256,-3.353708982,9.664978981,41.92565918,-84.03534698,3.612239599
2254,1.827790499,-4.611741543,10.72924137,63.72574615,-61.89282608,-3.016747475
2255,2.323930502,-2.939813375,11.31005192,60.65281677,-42.38046265,-3.997784138
2256,2.643372536,-1.203898072,11.70678329,55.39598465,-39.38479614,-0.846948802
2257,2.120920897,-1.553633094,11.58157349,47.06604004,-40.44916916,1.31865561
2258,2.148760796,-2.385791302,11.31526184,54.598629,-45.66089249,0.958604455
2259,2.497632027,-2.494232178,11.31402206,62.77826309,-42.68212891,-2.199829817
2260,2.721539497,-1.768980622,11.19648361,59.67748642,-40.82903671,-3.470879555
2261,3.070735216,-0.943493962,11.62941742,52.68097687,-37.21655273,-1.304896593
2262,3.2479918,-0.539006174,12.03248882,40.50239563,-38.87380219,-3.306815863
2263,3.118827105,-0.447969824,11.93010712,26.56018829,-47.20054245,-6.034733772
2264,3.167437792,-0.348534673,11.03460598,10.74263477,-42.08325195,-9.059824944
2265,3.468221664,-0.925626814,10.64765263,-0.176561654,-27.23817635,-11.88508224
2266,4.146532536,-1.471968055,9.651705742,-8.242557526,-6.90686655,-12.66614246
2267,3.914319038,-0.636950493,9.216570854,-9.330510139,6.488541603,-10.45009327
2268,3.436933041,-0.036430959,8.880556107,-16.83973885,12.66832638,-7.474592686
2269,3.004029512,-0.111157402,8.680628777,-19.4249115,17.00305176,-3.622874022
2270,3.164930582,0.120510638,8.992631912,-26.4727478,20.10206032,2.35742116
2271,3.194064617,-0.300897807,9.205200195,-34.26712418,25.99580193,5.478484154
2272,3.659661293,-0.777064502,9.033287048,-20.69873238,34.43593216,7.444227695
2273,3.335847139,-0.095709339,9.862812996,-15.62842369,28.96280289,12.44583416
2274,3.198905706,-0.515733421,10.1710062,-27.28384399,31.86188698,17.65546799
2275,3.159912109,-1.613342047,10.74866486,-30.58374405,33.21231079,15.70234394
2276,2.990507364,-1.546034932,10.24672508,-37.75167084,33.50699997,16.19990349
2277,2.497022152,-0.785831273,9.066413879,-36.37059021,26.92793846,13.36475468
2278,2.312761068,-0.922519803,8.666829109,-37.2942009,15.55153656,15.0245142
2279,2.211557388,-1.870119095,9.631310463,-44.710186,6.579779148,12.40475368
2280,1.830071688,-3.050111294,9.626820564,-52.74133682,-1.438923478,9.402434349
2281,1.174319267,-3.306455135,10.37660313,-40.23500061,-14.33938313,6.750321865
2282,1.191217542,-0.393675387,11.03097439,-38.12228012,-59.1969223,-1.726319671
2283,0.219666794,-2.853611708,12.62767506,-19.82821083,-96.85453796,-12.77636433
2284,0.595669746,-2.795251608,12.16853714,14.70927048,-143.4873047,-28.00560951
2285,2.770535469,-1.226210713,9.564399719,23.17887306,-195.5845947,-31.38505745
2286,4.80446291,-1.189332247,7.531804085,-12.65010071,-216.0040283,-29.10857964
2287,7.929822445,-2.316784143,7.146147728,-26.21021843,-218.1300049,-39.56230927
2288,9.739102364,-2.891345024,7.419146538,-21.59145927,-222.260376,-45.01147461
2289,8.677397728,-3.279549122,7.801293373,-3.258314371,-225.9382935,-44.70354843
2290,6.923753262,-2.935408831,7.450356483,11.33495903,-235.1177673,-44.67087555
2291,7.536189079,-3.158713102,6.783023834,15.42641068,-240.4304962,-50.86460876
2292,8.151205063,-2.583076,6.994130135,10.2743206,-232.3574677,-54.21056366
2293,8.396967888,-1.208878517,7.368561268,14.35211658,-224.6762085,-49.69638062
2294,7.304317951,-1.115009546,7.608301163,7.997943401,-215.0218353,-37.73693848
2295,6.105696201,-2.286506653,7.530278683,4.746550083,-195.3009338,-27.59314728
2296,6.135716915,-2.754696369,7.308320045,5.605556965,-167.4781952,-27.55023193
2297,6.939800262,-2.999903679,6.874198437,9.934108734,-143.6094055,-29.06618118
2298,7.797160625,-2.997425318,6.220993042,15.30877781,-110.6948166,-27.51848221
2299,8.051298141,-2.27882576,5.702209949,17.11501122,-80.3790741,-25.84616661
2300,7.716745377,-1.213668585,5.135901451,19.41365814,-59.73195267,-25.5178833
2301,7.319478035,-0.938838601,5.40152359,26.68820381,-37.70748138,-20.3814373
2302,7.768521786,-0.944341958,5.474703312,25.68945885,-15.44532013,-12.45770359
2303,8.542858124,-1.106006145,5.914021969,17.82517052,2.492086411,-4.9928298
2304,8.688277245,-1.292433619,6.836502552,5.228425026,9.103397369,1.371662974
2305,8.322257996,-2.123178005,7.594846725,-12.27554893,-4.374114513,6.982674122
2306,8.269360542,-1.98676002,5.739518642,-20.17253685,26.03779793,4.176582813
2307,8.837305069,-1.899988055,3.502904654,-27.14258003,75.74211121,4.131596565
2308,8.819084167,-1.415438056,1.365262508,-33.03196716,128.5592499,2.592697382
2309,7.466939449,0.345444053,1.52331996,-31.69732666,153.6713409,4.745453358
2310,5.270346165,2.182806253,3.094177485,-22.44493866,157.851593,15.91411591
2311,4.826714516,1.366547585,4.227128983,-20.84722328,159.0110626,24.22574425
2312,5.048120499,0.643451035,4.464130878,-28.65858269,165.9667969,33.00352097
2313,5.977437496,-0.228202209,5.108433723,-44.15618896,182.4174042,40.33179855
2314,5.130986214,-1.120131969,5.555678844,-56.77519226,198.0702515,44.51016235
2315,4.452918053,-1.66252923,6.555030346,-56.27854538,204.9473724,47.79611588
2316,5.183432102,-1.628524542,7.030724525,-37.94113159,196.152359,43.22330856
2317,5.500510693,-0.858548462,6.722899437,-21.21714783,185.0774689,39.87561035
2318,5.74133873,-0.894931674,6.852613926,-16.20163727,178.9972992,39.16010284
2319,5.733487606,-1.484271169,7.932919979,-19.72441864,179.0940704,37.05778503
2320,6.033267021,-1.638833761,8.951348305,-30.61876488,178.0142975,31.39313507
2321,6.779100418,-2.276427984,9.199194908,-33.80250549,184.1643829,25.84927559
2322,7.614331722,-2.573266268,9.346750259,-27.11702347,189.2926941,20.82656288
2323,7.430639744,-3.453150749,9.585664749,-21.6934166,178.3516083,17.16091537
2324,6.932024956,-4.422042847,9.370722771,-7.518292427,157.9579468,17.14795876
2325,7.245175838,-3.309950352,9.33946991,0.977801263,126.2432327,14.62120819
2326,9.387262344,-2.462273836,10.5703373,-9.688142776,113.4399719,8.656421661
2327,9.880931854,-2.19118309,10.21635246,-33.26039124,101.9649048,7.280686378
2328,8.695549965,-3.111553431,9.551831245,-34.8205719,77.48851776,5.833614349
2329,6.119535446,-3.614248991,10.03526115,-9.65607357,67.12214661,12.66461086
2330,5.883899689,-2.74038744,8.610689163,14.37525368,20.67308998,14.87695599
2331,6.057304382,-2.83370924,6.442024231,13.12174511,-14.59792805,17.63508415
2332,4.885130405,-3.754162073,5.55444479,11.49115753,-23.92221642,23.88911819
2333,3.959545851,-3.698923111,7.103865623,8.579801559,-5.00044775,29.47069931
2334,1.745572448,-3.425528049,9.662068367,10.95621967,59.02362823,24.87586594
2335,-0.995485961,-0.561817765,10.60466576,-0.906893194,57.83876801,17.81560707
2336,-0.863130152,-2.286892653,10.19488716,-3.825299978,55.29721832,12.12931919
2337,1.145512342,-6.201694489,11.08697128,-25.88185883,62.14073944,9.673088074
2338,2.5979352,-3.989750385,9.437047958,20.73469543,55.27423096,6.920713425
2339,1.584694266,-0.06624946,9.065237045,51.04583359,33.66695404,4.3206954
2340,-0.379688501,-0.30849427,8.753533363,42.46317291,25.38387299,6.877268791
2341,-1.010582566,-1.507445693,8.982129097,18.93721962,25.21030807,14.41543388
2342,-0.307859659,-4.394618034,10.89855862,16.09175491,22.61493683,15.33379555
2343,-0.024884067,-4.566379547,10.06087303,18.80406952,21.53107643,12.19032288
2344,-0.219059512,-1.746339917,9.000502586,30.60705566,14.09586048,10.19711781
2345,-1.023057103,-0.933903933,8.832123756,24.10726929,-2.461374283,13.1414175
2346,-1.651908994,-1.865494132,9.013239861,13.80943394,-16.57330132,17.21293449
2347,-0.734269977,-2.174473047,9.452091217,7.613888741,-16.13955879,15.05724812
2348,-0.825801611,-2.52028203,10.36570835,-5.201694965,-22.08634186,10.89847851
2349,0.089139163,-2.869564533,10.27776527,-3.696242332,-25.13088608,5.91958952
2350,0.989934266,-2.76023984,10.0605545,-0.788226008,-23.87310028,-0.131950498
2351,-0.368970156,-1.913460851,10.58001709,4.836782455,-30.41164017,-1.816977382
2352,0.306047678,-1.26460278,10.19297409,11.9523859,-33.60803604,-0.369714528
2353,0.508165538,-1.066808701,10.75319481,20.51245117,-39.59014511,1.281572461
2354,0.123853609,-1.671717167,10.87716866,26.59832954,-43.02266693,-0.369697034
2355,0.366434813,-2.081881285,10.98673153,15.26743984,-51.02797318,-4.089082241
2356,1.210846186,-2.134914875,10.56317616,0.842350662,-47.06899643,-5.222457409
2357,1.270972967,-1.720772266,10.48921108,-2.557076693,-46.50641251,-4.122805595
2358,0.938169062,-1.459139347,10.48439312,-3.647861958,-53.5004425,-2.89697957
2359,0.908403933,-1.595922589,10.76189613,-6.460957527,-58.1782608,-0.318446487
2360,1.05807519,-2.106803417,10.76112747,-8.40243721,-61.46839142,-3.044481754
2361,1.576223254,-2.917662859,10.45014381,-1.931926727,-60.51068115,-3.799168587
2362,2.157896042,-3.071803808,10.39148235,1.716688395,-60.98080444,-3.389827728
2363,1.926170111,-2.777033091,10.60751343,4.599233627,-68.22055817,-3.084569454
2364,2.196115017,-2.399162054,10.546381,6.011840343,-67.59941864,-5.358584404
2365,2.761739731,-2.072031498,10.42999458,7.657855511,-60.20065308,-6.667982101
2366,3.189818859,-2.260857344,9.835716248,9.849617004,-60.12798691,-9.00595665
2367,3.427251339,-2.202232361,9.517632484,13.93685722,-55.04260254,-10.12048817
2368,3.250404596,-2.483247519,10.32984924,10.69769382,-47.55844116,-10.09974003
2369,3.480617285,-2.504489183,11.01359653,4.01396656,-42.6251297,-10.85724449
2370,3.570209742,-2.056900978,11.23033619,-0.285371482,-33.33266449,-9.477757454
2371,3.703443289,-1.887200236,10.97299957,-9.117069244,-31.02057076,-8.432425499
2372,4.125441074,-2.052848577,10.2261095,-18.62819862,-30.17496681,-5.301787853
2373,4.347932816,-2.547005892,9.59703064,-14.00733376,-19.61618042,-5.805246353
2374,4.78958416,-2.649859667,9.983976364,-10.76253796,-1.228846669,-4.25190258
2375,4.991590977,-2.740888834,9.770609856,-25.22840309,6.901429176,0.806462646
2376,4.157147884,-2.907823324,8.786615372,-18.59425735,15.06499195,3.38797164
2377,4.485777378,-2.904803514,9.093540192,4.056190968,14.9066391,8.079143524
2378,4.364400387,-1.06860745,9.175787926,2.807397842,27.11585045,12.7285347
2379,4.198745728,-2.238199234,8.880899429,0.819106042,41.7606163,12.82257938
2380,3.64934516,-2.648862123,8.2766819,0.034968104,54.07909775,10.11861515
2381,3.00636816,-2.438973904,8.135857582,11.74731922,46.62414551,9.292424202
2382,3.082140684,-1.95678699,9.165751457,20.785429,29.796772,6.776710987
2383,3.286055088,-1.568929195,9.802441597,19.8061409,12.99851513,1.815924644
2384,3.019307375,-2.597708225,10.3606987,24.06013489,7.968674183,4.851639748
2385,3.545804739,-2.441654444,12.7545557,28.66592216,-5.240213871,5.030809879
2386,3.002747059,-1.9859761,14.79763317,17.83366203,-24.74609756,-3.920433521
2387,2.133328438,-1.064964056,14.31925392,-1.587664843,-80.208992,-8.225654602
2388,2.235043764,-1.841655493,12.91608334,-26.41663742,-138.9752045,-1.735844016
2389,3.247191429,-1.344302535,8.246207237,-18.36263084,-163.4739532,-9.597984314
2390,4.959592342,-0.43354702,6.456584454,13.91384411,-177.2208252,-20.34499168
2391,6.706309319,-1.385732889,6.249934196,-3.538713694,-202.3569183,-24.05690002
2392,7.437372684,-3.164090633,6.178748131,-12.32557297,-214.1525116,-26.52993774
2393,8.28249073,-3.114950418,6.615908146,-0.17876184,-215.4836273,-34.54428482
2394,8.085857391,-1.521286845,7.877569199,12.50703907,-222.2319031,-33.15425873
2395,7.40989399,-2.049757719,8.168432236,9.263814926,-234.0521393,-29.9136982
2396,7.771901608,-3.468011856,7.932524681,6.519685268,-233.6680756,-32.09017944
2397,7.625693321,-3.049919367,8.084881783,10.39831734,-223.114975,-29.62395477
2398,7.652764797,-1.991137505,7.871769428,23.64283562,-215.7877502,-29.44389725
2399,7.527537346,-0.641330957,8.644979477,24.13832664,-208.1550751,-28.36631012
2400,7.168931007,-1.070958495,7.557024479,-0.030892937,-191.1003876,-20.15712738
2401,6.654175282,-2.191102266,7.629747868,10.88104057,-165.1645966,-19.90863991
2402,7.12206459,-3.329482555,7.01322794,5.612893105,-145.8600464,-17.22827339
2403,7.494534492,-2.876918793,6.918160439,14.30949306,-118.1431198,-19.37839508
2404,8.289108276,-2.034000635,7.321969032,20.96185684,-83.45524597,-22.07374191
2405,8.972681046,-1.81520462,7.027588844,11.24981785,-59.447155,-21.54356384
2406,8.605650902,-1.1110425,5.858196259,11.19942379,-39.2972908,-11.64511967
2407,8.288849831,-0.012813557,6.198263168,9.524586678,-24.23173904,-5.307221413
2408,8.636755943,0.266047746,7.769276142,-29.51953888,-25.77318764,0.446527839
2409,8.471832275,-0.725827336,6.059592724,-62.98881912,-20.35881615,5.940991402
2410,8.988079071,-2.126024961,2.911271811,-84.65481567,22.50574684,11.77487183
2411,9.175115585,-2.958929777,0.902568996,-79.79920197,78.06692505,13.94965076
2412,7.999444008,-2.103014469,2.098207951,-64.04248047,112.5515213,15.75616264
2413,6.69725132,-0.764614105,2.078694344,-46.36312485,133.4723358,25.55925369
2414,5.202781677,-0.507757366,2.556933403,-29.43205643,141.6669312,30.64294815
2415,4.623615742,-0.486606508,3.395663261,-0.789908171,146.642334,37.2101059
2416,5.351037502,-0.615902603,3.685466528,1.462695241,150.8796997,42.7610321
2417,5.909785271,-0.660378575,4.801352501,4.524520397,158.1417389,42.81003571
2418,5.283828735,-0.927348495,4.778802395,-1.132713437,162.675293,44.42900467
2419,4.763824463,-0.975118995,4.920132637,-1.830107808,162.4565277,44.03284454
2420,5.113493443,-1.231206059,4.814194202,2.293532848,157.9006042,42.86252975
2421,6.711663723,-1.074451208,5.241997242,-2.146574974,148.4607544,40.58903885
2422,7.547384739,-0.867413342,5.775899887,-20.56654358,142.0410614,48.06599808
2423,7.251704693,-1.394683838,6.76884079,-32.67375946,139.5088348,50.94780731
2424,7.224264145,-1.522285223,7.637953281,-36.65763092,133.4871368,43.79285431
2425,7.504179955,-1.323477268,7.50140667,-26.10401726,124.8036499,45.04506683
2426,8.594343185,-2.103211641,8.154559135,-33.66985321,121.3653488,40.75143051
2427,8.090076447,-2.260941744,6.469059467,-24.50011444,100.8946686,33.97354126
2428,8.886626244,-3.218802214,6.806209087,2.63841629,82.69289398,28.63262749
2429,11.94428253,-3.9634552,8.593955994,-18.59145164,93.45156097,30.36883545
2430,13.51072311,-4.716333866,8.215428352,-35.51113129,100.1847687,32.2353096
2431,12.20336914,-5.261742592,7.760601044,-29.17065239,92.69019318,32.56935883
2432,9.520145416,-3.73040843,7.495737553,-13.99144554,79.4365921,31.03561592
2433,8.45261097,-1.931623459,7.08422184,7.699841499,56.9618721,25.40970421
2434,10.5771246,-1.866423726,6.74753952,11.20093632,43.1305275,14.63781738
2435,10.62639523,-2.355169773,6.111680031,2.94159627,44.71829224,13.46879101
2436,8.287727356,-2.158775568,3.490149498,17.69518852,40.99094009,22.80970573
2437,6.487879753,-2.524055958,5.559788704,21.38872528,103.3204269,16.68235588
2438,4.170633793,-3.958618879,8.714553833,-4.099766731,161.0854034,12.51885509
2439,1.221416354,-5.207480907,11.3199625,-41.54817963,157.3658905,19.82146454
2440,-0.601437211,-4.451251507,8.404431343,-15.74746609,132.6052856,19.85899544
2441,1.773135543,-6.919135571,9.565947533,15.77130985,107.3428192,26.56296539
2442,2.413069725,-4.907205105,7.877292156,42.9547348,84.59282684,33.09189606
2443,0.733035326,-3.644984245,8.691045761,50.99655914,70.22341919,26.52217293
2444,1.738891125,-3.045718908,10.18137741,39.78555679,67.72801971,11.74906826
2445,-0.023110017,-3.564558268,9.347318649,35.32157516,75.4759903,17.40498352
2446,-1.623723745,-3.913041115,9.625361443,43.82619095,76.13027191,22.5585537
2447,-1.560795546,-2.546294689,8.565732956,38.54292297,52.51644897,16.0930481
2448,-0.668242753,-2.312307358,8.539415359,21.36945343,52.41242981,9.953344345
2449,-1.085842013,-2.96189785,9.201597214,10.7442522,34.11933136,8.945835114
2450,-1.809959173,-2.939381599,8.925093651,17.47285271,23.38590622,2.719750881
2451,-1.18659234,-2.7484622,9.429089546,20.29865456,14.09944439,-2.521242619
2452,-1.060727,-3.392594814,9.090578079,22.03598595,7.671766758,1.864550352
2453,-0.576560974,-3.259566069,9.636439323,24.19598579,1.695096612,-1.161294818
2454,-0.214330316,-2.162065506,10.14949036,17.83529663,-10.43409157,2.337680817
2455,-0.707580388,-2.231648445,10.20791912,9.829227448,-17.13105392,0.773011565
2456,-0.815254569,-2.580627203,10.59727478,8.077127457,-21.81049728,-1.321771502
2457,-0.725396752,-2.921779394,10.40223789,14.36225414,-28.7192421,-6.78795433
2458,-0.423914731,-3.024214029,10.69293594,28.53417969,-31.07495689,-8.816160202
2459,-0.421062291,-3.189791918,10.85861969,35.21847916,-38.38537598,-15.30786419
2460,-0.551388323,-2.919700861,10.38054657,34.96251678,-47.87891388,-16.90161324
2461,0.077952012,-2.756551266,9.421666145,47.7061615,-57.81063461,-10.10873032
2462,0.555475235,-3.006749153,10.40527534,60.5214119,-57.25907135,-5.703063965
2463,0.750577152,-1.451783776,10.63584709,54.85775757,-56.01329422,-11.31744385
2464,0.950798273,-1.978033066,10.81365204,54.21523285,-56.15306854,-14.49241352
2465,1.358419299,-2.272730112,11.08920574,58.63851929,-51.61216736,-17.77906036
2466,2.480014324,-1.995444655,11.57488632,64.98272705,-49.48078156,-14.2565403
2467,1.893311381,-0.550447404,11.22458363,64.64765167,-47.72632599,-14.38515854
2468,1.191703439,0.167535156,10.55269146,61.49042511,-52.79524994,-13.12509155
2469,1.711308956,-0.441934168,10.94338512,55.67938232,-54.80820465,-11.56167316
2470,2.745382071,-0.832513154,10.96927452,40.6071701,-49.50461197,-10.5925703
2471,2.84034276,-0.126581162,10.34401035,34.18668365,-42.75579453,-8.988502502
2472,2.431764841,0.674564958,10.01218605,30.80495644,-39.97689438,-9.707893372
2473,2.129503965,1.09009552,10.06139183,23.99549484,-40.22987366,-10.17379189
2474,3.486967087,1.089735627,10.64079857,16.55226326,-32.24673843,-11.50644112
2475,3.883676291,0.611691296,11.43440723,-2.488591433,-19.17307663,-7.820728779
2476,3.217613935,-0.897196531,11.20476341,-41.15775299,-9.422286034,-5.620441914
2477,3.28115201,-1.073850393,9.47521019,-52.94957733,-5.23003149,-7.500941277
2478,3.887922049,-0.594933689,8.409710884,-28.33122635,7.160134792,-4.061341286
2479,3.062310696,-0.755714774,8.649569511,-19.29258537,21.32168579,0.741502583
2480,2.578812361,0.006346799,9.311761856,-21.2364006,30.12644196,7.739882469
2481,2.625189304,0.91268307,9.740765572,-22.43624878,31.26178551,11.36813927
2482,3.164660454,1.064969063,9.498139381,-25.51239014,31.53154755,15.32161236
2483,3.399094105,0.480587363,9.802307129,-43.52361298,30.97194672,18.0839653
2484,2.769480467,-0.921974659,9.239663124,-54.79930115,36.13972473,28.56885719
2485,2.110836983,-2.007494926,9.512584686,-47.86092758,35.49753189,28.62204361
2486,2.059676409,-1.830947876,10.13229084,-37.09915543,28.20086479,25.20705605
2487,2.505493402,-1.775937915,9.972486496,-31.49915314,21.3645153,23.38585854
2488,2.334177494,-2.278852463,9.613669395,-29.75208664,16.4289608,18.23188782
2489,1.918365002,-3.112826347,10.01951885,-28.07115173,7.823034763,10.6004467
2490,1.340888739,-3.870029926,11.18323517,-17.54939651,-8.836277008,-0.339637667
2491,-0.744873285,-1.996938109,15.17447472,-32.83063126,-72.02362823,-11.59675503
2492,-0.469305038,-0.294428408,9.8826828,0.095612355,-139.1178894,-11.0605526
2493,0.766919911,-1.318908572,8.839113235,21.0674572,-159.2845306,-17.18560219
2494,2.798265696,-0.698567867,7.222863197,17.02200508,-187.4976654,-20.9882431
2495,5.14274168,-0.796403885,7.536202908,-1.313698649,-220.2245331,-28.15578079
2496,6.911717415,-1.661706328,6.295899391,-16.02646446,-241.5805969,-29.16014481
2497,8.684467316,-2.787717104,6.537080765,-11.54104805,-241.9595642,-29.51413918
2498,9.390530586,-2.398183346,7.441064835,4.988772869,-237.4790192,-39.66698837
2499,8.905127525,-1.63156271,9.016119957,10.01661873,-237.2317047,-40.0844841
2500,7.74898386,-1.444055796,9.580792427,0.492120415,-244.4947968,-43.25553894
2501,8.33569622,-0.803223252,9.04769516,-4.208911419,-247.6357269,-43.09077072
2502,8.17282486,-2.137512445,8.622335434,-4.842813969,-238.0800476,-35.45989227
2503,7.837533474,-2.776888609,9.210921288,-14.73459339,-228.6145935,-36.91267776
2504,7.390336514,-2.758265734,8.379864693,-18.00211334,-208.0856934,-26.94347
2505,7.544240475,-2.827379227,8.183744431,-14.90947342,-181.5879822,-21.46249008
2506,7.460307598,-2.984527826,7.150960922,-13.55491543,-142.4176788,-22.65022278
2507,7.239365578,-2.746755123,6.690682411,-8.475426674,-99.38201904,-22.58981323
2508,7.292502403,-1.707624793,6.63010788,-14.31629944,-57.47128296,-24.81119156
2509,7.677056789,-1.221158743,5.903038979,-14.23408318,-32.20656586,-20.7891407
2510,7.324337006,-0.964275837,5.677531242,-20.66441536,-4.946627617,-8.365634918
2511,7.135895729,-0.116541632,5.942695618,-23.85851479,4.089710236,5.786901951
2512,7.457876205,-0.978005528,5.898892403,-29.64684296,14.51981926,13.32860756
2513,7.742060184,-1.285034895,6.139317513,-42.74559021,25.49311066,17.58444595
2514,8.344798088,-0.916413665,7.149808884,-54.95841599,34.03957367,24.90694237
2515,8.183009148,-1.688722253,6.164025784,-58.19676971,48.46625137,29.31014442
2516,7.579353333,-1.29877162,5.807608604,-72.79590607,79.10900116,28.92050362
2517,6.974792004,-0.625287414,2.814734936,-77.30464172,96.65887451,37.64091492
2518,5.631753922,-0.420845181,0.515481055,-29.49991608,115.8881607,41.74898911
2519,5.161362648,-1.16207552,2.016520739,-7.502450466,132.6618805,43.68809891
2520,4.944470882,-2.474827051,3.212308407,-9.74147892,145.6560669,49.30979919
2521,5.355004787,-2.709908247,4.425252914,-11.01143456,155.6275787,57.82315445
2522,5.771597862,-2.415341616,5.037373543,-11.24585533,161.1253204,59.64939499
2523,5.184928417,-3.083895922,6.113606453,-10.4515686,174.4883423,58.7544632
2524,5.036170959,-3.567015409,6.452181816,-2.567777872,177.3347626,52.41608047
2525,5.195230961,-2.741858959,7.306045532,9.093976974,170.0194855,43.02956009
2526,5.395765305,-1.116467357,6.659334183,10.49814034,156.3899994,42.0986824
2527,5.693320751,-0.42997694,7.092023373,2.36859107,141.1687012,38.22541809
2528,5.926388264,-1.592519045,8.151224136,-27.26535988,145.3589325,37.98954391
2529,6.846148491,-3.338155985,8.685792923,-40.39354324,142.5569763,40.6438942
2530,8.159934044,-3.860307217,8.296914101,-43.58341599,141.3703156,42.26885986
2531,8.177899361,-2.768583536,9.288405418,-34.5135231,145.3366241,40.95763779
2532,7.496310711,-3.796067476,8.243356705,-20.19030571,124.6766205,39.41088104
2533,7.849095821,-6.049953938,9.343231201,-20.00610352,110.6685791,33.98313904
2534,10.43161583,-6.430510044,10.61057281,-25.25514603,97.57691193,27.33586693
2535,11.16234398,-6.291414261,10.35915947,-22.978405,65.8452301,33.09607315
2536,10.17067051,-5.037419319,9.178949356,-10.58307648,47.06033325,32.6061554
2537,8.685494423,-3.94630146,8.195509911,13.59755993,54.41260529,25.83129883
2538,8.873228073,-2.67913723,6.593294144,39.02523041,66.60692596,13.53639221
2539,7.537770271,-2.036498308,5.81666851,55.30984116,31.06248093,16.3041954
2540,6.779273987,-1.965336561,5.805357933,33.71725845,5.938824177,20.96780014
2541,6.129503727,-2.989248991,5.531264782,18.90058136,12.656847,24.375103
2542,3.733318329,-4.377383232,8.574765205,20.96613884,77.49884796,19.79436874
2543,-0.090618476,-3.9247334,7.964821815,14.3962183,83.67958069,23.80439377
2544,-1.127956271,-5.049856663,11.19634724,5.649096966,106.3973618,21.56126595
2545,1.170964599,-4.22797823,11.67037201,17.30624199,116.8645401,13.44808674
2546,2.113509893,-1.540116549,8.145466805,70.12126923,84.77573395,12.58385181
2547,1.983362913,-0.309110761,8.635275841,65.14083099,66.10360718,11.34231186
2548,0.620062709,-0.44865799,9.472354889,45.43697357,55.0853653,12.9094696
2549,-0.597769737,-1.52903986,10.53643608,34.39074707,48.68915558,18.38928032
2550,-2.043066502,-2.706613779,10.65439129,19.36574364,37.9298439,12.82123089
2551,-1.453072786,-2.177957058,10.18255901,5.976638794,28.75318336,4.340097427
2552,-0.890006363,-1.597407579,8.990573883,-2.470660925,14.33144665,7.467261314
2553,-1.235503435,-1.353693128,8.686842918,-5.497210979,5.382946014,8.069795609
2554,-0.854243875,-2.951593876,8.958877563,-8.078083992,-8.015716553,7.882716179
2555,-1.212122202,-4.25453043,9.041642189,-1.535304189,-19.40066147,-1.43122685
2556,-0.813284755,-3.820454121,10.70765877,12.1778326,-19.45508957,-7.490923882
2557,-0.149680138,-1.617580414,10.67823124,23.629673,-25.71022224,-9.351457596
2558,-0.546695411,-0.483633131,9.87032032,27.38705635,-42.62414551,-3.633898973
2559,-0.832964957,-2.232720375,10.62577438,24.47955894,-56.80954361,-3.759328842
2560,-0.420972437,-2.645841837,10.04369354,9.285740852,-61.89407349,-8.775803566
2561,0.753947854,-2.723309994,9.728149414,-3.390818596,-59.66535187,-4.970643044
2562,1.489075184,-2.640837193,9.823008537,-15.03354168,-50.93389893,-1.284329414
2563,1.062439322,-2.851096153,10.06848812,-13.69512272,-52.23894501,0.803920507
2564,1.605158448,-3.080444574,9.79208374,-12.16375923,-51.96861267,-1.154260516
2565,1.718970776,-3.273711443,10.25827885,-7.786128998,-55.33834839,-0.515128255
2566,1.153837323,-3.499858856,10.50513363,-5.917403698,-60.07520294,-3.250959396
2567,1.394133568,-3.635584116,10.62708378,-1.148449063,-57.92304993,-9.577782631
2568,2.100811005,-3.641525269,10.48478699,5.347069263,-57.61660004,-11.04364109
2569,2.285756588,-3.38672471,10.39038372,8.675004005,-59.38562775,-14.95020676
2570,2.182874203,-3.036355495,10.31525421,14.47503376,-59.50946426,-14.56480122
2571,2.679848433,-2.544043541,10.17457104,28.20051003,-47.8381691,-19.27705956
2572,3.246140003,-2.723204613,10.23302937,38.16290665,-47.37117004,-14.89185333
2573,3.326164007,-3.156973362,10.16851234,22.46477318,-52.86023712,-7.260722637
2574,3.492739677,-3.233348846,10.28064728,2.345630884,-39.69429016,-7.257361889
2575,3.307360172,-2.666177034,10.33835983,-0.247586548,-39.13341522,-6.65110445
