PacketCounter,Left_Hip,Right_Hip
1495,-18.44539833,-17.84521961
1496,-19.12960815,-18.53411007
1497,-20.01872826,-19.34142208
1498,-21.13832855,-20.26303768
1499,-22.47319984,-21.49907112
1500,-24.11229515,-22.98663712
1501,-26.02155685,-24.42546463
1502,-28.20679665,-25.8470211
1503,-30.67174721,-27.40279007
1504,-33.36379242,-29.13786888
1505,-35.98852921,-31.12293434
1506,-38.78445816,-33.25161743
1507,-41.90180969,-35.37561607
1508,-45.17102814,-37.47366142
1509,-48.51764297,-39.46804428
1510,-51.64009476,-41.38651276
1511,-54.18770599,-43.40840149
1512,-56.16392517,-45.53747559
1513,-57.78670502,-47.54109192
1514,-59.23378372,-49.42153549
1515,-60.61651611,-50.82796478
1516,-61.95773315,-51.68580246
1517,-63.33651733,-51.98583221
1518,-64.69372559,-52.31444168
1519,-65.72142792,-53.07176971
1520,-66.0797348,-54.1636467
1521,-65.64698792,-55.48143005
1522,-63.76325989,-56.24511719
1523,-63.15888977,-57.30243301
1524,-62.36924362,-57.29174423
1525,-62.19715881,-57.28707886
1526,-60.73117447,-56.44146347
1527,-57.86476898,-55.07891083
1528,-55.94181824,-53.75421906
1529,-53.56907654,-52.14500809
1530,-50.20081711,-50.080513
1531,-46.26159286,-46.46370316
1532,-41.41237259,-41.05170822
1533,-34.94717026,-35.92835045
1534,-29.71871758,-31.77489662
1535,-25.42652893,-28.59886169
1536,-22.51154137,-25.74731636
1537,-20.53651047,-23.94443321
1538,-19.02696419,-22.53042412
1539,-18.05732346,-21.15624809
1540,-18.03339577,-20.39587212
1541,-18.20240593,-19.94178772
1542,-17.53728104,-19.19628429
1543,-16.43025398,-18.08325577
1544,-15.02299118,-17.04610443
1545,-13.77299213,-16.43287277
1546,-12.70356941,-15.92887497
1547,-11.98956299,-15.21983433
1548,-11.85285473,-14.31247425
1549,-11.91884995,-13.49812841
1550,-11.80396461,-12.67338467
1551,-11.56979275,-11.70132637
1552,-11.4058094,-10.91024613
1553,-11.33984089,-10.62536287
1554,-11.4162035,-10.78007817
1555,-11.56703472,-11.08588171
1556,-11.59032726,-11.27672005
1557,-11.51572323,-11.32076788
1558,-11.25247192,-11.28189707
1559,-10.89887619,-11.1422658
1560,-10.57596397,-11.11570501
1561,-10.40455914,-11.29076242
1562,-10.4185257,-11.52046108
1563,-10.53985882,-11.73537731
1564,-10.76736927,-11.96979618
1565,-10.88143635,-12.28044558
1566,-10.83709908,-12.59270048
1567,-10.79031563,-12.84302521
1568,-10.8856802,-13.05312491
1569,-11.18593884,-13.24281025
1570,-11.63074112,-13.3880167
1571,-12.11538887,-13.47599411
1572,-12.51631832,-13.48380327
1573,-12.75568485,-13.45816517
1574,-12.83453274,-13.48740339
1575,-12.86883163,-13.60218048
1576,-12.984128,-13.71348238
1577,-13.15898705,-13.75057364
1578,-13.33529568,-13.6631875
1579,-13.50110054,-13.58898687
1580,-13.68978024,-13.62797642
1581,-14.01953888,-13.81466723
1582,-14.52587128,-14.12788963
1583,-15.33015633,-14.58530951
1584,-16.08235359,-15.02562332
1585,-16.27958298,-15.55074501
1586,-16.17250633,-16.04169464
1587,-16.41621017,-16.47720623
1588,-16.98409653,-16.84555817
1589,-17.84327126,-17.28949356
1590,-18.93301392,-17.93363762
1591,-20.26247025,-18.8402319
1592,-21.8303299,-20.0325737
1593,-23.40364647,-21.40965748
1594,-24.94176292,-22.92443466
1595,-26.52157974,-24.44350052
1596,-28.18393326,-26.0612011
1597,-29.9863472,-27.83097458
1598,-31.85628319,-29.64891052
1599,-33.7424469,-31.52456284
1600,-35.74124908,-33.46650505
1601,-37.95485306,-35.43108749
1602,-40.32152939,-37.47286606
1603,-42.784935,-39.612854
1604,-45.21569061,-41.78733444
1605,-47.64666748,-44.08538055
1606,-50.10680389,-46.56145477
1607,-52.54637909,-48.96899414
1608,-54.81338501,-51.2402153
1609,-56.79262924,-53.17180252
1610,-58.54119873,-54.57483673
1611,-60.10782242,-55.93896866
1612,-61.58848572,-57.38250351
1613,-62.91233444,-58.69256592
1614,-63.94343948,-59.64437103
1615,-63.5760231,-60.05855942
1616,-62.29291153,-60.92449951
1617,-60.87378311,-61.58017349
1618,-59.75418472,-62.23561478
1619,-58.74752426,-61.87674713
1620,-57.88670731,-62.29859924
1621,-56.63942337,-62.65848923
1622,-55.70710754,-61.65706635
1623,-54.39539719,-60.48323441
1624,-51.85955429,-58.92977142
1625,-48.34498596,-56.03046799
1626,-44.58673859,-51.11076355
1627,-39.41788864,-44.82819748
1628,-33.26916885,-39.24417496
1629,-28.98047638,-34.00442886
1630,-25.76322937,-29.49308777
1631,-23.26756477,-26.42408562
1632,-21.40120697,-23.9349308
1633,-19.83568192,-21.44027138
1634,-18.6212368,-19.96904087
1635,-18.42354393,-19.12678242
1636,-18.23265839,-18.41956043
1637,-17.25357628,-17.83779144
1638,-16.1659584,-16.86879921
1639,-15.32805634,-15.76729107
1640,-14.80830574,-14.75165701
1641,-14.50688648,-13.8369031
1642,-14.31005383,-12.78744268
1643,-14.06744003,-11.65093517
1644,-13.5192585,-10.81892443
1645,-12.76793003,-10.22810006
1646,-12.31344032,-9.907615662
1647,-12.35184956,-9.813237429
1648,-12.62107182,-9.831315517
1649,-12.76560497,-9.90779686
1650,-12.66210556,-9.948296785
1651,-12.45022774,-9.90981555
1652,-12.29092312,-9.869014502
1653,-12.10429478,-9.95050621
1654,-11.92370605,-10.19248629
1655,-11.82591343,-10.58111692
1656,-11.86900806,-11.03605509
1657,-11.95277023,-11.39186859
1658,-12.10943508,-11.56575251
1659,-12.40180969,-11.69619942
1660,-12.87869549,-11.95563698
1661,-13.42981052,-12.2635479
1662,-13.87848568,-12.46916723
1663,-14.09844112,-12.65344477
1664,-14.25489902,-12.77605343
1665,-14.44053268,-12.81895828
1666,-14.67483902,-12.8840251
1667,-15.00037956,-13.03318405
1668,-15.23508739,-13.26244974
1669,-15.46468258,-13.52500677
1670,-15.65881538,-13.77327776
1671,-15.60284328,-13.95960045
1672,-15.38234234,-14.07097817
1673,-15.31472588,-14.18003225
1674,-15.3491993,-14.26023865
1675,-15.44467163,-14.27668142
1676,-15.56967735,-14.31939316
1677,-15.75756741,-14.38215399
1678,-16.01250267,-14.54629803
1679,-16.21566391,-14.91852379
1680,-16.63201332,-15.45360661
1681,-17.08909225,-16.05697155
1682,-17.6950264,-16.88795853
1683,-18.49685669,-17.86586857
1684,-19.53801537,-18.95648861
1685,-20.77848053,-20.26487255
1686,-22.10842705,-21.81272316
1687,-23.52647018,-23.43727112
1688,-25.04015923,-25.08054543
1689,-26.67292404,-26.73198891
1690,-28.33164024,-28.49053192
1691,-30.11208534,-30.44476128
1692,-32.07263565,-32.44958496
1693,-34.2471962,-34.48854446
1694,-36.52529526,-36.51062584
1695,-38.69192123,-38.50382042
1696,-40.79143906,-40.64958191
1697,-43.03701782,-42.95004272
1698,-45.41080093,-45.00495148
1699,-47.73123932,-46.95157242
1700,-49.99683762,-48.73397446
1701,-52.17046738,-50.09155273
1702,-54.20849991,-51.09899902
1703,-56.07899857,-52.24081802
1704,-57.71031952,-53.39254379
1705,-59.32042694,-54.53244019
1706,-61.04100418,-54.92615891
1707,-62.21030045,-56.5186348
1708,-62.18924332,-58.34005737
1709,-61.22076035,-59.61930847
1710,-61.41228867,-58.93510437
1711,-61.80296707,-58.51005173
1712,-62.00141907,-58.39242172
1713,-61.12420273,-57.53623581
1714,-60.68306351,-56.96008682
1715,-59.63650513,-56.54779816
1716,-57.11597824,-55.21086502
1717,-53.52537537,-52.8937645
1718,-49.50050354,-48.66563797
1719,-43.58187485,-43.3022995
1720,-37.17239761,-38.06453705
1721,-32.2454567,-33.87970352
1722,-29.38405037,-30.81103325
1723,-27.53417397,-28.74926186
1724,-25.94656754,-27.1190052
1725,-23.80701828,-25.61091423
1726,-21.97267723,-23.92725945
1727,-20.75665283,-22.16529465
1728,-19.67443085,-20.88251781
1729,-18.10360146,-19.50740051
1730,-16.43201447,-17.59418964
1731,-14.96335697,-15.68634987
1732,-13.70213127,-14.214149
1733,-12.6702013,-13.23083687
1734,-11.94759941,-12.4726944
1735,-11.6304245,-11.76791
1736,-11.50854111,-11.19764042
1737,-11.55543137,-10.73206067
1738,-11.70322227,-10.43729711
1739,-11.73971176,-10.47183204
1740,-11.66738605,-10.67852569
1741,-11.55348492,-10.73458147
1742,-11.43054771,-10.47982502
1743,-11.24292088,-9.88425231
1744,-11.03135395,-9.051571131
1745,-10.89228821,-8.246206999
1746,-10.6896143,-7.649362981
1747,-10.35764122,-7.298981786
1748,-10.11313629,-7.15296483
1749,-10.02891445,-7.197037682
1750,-10.01333141,-7.3990511
1751,-10.09546471,-7.621078014
1752,-10.23507881,-7.877637863
1753,-10.41347694,-8.151587129
1754,-10.63354588,-8.356289148
1755,-10.89920521,-8.662730932
1756,-11.13316441,-9.111103773
1757,-11.34412098,-9.680907965
1758,-11.52460575,-10.20495892
1759,-11.63342381,-10.65122271
1760,-11.7647543,-11.07587576
1761,-12.36618137,-11.47332382
1762,-13.21820164,-11.86980534
1763,-13.53037262,-12.25320292
1764,-13.72305298,-12.68238592
1765,-14.02028561,-13.1415453
1766,-14.67727947,-13.65143585
1767,-15.52095318,-14.25240231
1768,-16.23300362,-15.02630234
1769,-16.99608994,-15.93004799
1770,-17.92313385,-16.96271992
1771,-19.10198975,-18.06378365
1772,-20.33440971,-19.26747608
1773,-21.63940811,-20.59852791
1774,-23.07551765,-22.07933807
1775,-24.71693802,-23.70749664
1776,-26.48133278,-25.46402931
1777,-28.31818771,-27.33932304
1778,-30.24671364,-29.35966873
1779,-32.36431503,-31.57551956
1780,-34.71093369,-33.88525581
1781,-37.1698761,-36.26276398
1782,-39.71771622,-38.69279861
1783,-42.32040405,-41.18569946
1784,-44.81861115,-43.82228851
1785,-47.06105804,-46.44503021
1786,-48.98008728,-48.95718384
1787,-50.6627121,-51.2692337
1788,-52.08154678,-53.26480865
1789,-53.23296356,-54.80886459
1790,-54.25678635,-55.91815567
1791,-55.46342468,-56.92033768
1792,-56.56494904,-57.80583572
1793,-57.31509781,-58.21167374
1794,-57.71314621,-58.50611496
1795,-58.09577179,-59.39332962
1796,-57.81051636,-61.13034821
1797,-57.72059631,-63.04811478
1798,-57.24077225,-62.76891708
1799,-56.38523102,-62.47397232
1800,-55.30764389,-62.24425125
1801,-53.93678665,-62.08006668
1802,-53.7616539,-61.76934814
1803,-53.9877739,-60.94300461
1804,-52.92328644,-59.07244873
1805,-50.13318634,-55.83027267
1806,-46.21831894,-51.2670784
1807,-40.44858551,-45.73617554
1808,-34.36074448,-40.33281708
1809,-29.48007011,-35.62657738
1810,-26.21634293,-31.81350327
1811,-23.40691948,-28.51388359
1812,-21.84086227,-26.65646362
1813,-20.8114872,-25.53565407
1814,-20.33537483,-24.32088852
1815,-20.15059471,-23.14697647
1816,-19.57520103,-22.13549423
1817,-18.60622406,-21.1155138
1818,-17.38307381,-19.68594456
1819,-16.08306122,-17.98802376
1820,-14.83039474,-16.39545727
1821,-13.94433022,-15.22848129
1822,-12.95021343,-14.48375368
1823,-11.94144249,-13.64040041
1824,-11.30924225,-12.87707043
1825,-11.07679272,-12.52851963
1826,-11.16325092,-12.24556637
1827,-11.24100876,-11.81714249
1828,-11.16922855,-11.46455956
1829,-11.12322807,-11.3607111
1830,-11.17765331,-11.28261852
1831,-11.27606678,-11.25221348
1832,-11.40071583,-11.3810606
1833,-11.49513626,-11.50133991
1834,-11.48637009,-11.45039034
1835,-11.38709259,-11.28843403
1836,-11.26925564,-11.07249117
1837,-11.25527096,-10.93962622
1838,-11.37371349,-11.00809479
1839,-11.6332798,-11.27858877
1840,-12.03478527,-11.59657669
1841,-12.51692581,-11.90499973
1842,-13.00634575,-12.23756456
1843,-13.52252007,-12.5799222
1844,-14.08275223,-12.84696865
1845,-14.67084694,-12.93747044
1846,-15.26808357,-12.8488102
1847,-15.90797901,-12.74759054
1848,-16.60541153,-12.74790955
1849,-17.35353088,-12.86858845
1850,-17.93152809,-13.06581593
1851,-18.38965797,-13.22386265
1852,-18.80229568,-13.31963158
1853,-19.23434258,-13.54387522
1854,-19.62500572,-13.93342924
1855,-20.01968002,-14.19598675
1856,-20.47282982,-14.21341658
1857,-20.88843727,-14.11120653
1858,-21.45223808,-14.13116837
1859,-22.06040192,-14.40595293
1860,-22.55357933,-14.96629286
1861,-23.10578918,-15.62835598
1862,-23.79044724,-16.40346527
1863,-24.53771019,-17.21886253
1864,-25.35409355,-18.03988838
1865,-26.4035759,-19.14765072
1866,-27.6146183,-20.76765251
1867,-29.02033424,-22.71113968
1868,-30.54413795,-24.83936119
1869,-32.20117569,-26.93431282
1870,-33.92583084,-28.93195534
1871,-35.80568314,-30.90834999
1872,-37.95126343,-32.97353172
1873,-40.2375412,-35.17081642
1874,-42.62413025,-37.52442741
1875,-45.02996826,-40.19872665
1876,-47.44548798,-43.22612381
1877,-49.87464142,-46.40650558
1878,-52.07926559,-49.27796936
1879,-54.05431747,-51.60988235
1880,-55.71538925,-53.64920044
1881,-56.89104462,-55.08479691
1882,-57.85374451,-56.06048965
1883,-58.88959122,-56.67136383
1884,-60.17032623,-56.98972321
1885,-61.82459259,-56.35956573
1886,-63.10498428,-56.54888153
1887,-63.92829514,-57.83108521
1888,-63.71084595,-57.93627167
1889,-62.18416214,-57.13805008
1890,-60.1584549,-56.54009247
1891,-59.23023987,-56.85736084
1892,-58.34213257,-56.50966644
1893,-57.62903976,-55.86175156
1894,-57.29095459,-55.46906281
1895,-56.27914429,-54.62085724
1896,-53.01146698,-52.96268845
1897,-49.34958267,-49.55350494
1898,-45.59631348,-44.00230789
1899,-39.43304443,-38.62425804
1900,-32.67980576,-34.15427208
1901,-27.83216476,-30.76325226
1902,-25.31018448,-27.91433907
1903,-23.65549278,-25.86757851
1904,-21.8020668,-24.10008812
1905,-19.69011688,-22.40109825
1906,-18.16679001,-21.32596684
1907,-17.16280174,-20.79964733
1908,-16.0270195,-20.16281319
1909,-14.20101833,-19.05178738
1910,-12.21997452,-17.79301167
1911,-10.80687428,-16.77991676
1912,-9.999860764,-15.91584873
1913,-9.647190094,-14.93781138
1914,-9.572914124,-13.76659918
1915,-9.52978611,-12.75704098
1916,-9.1854105,-11.92234039
1917,-8.741765022,-10.96251178
1918,-8.656617165,-9.955560923
1919,-8.909736633,-9.214005947
1920,-9.366091728,-8.81369102
1921,-9.749707222,-8.750469565
1922,-9.958101273,-8.788126349
1923,-10.22795105,-8.677880764
1924,-10.54963112,-8.365752816
1925,-10.86397171,-8.128283858
1926,-11.18510818,-8.148037314
1927,-11.58062553,-8.392221808
1928,-12.00431538,-8.806140423
1929,-12.33321571,-9.341070175
1930,-12.60286331,-9.920290947
1931,-12.75197411,-10.34860683
1932,-12.80165482,-10.57749271
1933,-12.88402367,-10.73858953
1934,-13.0368576,-11.00229025
1935,-13.27075577,-11.37222767
1936,-13.55690956,-11.70804167
1937,-13.84824467,-11.96231604
1938,-14.12655258,-12.19590998
1939,-14.41452312,-12.4740572
1940,-14.73729801,-12.73443937
1941,-15.09239769,-12.95528841
1942,-15.4743948,-13.14137411
1943,-15.87822247,-13.22564936
1944,-16.15102196,-13.18000269
1945,-16.26332664,-13.04757738
1946,-16.18455315,-12.9053421
1947,-16.2120018,-12.83892155
1948,-16.6496067,-12.93214512
1949,-17.26117897,-13.08853722
1950,-18.00618935,-13.47653627
1951,-18.81981659,-14.07646799
1952,-19.93301201,-14.71973419
1953,-20.8539505,-15.53675938
1954,-21.64573288,-16.625103
1955,-22.54863739,-17.78504658
1956,-23.73257256,-19.02850819
1957,-25.19871521,-20.38657188
1958,-26.75002861,-21.95276642
1959,-28.30033875,-23.78756714
1960,-29.82395935,-25.8531189
1961,-31.41234016,-27.94143486
1962,-32.98202515,-29.88523293
1963,-34.64820862,-31.71464729
1964,-36.5008812,-33.55426788
1965,-38.53507233,-35.41041946
1966,-40.68649292,-37.38730621
1967,-42.8821907,-39.4597435
1968,-44.99872208,-41.55031586
1969,-47.12126541,-43.75852966
1970,-49.25668716,-46.09798813
1971,-51.37716293,-48.46917343
1972,-53.42449188,-50.71781921
1973,-55.32929611,-52.76842499
1974,-57.00826645,-54.66839981
1975,-58.37734604,-55.99767303
1976,-59.47623062,-56.75354767
1977,-60.53664398,-57.27192307
1978,-61.57466888,-58.07680893
1979,-62.3058548,-58.88017654
1980,-62.9156456,-59.13169479
1981,-63.47721863,-59.71672058
1982,-63.8025856,-60.89163971
1983,-64.03276825,-62.75326538
1984,-63.15761948,-64.10581589
1985,-61.62375641,-63.90689468
1986,-60.52402115,-63.75556183
1987,-60.47062302,-63.23278427
1988,-60.99376678,-62.66983795
1989,-61.63231659,-61.62591934
1990,-62.04029083,-60.04599762
1991,-60.6922226,-58.05249405
1992,-57.32784271,-55.54988861
1993,-52.7104454,-51.71105576
1994,-47.87857056,-46.51068878
1995,-42.05449677,-41.56018448
1996,-37.05570602,-37.25492096
1997,-33.20476532,-33.86255264
1998,-31.109375,-31.40653992
1999,-29.65666771,-30.45753288
2000,-28.33463478,-29.01706123
2001,-27.47360611,-27.51370239
2002,-27.32356453,-26.76418304
2003,-27.20717621,-25.84611511
2004,-26.85526276,-24.58209991
2005,-25.93946075,-22.98963737
2006,-24.39520836,-21.18791676
2007,-22.71985435,-19.5249033
2008,-21.37978935,-18.41222858
2009,-20.35746193,-17.92192841
2010,-19.42592812,-17.448493
2011,-18.52379799,-16.78391075
2012,-17.7255249,-16.34646416
2013,-17.00397491,-16.09120464
2014,-16.35189247,-15.81774044
2015,-15.8432436,-15.5997448
2016,-15.45096397,-15.44373322
2017,-15.01699734,-15.2425499
2018,-14.47023582,-15.02151775
2019,-13.78843212,-14.74940634
2020,-13.2371254,-14.45455074
2021,-12.73149109,-14.20845127
2022,-12.09567547,-13.92220831
2023,-11.49603844,-13.69112063
2024,-10.93381596,-13.44795513
2025,-10.42229843,-13.18611908
2026,-10.03085041,-12.82661629
2027,-9.898216248,-12.41185761
2028,-9.953557968,-12.04438353
2029,-10.20558071,-11.71804047
2030,-10.51273918,-11.44589806
2031,-10.87076759,-11.20416355
2032,-11.24644661,-10.97905731
2033,-11.50621414,-10.80008292
2034,-11.56414986,-10.6744113
2035,-11.51277351,-10.65943956
2036,-11.48521328,-10.77737904
2037,-11.54501724,-10.98761272
2038,-11.71838856,-11.21585941
2039,-11.97771931,-11.39292145
2040,-12.23719978,-11.60029841
2041,-12.51103592,-11.86924601
2042,-12.95251179,-12.24609613
2043,-13.62844753,-12.65467739
2044,-14.51714516,-13.20214987
2045,-15.41409111,-13.88116789
2046,-16.33670616,-14.58531523
2047,-17.2189312,-15.23830319
2048,-17.96307755,-15.8466177
2049,-18.64175034,-16.46773338
2050,-19.58224869,-17.08545876
2051,-20.56427956,-17.69511604
2052,-21.61832047,-18.57169819
2053,-22.70709038,-19.89117622
2054,-23.84841347,-21.29436016
2055,-24.97024536,-22.83023548
2056,-26.08230972,-24.57301521
2057,-27.17519569,-26.34966278
2058,-28.29015923,-28.2316227
2059,-29.4892025,-30.07180595
2060,-30.75824165,-31.79917908
2061,-32.12490463,-33.43393707
2062,-33.68785477,-35.23769188
2063,-35.4047699,-37.25649834
2064,-37.28223801,-39.43777847
2065,-39.3718071,-41.76601791
2066,-41.55027771,-44.15421295
2067,-43.7220993,-46.60555267
2068,-45.83181763,-48.87489319
2069,-47.83986664,-50.96317673
2070,-49.73712921,-52.71763229
2071,-51.61758041,-54.25507736
2072,-53.46600342,-55.7245636
2073,-55.24660873,-57.00628662
2074,-56.89908218,-58.05534363
2075,-58.44340134,-59.0267868
2076,-60.03968048,-59.51793289
2077,-61.32901382,-59.35673523
2078,-62.3783226,-60.04489899
2079,-62.33393097,-61.48664474
2080,-61.9359436,-61.71305084
2081,-60.88928604,-60.68802261
2082,-60.34447098,-59.41209412
2083,-60.52067566,-58.77853012
2084,-59.99770737,-57.24906158
2085,-58.98999405,-55.38041687
2086,-58.07180023,-54.01947021
2087,-56.18740082,-52.25093079
2088,-53.33024597,-49.47193909
2089,-49.89262009,-44.99104691
2090,-45.7698288,-39.56663132
2091,-39.36771011,-34.59971237
2092,-34.26360703,-30.76091385
2093,-30.40595436,-27.90786362
2094,-27.51509476,-25.5338459
2095,-24.97743988,-23.87771606
2096,-22.68949318,-22.95495129
2097,-20.74584007,-21.74521542
2098,-19.59746933,-20.6309967
2099,-18.81448364,-19.90338516
2100,-18.32127762,-19.03365803
2101,-17.69973564,-17.58103561
2102,-16.99243546,-15.79534817
2103,-16.26211166,-14.4502492
2104,-15.66871071,-13.52074242
2105,-15.08028412,-13.09989071
2106,-14.40044689,-12.91816855
2107,-13.87467861,-12.76010895
2108,-13.49523067,-12.72310352
2109,-13.14665222,-12.64979506
2110,-12.69379139,-12.4039526
2111,-12.34656143,-12.13415766
2112,-12.22241783,-11.93934393
2113,-12.27403927,-11.79168463
2114,-12.38217163,-11.59737158
2115,-12.48873043,-11.25665474
2116,-12.6307888,-10.83030772
2117,-12.8721981,-10.48305798
2118,-13.06854916,-10.25802684
2119,-13.26868629,-10.15497422
2120,-13.49741459,-10.27979446
2121,-13.75000572,-10.57465386
2122,-14.04162216,-10.8866837
2123,-14.30811405,-11.08061457
2124,-14.58701706,-11.12972784
2125,-14.75112343,-11.10038805
2126,-14.88568401,-10.96246004
2127,-15.04404545,-10.72118735
2128,-15.30126953,-10.51819587
2129,-15.62699127,-10.43846607
2130,-15.94830036,-10.48025179
2131,-16.17037582,-10.57968092
2132,-16.29813766,-10.64615703
2133,-16.39128685,-10.70673394
2134,-16.45394897,-10.82062292
2135,-16.52746582,-11.03803921
2136,-16.62388229,-11.28508616
2137,-16.74781036,-11.43873501
2138,-16.84514809,-11.51619434
2139,-16.89064217,-11.6026268
2140,-16.87667274,-11.71779442
2141,-16.78833008,-11.81919193
2142,-16.64775085,-11.86770439
2143,-16.4943409,-11.88076925
2144,-16.35836792,-11.88320446
2145,-16.28199005,-11.92358446
2146,-16.24345016,-12.02199841
