PacketCounter,Left_Hip,Right_Hip
1735,-32.73895836,-28.66021347
1736,-33.5952549,-30.17886257
1737,-34.58275795,-31.65304661
1738,-35.64766312,-33.25712919
1739,-36.67575645,-35.16341305
1740,-37.67071152,-37.27353096
1741,-38.79897308,-39.51192626
1742,-40.05175781,-41.8974812
1743,-41.42047119,-44.41256428
1744,-42.96196365,-46.88641262
1745,-44.70144272,-49.2372551
1746,-46.56255722,-51.58542442
1747,-48.40042496,-53.97594357
1748,-50.32657242,-56.19553375
1749,-52.2736702,-57.98337173
1750,-54.16031265,-59.60266304
1751,-55.75626373,-61.40666771
1752,-56.92147827,-63.29503632
1753,-57.73734665,-64.9374218
1754,-58.23193359,-66.35563469
1755,-58.33961105,-67.54015541
1756,-57.95160294,-68.5503521
1757,-57.25029373,-69.48534393
1758,-56.69519424,-69.99049759
1759,-56.69915009,-69.58558655
1760,-57.0389061,-68.90027237
1761,-57.03691864,-67.93302536
1762,-56.19724274,-66.99071312
1763,-54.33332825,-66.18650246
1764,-52.26480103,-65.04739571
1765,-50.07954788,-62.79772377
1766,-47.62508011,-59.06190109
1767,-44.70801544,-54.60068893
1768,-40.95998001,-49.48861217
1769,-35.19016647,-44.26493216
1770,-28.73942947,-38.81295371
1771,-23.06841278,-34.73940563
1772,-17.85068512,-32.07095814
1773,-11.66936111,-28.75338268
1774,-10.74003792,-25.16960144
1775,-12.48090982,-21.52701569
1776,-10.65091562,-20.25583839
1777,-10.85520887,-19.02869797
1778,-12.81543875,-17.71552658
1779,-11.75799704,-14.85505485
1780,-9.02019644,-12.68639564
1781,-7.23941469,-10.7843914
1782,-6.4290185,-8.69355774
1783,-6.65454626,-6.59610367
1784,-6.68566585,-5.19404602
1785,-6.11797666,-3.92821503
1786,-5.51059926,-2.508564
1787,-4.81427146,-1.7002182
1788,-4.44383633,-1.58470535
1789,-4.74301836,-1.67811966
1790,-5.31391451,-1.5790062
1791,-5.9194538,-1.51383972
1792,-6.65783358,-1.74736404
1793,-7.50075507,-2.12608337
1794,-8.16597629,-2.55168533
1795,-8.51117015,-3.0248642
1796,-8.79087543,-3.45079422
1797,-9.04090023,-3.67271423
1798,-9.38765335,-3.79260635
1799,-9.99454832,-4.12420273
1800,-10.73684692,-4.63663864
1801,-11.46641874,-5.10137939
1802,-12.25681496,-5.61940384
1803,-13.20694733,-6.43804932
1804,-14.22464752,-7.56576538
1805,-15.18113518,-8.74035835
1806,-15.99743271,-9.74655151
1807,-16.71474648,-10.61759186
1808,-17.35748386,-11.45515442
1809,-18.03539658,-12.31772232
1810,-18.75642395,-13.24524116
1811,-19.4220705,-14.23804665
1812,-19.98405552,-15.21728897
1813,-20.46882439,-16.03098679
1814,-20.96290874,-16.70103645
1815,-21.48624611,-17.5290966
1816,-21.98936844,-18.6758461
1817,-22.46634865,-19.93793487
1818,-22.89926529,-21.07862663
1819,-23.30241394,-22.14041519
1820,-23.67302513,-23.12866211
1821,-24.00916862,-24.03203869
1822,-24.3162365,-24.95748997
1823,-24.56551361,-25.45261002
1824,-24.68231392,-25.61676884
1825,-24.79901123,-25.79001713
1826,-24.96929359,-26.01720333
1827,-25.20221329,-26.18377876
1828,-25.48278999,-26.28163528
1829,-25.8073349,-26.24970722
1830,-26.2098484,-26.20158958
1831,-26.70320129,-26.32982826
1832,-27.32579231,-26.63107586
1833,-28.02846718,-27.21038055
1834,-28.87340736,-27.92028904
1835,-29.85363007,-28.72625828
1836,-31.01286888,-29.74431419
1837,-32.23739052,-30.99975967
1838,-33.39717865,-32.47044468
1839,-34.47109795,-34.11668777
1840,-35.52317047,-35.8115778
1841,-36.5956707,-37.42070341
1842,-37.80876541,-39.00996578
1843,-39.07304001,-40.80838871
1844,-40.31367493,-42.85823631
1845,-41.60511398,-45.14916801
1846,-43.08885956,-47.64835119
1847,-44.86211777,-50.21452427
1848,-46.99328995,-52.77923393
1849,-49.27873611,-55.19318867
1850,-51.43373871,-57.47769356
1851,-53.54876709,-59.73291016
1852,-55.650383,-62.05634117
1853,-57.5624733,-64.27441597
1854,-59.0967865,-66.30410004
1855,-60.21490097,-68.18052292
1856,-60.67420578,-69.99935913
1857,-60.50590515,-71.67710304
1858,-60.01498032,-73.15710068
1859,-59.58117676,-74.53095627
1860,-58.83213043,-75.92770767
1861,-58.05632401,-76.88476181
1862,-57.82233429,-76.36428833
1863,-57.84713364,-75.63492203
1864,-57.60334778,-74.0614624
1865,-56.84340668,-72.0037117
1866,-55.74856186,-70.19683647
1867,-54.71579742,-68.45255661
1868,-53.18437958,-66.68965721
1869,-50.99727631,-63.61626434
1870,-47.78103256,-59.23134804
1871,-42.77784729,-53.97017384
1872,-36.2599926,-47.73069572
1873,-29.96575737,-40.96407205
1874,-24.95634842,-36.72672415
1875,-19.51971722,-33.7579565
1876,-14.00078106,-29.87371635
1877,-13.10487366,-25.59520817
1878,-16.65917015,-22.6323185
1879,-14.19559479,-21.1573925
1880,-12.45834732,-20.15169144
1881,-14.23092842,-18.96422768
1882,-12.93871975,-15.72256279
1883,-10.01878595,-13.29991341
1884,-8.18321013,-11.13297653
1885,-7.33717895,-8.61145592
1886,-7.61213064,-6.66799927
1887,-7.24667644,-5.21473312
1888,-6.42935514,-4.03294754
1889,-5.48883909,-2.66724396
1890,-4.3811028,-1.80377197
1891,-3.89828753,-1.20583725
1892,-4.06911188,-0.67707062
1893,-4.43360066,-0.33636856
1894,-4.80822501,-0.2196579
1895,-5.23517945,-0.20388794
1896,-5.8261221,-0.28411102
1897,-6.4520334,-0.72888565
1898,-6.93374252,-1.40838623
1899,-7.24088979,-2.01713943
1900,-7.44116759,-2.48965454
1901,-7.72794032,-2.86367416
1902,-8.29206181,-3.33772659
1903,-8.98926258,-3.93402481
1904,-9.88791847,-4.53967667
1905,-10.80072975,-5.16091919
1906,-11.71070433,-5.94737244
1907,-12.63873529,-6.87544632
1908,-13.55351639,-7.84070206
1909,-14.39504909,-8.82364273
1910,-15.15493298,-9.82199669
1911,-15.82396793,-10.82520866
1912,-16.3287859,-11.88586807
1913,-16.75183964,-13.06172752
1914,-17.15113544,-14.14643288
1915,-17.50875664,-15.09413719
1916,-17.78662014,-16.12832451
1917,-18.03515625,-17.25216484
1918,-18.31441402,-18.47077942
1919,-18.64971447,-19.74728966
1920,-19.00200272,-20.97584915
1921,-19.39023018,-22.07614899
1922,-19.80909824,-23.05456924
1923,-20.24992371,-23.84189033
1924,-20.67844486,-24.36029911
1925,-21.03961754,-24.55954266
1926,-21.34972763,-24.55813408
1927,-21.63159943,-24.70629597
1928,-21.90146637,-24.95205116
1929,-22.14585876,-25.21725941
1930,-22.42797279,-25.61757183
1931,-22.83828545,-26.07249737
1932,-23.41048813,-26.39383888
1933,-24.06765175,-26.70235538
1934,-24.79492569,-27.170187
1935,-25.59527588,-27.85627747
1936,-26.51791,-28.73493671
1937,-27.64561462,-29.90341091
1938,-28.951931,-31.24777699
1939,-30.31239128,-32.74370432
1940,-31.63230133,-34.43446732
1941,-32.89553452,-36.19611692
1942,-34.09724426,-37.78862572
1943,-35.33315659,-39.15901166
1944,-36.64344025,-40.64824408
1945,-37.99712372,-42.53154135
1946,-39.40442276,-44.75639296
1947,-40.85233688,-47.10407209
1948,-42.44617462,-49.46295357
1949,-44.23307037,-51.95817375
1950,-46.13935852,-54.4206295
1951,-48.11407471,-56.73724556
1952,-49.99253082,-58.97346687
1953,-51.77477646,-61.05474472
1954,-53.50126266,-62.95796967
1955,-55.10759354,-64.74921799
1956,-56.49737167,-66.47808838
1957,-57.51693726,-68.16558266
1958,-58.05344391,-69.74620247
1959,-58.16288757,-71.16442299
1960,-57.8275528,-72.32024765
1961,-57.13534164,-73.15802383
1962,-56.23201752,-73.63542938
1963,-55.87650681,-73.45446396
1964,-56.17895508,-72.38326263
1965,-56.17663956,-71.50954819
1966,-55.69739151,-70.00526047
1967,-54.3774147,-68.18062401
1968,-52.74615097,-66.31723022
1969,-50.60499191,-63.96188164
1970,-48.25798798,-60.41147041
1971,-45.31113815,-55.43638992
1972,-41.01734543,-50.09285545
1973,-34.84677315,-44.44394255
1974,-27.96256638,-37.78106308
1975,-23.05729866,-33.62776566
1976,-18.38104153,-31.31367302
1977,-14.50132751,-27.8336134
1978,-14.61328983,-22.55950165
1979,-15.18072128,-20.286623
1980,-12.79255962,-19.32497024
1981,-11.48785543,-18.60974503
1982,-12.7164917,-16.96516418
1983,-11.77782869,-14.00102806
1984,-9.37981367,-11.52537727
1985,-7.53519463,-9.34297562
1986,-6.4773885,-7.26948166
1987,-6.09044075,-5.7024498
1988,-5.28908899,-4.71463013
1989,-4.3988145,-3.67987442
1990,-3.37104845,-2.41368484
1991,-2.35518026,-1.66482925
1992,-1.75067258,-1.27701569
1993,-1.52363872,-1.13983536
1994,-1.41124344,-1.11013031
1995,-1.33943295,-1.02500153
1996,-1.50654936,-0.9247551
1997,-1.85061216,-1.00119019
1998,-2.14294219,-1.33374405
1999,-2.25899625,-1.71346664
2000,-2.24992204,-1.95133209
2001,-2.13683605,-2.05233765
2002,-2.33480239,-2.02337646
2003,-2.75180936,-1.95136642
2004,-3.15764523,-1.96170807
2005,-3.54555833,-2.23617172
2006,-4.05263698,-2.75841904
2007,-4.64134526,-3.30879211
2008,-5.2914719,-3.82004929
2009,-6.02894127,-4.35066986
2010,-6.88407266,-4.93018341
2011,-7.84466934,-5.48532486
2012,-8.89826727,-6.0626564
2013,-9.9559145,-6.751297
2014,-11.00238085,-7.56907654
2015,-11.99967003,-8.49636078
2016,-12.93865538,-9.49577713
2017,-13.80255032,-10.48317337
2018,-14.63473701,-11.4691124
2019,-15.50510979,-12.67714691
2020,-16.42499447,-13.988657
2021,-17.38748264,-15.26736641
2022,-18.42178345,-16.5045166
2023,-19.54402542,-17.72647285
2024,-20.68932724,-18.83562088
2025,-21.75568008,-19.83527756
2026,-22.69580078,-20.81559753
2027,-23.56058884,-21.84903145
2028,-24.3288002,-22.87274933
2029,-24.90694427,-23.71713257
2030,-25.31703949,-24.44241333
2031,-25.58875465,-25.09001923
2032,-25.77136993,-25.63220692
2033,-25.88244629,-26.18900299
2034,-25.99590874,-26.65587616
2035,-26.21904182,-27.00743771
2036,-26.6010437,-27.27778721
2037,-26.9947834,-27.53413582
2038,-27.3723793,-27.86528111
2039,-27.77650452,-28.26645565
2040,-28.32921791,-28.84105492
2041,-29.07036018,-29.65634441
2042,-29.93522835,-30.69728184
2043,-30.86775398,-31.40967846
2044,-31.80776405,-31.93457222
2045,-32.79922676,-32.61912441
2046,-33.84648132,-33.51743841
2047,-34.86104393,-34.8028264
2048,-35.76737595,-36.37694883
2049,-36.57787323,-37.9983356
2050,-37.32661057,-39.48635906
2051,-38.12513351,-41.03955162
2052,-38.99738312,-42.8173933
2053,-39.9332428,-44.94155741
2054,-40.92948151,-47.30660534
2055,-41.94285202,-49.82123184
2056,-42.96544266,-52.24666023
2057,-44.07659912,-54.64023876
2058,-45.2226944,-56.90921402
2059,-46.43081284,-59.04013062
2060,-47.80982208,-61.0161953
2061,-49.32425308,-62.79450798
2062,-50.80992889,-64.3758049
2063,-52.18004227,-65.84432602
2064,-53.27529526,-67.30775833
2065,-53.96540833,-68.82717896
2066,-54.18605042,-70.20772362
2067,-53.92084503,-71.32162857
2068,-53.26285934,-72.42599869
2069,-52.34851837,-73.51825333
2070,-51.07941437,-74.32918167
2071,-50.36380386,-74.7246666
2072,-50.82326508,-74.25677109
2073,-51.26736069,-73.75981903
2074,-51.19043732,-73.25004959
2075,-50.66324234,-71.74773407
2076,-49.51937103,-70.06899261
2077,-47.80459976,-68.35255623
2078,-45.95294189,-66.13980103
2079,-43.92469406,-63.1405201
2080,-41.57752991,-59.32551765
2081,-38.41871643,-54.75623989
2082,-33.71030426,-49.34743881
2083,-27.94823456,-43.02527928
2084,-21.66804695,-38.32701552
2085,-16.27414513,-35.94037867
2086,-11.63673019,-32.85695982
2087,-7.48100138,-28.31218147
2088,-9.81939745,-24.08223247
2089,-11.17086649,-23.07532692
2090,-11.65738535,-22.69542503
2091,-12.914258,-21.81712341
2092,-12.81567812,-19.08289909
2093,-9.67591524,-16.27833939
2094,-7.64729023,-14.65534401
2095,-6.89257562,-12.92717934
2096,-7.40376639,-11.23173523
2097,-7.80777574,-10.19724464
2098,-7.11173916,-9.39789963
2099,-6.35760844,-8.19809151
2100,-5.87405997,-7.31317139
2101,-5.6752311,-7.07989502
2102,-6.10770881,-7.0169754
2103,-6.53499806,-6.85464859
2104,-6.6998353,-6.56832504
2105,-6.91123939,-6.25172043
2106,-7.32305455,-6.09434128
2107,-7.70257473,-6.21638107
2108,-7.90825081,-6.53132248
2109,-8.05318427,-7.00427628
2110,-8.2310195,-7.49120331
2111,-8.59742832,-7.85197449
2112,-9.12279034,-8.09628105
2113,-9.72232914,-8.29479027
2114,-10.34896851,-8.48735809
2115,-10.95688486,-8.87680244
2116,-11.6112256,-9.48543549
2117,-12.25899553,-10.14845657
2118,-12.80916214,-10.77305412
2119,-13.28312302,-11.37907219
2120,-13.76221275,-11.99158096
2121,-14.25011635,-12.68096924
2122,-14.71789169,-13.45688248
2123,-15.15702248,-14.25982475
2124,-15.57847691,-15.05304336
2125,-16.05147743,-15.82850075
2126,-16.56635189,-16.58345604
2127,-17.12986565,-17.31957245
2128,-17.73720646,-18.02942848
2129,-18.36142063,-18.77912712
2130,-18.97966385,-19.54422378
2131,-19.59274673,-20.34542274
2132,-20.21488476,-21.18034172
2133,-20.83749771,-22.00110245
2134,-21.46162415,-22.7990284
2135,-22.06167984,-23.52279282
2136,-22.61254883,-24.18623733
2137,-23.12935066,-24.84259796
2138,-23.65089989,-25.46747971
2139,-24.20132065,-26.02088261
2140,-24.71440125,-26.3884306
2141,-25.14976501,-26.61488628
2142,-25.53528595,-26.9061594
2143,-25.92607498,-27.26352596
2144,-26.34493828,-27.63266182
2145,-26.71948242,-27.90327549
2146,-27.04671288,-28.07287884
2147,-27.33331871,-28.20217991
2148,-27.6981678,-28.45050335
2149,-28.12883759,-28.80704308
2150,-28.65550613,-29.27920437
2151,-29.22227287,-29.81095123
2152,-29.87486267,-30.58431625
2153,-30.67749786,-31.66787148
2154,-31.59758759,-32.87971258
2155,-32.60073662,-34.24725437
2156,-33.61923599,-35.79802084
2157,-34.61130905,-37.23653746
2158,-35.53923798,-38.56298971
2159,-36.42351913,-39.94170581
2160,-37.32318497,-41.5765866
2161,-38.25611115,-43.47455502
2162,-39.25951385,-45.51178455
2163,-40.38702774,-47.58785295
2164,-41.61943436,-49.67343521
2165,-43.06259155,-51.81613541
2166,-44.6690979,-54.02151966
2167,-46.24871445,-56.2490654
2168,-47.74360657,-58.50992966
2169,-49.25736237,-60.76963425
2170,-50.73048019,-62.74407196
2171,-52.06654739,-64.44393349
2172,-53.08623886,-66.01017952
2173,-53.79057312,-67.47683144
2174,-54.14599228,-69.04061508
2175,-54.08839798,-70.72184944
2176,-53.59224319,-72.49367905
2177,-52.04698563,-74.16524506
2178,-51.41352844,-75.0308342
2179,-52.71914291,-74.8859787
2180,-53.92156982,-76.49930191
2181,-54.3794632,-76.58422852
2182,-54.19448471,-74.50597763
2183,-53.5200386,-71.89262962
2184,-51.93648529,-69.78174973
2185,-50.1912384,-67.92962265
2186,-48.24481964,-65.18144417
2187,-45.65511703,-60.94281197
2188,-42.67947769,-55.9262867
2189,-38.63416672,-49.38312721
2190,-32.80337143,-41.55328703
2191,-26.51969337,-35.12475061
2192,-21.43155098,-31.82958221
2193,-16.15738201,-28.98175621
2194,-12.49566841,-25.31890583
2195,-11.6148777,-21.6389904
2196,-11.80585384,-19.01013946
2197,-8.60836244,-17.79794121
2198,-7.00018477,-17.32377434
2199,-8.77457261,-15.80680656
2200,-9.61287832,-13.30944824
2201,-8.15996146,-11.21503448
2202,-6.64733994,-9.65956497
2203,-5.32526559,-7.89994049
2204,-4.63196468,-6.68574905
2205,-4.283795,-6.26070404
2206,-3.83974135,-5.62871933
2207,-3.31657028,-4.41728973
2208,-2.86273766,-3.6475029
2209,-2.70884442,-3.39648819
2210,-3.03122032,-3.28107834
2211,-3.47495449,-3.36450195
2212,-3.95388138,-3.7310791
2213,-4.56494692,-4.4466362
2214,-5.3088097,-5.20629501
2215,-6.01021516,-5.71227264
2216,-6.51196539,-6.15386963
2217,-6.81204557,-6.61077499
2218,-7.07922339,-7.10927582
2219,-7.51938462,-7.52464294
2220,-8.14480805,-7.78261185
2221,-8.91814709,-8.10552216
2222,-9.78824711,-8.63631821
2223,-10.73016119,-9.23457336
2224,-11.71402073,-9.82388878
2225,-12.65628624,-10.43534088
2226,-13.54522228,-11.09371948
2227,-14.32196808,-11.72728538
2228,-15.06465244,-12.31062889
2229,-15.91068363,-12.91083336
2230,-16.77823067,-13.57801437
2231,-17.53659725,-14.32128525
2232,-18.17275333,-15.13268089
2233,-18.73827553,-15.92680931
2234,-19.25374889,-16.73030281
2235,-19.69384956,-17.5659523
2236,-20.1278801,-18.37137604
2237,-20.5806179,-19.2025032
2238,-21.04584694,-20.08656692
2239,-21.47958374,-20.9874382
2240,-21.88529015,-21.85604668
2241,-22.31904411,-22.64454842
2242,-22.74554253,-23.35614967
2243,-23.08070374,-23.99485779
2244,-23.3398056,-24.51042557
2245,-23.51477814,-24.89927101
2246,-23.67986679,-25.26379871
2247,-23.89734077,-25.61642265
2248,-24.20733261,-25.90235329
2249,-24.55747604,-26.2047224
2250,-24.86624718,-26.5610857
2251,-25.14215469,-26.9655714
2252,-25.29870796,-27.39587593
2253,-25.46458244,-27.88740063
2254,-25.7739296,-28.472085
2255,-26.18597412,-29.13966465
2256,-26.67670822,-29.91190147
2257,-27.36042786,-30.81866455
2258,-28.15516853,-31.87977028
2259,-28.92315292,-33.10526323
2260,-29.69259071,-34.38401842
2261,-30.39064407,-35.68441725
2262,-30.99617577,-36.95975661
2263,-31.64931107,-38.41510046
2264,-32.4016552,-39.99952381
2265,-33.26828766,-41.59452891
2266,-34.23201752,-43.2234149
2267,-35.26598549,-44.96311283
2268,-36.22933578,-46.90106153
2269,-37.15193176,-49.06097031
2270,-38.14500809,-51.38894176
2271,-39.31665039,-53.88484573
2272,-40.78395081,-56.37511635
2273,-42.51202011,-58.78635597
2274,-44.37124252,-61.10852623
2275,-46.31945419,-63.37932205
2276,-48.3812294,-65.5512867
2277,-50.5175705,-67.59116554
2278,-52.59926605,-69.32969666
2279,-54.3560257,-70.66121864
2280,-55.66127014,-71.77229881
2281,-56.53760529,-72.83429718
2282,-56.92007446,-73.84674835
2283,-57.14061737,-74.90262222
2284,-56.83058929,-76.04343414
2285,-56.12961197,-77.11051941
2286,-57.67570496,-77.06306839
2287,-59.66896439,-75.40374756
2288,-60.26063538,-75.45344162
2289,-60.24886703,-74.43449783
2290,-59.94986343,-72.74539566
2291,-58.3680687,-70.98421478
2292,-56.31123734,-69.57447433
2293,-54.10254669,-67.2967701
2294,-51.43390274,-63.53247643
2295,-48.15887833,-58.74970436
2296,-43.2806282,-53.39412785
2297,-36.4807148,-47.1681819
2298,-29.68981171,-40.9374665
2299,-23.88079453,-37.41814876
2300,-16.78333855,-34.47625923
2301,-13.359128,-29.52259254
2302,-14.08522129,-25.40894318
2303,-14.51853847,-24.20336342
2304,-13.38430786,-24.47587967
2305,-12.01016283,-23.27184105
2306,-12.02268839,-19.79806519
2307,-11.62191725,-18.09567833
2308,-10.43869591,-15.90939903
2309,-9.74494076,-14.49492645
2310,-9.31071567,-13.30305672
2311,-8.68572426,-12.55124664
2312,-7.92352581,-11.77175713
2313,-6.8858279,-10.28998184
2314,-5.77966797,-9.34703636
2315,-4.75712287,-9.01194763
2316,-4.19922298,-8.8365345
2317,-4.14829183,-8.67794418
2318,-4.2596876,-8.50219917
2319,-4.46459758,-8.40418243
2320,-4.80457254,-8.4703331
2321,-5.06633993,-8.63887215
2322,-5.17849363,-8.93177032
2323,-5.26657128,-9.2863903
2324,-5.22895367,-9.42068291
2325,-5.01667932,-9.37983894
2326,-4.75535724,-9.39370346
2327,-4.76777802,-9.4376831
2328,-5.03319643,-9.63438988
2329,-5.25814107,-10.07658958
2330,-5.44594157,-10.5783081
2331,-5.67612928,-10.96043587
2332,-5.96867198,-11.26289749
2333,-6.31915843,-11.63669968
2334,-6.71131325,-12.17268562
2335,-7.16640663,-12.71956253
2336,-7.73831129,-13.31425857
2337,-8.41106462,-14.05602837
2338,-9.17982674,-15.00078011
2339,-10.03656244,-16.07466507
2340,-10.98751259,-17.2366085
2341,-11.97423935,-18.4851799
2342,-12.96444225,-19.78263473
2343,-13.93153858,-20.99739647
2344,-14.84894848,-22.14404488
2345,-15.70224094,-23.21888161
2346,-16.50348282,-24.25407124
2347,-17.2792778,-25.2807188
2348,-18.05721569,-26.26016045
2349,-18.83508492,-27.1712389
2350,-19.5551796,-28.09880733
2351,-20.21602058,-28.99509335
2352,-20.80151653,-29.76203537
2353,-21.35144234,-30.37888718
2354,-21.94158363,-30.8892622
2355,-22.61473846,-31.3191061
2356,-23.36860466,-31.7150774
2357,-24.13676262,-32.21373272
2358,-24.83361435,-32.86110258
2359,-25.50142097,-33.55960083
2360,-26.27360725,-34.2122817
2361,-27.17753601,-34.92900944
2362,-28.12758064,-35.70444298
2363,-29.06441116,-36.54270458
2364,-30.00741386,-37.44391465
2365,-30.95004082,-38.44402802
2366,-31.828825,-39.53909877
2367,-32.63574791,-40.60693705
2368,-33.38665962,-41.73229599
2369,-34.16684151,-42.96246266
2370,-34.94244576,-44.24776649
2371,-35.69596672,-45.67108393
2372,-36.48480606,-47.23904514
2373,-37.30163956,-49.00982475
2374,-38.15136719,-50.9821701
2375,-39.06179047,-53.08618927
2376,-40.06955719,-55.08890438
2377,-41.21575546,-56.86783791
2378,-42.38308334,-58.61241913
2379,-43.54021835,-60.41672325
2380,-44.82749176,-62.27643585
2381,-46.23487854,-64.01541901
2382,-47.75165558,-65.5610733
2383,-49.41291809,-67.01872253
2384,-51.0643959,-68.43936729
2385,-52.48309326,-69.77048683
2386,-53.51050186,-70.82843208
2387,-54.00667572,-71.5371666
2388,-54.10281754,-72.15645981
2389,-53.63872528,-72.91936111
2390,-52.58947754,-73.60146713
2391,-52.88590622,-73.37732315
2392,-54.15742493,-72.61922073
2393,-54.93041992,-71.65006828
2394,-55.03646851,-69.6673069
2395,-54.71360016,-67.46957207
2396,-53.31741333,-65.5436573
2397,-51.28980255,-64.23044395
2398,-49.25435257,-62.76898766
2399,-46.94079208,-60.05435371
2400,-44.25460815,-55.99846172
2401,-40.41549301,-51.05968952
2402,-34.81793976,-45.04715252
2403,-28.85454941,-38.89200139
2404,-23.44404602,-35.29483747
2405,-19.32346439,-33.31775427
2406,-14.87238598,-31.45573425
2407,-13.00929451,-28.45576859
2408,-15.35060024,-25.1199646
2409,-13.07295608,-22.47028542
2410,-11.14794874,-22.74994469
2411,-12.10115194,-21.08120155
2412,-12.88090038,-18.48507118
2413,-11.24765825,-16.96964264
2414,-9.70884085,-15.79763412
2415,-8.43954921,-14.12769127
2416,-8.07076049,-12.73791695
2417,-7.62120032,-11.67400742
2418,-7.13520837,-10.00445557
2419,-6.06262147,-8.21985626
2420,-4.78179201,-6.94569397
2421,-3.9851259,-6.30649567
2422,-3.99540007,-5.87547684
2423,-4.42760187,-5.31375122
2424,-4.80625446,-4.81477737
2425,-5.06067002,-4.20094299
2426,-5.31892884,-3.58475113
2427,-5.49488151,-3.17336655
2428,-5.4954083,-3.01014328
2429,-5.48780945,-2.97757339
2430,-5.2861605,-3.20691299
2431,-5.07219769,-3.57019043
2432,-5.26180804,-3.92060471
2433,-5.60610014,-4.3095932
2434,-5.87238461,-4.68498993
2435,-6.20390081,-5.02512741
2436,-6.6946094,-5.52554321
2437,-7.25630188,-6.16231537
2438,-7.83495712,-6.88014984
2439,-8.44481802,-7.55722427
2440,-9.11567974,-8.22712326
2441,-9.83566761,-8.97776604
2442,-10.52801084,-9.81171036
2443,-11.21876907,-10.66774178
2444,-11.87841177,-11.58368492
2445,-12.51798153,-12.59402657
2446,-13.20245743,-13.66190147
2447,-13.92913628,-14.83320045
2448,-14.66375446,-16.07686424
2449,-15.36685371,-17.37159157
2450,-16.04978371,-18.71212006
2451,-16.71306896,-20.08436775
2452,-17.37640095,-21.47452545
2453,-18.00559235,-22.75158882
2454,-18.56907654,-23.83868027
2455,-19.11759281,-24.72981453
2456,-19.61128044,-25.38109112
2457,-19.92757797,-25.82930946
2458,-20.11223221,-26.30305386
2459,-20.34781456,-26.81198215
2460,-20.70817661,-27.27980137
2461,-21.14092064,-27.83903122
2462,-21.58636665,-28.47918224
2463,-22.03012466,-29.08506775
2464,-22.52222633,-29.55071831
2465,-23.04568481,-29.92493439
2466,-23.64356804,-30.35355759
2467,-24.36058807,-30.87971115
2468,-25.06751251,-31.58582306
2469,-25.72919655,-32.44932985
2470,-26.45459175,-33.39758301
2471,-27.25105667,-34.43456221
2472,-28.05270958,-35.66115236
2473,-28.85456657,-37.01177454
2474,-29.69236946,-38.39626312
2475,-30.53076172,-39.82745636
2476,-31.32059479,-41.3775723
2477,-32.10352325,-43.13108087
2478,-32.87782288,-45.11257982
2479,-33.73840714,-47.19536972
2480,-34.75640678,-49.34403801
2481,-35.90503883,-51.54611588
2482,-37.14239883,-53.66530228
2483,-38.46060562,-55.77710915
2484,-39.85518265,-57.90806961
2485,-41.3341713,-60.00673676
2486,-42.89562988,-61.94566727
2487,-44.47490692,-63.65479851
2488,-45.98646164,-65.19630051
2489,-47.38637924,-66.51627922
2490,-48.56903839,-67.65162277
2491,-49.5100975,-68.55288124
2492,-50.14516068,-69.22250366
2493,-50.34362793,-69.79073524
2494,-50.27738953,-70.34984779
2495,-50.0555191,-71.06354713
2496,-49.59040451,-71.84818268
2497,-49.20186234,-72.02088165
2498,-49.85408401,-71.93206978
2499,-50.63076019,-71.61795425
2500,-50.669487,-70.02049828
2501,-50.06708908,-67.81803703
2502,-49.18482208,-65.88784599
2503,-48.01792526,-64.03574944
2504,-46.29180527,-61.61796188
2505,-44.14248276,-58.17403412
2506,-40.92273712,-53.54128838
2507,-35.87853432,-48.00944233
2508,-29.51544189,-42.07582402
2509,-23.09858704,-36.54893136
2510,-18.42434311,-33.54989147
2511,-13.44556236,-31.98361301
2512,-9.8606019,-29.25348377
2513,-11.85311651,-24.65010548
2514,-12.22579288,-21.78718758
2515,-11.26131201,-20.88544464
2516,-12.21832657,-20.54566765
2517,-13.1708231,-18.50809669
2518,-10.43242693,-16.00279617
2519,-8.07816076,-14.79319
2520,-7.19667625,-13.80170059
2521,-7.59375882,-12.58410263
2522,-7.68143201,-11.62611961
2523,-7.00642991,-10.89175796
2524,-6.48441911,-9.74601555
2525,-5.71986115,-8.58658981
2526,-4.53981441,-7.99840164
2527,-3.68824303,-7.700634
2528,-3.48168468,-7.54843903
2529,-3.64865839,-7.45235825
2530,-3.9794457,-7.37067795
2531,-4.35710525,-7.37932587
2532,-4.70175329,-7.37566757
2533,-4.92992395,-7.44905472
2534,-5.0893338,-7.58437729
2535,-5.28869963,-7.71809769
2536,-5.56936204,-7.7577095
2537,-5.87101078,-7.71696091
2538,-6.20860457,-7.67690277
2539,-6.59031153,-7.89713669
2540,-6.92630351,-8.41332245
2541,-7.17947555,-9.03640175
2542,-7.51549077,-9.65864372
2543,-7.97834063,-10.30196762
2544,-8.58325386,-10.96732712
2545,-9.29271221,-11.65976524
2546,-10.00732613,-12.48433876
2547,-10.69377661,-13.47842026
2548,-11.37721395,-14.45030785
2549,-12.06857395,-15.33731079
2550,-12.79259634,-16.23819923
2551,-13.58943558,-17.11025429
2552,-14.38773727,-17.98318291
2553,-15.12451744,-18.88051224
2554,-15.83795261,-19.86053848
2555,-16.53398132,-20.96087456
2556,-17.21650505,-22.07329369
2557,-17.86334896,-23.23748207
